Trial# ,Trial Time(Seconds) ,X ,Y ,Z ,Time between last 6 frames
22.475,355.7316,354.4395,0.3837199,0.05599976
22.486,355.7349,354.3445,0.3697106,0.05599976
22.497,355.7365,354.2833,0.3850959,0.05599976
22.508,355.7495,354.2022,0.3709298,0.05599976
22.519,355.7629,354.1361,0.3770099,0.0549984
22.53,355.7739,354.0564,0.3752043,0.05500031
22.541,355.7834,353.9878,0.3776717,0.05500031
22.552,355.7778,353.9063,0.3796482,0.05500031
22.563,355.7811,353.8234,0.3755972,0.05500031
22.575,355.7769,353.7625,0.3799573,0.05600166
22.586,355.7579,353.6742,0.3893718,0.05599976
22.597,355.7517,353.5856,0.3905286,0.05599976
22.608,355.7399,353.5222,0.3911283,0.05599976
22.619,355.7264,353.4477,0.398968,0.05599976
22.63,355.7274,353.3872,0.4058751,0.0549984
22.641,355.7224,353.3113,0.4112555,0.05500031
22.652,355.7386,353.2408,0.4028791,0.05500031
22.663,355.742,353.178,0.4061656,0.05500031
22.675,355.7567,353.122,0.4149126,0.05599976
22.686,355.7636,353.0527,0.4149823,0.05600166
22.697,355.7599,352.9796,0.4079772,0.05599976
22.708,355.7718,352.91,0.4077422,0.05599976
22.719,355.7588,352.8382,0.4226796,0.05599976
22.73,355.7511,352.7747,0.4145917,0.05500031
22.742,355.732,352.7111,0.4180866,0.05599976
22.752,355.7299,352.6294,0.414869,0.05500031
22.763,355.7234,352.5642,0.4158649,0.05500031
22.775,355.7145,352.5031,0.4246715,0.05599976
22.786,355.7097,352.4324,0.4177874,0.05599976
22.797,355.715,352.3771,0.4126471,0.05500031
22.808,355.715,352.3108,0.4185422,0.05599976
22.819,355.7244,352.2461,0.419328,0.05599976
22.83,355.7305,352.1917,0.4151644,0.05500031
22.841,355.7303,352.118,0.4115846,0.05500031
22.852,355.7399,352.0621,0.4200613,0.0549984
22.864,355.7377,351.9862,0.4186755,0.05599976
22.875,355.7287,351.9271,0.4244258,0.05599976
22.886,355.724,351.8435,0.4272388,0.05599976
22.897,355.7151,351.7704,0.4330503,0.05599976
22.908,355.7019,351.7061,0.4276862,0.05600166
22.919,355.6945,351.6322,0.4369745,0.05500031
22.93,355.6913,351.5764,0.4419214,0.05500031
22.941,355.6818,351.5033,0.4356226,0.05500031
22.952,355.7008,351.4455,0.443325,0.05500031
22.963,355.7035,351.3838,0.440473,0.0549984
22.974,355.7188,351.3169,0.442508,0.05500031
22.985,355.7233,351.2643,0.4382278,0.05500031
22.996,355.7299,351.1992,0.4363897,0.05500031
23.008,355.7299,351.1359,0.4393744,0.05599976
23.019,355.7329,351.0687,0.4378868,0.05599976
23.03,355.7218,351.0125,0.4394754,0.05599976
23.041,355.7247,350.9482,0.4512781,0.05599976
23.052,355.7146,350.8768,0.449195,0.05599976
23.063,355.7037,350.815,0.4451175,0.05500031
23.074,355.6846,350.7381,0.4430992,0.05500031
23.085,355.6993,350.6846,0.4472243,0.0549984
23.096,355.6917,350.6185,0.4455983,0.05500031
23.108,355.6984,350.5564,0.4490243,0.05599976
23.119,355.6982,350.4908,0.4635406,0.05599976
23.13,355.6999,350.4257,0.4617633,0.05599976
23.141,355.7079,350.4095,0.4481313,0.05600166
23.152,355.7076,350.4347,0.4375284,0.05599976
23.163,355.7223,350.4839,0.4237664,0.05500031
23.175,355.7224,350.5001,0.4376668,0.05599976
23.186,355.7137,350.5,0.4613506,0.05600166
23.197,355.7006,350.4775,0.491643,0.05599976
23.208,355.6887,350.4953,0.5089927,0.05599976
23.219,355.6786,350.5176,0.5135252,0.05599976
23.23,355.6783,350.5518,0.5128044,0.05500031
23.241,355.6717,350.5707,0.4977037,0.0549984
23.252,355.6682,350.5886,0.4821303,0.05500031
23.263,355.6728,350.5963,0.4770524,0.05500031
23.274,355.6803,350.5801,0.4790225,0.05500031
23.285,355.6967,350.5518,0.4710039,0.05500031
23.296,355.6953,350.5272,0.46428,0.05500031
23.307,355.7153,350.5256,0.462192,0.0549984
23.319,355.7155,350.5375,0.46714,0.05599976
23.33,355.7144,350.5507,0.4671307,0.05599976
23.341,355.7001,350.5638,0.4721677,0.05599976
23.352,355.7011,350.5507,0.4774732,0.05599976
23.363,355.6838,350.5692,0.4789301,0.05600166
23.375,355.6861,350.5533,0.4839145,0.05599976
23.385,355.6763,350.55,0.4883375,0.05500031
23.397,355.6677,350.5417,0.4789578,0.05599976
23.408,355.6711,350.5506,0.4730609,0.05600166
23.419,355.6795,350.5475,0.4780362,0.05599976
23.43,355.685,350.5412,0.4783311,0.05500031
23.441,355.696,350.5496,0.4782096,0.05599976
23.452,355.7017,350.5422,0.4808037,0.05500031
23.463,355.7105,350.5477,0.4818926,0.0549984
23.474,355.7081,350.5563,0.4767955,0.05500031
23.485,355.7038,350.5475,0.4826023,0.05500031
23.497,355.6953,350.547,0.4776365,0.05599976
23.507,355.7009,350.5629,0.4827576,0.05500031
23.519,355.6841,350.5677,0.4802281,0.05599976
23.53,355.6808,350.5498,0.4931247,0.05599976
23.541,355.6786,350.5557,0.477128,0.05599976
23.552,355.6831,350.5659,0.4708406,0.05500031
23.563,355.6844,350.5697,0.4614133,0.05599976
23.574,355.679,350.5632,0.4638469,0.05500031
23.585,355.6849,350.5763,0.4667118,0.0549984
23.597,355.6893,350.5764,0.4749392,0.05599976
23.608,355.698,350.5795,0.4608591,0.05599976
23.619,355.6963,350.5814,0.473232,0.05599976
23.63,355.6967,350.5836,0.469025,0.05599976
23.641,355.6973,350.5815,0.4712007,0.05600166
23.652,355.6879,350.5775,0.4708614,0.05500031
23.663,355.6849,350.5855,0.4733145,0.05500031
23.674,355.6715,350.5751,0.4758297,0.05500031
23.685,355.6703,350.5703,0.4636663,0.05500031
23.696,355.6645,350.5787,0.4747819,0.0549984
23.707,355.6656,350.5752,0.471748,0.05500031
23.719,355.6586,350.5812,0.4702464,0.05599976
23.73,355.6647,350.5847,0.4589921,0.05599976
23.741,355.6819,350.5813,0.4736463,0.05599976
23.752,355.6682,350.5796,0.4720823,0.05600166
23.763,355.6834,350.591,0.4711611,0.05599976
23.774,355.6831,350.5881,0.468963,0.05500031
23.785,355.6889,350.5874,0.4705073,0.05500031
23.796,355.6883,350.6004,0.470865,0.05500031
23.807,355.6827,350.5934,0.4781463,0.0549984
23.819,355.6776,350.5869,0.4847359,0.05599976
23.829,355.668,350.5869,0.4718366,0.05500031
23.841,355.6644,350.5884,0.4755515,0.05599976
23.852,355.6569,350.593,0.4732907,0.05599976
23.863,355.6612,350.5881,0.4721597,0.05600166
23.874,355.6611,350.589,0.4701967,0.05500031
23.885,355.6525,350.5849,0.4712685,0.05599976
23.896,355.6716,350.5897,0.4772641,0.05500031
23.907,355.6783,350.5914,0.480778,0.05500031
23.918,355.6822,350.5958,0.4767718,0.0549984
23.93,355.6835,350.5942,0.4707785,0.05599976
23.941,355.6872,350.5862,0.4776472,0.05599976
23.951,355.6823,350.5831,0.4831454,0.05500031
23.963,355.676,350.5748,0.4834097,0.05599976
23.974,355.668,350.5859,0.4799723,0.05600166
23.985,355.6648,350.5856,0.4819621,0.05500031
23.996,355.659,350.5833,0.484092,0.05500031
24.008,355.6499,350.5914,0.4801692,0.05699921
24.019,355.6613,350.5895,0.4806149,0.05599976
24.03,355.6633,350.596,0.4787671,0.05599976
24.041,355.6702,350.5901,0.4761375,0.05599976
24.052,355.6733,350.5945,0.4895116,0.05599976
24.063,355.6843,350.5999,0.4836851,0.05500031
24.074,355.6775,350.5984,0.4794301,0.05500031
24.085,355.6822,350.5988,0.4833417,0.0549984
24.096,355.6787,350.6016,0.4848405,0.05500031
24.107,355.6814,350.6194,0.477125,0.05500031
24.118,355.6753,350.6092,0.4740696,0.05500031
24.129,355.6653,350.6069,0.47861,0.05500031
24.141,355.6553,350.5956,0.4689974,0.05600166
24.151,355.6501,350.602,0.4762096,0.0549984
24.163,355.6511,350.6079,0.4698753,0.05599976
24.174,355.6476,350.6087,0.4741765,0.05599976
24.186,355.6487,350.614,0.4714874,0.05700111
24.196,355.6545,350.615,0.466371,0.0549984
24.207,355.6598,350.6067,0.4683723,0.05600166
24.218,355.6548,350.6094,0.4800327,0.05500031
24.23,355.664,350.604,0.4704321,0.05599976
24.241,355.6499,350.6109,0.4720714,0.0549984
24.252,355.6494,350.612,0.4637456,0.05600166
24.263,355.6516,350.6121,0.4649084,0.05599976
24.274,355.6522,350.6083,0.4727839,0.05599976
24.285,355.637,350.6169,0.4513563,0.05500031
24.296,355.6384,350.6265,0.456306,0.05500031
24.307,355.6349,350.6317,0.4555567,0.0549984
24.318,355.6357,350.6379,0.454641,0.05500031
24.329,355.6486,350.6364,0.466078,0.05500031
24.34,355.6538,350.637,0.4584277,0.05500031
24.352,355.6578,350.6439,0.458279,0.05599976
24.363,355.6555,350.6595,0.4475237,0.05600166
24.374,355.6623,350.6622,0.4556988,0.05599976
24.385,355.658,350.6795,0.4580747,0.05599976
24.396,355.6595,350.6807,0.4671252,0.05599976
24.407,355.6512,350.705,0.4651038,0.05500031
24.418,355.6622,350.7249,0.4581033,0.0549984
24.429,355.6579,350.7268,0.4646253,0.05500031
24.44,355.6465,350.7531,0.4508479,0.05500031
24.452,355.6547,350.7729,0.4476396,0.05599976
24.463,355.6414,350.7886,0.4479397,0.05599976
24.474,355.6485,350.8004,0.4474386,0.05600166
24.485,355.6479,350.8109,0.4388336,0.05599976
24.496,355.6391,350.8403,0.4487807,0.05599976
24.507,355.6494,350.8514,0.445943,0.05500031
24.518,355.6541,350.879,0.4490841,0.05500031
24.529,355.6499,350.8962,0.4517449,0.0549984
24.54,355.6643,350.9139,0.444176,0.05500031
24.552,355.6547,350.9383,0.4472859,0.05599976
24.563,355.6571,350.959,0.4444194,0.05599976
24.574,355.6595,350.9809,0.4540486,0.05599976
24.585,355.6526,351.0075,0.449576,0.05599976
24.596,355.6584,351.0311,0.4501118,0.05599976
24.607,355.6446,351.0507,0.4577687,0.05500031
24.618,355.6507,351.0689,0.4531964,0.05500031
24.629,355.6462,351.0969,0.453439,0.05500031
24.641,355.6519,351.1206,0.4569825,0.05600166
24.651,355.6537,351.1587,0.4576946,0.0549984
24.663,355.6522,351.1735,0.4602169,0.05599976
24.674,355.6539,351.2006,0.4688675,0.05599976
24.685,355.6566,351.2242,0.4693111,0.05599976
24.696,355.6512,351.2533,0.4618369,0.0549984
24.707,355.6608,351.2793,0.4725806,0.05600166
24.719,355.6597,351.3088,0.4811892,0.05599976
24.729,355.6484,351.3417,0.4844019,0.05500031
24.74,355.6563,351.3649,0.4812879,0.05500031
24.751,355.6555,351.3939,0.4840493,0.05500031
24.762,355.6527,351.424,0.4795124,0.0549984
24.773,355.6564,351.4541,0.486878,0.05400085
24.784,355.6527,351.4878,0.4900427,0.05500031
24.795,355.6652,351.5365,0.4838423,0.05500031
24.807,355.6574,351.5625,0.4884211,0.05599976
24.818,355.6656,351.5982,0.4966083,0.05600166
24.829,355.658,351.64,0.5032726,0.05599976
24.841,355.6631,351.6807,0.491117,0.05699921
24.852,355.6759,351.7109,0.4993285,0.05699921
24.863,355.6658,351.7563,0.5002294,0.05600166
24.874,355.6699,351.7931,0.5014557,0.05599976
24.885,355.6594,351.8339,0.5085209,0.05599976
24.896,355.6736,351.8863,0.5110255,0.05500031
24.907,355.6776,351.9166,0.5015891,0.05500031
24.918,355.6683,351.9645,0.4960893,0.0549984
24.929,355.6662,352.0056,0.5074487,0.05500031
24.94,355.6567,352.0487,0.4992665,0.05500031
24.951,355.6687,352.0806,0.5017393,0.05500031
24.962,355.6593,352.1288,0.5086082,0.05500031
24.973,355.6615,352.1677,0.5057735,0.05500031
24.985,355.6642,352.2091,0.4998826,0.05599976
24.996,355.6669,352.2491,0.5005143,0.05599976
25.008,355.666,352.3043,0.5085107,0.05699921
25.018,355.6681,352.3496,0.5121017,0.05599976
25.029,355.6649,352.3931,0.507704,0.05599976
25.04,355.664,352.4419,0.5096835,0.05500031
25.051,355.6587,352.4688,0.5097226,0.05500031
25.062,355.6564,352.5252,0.5166286,0.05400085
25.073,355.6602,352.5675,0.5182806,0.05500031
25.085,355.6552,352.6173,0.5182009,0.05599976
25.096,355.6529,352.6556,0.5239862,0.05599976
25.107,355.6624,352.7025,0.532502,0.05599976
25.118,355.6706,352.7596,0.5378451,0.05599976
25.129,355.668,352.8055,0.5348892,0.05599976
25.14,355.6745,352.8681,0.5327677,0.05500031
25.151,355.6808,352.9229,0.5369134,0.0549984
25.162,355.6685,352.9787,0.5307032,0.05500031
25.173,355.667,353.023,0.5341659,0.05500031
25.185,355.6678,353.0778,0.5307742,0.05599976
25.196,355.6757,353.1261,0.5360397,0.05599976
25.207,355.6687,353.1808,0.5327814,0.05600166
25.218,355.6663,353.2342,0.5403838,0.05599976
25.229,355.6779,353.2855,0.5406907,0.05599976
25.24,355.6701,353.3429,0.5314597,0.05500031
25.251,355.679,353.4103,0.5457485,0.05500031
25.262,355.6718,353.4671,0.5508098,0.0549984
25.273,355.6783,353.5073,0.5464016,0.05500031
25.284,355.6952,353.5549,0.5404498,0.05500031
25.296,355.6921,353.6086,0.5312166,0.05599976
25.306,355.6956,353.6651,0.5457605,0.05500031
25.318,355.6977,353.7242,0.547963,0.05600166
25.329,355.6955,353.7695,0.5446966,0.05599976
25.34,355.6866,353.8296,0.5426933,0.05599976
25.351,355.6898,353.8889,0.5465897,0.05500031
25.362,355.6948,353.9407,0.5430064,0.05599976
25.373,355.6902,353.9939,0.5442722,0.0549984
25.385,355.6967,354.0639,0.5472975,0.05599976
25.396,355.6948,354.1235,0.5528115,0.05599976
25.407,355.6982,354.1792,0.5581633,0.05599976
25.419,355.696,354.2537,0.5539828,0.05700111
25.429,355.7058,354.3299,0.5591019,0.05600166
25.44,355.7043,354.3727,0.5549085,0.05500031
25.451,355.7086,354.4288,0.5610174,0.05500031
25.462,355.7088,354.4842,0.5522153,0.05500031
25.473,355.7177,354.5427,0.5478426,0.05399895
25.485,355.714,354.6152,0.5485036,0.05599976
25.495,355.7097,354.6703,0.5582904,0.05500031
25.507,355.712,354.7338,0.5606055,0.05599976
25.518,355.7093,354.7926,0.5608713,0.05599976
25.529,355.7154,354.8449,0.5626494,0.05599976
25.54,355.7165,354.9093,0.5670791,0.05500031
25.552,355.7228,354.976,0.5624531,0.05699921
25.562,355.7234,355.0453,0.5587297,0.05500031
25.574,355.714,355.1036,0.5683842,0.05599976
25.584,355.7191,355.1587,0.5662513,0.05500031
25.596,355.7212,355.2346,0.5630264,0.05599976
25.607,355.7211,355.2853,0.5768667,0.05500031
25.618,355.7239,355.3613,0.5690792,0.05599976
25.629,355.719,355.4215,0.5822833,0.05500031
25.64,355.7209,355.4829,0.5803827,0.05599976
25.651,355.7168,355.5417,0.5787305,0.0549984
25.662,355.7088,355.6221,0.5792339,0.05500031
25.673,355.7152,355.6811,0.5834682,0.05500031
25.684,355.7223,355.7572,0.5838668,0.05500031
25.695,355.7122,355.8164,0.5848952,0.05500031
25.706,355.7244,355.8833,0.5871539,0.05500031
25.718,355.7221,355.95,0.5936767,0.05599976
25.73,355.7257,356.0275,0.5874118,0.05699921
25.74,355.717,356.0959,0.5919919,0.05599976
25.751,355.7245,356.1579,0.5861451,0.05599976
25.762,355.7357,356.2265,0.5833362,0.05599976
25.773,355.7369,356.291,0.5812798,0.05500031
25.784,355.7338,356.3602,0.5803966,0.05400085
25.795,355.73,356.4256,0.5723932,0.05500031
25.806,355.7309,356.4895,0.5756215,0.05500031
25.818,355.7267,356.5622,0.5820511,0.05600166
25.829,355.7246,356.6312,0.5760204,0.05599976
25.84,355.7174,356.692,0.5746081,0.05599976
25.851,355.7326,356.7645,0.5719906,0.05599976
25.862,355.7284,356.8256,0.5710105,0.05599976
25.873,355.7414,356.8988,0.5750794,0.0549984
25.884,355.7423,356.9683,0.5728562,0.05500031
25.895,355.7393,357.0362,0.5750971,0.05500031
25.906,355.7349,357.0828,0.5868464,0.05500031
25.917,355.7309,357.1638,0.5885343,0.05500031
25.928,355.7337,357.2286,0.5930022,0.05500031
25.939,355.744,357.2906,0.5855622,0.0549984
25.951,355.7378,357.3566,0.5950387,0.05599976
25.962,355.7431,357.433,0.5867814,0.05599976
25.973,355.7372,357.4965,0.5954612,0.05599976
25.984,355.7351,357.5589,0.5914631,0.05599976
25.995,355.7418,357.6228,0.5906513,0.05600166
26.006,355.7445,357.7061,0.5874134,0.05500031
26.018,355.7401,357.7922,0.5845381,0.05599976
26.028,355.7414,357.8588,0.588948,0.05500031
26.039,355.7334,357.9228,0.5869452,0.05500031
26.051,355.7464,358.0012,0.5897913,0.05599976
26.062,355.7419,358.0781,0.5806187,0.05599976
26.073,355.7384,358.1399,0.5864385,0.05500031
26.084,355.7394,358.2241,0.5802136,0.05599976
26.095,355.7465,358.2994,0.5661747,0.05599976
26.106,355.7491,358.3582,0.5694612,0.05500031
26.117,355.7475,358.4246,0.5765697,0.05500031
26.129,355.7404,358.4897,0.5705391,0.05599976
26.14,355.7335,358.5836,0.5778033,0.05599976
26.152,355.7317,358.6487,0.5777652,0.05700111
26.162,355.743,358.7522,0.5740131,0.05599976
26.173,355.7396,358.843,0.5724071,0.05599976
26.184,355.7446,358.9096,0.5752755,0.05500031
26.195,355.7409,358.9821,0.568069,0.05500031
26.206,355.7388,359.0485,0.5645517,0.05399895
26.217,355.7452,359.1104,0.5644042,0.0549984
26.228,355.7516,359.1581,0.5622505,0.05500031
26.239,355.741,359.2231,0.5625212,0.05500031
26.25,355.7484,359.3273,0.5532468,0.05500031
26.261,355.739,359.3802,0.5695958,0.05500031
26.273,355.7391,359.4442,0.5728598,0.05600166
26.284,355.7442,359.5875,0.5498344,0.05599976
26.295,355.746,359.6486,0.5529668,0.05599976
26.306,355.736,359.7386,0.549556,0.05599976
26.317,355.7409,359.7879,0.5504792,0.05599976
26.329,355.7473,359.8452,0.5543739,0.05599976
26.34,355.751,359.9053,0.55481,0.05599976
26.351,355.7447,0.00158976,0.5484303,0.05599976
26.362,355.7506,0.07460847,0.5348286,0.05599976
26.373,355.754,0.1216938,0.534359,0.05599976
26.384,355.7484,0.2179372,0.5151712,0.05500031
26.395,355.757,0.2733049,0.5152657,0.05500031
26.406,355.7541,0.3516672,0.5109745,0.05500031
26.417,355.7469,0.4379426,0.5188496,0.05500031
26.428,355.7538,0.4829777,0.5180374,0.05500031
26.44,355.7439,0.5579515,0.5272924,0.05599976
26.45,355.7375,0.6130766,0.5108621,0.05500031
26.461,355.7379,0.6764836,0.5063383,0.05500031
26.472,355.7509,0.7347321,0.506182,0.05500031
26.484,355.7525,0.768361,0.5052571,0.05599976
26.495,355.7535,0.8229802,0.4961895,0.05500031
26.506,355.7502,0.866827,0.497487,0.05599976
26.518,355.7628,0.9070345,0.5078852,0.05699921
26.528,355.7567,0.9798376,0.5037052,0.05599976
26.539,355.7617,1.038134,0.5010756,0.05500031
26.551,355.7515,1.118668,0.4986752,0.05599976
26.562,355.7502,1.162867,0.5037988,0.05599976
26.573,355.7556,1.245239,0.4901497,0.05500031
26.584,355.7547,1.272403,0.4949046,0.05599976
26.595,355.7716,1.320349,0.4866643,0.05599976
26.606,355.7693,1.362298,0.4780334,0.05500031
26.617,355.766,1.410358,0.4687589,0.05500031
26.629,355.7696,1.446895,0.4738509,0.05599976
26.639,355.7707,1.480049,0.4693921,0.05500031
26.651,355.7701,1.552539,0.4715902,0.05599976
26.662,355.771,1.609781,0.4622531,0.05599976
26.673,355.7758,1.639681,0.4735002,0.05599976
26.684,355.7747,1.711283,0.4694125,0.05500031
26.695,355.7683,1.743738,0.4785609,0.05599976
26.706,355.78,1.78482,0.468778,0.05500031
26.717,355.7701,1.817561,0.4662145,0.0549984
26.728,355.7683,1.866555,0.4696424,0.05500031
26.739,355.7749,1.906815,0.4805639,0.05500031
26.75,355.772,1.934248,0.4704744,0.05500031
26.761,355.769,1.962945,0.4728172,0.05500031
26.773,355.7729,2.003128,0.4794841,0.05600166
26.784,355.7538,2.054496,0.4742866,0.05599976
26.795,355.7708,2.093294,0.4778894,0.05599976
26.806,355.765,2.131646,0.478857,0.05599976
26.817,355.7693,2.159898,0.4701343,0.05599976
26.828,355.7638,2.191513,0.466742,0.0549984
26.839,355.7713,2.23185,0.4663781,0.05500031
26.85,355.7836,2.267855,0.4643357,0.05500031
26.861,355.7778,2.293857,0.461294,0.05500031
26.873,355.7639,2.349016,0.4616034,0.05599976
26.884,355.7708,2.362749,0.4630672,0.05600166
26.895,355.7736,2.405344,0.468038,0.05599976
26.906,355.7711,2.45136,0.460072,0.05599976
26.917,355.7699,2.470532,0.458363,0.05599976
26.928,355.77,2.517676,0.4592492,0.05500031
26.94,355.7704,2.525035,0.4542764,0.05599976
26.95,355.7788,2.55674,0.453904,0.05500031
26.961,355.7793,2.57415,0.455613,0.05500031
26.972,355.7903,2.606687,0.4532481,0.05500031
26.984,355.7848,2.614334,0.4558039,0.05599976
26.995,355.7902,2.652993,0.460144,0.05500031
27.006,355.7809,2.669962,0.4540347,0.05599976
27.017,355.7973,2.696273,0.4435716,0.05599976
27.028,355.7901,2.71508,0.4604693,0.05599976
27.039,355.7785,2.723687,0.4660224,0.05500031
27.05,355.7952,2.741621,0.4642783,0.0549984
27.061,355.7854,2.758482,0.4608295,0.05500031
27.073,355.7836,2.764995,0.4552923,0.05599976
27.084,355.7935,2.796849,0.4405505,0.05599976
27.095,355.7924,2.800561,0.4528703,0.05599976
27.106,355.7921,2.799446,0.4578615,0.05600166
27.117,355.7925,2.812738,0.4479747,0.05599976
27.128,355.7857,2.820988,0.4497968,0.05500031
27.139,355.7907,2.839379,0.4356751,0.05500031
27.15,355.7946,2.842316,0.4469642,0.05500031
27.162,355.7938,2.866179,0.4379171,0.05599976
27.172,355.7956,2.876517,0.4410407,0.05500031
27.184,355.7964,2.891429,0.4516835,0.05599976
27.195,355.7936,2.899501,0.45082,0.05599976
27.206,355.7931,2.90043,0.4567543,0.05599976
27.217,355.7949,2.919805,0.4531242,0.0549984
27.228,355.7897,2.921396,0.4682852,0.05599976
27.239,355.7882,2.938782,0.4552299,0.05500031
27.25,355.792,2.947005,0.4609117,0.05500031
27.262,355.7829,2.966118,0.457769,0.05599976
27.272,355.7899,2.97913,0.4634969,0.05500031
27.283,355.7788,2.970873,0.4605491,0.05500031
27.295,355.7885,2.977355,0.4682133,0.05599976
27.306,355.7898,2.978627,0.4595428,0.05599976
27.317,355.792,2.986216,0.4655081,0.05500031
27.328,355.793,2.969466,0.4511972,0.05599976
27.339,355.793,2.970227,0.4568431,0.05599976
27.35,355.7863,2.983613,0.4437026,0.05500031
27.361,355.7887,2.981629,0.4416003,0.05500031
27.372,355.7835,2.970069,0.442104,0.05500031
27.383,355.7852,2.978348,0.4422756,0.05500031
27.394,355.787,2.968278,0.4449907,0.0549984
27.406,355.7891,2.978776,0.4503367,0.05599976
27.417,355.7903,2.988595,0.4482552,0.05599976
27.428,355.789,2.980823,0.4418451,0.05599976
27.439,355.7909,2.977596,0.4422181,0.05599976
27.45,355.7955,2.97844,0.4375761,0.05600166
27.461,355.7925,2.972133,0.4379553,0.05500031
27.472,355.7994,2.973464,0.4484259,0.05500031
27.483,355.7989,2.976814,0.4444542,0.05500031
27.494,355.7868,2.967951,0.4400529,0.05500031
27.506,355.7993,2.979502,0.4358884,0.05599976
27.517,355.7951,2.951664,0.4330984,0.05599976
27.528,355.8014,2.957548,0.4400266,0.05599976
27.539,355.7969,2.937248,0.4304566,0.05599976
27.55,355.8065,2.920223,0.428433,0.05599976
27.561,355.7971,2.912688,0.4276309,0.05500031
27.572,355.8051,2.886494,0.4267023,0.05500031
27.583,355.8026,2.860868,0.4377437,0.05500031
27.594,355.8015,2.850657,0.4329104,0.05500031
27.606,355.802,2.820989,0.4432844,0.05600166
27.617,355.7942,2.78958,0.4413799,0.05599976
27.628,355.7914,2.796392,0.4521403,0.05599976
27.639,355.7875,2.780511,0.4461622,0.05599976
27.65,355.7936,2.7631,0.4490446,0.05599976
27.661,355.7891,2.73929,0.4523858,0.0549984
27.672,355.8005,2.729131,0.4477564,0.05500031
27.685,355.794,2.714349,0.4539967,0.05699921
27.696,355.7954,2.693831,0.4493717,0.05699921
27.707,355.7995,2.684116,0.4503075,0.05700111
27.717,355.7943,2.667554,0.4476983,0.05599976
27.728,355.7994,2.643826,0.4389412,0.05599976
27.739,355.7845,2.627726,0.4526644,0.05400085
27.75,355.7906,2.58896,0.4368014,0.05400085
27.761,355.7818,2.565366,0.4440224,0.05399895
27.772,355.7872,2.540176,0.4460646,0.05500031
27.783,355.787,2.50912,0.4476944,0.05500031
27.794,355.7891,2.483828,0.439082,0.05500031
27.805,355.7876,2.456152,0.440663,0.05500031
27.816,355.7855,2.430901,0.4432668,0.05500031
27.828,355.7894,2.399659,0.4418213,0.05599976
27.839,355.7922,2.348634,0.4424621,0.05599976
27.85,355.7872,2.326822,0.4401459,0.05599976
27.861,355.7856,2.295818,0.4526931,0.05599976
27.872,355.7802,2.255452,0.4527929,0.05599976
27.883,355.7837,2.219078,0.4402694,0.05500031
27.894,355.791,2.172635,0.4400139,0.0549984
27.906,355.7902,2.148973,0.4373815,0.05599976
27.917,355.7833,2.126016,0.4333583,0.05599976
27.928,355.7886,2.08553,0.4404805,0.05599976
27.939,355.7826,2.0407,0.4267734,0.05599976
27.95,355.7919,2.006418,0.4253134,0.05600166
27.961,355.7916,1.959373,0.4232333,0.05500031
27.972,355.7865,1.917085,0.4252115,0.05500031
27.983,355.7893,1.889494,0.4159069,0.05500031
27.994,355.7851,1.852176,0.4231029,0.05500031
28.006,355.7847,1.816797,0.4237724,0.05599976
28.017,355.7976,1.784308,0.3993315,0.05599976
28.028,355.8049,1.739543,0.3978612,0.05599976
28.039,355.7986,1.694824,0.408613,0.05599976
28.05,355.7991,1.669137,0.4026768,0.05599976
28.062,355.8065,1.637489,0.4063669,0.05599976
28.072,355.799,1.596001,0.4163903,0.05500031
28.083,355.7842,1.552689,0.4172612,0.05500031
28.094,355.7918,1.512945,0.4043581,0.05500031
28.105,355.7953,1.470597,0.4117689,0.05500031
28.116,355.7881,1.420755,0.4020274,0.05399895
28.127,355.7924,1.386639,0.4036274,0.05500031
28.139,355.7825,1.318858,0.4131624,0.05599976
28.15,355.7878,1.279721,0.3986881,0.05599976
28.161,355.7782,1.24908,0.4004735,0.05599976
28.172,355.7852,1.199117,0.4086117,0.05600166
28.183,355.7916,1.162175,0.3919367,0.05599976
28.194,355.7835,1.123691,0.3865391,0.05500031
28.205,355.786,1.07709,0.3874895,0.05500031
28.216,355.7863,1.019758,0.3867814,0.05500031
28.227,355.7908,0.9564862,0.37942,0.0549984
28.238,355.7894,0.9182705,0.3818092,0.05500031
28.25,355.795,0.8598292,0.3832786,0.05599976
28.261,355.7948,0.8157765,0.3883923,0.05599976
28.272,355.79,0.7605488,0.3840219,0.05599976
28.283,355.7972,0.7173939,0.3791296,0.05600166
28.295,355.781,0.699021,0.3782834,0.05699921
28.305,355.7868,0.6462594,0.3671575,0.05500031
28.316,355.7848,0.5911977,0.3650383,0.05500031
28.327,355.7876,0.5293003,0.3712839,0.05500031
28.338,355.7863,0.4816983,0.3671933,0.0549984
28.35,355.7948,0.4340248,0.3613802,0.05500031
28.361,355.7873,0.383233,0.3670393,0.05599976
28.372,355.7786,0.3266577,0.354412,0.05599976
28.383,355.7744,0.2636746,0.3541356,0.05599976
28.394,355.7802,0.1852928,0.3648426,0.05599976
28.405,355.7767,0.1414834,0.3656681,0.05500031
28.416,355.7834,0.08449202,0.3638855,0.05500031
28.427,355.7807,0.06762397,0.347672,0.05500031
28.439,355.7795,0.01259181,0.3519028,0.05599976
28.449,355.773,359.949,0.3356807,0.05500031
28.461,355.78,359.8946,0.3386702,0.05599976
28.472,355.7816,359.838,0.3280003,0.05599976
