Voltage, Timestamp, X position, Y position, Z position, X rotation, Y rotation, Z rotation
0, 07/01/2019 03:08:57.311, -0.04628427, -0.235788, 0.05693593, 293.9099, 165.4564, 341.3211
0, 07/01/2019 03:08:57.326, -0.04630276, -0.2357908, 0.05696922, 293.9088, 165.4663, 341.3113
0, 07/01/2019 03:08:57.346, -0.04631734, -0.2358404, 0.05700584, 293.8362, 165.5314, 341.248
0, 07/01/2019 03:08:57.360, -0.04628825, -0.2358158, 0.05694998, 293.8882, 165.4112, 341.39
0, 07/01/2019 03:08:57.377, -0.04627727, -0.2358166, 0.05692227, 293.8979, 165.418, 341.3794
0, 07/01/2019 03:08:57.392, -0.04622316, -0.2357837, 0.05686225, 293.7953, 165.2518, 341.5045
0, 07/01/2019 03:08:57.409, -0.04623014, -0.2357828, 0.05686842, 293.7892, 165.2484, 341.5198
0, 07/01/2019 03:08:57.425, -0.04623289, -0.235788, 0.05688689, 293.7802, 165.2485, 341.5186
0, 07/01/2019 03:08:57.441, -0.04627923, -0.2358271, 0.0569349, 293.885, 165.4211, 341.3713
0, 07/01/2019 03:08:57.458, -0.04628683, -0.2358847, 0.05698142, 293.8334, 165.2377, 341.5534
0, 07/01/2019 03:08:57.475, -0.04628994, -0.2358666, 0.05698728, 293.8341, 165.249, 341.5426
0, 07/01/2019 03:08:57.491, -0.04627924, -0.2358104, 0.05694574, 293.8887, 165.4111, 341.3839
0, 07/01/2019 03:08:57.508, -0.04623168, -0.2357606, 0.05690142, 293.7753, 165.2768, 341.4879
0, 07/01/2019 03:08:57.526, -0.04621191, -0.2357514, 0.05686849, 293.7889, 165.2454, 341.5045
0, 07/01/2019 03:08:57.542, -0.04622599, -0.235731, 0.05687969, 293.8066, 165.2926, 341.4302
0, 07/01/2019 03:08:57.558, -0.04626982, -0.2357861, 0.05691734, 293.9115, 165.4501, 341.3027
0, 07/01/2019 03:08:57.575, -0.04629368, -0.2357791, 0.05695985, 293.9142, 165.4536, 341.317
0, 07/01/2019 03:08:57.592, -0.04630877, -0.2357982, 0.05699173, 293.8656, 165.5041, 341.2673
0, 07/01/2019 03:08:57.608, -0.04629742, -0.2357766, 0.05697205, 293.9072, 165.4611, 341.3118
0, 07/01/2019 03:08:57.624, -0.04627231, -0.2358109, 0.05693474, 293.8909, 165.3997, 341.3971
0, 07/01/2019 03:08:57.640, -0.04623945, -0.2357744, 0.05689701, 293.7747, 165.2641, 341.5037
0, 07/01/2019 03:08:57.657, -0.04622065, -0.2357838, 0.05686852, 293.796, 165.2648, 341.4878
0, 07/01/2019 03:08:57.675, -0.04622882, -0.2357832, 0.05688473, 293.7831, 165.2546, 341.5146
0, 07/01/2019 03:08:57.690, -0.04626814, -0.2358273, 0.05691673, 293.8845, 165.4087, 341.3869
0, 07/01/2019 03:08:57.706, -0.04627692, -0.2358751, 0.05696834, 293.8443, 165.2531, 341.5423
0, 07/01/2019 03:08:57.723, -0.04630278, -0.2358003, 0.05697241, 293.9003, 165.4633, 341.3116
0, 07/01/2019 03:08:57.740, -0.04629587, -0.2357939, 0.05696511, 293.9009, 165.4545, 341.3212
0, 07/01/2019 03:08:57.755, -0.04627052, -0.2358667, 0.05695562, 293.8492, 165.2478, 341.546
0, 07/01/2019 03:08:57.772, -0.04627712, -0.2357987, 0.0569241, 293.9132, 165.4555, 341.3166
0, 07/01/2019 03:08:57.786, -0.04624859, -0.2357544, 0.05690121, 293.8, 165.3104, 341.4346
0, 07/01/2019 03:08:57.805, -0.04623774, -0.2357741, 0.05689118, 293.7882, 165.2636, 341.5054
0, 07/01/2019 03:08:57.820, -0.04626688, -0.2358185, 0.05691163, 293.8931, 165.3819, 341.3986
0, 07/01/2019 03:08:57.837, -0.04628421, -0.2358157, 0.05694015, 293.8817, 165.4096, 341.3875
0, 07/01/2019 03:08:57.853, -0.04629632, -0.2358395, 0.05696352, 293.848, 165.4478, 341.3517
0, 07/01/2019 03:08:57.869, -0.04629422, -0.2357939, 0.05695961, 293.9084, 165.4611, 341.3125
0, 07/01/2019 03:08:57.885, -0.04627578, -0.2358174, 0.05692616, 293.889, 165.4251, 341.3711
0, 07/01/2019 03:08:57.901, -0.04627388, -0.2358079, 0.05691335, 293.9211, 165.4503, 341.3077
0, 07/01/2019 03:08:57.917, -0.04625521, -0.2358275, 0.05688891, 293.8937, 165.3998, 341.3795
0, 07/01/2019 03:08:57.934, -0.04624173, -0.2357717, 0.0568937, 293.7726, 165.256, 341.5129
0, 07/01/2019 03:08:57.951, -0.04628703, -0.2357931, 0.05694621, 293.9036, 165.455, 341.3176
0, 07/01/2019 03:08:57.966, -0.04628143, -0.2358712, 0.05696916, 293.8433, 165.255, 341.54
0, 07/01/2019 03:08:57.982, -0.04629544, -0.2358427, 0.05696339, 293.8469, 165.4465, 341.3542
0, 07/01/2019 03:08:57.998, -0.04627993, -0.2358797, 0.0569645, 293.8525, 165.2457, 341.5504
0, 07/01/2019 03:08:58.016, -0.04625681, -0.235876, 0.05693247, 293.8544, 165.2373, 341.5406
0, 07/01/2019 03:08:58.030, -0.04622849, -0.2357836, 0.05688088, 293.7857, 165.2549, 341.4969
0, 07/01/2019 03:08:58.048, -0.04622795, -0.235779, 0.0568777, 293.7888, 165.2448, 341.5081
-10, 07/01/2019 03:08:58.063, -0.04625442, -0.2357512, 0.05691238, 293.7963, 165.3101, 341.4348
-10, 07/01/2019 03:08:58.079, -0.04628991, -0.2357911, 0.05694461, 293.9044, 165.4653, 341.3082
-10, 07/01/2019 03:08:58.097, -0.04629133, -0.2357945, 0.05695751, 293.9009, 165.4494, 341.3227
-10, 07/01/2019 03:08:58.113, -0.04621729, -0.2358276, 0.05697895, 293.7278, 165.0578, 341.6773
-10, 07/01/2019 03:08:58.130, -0.04604972, -0.2358252, 0.05711475, 293.8234, 164.3795, 342.2191
-10, 07/01/2019 03:08:58.145, -0.04572023, -0.2356934, 0.05731428, 293.7339, 163.9754, 342.1609
-10, 07/01/2019 03:08:58.160, -0.0455103, -0.2356688, 0.05743232, 293.9404, 163.6907, 341.7834
-10, 07/01/2019 03:08:58.176, -0.04535034, -0.2356897, 0.05755697, 293.9224, 162.625, 341.8695
-10, 07/01/2019 03:08:58.194, -0.04538576, -0.2357431, 0.05767464, 293.7389, 161.5346, 341.8889
-10, 07/01/2019 03:08:58.211, -0.04550999, -0.2357564, 0.05780167, 293.793, 160.4413, 341.7771
-10, 07/01/2019 03:08:58.231, -0.0456333, -0.235764, 0.05798121, 293.8551, 159.2346, 341.7492
-10, 07/01/2019 03:08:58.247, -0.04532238, -0.2356517, 0.0584314, 293.7965, 158.077, 341.4594
-10, 07/01/2019 03:08:58.264, -0.04507754, -0.2356486, 0.05881587, 293.968, 156.8767, 341.557
-10, 07/01/2019 03:08:58.283, -0.04492163, -0.23575, 0.05896267, 293.8612, 155.6227, 341.807
-10, 07/01/2019 03:08:58.301, -0.04474057, -0.2357329, 0.05905438, 293.8091, 154.9522, 341.4394
-10, 07/01/2019 03:08:58.319, -0.0446172, -0.2357633, 0.0592442, 293.6835, 153.487, 342.0739
-10, 07/01/2019 03:08:58.337, -0.044481, -0.2356697, 0.05961655, 293.81, 152.6431, 341.8771
-10, 07/01/2019 03:08:58.354, -0.04434665, -0.2357002, 0.05989771, 293.7725, 151.3391, 342.213
-10, 07/01/2019 03:08:58.373, -0.04440807, -0.2357004, 0.06020388, 293.7651, 150.5566, 341.6927
-10, 07/01/2019 03:08:58.390, -0.04428464, -0.2356517, 0.06039376, 293.8291, 149.8055, 341.4702
0, 07/01/2019 03:08:58.409, -0.04421684, -0.2357449, 0.06060407, 293.9073, 148.8783, 341.343
0, 07/01/2019 03:08:58.425, -0.04401346, -0.2357395, 0.06081481, 293.7448, 147.451, 341.7608
0, 07/01/2019 03:08:58.445, -0.04386988, -0.2356226, 0.06097635, 293.8353, 146.3454, 341.8327
0, 07/01/2019 03:08:58.463, -0.04376004, -0.2356639, 0.06120721, 293.7591, 145.0637, 341.9394
0, 07/01/2019 03:08:58.481, -0.04402643, -0.2357205, 0.06134387, 294.0173, 144.7128, 341.3957
0, 07/01/2019 03:08:58.497, -0.04405387, -0.2356642, 0.06134499, 293.8743, 144.3048, 341.3585
0, 07/01/2019 03:08:58.516, -0.04399721, -0.2356753, 0.06139758, 293.8206, 143.8463, 341.6822
0, 07/01/2019 03:08:58.533, -0.04384408, -0.235703, 0.06154155, 293.7553, 143.7677, 341.8183
0, 07/01/2019 03:08:58.552, -0.04368744, -0.2357883, 0.06165713, 293.7094, 143.8544, 341.9573
0, 07/01/2019 03:08:58.569, -0.04363273, -0.2357097, 0.06160713, 293.8812, 144.3803, 341.6649
0, 07/01/2019 03:08:58.587, -0.04362075, -0.2356467, 0.06151696, 293.9367, 144.9681, 341.2608
0, 07/01/2019 03:08:58.606, -0.04370448, -0.2356316, 0.06152828, 293.9484, 145.0191, 341.2556
0, 07/01/2019 03:08:58.623, -0.0437759, -0.235626, 0.06152072, 293.9641, 144.8503, 341.3736
0, 07/01/2019 03:08:58.639, -0.04388542, -0.2357204, 0.06156005, 293.9438, 144.5233, 341.6118
0, 07/01/2019 03:08:58.656, -0.04387535, -0.2357313, 0.06153103, 293.9406, 144.5113, 341.5648
0, 07/01/2019 03:08:58.674, -0.04381109, -0.2357132, 0.06151532, 293.8766, 144.3778, 341.6327
0, 07/01/2019 03:08:58.690, -0.04377576, -0.2357141, 0.06149504, 293.8852, 144.3513, 341.6476
0, 07/01/2019 03:08:58.707, -0.04376417, -0.2357013, 0.06150086, 293.879, 144.3652, 341.6436
0, 07/01/2019 03:08:58.724, -0.04377268, -0.2357027, 0.06151886, 293.8849, 144.386, 341.6367
0, 07/01/2019 03:08:58.741, -0.04379077, -0.2357016, 0.06154533, 293.8777, 144.3883, 341.6484
0, 07/01/2019 03:08:58.756, -0.04385067, -0.2357275, 0.06156467, 293.9401, 144.5134, 341.5691
0, 07/01/2019 03:08:58.772, -0.04385725, -0.2357219, 0.0615675, 293.9494, 144.4824, 341.616
0, 07/01/2019 03:08:58.788, -0.04385176, -0.2357443, 0.06154675, 293.9401, 144.5104, 341.5772
0, 07/01/2019 03:08:58.804, -0.04376796, -0.2356659, 0.06151424, 294.0157, 144.62, 341.4889
0, 07/01/2019 03:08:58.819, -0.04371169, -0.2356355, 0.06149986, 293.9574, 144.5272, 341.5402
0, 07/01/2019 03:08:58.837, -0.04370726, -0.2356817, 0.06150302, 293.9157, 144.5726, 341.4938
0, 07/01/2019 03:08:58.852, -0.04375736, -0.2356769, 0.06150529, 294.0155, 144.6245, 341.4794
0, 07/01/2019 03:08:58.868, -0.0438003, -0.2356955, 0.06153252, 293.9927, 144.5486, 341.5484
0, 07/01/2019 03:08:58.884, -0.04385039, -0.2357448, 0.06155068, 293.9309, 144.5208, 341.5615
0, 07/01/2019 03:08:58.899, -0.04381355, -0.2356961, 0.06154919, 293.9888, 144.5528, 341.5483
0, 07/01/2019 03:08:58.916, -0.04379711, -0.2357271, 0.06154937, 293.9484, 144.5919, 341.5101
0, 07/01/2019 03:08:58.930, -0.04376999, -0.2357174, 0.06152868, 293.973, 144.6735, 341.4386
0, 07/01/2019 03:08:58.948, -0.04372201, -0.2356717, 0.06150483, 293.9521, 144.5303, 341.5427
0, 07/01/2019 03:08:58.963, -0.04375768, -0.235721, 0.06151019, 293.9803, 144.6862, 341.4213
0, 07/01/2019 03:08:58.979, -0.04377652, -0.2357334, 0.06152073, 293.8531, 144.5183, 341.5393
0, 07/01/2019 03:08:58.995, -0.04384935, -0.2357376, 0.0615308, 293.9327, 144.506, 341.5811
0, 07/01/2019 03:08:59.012, -0.04386568, -0.2357377, 0.06154884, 293.9282, 144.514, 341.5732
0, 07/01/2019 03:08:59.027, -0.04387265, -0.2357419, 0.06155021, 293.9269, 144.5127, 341.5766
0, 07/01/2019 03:08:59.043, -0.04385409, -0.2357511, 0.06154908, 293.9408, 144.512, 341.5813
0, 07/01/2019 03:08:59.058, -0.04383475, -0.2357295, 0.06151595, 293.9559, 144.5909, 341.5134
0, 07/01/2019 03:08:59.074, -0.04376395, -0.235666, 0.06152533, 294.006, 144.6129, 341.5075
0, 07/01/2019 03:08:59.089, -0.04376455, -0.2356577, 0.06150811, 294.0213, 144.627, 341.4914
0, 07/01/2019 03:08:59.106, -0.04375672, -0.2356974, 0.06153164, 293.9731, 144.68, 341.4403
0, 07/01/2019 03:08:59.122, -0.04383843, -0.2357391, 0.06153435, 293.9374, 144.5244, 341.5697
0, 07/01/2019 03:08:59.139, -0.04384836, -0.2357364, 0.06155222, 293.9307, 144.5281, 341.5681
0, 07/01/2019 03:08:59.155, -0.04386283, -0.2357428, 0.06155077, 293.9296, 144.5093, 341.588
0, 07/01/2019 03:08:59.171, -0.0438226, -0.2356964, 0.06155078, 293.9793, 144.5459, 341.5662
0, 07/01/2019 03:08:59.187, -0.04384122, -0.2357424, 0.06154016, 293.9345, 144.5065, 341.5916
0, 07/01/2019 03:08:59.203, -0.04377353, -0.2356679, 0.06152011, 294.0064, 144.6206, 341.5027
0, 07/01/2019 03:08:59.219, -0.04375991, -0.2357087, 0.06152426, 293.9719, 144.6954, 341.4276
0, 07/01/2019 03:08:59.235, -0.04382404, -0.2357768, 0.06153185, 293.8974, 144.5751, 341.5242
0, 07/01/2019 03:08:59.252, -0.04380077, -0.2356963, 0.06153725, 293.9908, 144.5708, 341.5397
0, 07/01/2019 03:08:59.267, -0.04384908, -0.2357462, 0.0615467, 293.9281, 144.5148, 341.5844
0, 07/01/2019 03:08:59.284, -0.04380355, -0.2357274, 0.06155511, 293.9512, 144.591, 341.5259
0, 07/01/2019 03:08:59.299, -0.04384684, -0.2357478, 0.06154136, 293.9409, 144.5222, 341.578
0, 07/01/2019 03:08:59.315, -0.04383727, -0.2357513, 0.06154454, 293.9332, 144.5279, 341.5711
0, 07/01/2019 03:08:59.331, -0.04379495, -0.2357017, 0.06152958, 293.9926, 144.5381, 341.5779
0, 07/01/2019 03:08:59.346, -0.04378932, -0.2357441, 0.06154084, 293.948, 144.5907, 341.5228
0, 07/01/2019 03:08:59.362, -0.04381406, -0.2357513, 0.06153063, 293.9133, 144.6327, 341.4728
0, 07/01/2019 03:08:59.378, -0.04377623, -0.235659, 0.06152156, 294.0176, 144.6291, 341.4898
0, 07/01/2019 03:08:59.394, -0.04383479, -0.2357302, 0.06153838, 293.9348, 144.5093, 341.5861
0, 07/01/2019 03:08:59.410, -0.04380132, -0.235693, 0.06154113, 293.9925, 144.5566, 341.5528
0, 07/01/2019 03:08:59.426, -0.04383664, -0.2357364, 0.0615399, 293.9359, 144.5186, 341.5778
0, 07/01/2019 03:08:59.443, -0.04377405, -0.2356765, 0.06152647, 294.0112, 144.6303, 341.4893
0, 07/01/2019 03:08:59.459, -0.04376329, -0.2356757, 0.06152317, 294.0168, 144.6261, 341.4938
0, 07/01/2019 03:08:59.476, -0.04376502, -0.2357073, 0.06152679, 293.9729, 144.6798, 341.4396
0, 07/01/2019 03:08:59.491, -0.0437697, -0.2356735, 0.06152504, 294.0126, 144.6335, 341.4868
0, 07/01/2019 03:08:59.507, -0.04379927, -0.2356944, 0.06153077, 293.9969, 144.544, 341.5663
0, 07/01/2019 03:08:59.523, -0.04380107, -0.2356977, 0.06154336, 293.9875, 144.5623, 341.5484
0, 07/01/2019 03:08:59.539, -0.04380744, -0.2356907, 0.06154565, 293.9902, 144.5545, 341.5565
0, 07/01/2019 03:08:59.555, -0.04379767, -0.2356959, 0.06154273, 293.9881, 144.5732, 341.5393
0, 07/01/2019 03:08:59.572, -0.04377306, -0.2356719, 0.06152745, 294.0095, 144.6433, 341.478
0, 07/01/2019 03:08:59.589, -0.04372951, -0.235646, 0.06151957, 293.9517, 144.5318, 341.5524
0, 07/01/2019 03:08:59.605, -0.04380508, -0.2357153, 0.06151245, 293.9663, 144.595, 341.5111
0, 07/01/2019 03:08:59.622, -0.04376785, -0.235663, 0.06152052, 294.0187, 144.6346, 341.4869
0, 07/01/2019 03:08:59.640, -0.04379904, -0.2356889, 0.06153075, 293.9926, 144.558, 341.5537
0, 07/01/2019 03:08:59.656, -0.04384206, -0.2357391, 0.06153792, 293.9377, 144.5318, 341.5664
0, 07/01/2019 03:08:59.672, -0.04384021, -0.2357398, 0.0615391, 293.9436, 144.525, 341.5717
0, 07/01/2019 03:08:59.689, -0.04383523, -0.2357385, 0.0615331, 293.9375, 144.5136, 341.583
0, 07/01/2019 03:08:59.704, -0.04377384, -0.2356594, 0.06152193, 294.0164, 144.6375, 341.4842
-10, 07/01/2019 03:08:59.720, -0.04380881, -0.2357102, 0.06151748, 293.9538, 144.5981, 341.506
-10, 07/01/2019 03:08:59.736, -0.04380947, -0.235715, 0.06152024, 293.9586, 144.5976, 341.5088
-10, 07/01/2019 03:08:59.752, -0.04377496, -0.2356649, 0.06152267, 294.0231, 144.6488, 341.4681
-10, 07/01/2019 03:08:59.768, -0.04374614, -0.2356521, 0.06157994, 293.9282, 144.421, 341.6032
-10, 07/01/2019 03:08:59.784, -0.04370101, -0.2357454, 0.06174356, 293.8118, 144.0397, 341.8738
-10, 07/01/2019 03:08:59.799, -0.04357881, -0.2356783, 0.06201272, 293.5985, 143.5616, 341.9765
-10, 07/01/2019 03:08:59.817, -0.04335582, -0.2356479, 0.06222484, 293.8824, 142.8784, 341.9884
-10, 07/01/2019 03:08:59.831, -0.04323984, -0.2355904, 0.06245465, 293.8227, 141.8776, 342.0682
-10, 07/01/2019 03:08:59.848, -0.04329345, -0.2356793, 0.06254023, 293.9802, 141.1519, 341.704
-10, 07/01/2019 03:08:59.864, -0.04342007, -0.2357222, 0.06256165, 294.0347, 140.2606, 341.3667
-10, 07/01/2019 03:08:59.880, -0.04357906, -0.2356404, 0.06267916, 293.7913, 138.5039, 342.0071
-10, 07/01/2019 03:08:59.896, -0.04355608, -0.2355643, 0.06293087, 293.8173, 138.023, 341.4947
-10, 07/01/2019 03:08:59.911, -0.0434861, -0.2355967, 0.06340512, 293.875, 136.7771, 341.5897
-10, 07/01/2019 03:08:59.927, -0.04333542, -0.2356185, 0.06377714, 293.941, 136.175, 341.1749
-10, 07/01/2019 03:08:59.942, -0.04324408, -0.2357364, 0.0640086, 293.9221, 135.0436, 341.402
-10, 07/01/2019 03:08:59.958, -0.04313886, -0.2355669, 0.06408448, 293.7456, 134.0066, 341.5782
-10, 07/01/2019 03:08:59.975, -0.0431207, -0.2356278, 0.06422666, 293.8208, 133.6253, 341.2782
-10, 07/01/2019 03:08:59.990, -0.04307792, -0.2356021, 0.06453165, 293.9789, 132.5461, 341.4041
-10, 07/01/2019 03:09:00.007, -0.04314391, -0.2357241, 0.0648778, 293.7975, 131.2162, 341.7097
-10, 07/01/2019 03:09:00.024, -0.04318775, -0.2356853, 0.06515695, 293.9373, 130.6302, 341.3199
0, 07/01/2019 03:09:00.041, -0.04319118, -0.2355168, 0.06535013, 293.8542, 129.2316, 341.6701
0, 07/01/2019 03:09:00.056, -0.0432195, -0.2355409, 0.06555878, 293.94, 128.7551, 341.1165
0, 07/01/2019 03:09:00.073, -0.04309977, -0.2354947, 0.06581041, 293.8821, 127.5849, 341.2601
0, 07/01/2019 03:09:00.087, -0.04299661, -0.2355506, 0.06603663, 293.726, 126.4783, 341.408
0, 07/01/2019 03:09:00.105, -0.04311734, -0.2356299, 0.06606037, 293.9359, 125.719, 341.4078
0, 07/01/2019 03:09:00.120, -0.04317932, -0.235489, 0.06598441, 293.7281, 125.323, 341.2095
0, 07/01/2019 03:09:00.137, -0.04323629, -0.2355227, 0.06601405, 293.7621, 124.9957, 341.3282
0, 07/01/2019 03:09:00.153, -0.04322473, -0.2354942, 0.06610889, 293.7903, 124.8623, 341.4033
0, 07/01/2019 03:09:00.167, -0.04321305, -0.2355005, 0.06632478, 293.7753, 124.714, 341.6321
0, 07/01/2019 03:09:00.184, -0.04321785, -0.2357771, 0.06656682, 293.9136, 124.5551, 341.9949
0, 07/01/2019 03:09:00.198, -0.04310481, -0.2356808, 0.06655201, 293.968, 125.5237, 341.2283
0, 07/01/2019 03:09:00.216, -0.04309418, -0.2355992, 0.06644665, 293.816, 125.6777, 341.2332
0, 07/01/2019 03:09:00.230, -0.04306002, -0.2356915, 0.06632829, 293.9116, 125.5305, 341.5034
0, 07/01/2019 03:09:00.247, -0.04304956, -0.2356846, 0.06632873, 293.9, 125.5064, 341.4946
0, 07/01/2019 03:09:00.263, -0.04307608, -0.2356189, 0.0663618, 293.8135, 125.6584, 341.2205
0, 07/01/2019 03:09:00.279, -0.04310723, -0.2356141, 0.0663769, 293.8835, 125.4916, 341.3212
0, 07/01/2019 03:09:00.294, -0.04313695, -0.2356503, 0.06633011, 293.8421, 125.5316, 341.2134
0, 07/01/2019 03:09:00.309, -0.04319296, -0.2357038, 0.06630265, 293.7931, 125.1577, 341.5614
0, 07/01/2019 03:09:00.326, -0.04318243, -0.2356816, 0.0663228, 293.8162, 125.1267, 341.5961
0, 07/01/2019 03:09:00.341, -0.04315755, -0.2357392, 0.06637099, 293.7639, 125.0634, 341.6899
0, 07/01/2019 03:09:00.356, -0.04308969, -0.235622, 0.06640264, 293.8835, 125.4668, 341.3116
0, 07/01/2019 03:09:00.372, -0.04306399, -0.2356508, 0.06637671, 293.8487, 125.4912, 341.2963
0, 07/01/2019 03:09:00.387, -0.04308606, -0.2356358, 0.06638238, 293.8494, 125.4973, 341.3127
0, 07/01/2019 03:09:00.404, -0.04311989, -0.2356105, 0.06636266, 293.8745, 125.4783, 341.3206
0, 07/01/2019 03:09:00.419, -0.04313376, -0.2356121, 0.06637479, 293.8773, 125.4665, 341.3295
0, 07/01/2019 03:09:00.433, -0.04314698, -0.2356296, 0.06637996, 293.8348, 125.4977, 341.2905
0, 07/01/2019 03:09:00.450, -0.04313187, -0.2356013, 0.06637464, 293.8715, 125.4736, 341.3237
0, 07/01/2019 03:09:00.465, -0.04312348, -0.2356057, 0.06636862, 293.8748, 125.4683, 341.3284
0, 07/01/2019 03:09:00.482, -0.04309456, -0.2356269, 0.06637157, 293.8544, 125.4777, 341.3223
0, 07/01/2019 03:09:00.498, -0.04308788, -0.2356104, 0.06637604, 293.869, 125.4993, 341.3039
0, 07/01/2019 03:09:00.514, -0.04309065, -0.2356304, 0.06637236, 293.8495, 125.4788, 341.3233
0, 07/01/2019 03:09:00.530, -0.04311404, -0.2356039, 0.06637036, 293.8759, 125.4833, 341.3156
0, 07/01/2019 03:09:00.545, -0.04312616, -0.2356115, 0.06638508, 293.8746, 125.5018, 341.3051
0, 07/01/2019 03:09:00.561, -0.04313564, -0.2356303, 0.06637884, 293.841, 125.5109, 341.2938
0, 07/01/2019 03:09:00.578, -0.04313408, -0.2356209, 0.06638337, 293.8422, 125.52, 341.2854
0, 07/01/2019 03:09:00.595, -0.04311023, -0.2356001, 0.06638009, 293.8689, 125.4867, 341.3269
0, 07/01/2019 03:09:00.610, -0.04309865, -0.2356001, 0.06637342, 293.8712, 125.5035, 341.3152
0, 07/01/2019 03:09:00.628, -0.04309087, -0.2355936, 0.06637376, 293.8699, 125.4905, 341.3324
0, 07/01/2019 03:09:00.644, -0.04308448, -0.2356175, 0.06637581, 293.8502, 125.5108, 341.3156
0, 07/01/2019 03:09:00.660, -0.04310725, -0.2356282, 0.0663764, 293.8568, 125.4964, 341.3219
0, 07/01/2019 03:09:00.676, -0.04311952, -0.2356033, 0.06638665, 293.8815, 125.5003, 341.3206
0, 07/01/2019 03:09:00.691, -0.0431294, -0.2356033, 0.06638709, 293.877, 125.4881, 341.3327
0, 07/01/2019 03:09:00.708, -0.04313064, -0.2356041, 0.0663762, 293.8766, 125.4734, 341.3427
0, 07/01/2019 03:09:00.723, -0.0431139, -0.2356114, 0.06638353, 293.8721, 125.4988, 341.3218
0, 07/01/2019 03:09:00.738, -0.04309224, -0.235635, 0.06638304, 293.8581, 125.5059, 341.3206
0, 07/01/2019 03:09:00.754, -0.04309125, -0.2356306, 0.0663679, 293.8614, 125.4814, 341.338
0, 07/01/2019 03:09:00.770, -0.04308808, -0.2356274, 0.06636632, 293.8723, 125.516, 341.2882
0, 07/01/2019 03:09:00.785, -0.04310956, -0.235615, 0.06638001, 293.8769, 125.4847, 341.3369
0, 07/01/2019 03:09:00.801, -0.04311808, -0.2356067, 0.06638286, 293.873, 125.4816, 341.3386
0, 07/01/2019 03:09:00.816, -0.04312698, -0.2356024, 0.0663875, 293.8696, 125.5084, 341.3089
0, 07/01/2019 03:09:00.831, -0.04312034, -0.2356078, 0.0663868, 293.8734, 125.4871, 341.3319
0, 07/01/2019 03:09:00.846, -0.04311704, -0.2356237, 0.06638148, 293.8746, 125.4878, 341.3311
0, 07/01/2019 03:09:00.861, -0.04310777, -0.2356188, 0.06637929, 293.876, 125.4736, 341.347
0, 07/01/2019 03:09:00.876, -0.04310192, -0.2356218, 0.06637726, 293.8787, 125.4942, 341.3273
0, 07/01/2019 03:09:00.891, -0.04309197, -0.2356398, 0.06638142, 293.852, 125.505, 341.3188
0, 07/01/2019 03:09:00.909, -0.04311451, -0.2356145, 0.06636678, 293.8775, 125.4936, 341.3186
0, 07/01/2019 03:09:00.923, -0.04312925, -0.2356151, 0.06637132, 293.8754, 125.4928, 341.3163
0, 07/01/2019 03:09:00.940, -0.04313635, -0.2356192, 0.06637609, 293.8779, 125.4986, 341.3119
0, 07/01/2019 03:09:00.953, -0.04312757, -0.2356178, 0.06638642, 293.8763, 125.502, 341.3164
0, 07/01/2019 03:09:00.970, -0.04313008, -0.2356209, 0.066374, 293.879, 125.4901, 341.3203
0, 07/01/2019 03:09:00.984, -0.04308358, -0.235635, 0.06637958, 293.8514, 125.527, 341.3093
0, 07/01/2019 03:09:00.999, -0.04310392, -0.2355978, 0.06637811, 293.8713, 125.5032, 341.3122
0, 07/01/2019 03:09:01.016, -0.04308948, -0.2356197, 0.06638709, 293.8444, 125.4918, 341.3296
0, 07/01/2019 03:09:01.030, -0.04309535, -0.2356047, 0.06638547, 293.8469, 125.5083, 341.3116
0, 07/01/2019 03:09:01.046, -0.04311457, -0.2355921, 0.06638302, 293.8734, 125.5051, 341.311
0, 07/01/2019 03:09:01.063, -0.043124, -0.2355269, 0.06637278, 293.9492, 125.5167, 341.2912
0, 07/01/2019 03:09:01.077, -0.04312064, -0.2355761, 0.06637252, 293.8756, 125.4717, 341.3371
0, 07/01/2019 03:09:01.091, -0.04311761, -0.2355845, 0.06637484, 293.8625, 125.488, 341.3167
0, 07/01/2019 03:09:01.107, -0.0431044, -0.2355929, 0.06638952, 293.8713, 125.5034, 341.3068
0, 07/01/2019 03:09:01.125, -0.04308904, -0.2356229, 0.06638752, 293.8514, 125.4942, 341.3221
0, 07/01/2019 03:09:01.143, -0.04308821, -0.2356249, 0.06638642, 293.8544, 125.487, 341.3301
0, 07/01/2019 03:09:01.157, -0.04309476, -0.2355914, 0.06637915, 293.865, 125.4974, 341.3138
0, 07/01/2019 03:09:01.176, -0.04310723, -0.2355873, 0.06638193, 293.8662, 125.4979, 341.3118
0, 07/01/2019 03:09:01.191, -0.04311588, -0.2355829, 0.06636988, 293.8777, 125.5053, 341.2979
0, 07/01/2019 03:09:01.211, -0.04311491, -0.235591, 0.06638205, 293.8683, 125.5041, 341.3058
0, 07/01/2019 03:09:01.228, -0.04309803, -0.2356209, 0.06638651, 293.8525, 125.5029, 341.3143
0, 07/01/2019 03:09:01.245, -0.04310652, -0.2355918, 0.06636637, 293.8669, 125.4836, 341.3222
0, 07/01/2019 03:09:01.264, -0.04308706, -0.2356196, 0.06638178, 293.8517, 125.5081, 341.3098
0, 07/01/2019 03:09:01.279, -0.0430906, -0.2356195, 0.06638173, 293.8559, 125.4996, 341.32
0, 07/01/2019 03:09:01.295, -0.04310899, -0.2356002, 0.06637701, 293.8711, 125.5001, 341.313
