World Timestamp, Recording Timestamp, Sent Voltage, Velocity
03/02/2020 09:30:07.529,42.13,0.992735,7.008709
03/02/2020 09:30:07.541,42.141,0.9951634,7.025854
03/02/2020 09:30:07.551,42.152,0.9971005,7.03953
03/02/2020 09:30:07.562,42.163,0.9985452,7.049729
03/02/2020 09:30:07.574,42.174,0.9994968,7.056448
03/02/2020 09:30:07.585,42.186,0.9999548,7.059681
03/02/2020 09:30:07.596,42.197,0.9999191,7.059429
03/02/2020 09:30:07.607,42.208,0.9993896,7.055691
03/02/2020 09:30:07.618,42.219,0.9983667,7.048469
03/02/2020 09:30:07.629,42.23,0.9968507,7.037766
03/02/2020 09:30:07.640,42.241,0.9948425,7.023588
03/02/2020 09:30:07.651,42.252,0.992343,7.005941
03/02/2020 09:30:07.662,42.263,0.9893535,6.984836
03/02/2020 09:30:07.674,42.274,0.9858755,6.960281
03/02/2020 09:30:07.685,42.285,0.9819106,6.932289
03/02/2020 09:30:07.696,42.296,0.9774609,6.900874
03/02/2020 09:30:07.707,42.307,0.9725285,6.866051
03/02/2020 09:30:07.718,42.319,0.9671159,6.827838
03/02/2020 09:30:07.729,42.33,0.9612257,6.786254
03/02/2020 09:30:07.741,42.341,0.9548609,6.741318
03/02/2020 09:30:07.751,42.352,0.9480246,6.693053
03/02/2020 09:30:07.763,42.363,0.9407201,6.641484
03/02/2020 09:30:07.774,42.374,0.932951,6.586634
03/02/2020 09:30:07.785,42.385,0.9247214,6.528533
03/02/2020 09:30:07.796,42.396,0.9160351,6.467207
03/02/2020 09:30:07.807,42.407,0.9068964,6.402689
03/02/2020 09:30:07.818,42.418,0.8973099,6.335008
03/02/2020 09:30:07.829,42.429,0.8872803,6.264199
03/02/2020 09:30:07.840,42.44,0.8768126,6.190297
03/02/2020 09:30:07.851,42.452,0.865912,6.113338
03/02/2020 09:30:07.863,42.464,0.8545837,6.033361
03/02/2020 09:30:07.874,42.475,0.8428335,5.950404
03/02/2020 09:30:07.885,42.486,0.830667,5.864509
03/02/2020 09:30:07.895,42.496,0.8180904,5.775718
03/02/2020 09:30:07.906,42.507,0.8051097,5.684075
03/02/2020 09:30:07.917,42.518,0.7917316,5.589625
03/02/2020 09:30:07.929,42.53,0.7779624,5.492415
03/02/2020 09:30:07.940,42.541,0.7638092,5.392493
03/02/2020 09:30:07.951,42.552,0.7492786,5.289907
03/02/2020 09:30:07.962,42.563,0.734378,5.184709
03/02/2020 09:30:07.973,42.574,0.7191147,5.07695
03/02/2020 09:30:07.984,42.585,0.7034964,4.966684
03/02/2020 09:30:07.996,42.596,0.6875306,4.853966
03/02/2020 09:30:08.007,42.608,0.6712254,4.738851
03/02/2020 09:30:08.018,42.619,0.6545886,4.621396
03/02/2020 09:30:08.029,42.63,0.6376287,4.501659
03/02/2020 09:30:08.040,42.641,0.6203539,4.379698
03/02/2020 09:30:08.051,42.652,0.6027727,4.255575
03/02/2020 09:30:08.062,42.663,0.5848939,4.129351
03/02/2020 09:30:08.073,42.674,0.5667263,4.001087
03/02/2020 09:30:08.084,42.685,0.5482788,3.870848
03/02/2020 09:30:08.095,42.696,0.5295606,3.738698
03/02/2020 09:30:08.107,42.707,0.5105808,3.604701
03/02/2020 09:30:08.118,42.718,0.491349,3.468924
03/02/2020 09:30:08.129,42.729,0.4718744,3.331434
03/02/2020 09:30:08.140,42.741,0.4521669,3.192298
03/02/2020 09:30:08.151,42.751,0.4322361,3.051587
03/02/2020 09:30:08.162,42.763,0.4120919,2.909369
03/02/2020 09:30:08.174,42.774,0.3917441,2.765714
03/02/2020 09:30:08.184,42.785,0.3712029,2.620693
03/02/2020 09:30:08.196,42.796,0.3504784,2.474378
03/02/2020 09:30:08.207,42.807,0.3295809,2.326841
03/02/2020 09:30:08.218,42.818,0.3085206,2.178155
03/02/2020 09:30:08.229,42.829,0.2873079,2.028394
03/02/2020 09:30:08.240,42.84,0.2659534,1.877631
03/02/2020 09:30:08.251,42.852,0.2444675,1.725941
03/02/2020 09:30:08.262,42.863,0.2228609,1.573398
03/02/2020 09:30:08.273,42.874,0.2011443,1.420079
03/02/2020 09:30:08.284,42.885,0.1793283,1.266058
03/02/2020 09:30:08.295,42.896,0.1574238,1.111412
03/02/2020 09:30:08.306,42.907,0.1354415,0.9562173
03/02/2020 09:30:08.317,42.918,0.1133924,0.8005504
03/02/2020 09:30:08.328,42.929,0.09128727,0.6444881
03/02/2020 09:30:08.340,42.941,0.06913706,0.4881076
03/02/2020 09:30:08.351,42.951,0.04695271,0.3314861
03/02/2020 09:30:08.362,42.963,0.02474517,0.1747009
03/02/2020 09:30:08.373,42.974,0.002525414,0.01782943
03/02/2020 09:30:08.384,42.985,-0.01969559,-0.1390509
03/02/2020 09:30:08.395,42.996,-0.04190687,-0.2958625
03/02/2020 09:30:08.406,43.007,-0.06409745,-0.452528
03/02/2020 09:30:08.417,43.018,-0.08625638,-0.60897
03/02/2020 09:30:08.428,43.029,-0.1083727,-0.7651114
03/02/2020 09:30:08.440,43.041,-0.1304355,-0.9208749
03/02/2020 09:30:08.451,43.052,-0.152434,-1.076184
03/02/2020 09:30:08.462,43.063,-0.1743571,-1.230961
03/02/2020 09:30:08.473,43.074,-0.1961941,-1.385131
03/02/2020 09:30:08.484,43.085,-0.2179343,-1.538616
03/02/2020 09:30:08.496,43.096,-0.2395668,-1.691342
03/02/2020 09:30:08.507,43.107,-0.2610811,-1.843232
03/02/2020 09:30:08.518,43.118,-0.2824664,-1.994213
03/02/2020 09:30:08.529,43.129,-0.3037122,-2.144208
03/02/2020 09:30:08.540,43.14,-0.3248081,-2.293145
03/02/2020 09:30:08.551,43.151,-0.3457435,-2.440949
03/02/2020 09:30:08.562,43.163,-0.3665083,-2.587548
03/02/2020 09:30:08.574,43.174,-0.387092,-2.732869
03/02/2020 09:30:08.584,43.185,-0.4074846,-2.876841
03/02/2020 09:30:08.595,43.196,-0.427676,-3.019392
03/02/2020 09:30:08.606,43.207,-0.4476562,-3.160452
03/02/2020 09:30:08.617,43.218,-0.4674153,-3.299952
03/02/2020 09:30:08.629,43.229,-0.4869436,-3.437822
03/02/2020 09:30:08.640,43.24,-0.5062315,-3.573994
03/02/2020 09:30:08.651,43.251,-0.5252693,-3.708401
03/02/2020 09:30:08.662,43.262,-0.5440478,-3.840978
03/02/2020 09:30:08.673,43.274,-0.5625576,-3.971657
03/02/2020 09:30:08.684,43.285,-0.5807897,-4.100375
03/02/2020 09:30:08.695,43.296,-0.5987349,-4.227068
03/02/2020 09:30:08.706,43.307,-0.6163845,-4.351675
03/02/2020 09:30:08.717,43.318,-0.6337297,-4.474132
03/02/2020 09:30:08.729,43.329,-0.650762,-4.594379
03/02/2020 09:30:08.740,43.34,-0.6674729,-4.712358
03/02/2020 09:30:08.751,43.351,-0.6838542,-4.828011
03/02/2020 09:30:08.762,43.362,-0.6998978,-4.941278
03/02/2020 09:30:08.774,43.374,-0.7155958,-5.052106
03/02/2020 09:30:08.784,43.385,-0.7309404,-5.160439
03/02/2020 09:30:08.795,43.396,-0.7459241,-5.266224
03/02/2020 09:30:08.806,43.407,-0.7605394,-5.369408
03/02/2020 09:30:08.817,43.418,-0.7747792,-5.469941
03/02/2020 09:30:08.828,43.429,-0.7886364,-5.567773
03/02/2020 09:30:08.840,43.441,-0.8021041,-5.662855
03/02/2020 09:30:08.851,43.451,-0.8151758,-5.755141
03/02/2020 09:30:08.862,43.463,-0.8278449,-5.844585
03/02/2020 09:30:08.873,43.474,-0.8401052,-5.931143
03/02/2020 09:30:08.884,43.485,-0.8519507,-6.014772
03/02/2020 09:30:08.895,43.496,-0.8633755,-6.095431
03/02/2020 09:30:08.906,43.507,-0.8743739,-6.17308
03/02/2020 09:30:08.917,43.518,-0.8849406,-6.24768
03/02/2020 09:30:08.929,43.529,-0.8950702,-6.319196
03/02/2020 09:30:08.940,43.54,-0.9047579,-6.38759
03/02/2020 09:30:08.951,43.551,-0.9139987,-6.452831
03/02/2020 09:30:08.962,43.562,-0.9227883,-6.514885
03/02/2020 09:30:08.973,43.573,-0.9311222,-6.573722
03/02/2020 09:30:08.984,43.585,-0.9389962,-6.629313
03/02/2020 09:30:08.995,43.596,-0.9464066,-6.681631
03/02/2020 09:30:09.006,43.607,-0.9533496,-6.730649
03/02/2020 09:30:09.017,43.618,-0.9598219,-6.776342
03/02/2020 09:30:09.028,43.629,-0.9658202,-6.81869
03/02/2020 09:30:09.039,43.64,-0.9713416,-6.857671
03/02/2020 09:30:09.050,43.651,-0.9763833,-6.893266
03/02/2020 09:30:09.062,43.663,-0.9809428,-6.925457
03/02/2020 09:30:09.073,43.674,-0.985018,-6.954226
03/02/2020 09:30:09.084,43.685,-0.9886068,-6.979564
03/02/2020 09:30:09.095,43.696,-0.9917073,-7.001454
03/02/2020 09:30:09.106,43.707,-0.9943181,-7.019886
03/02/2020 09:30:09.118,43.718,-0.996438,-7.034852
03/02/2020 09:30:09.129,43.729,-0.9980658,-7.046344
03/02/2020 09:30:09.140,43.74,-0.9992007,-7.054357
03/02/2020 09:30:09.151,43.751,-0.9998423,-7.058887
03/02/2020 09:30:09.163,43.763,-0.99999,-7.05993
03/02/2020 09:30:09.173,43.773,-0.999644,-7.057487
03/02/2020 09:30:09.184,43.785,-0.9988044,-7.051559
03/02/2020 09:30:09.195,43.796,-0.9974715,-7.042149
03/02/2020 09:30:09.206,43.807,-0.9956461,-7.029262
03/02/2020 09:30:09.217,43.818,-0.993329,-7.012903
03/02/2020 09:30:09.228,43.829,-0.9905214,-6.993081
03/02/2020 09:30:09.240,43.84,-0.9872247,-6.969806
03/02/2020 09:30:09.251,43.851,-0.9834405,-6.943089
03/02/2020 09:30:09.262,43.862,-0.9791706,-6.912944
03/02/2020 09:30:09.273,43.874,-0.9744173,-6.879386
03/02/2020 09:30:09.284,43.884,-0.9691827,-6.84243
03/02/2020 09:30:09.295,43.895,-0.9634695,-6.802094
03/02/2020 09:30:09.306,43.907,-0.9572806,-6.758401
03/02/2020 09:30:09.317,43.918,-0.950619,-6.71137
03/02/2020 09:30:09.329,43.929,-0.9434879,-6.661025
03/02/2020 09:30:09.340,43.94,-0.935891,-6.60739
03/02/2020 09:30:09.351,43.951,-0.9278318,-6.550493
03/02/2020 09:30:09.362,43.962,-0.9193146,-6.490361
03/02/2020 09:30:09.373,43.973,-0.9103433,-6.427023
03/02/2020 09:30:09.384,43.984,-0.9009225,-6.360513
03/02/2020 09:30:09.395,43.996,-0.8910568,-6.290861
03/02/2020 09:30:09.406,44.007,-0.8807511,-6.218103
03/02/2020 09:30:09.417,44.018,-0.8700106,-6.142274
03/02/2020 09:30:09.428,44.029,-0.8588403,-6.063412
03/02/2020 09:30:09.439,44.04,-0.847246,-5.981556
03/02/2020 09:30:09.451,44.051,-0.8352333,-5.896747
03/02/2020 09:30:09.462,44.062,-0.8228082,-5.809026
03/02/2020 09:30:09.473,44.073,-0.8099768,-5.718436
03/02/2020 09:30:09.484,44.084,-0.7967454,-5.625022
03/02/2020 09:30:09.495,44.096,-0.7831205,-5.528831
03/02/2020 09:30:09.506,44.106,-0.769109,-5.429909
03/02/2020 09:30:09.517,44.118,-0.7547176,-5.328307
03/02/2020 09:30:09.528,44.129,-0.7399536,-5.224072
03/02/2020 09:30:09.539,44.14,-0.7248242,-5.117259
03/02/2020 09:30:09.550,44.151,-0.7093368,-5.007918
03/02/2020 09:30:09.562,44.162,-0.6934992,-4.896104
03/02/2020 09:30:09.573,44.173,-0.6773192,-4.781873
03/02/2020 09:30:09.584,44.184,-0.6608046,-4.665281
03/02/2020 09:30:09.595,44.196,-0.6439638,-4.546384
03/02/2020 09:30:09.606,44.207,-0.6268049,-4.425243
03/02/2020 09:30:09.617,44.218,-0.6093366,-4.301916
03/02/2020 09:30:09.628,44.229,-0.5915673,-4.176465
03/02/2020 09:30:09.639,44.24,-0.5735059,-4.048952
03/02/2020 09:30:09.650,44.251,-0.5551614,-3.919439
03/02/2020 09:30:09.661,44.262,-0.5365427,-3.787991
03/02/2020 09:30:09.673,44.273,-0.5176589,-3.654672
03/02/2020 09:30:09.684,44.284,-0.4985197,-3.519549
03/02/2020 09:30:09.695,44.295,-0.4791342,-3.382687
03/02/2020 09:30:09.706,44.307,-0.4595121,-3.244156
03/02/2020 09:30:09.717,44.317,-0.4396632,-3.104022
03/02/2020 09:30:09.728,44.328,-0.4195971,-2.962355
03/02/2020 09:30:09.739,44.34,-0.3993238,-2.819226
03/02/2020 09:30:09.750,44.351,-0.3788534,-2.674705
03/02/2020 09:30:09.762,44.363,-0.3581958,-2.528862
03/02/2020 09:30:09.773,44.374,-0.3373614,-2.381771
03/02/2020 09:30:09.783,44.384,-0.3163603,-2.233504
03/02/2020 09:30:09.795,44.396,-0.2952031,-2.084134
03/02/2020 09:30:09.806,44.407,-0.2739001,-1.933734
03/02/2020 09:30:09.817,44.418,-0.2524618,-1.78238
03/02/2020 09:30:09.828,44.429,-0.2308989,-1.630146
03/02/2020 09:30:09.839,44.44,-0.2092219,-1.477107
03/02/2020 09:30:09.851,44.451,-0.1874416,-1.323338
03/02/2020 09:30:09.862,44.463,-0.1655688,-1.168916
03/02/2020 09:30:09.872,44.473,-0.1436142,-1.013916
03/02/2020 09:30:09.883,44.484,-0.1215887,-0.8584163
03/02/2020 09:30:09.895,44.496,-0.09950315,-0.7024922
03/02/2020 09:30:09.906,44.507,-0.07736847,-0.5462214
03/02/2020 09:30:09.917,44.518,-0.05519558,-0.3896808
03/02/2020 09:30:09.928,44.529,-0.03299543,-0.2329478
03/02/2020 09:30:09.939,44.54,-0.01077899,-0.07609968
03/02/2020 09:30:09.951,44.551,0.01144277,0.08078597
03/02/2020 09:30:09.962,44.562,0.03365889,0.2376318
03/02/2020 09:30:09.972,44.573,0.05585838,0.3943602
03/02/2020 09:30:09.984,44.584,0.07803029,0.5508938
03/02/2020 09:30:09.995,44.595,0.1001637,0.7071555
03/02/2020 09:30:10.006,44.606,0.1222476,0.8630679
03/02/2020 09:30:10.017,44.618,0.1442711,1.018554
03/02/2020 09:30:10.028,44.628,0.1662234,1.173537
03/02/2020 09:30:10.039,44.639,0.1880937,1.327941
03/02/2020 09:30:10.050,44.651,0.209871,1.481689
03/02/2020 09:30:10.061,44.662,0.2315447,1.634706
03/02/2020 09:30:10.072,44.673,0.2531041,1.786915
03/02/2020 09:30:10.083,44.684,0.2745385,1.938242
03/02/2020 09:30:10.094,44.695,0.2958373,2.088611
03/02/2020 09:30:10.105,44.706,0.31699,2.23795
03/02/2020 09:30:10.116,44.717,0.3379862,2.386183
03/02/2020 09:30:10.128,44.729,0.3588155,2.533237
03/02/2020 09:30:10.139,44.74,0.3794676,2.679041
03/02/2020 09:30:10.150,44.751,0.3999324,2.823522
03/02/2020 09:30:10.161,44.762,0.4201996,2.966609
03/02/2020 09:30:10.173,44.773,0.4402593,3.108231
03/02/2020 09:30:10.183,44.784,0.4601017,3.248318
03/02/2020 09:30:10.194,44.795,0.4797168,3.386801
03/02/2020 09:30:10.205,44.806,0.4990951,3.523611
03/02/2020 09:30:10.216,44.817,0.5182269,3.658682
03/02/2020 09:30:10.228,44.829,0.5371028,3.791945
03/02/2020 09:30:10.239,44.84,0.5557134,3.923337
03/02/2020 09:30:10.250,44.851,0.5740497,4.052791
03/02/2020 09:30:10.261,44.862,0.5921024,4.180243
03/02/2020 09:30:10.272,44.873,0.6098628,4.305631
03/02/2020 09:30:10.283,44.884,0.6273221,4.428894
03/02/2020 09:30:10.294,44.895,0.6444715,4.549969
03/02/2020 09:30:10.306,44.907,0.6613027,4.668797
03/02/2020 09:30:10.316,44.917,0.6778074,4.78532
03/02/2020 09:30:10.328,44.929,0.6939774,4.89948
03/02/2020 09:30:10.339,44.94,0.7098047,5.011221
03/02/2020 09:30:10.350,44.951,0.7252814,5.120486
03/02/2020 09:30:10.361,44.962,0.7404,5.227224
03/02/2020 09:30:10.372,44.973,0.755153,5.33138
03/02/2020 09:30:10.383,44.984,0.7695331,5.432904
03/02/2020 09:30:10.394,44.995,0.7835332,5.531744
03/02/2020 09:30:10.405,45.006,0.7971464,5.627853
03/02/2020 09:30:10.417,45.018,0.8103659,5.721183
03/02/2020 09:30:10.428,45.029,0.8231853,5.811688
03/02/2020 09:30:10.439,45.04,0.8355982,5.899323
03/02/2020 09:30:10.450,45.051,0.8475984,5.984045
03/02/2020 09:30:10.461,45.062,0.8591802,6.065812
03/02/2020 09:30:10.472,45.073,0.8703377,6.144584
03/02/2020 09:30:10.483,45.084,0.8810654,6.220322
03/02/2020 09:30:10.494,45.095,0.891358,6.292987
03/02/2020 09:30:10.505,45.106,0.9012104,6.362545
03/02/2020 09:30:10.517,45.117,0.9106178,6.428962
03/02/2020 09:30:10.528,45.128,0.9195756,6.492204
03/02/2020 09:30:10.539,45.14,0.9280792,6.552239
03/02/2020 09:30:10.550,45.151,0.9361246,6.60904
03/02/2020 09:30:10.561,45.162,0.9437077,6.662576
03/02/2020 09:30:10.572,45.173,0.9508248,6.712823
03/02/2020 09:30:10.583,45.184,0.9574724,6.759755
03/02/2020 09:30:10.594,45.195,0.9636471,6.803349
03/02/2020 09:30:10.605,45.206,0.969346,6.843583
03/02/2020 09:30:10.617,45.217,0.9745662,6.880437
03/02/2020 09:30:10.628,45.228,0.9793052,6.913895
03/02/2020 09:30:10.639,45.239,0.9835606,6.943937
03/02/2020 09:30:10.650,45.251,0.9873303,6.970551
03/02/2020 09:30:10.661,45.262,0.9906124,6.993723
03/02/2020 09:30:10.672,45.273,0.9934053,7.013442
03/02/2020 09:30:10.683,45.284,0.9957078,7.029697
03/02/2020 09:30:10.694,45.295,0.9975185,7.04248
03/02/2020 09:30:10.706,45.306,0.9988366,7.051786
03/02/2020 09:30:10.717,45.317,0.9996616,7.057611
03/02/2020 09:30:10.728,45.328,0.9999928,7.059949
03/02/2020 09:30:10.739,45.339,0.9998302,7.058802
03/02/2020 09:30:10.750,45.351,0.999174,7.054168
03/02/2020 09:30:10.762,45.362,0.9980243,7.046052
03/02/2020 09:30:10.772,45.373,0.9963818,7.034455
03/02/2020 09:30:10.783,45.384,0.9942473,7.019386
03/02/2020 09:30:10.794,45.395,0.9916217,7.000849
03/02/2020 09:30:10.805,45.406,0.9885066,6.978857
03/02/2020 09:30:10.816,45.417,0.9849033,6.953417
03/02/2020 09:30:10.827,45.428,0.9808136,6.924544
03/02/2020 09:30:10.839,45.439,0.9762396,6.892251
03/02/2020 09:30:10.850,45.45,0.9711835,6.856556
03/02/2020 09:30:10.861,45.461,0.9656479,6.817474
03/02/2020 09:30:10.872,45.472,0.9596354,6.775026
03/02/2020 09:30:10.883,45.483,0.953149,6.729232
03/02/2020 09:30:10.894,45.495,0.946192,6.680115
03/02/2020 09:30:10.905,45.506,0.9387677,6.6277
03/02/2020 09:30:10.917,45.518,0.9308798,6.572011
03/02/2020 09:30:10.927,45.528,0.9225323,6.513078
03/02/2020 09:30:10.938,45.539,0.9137292,6.450928
03/02/2020 09:30:10.950,45.55,0.904475,6.385593
03/02/2020 09:30:10.961,45.561,0.894774,6.317104
03/02/2020 09:30:10.972,45.572,0.8846312,6.245496
03/02/2020 09:30:10.983,45.584,0.8740516,6.170805
03/02/2020 09:30:10.994,45.595,0.8630404,6.093065
03/02/2020 09:30:11.005,45.606,0.851603,6.012317
03/02/2020 09:30:11.017,45.617,0.839745,5.928599
03/02/2020 09:30:11.028,45.628,0.8274724,5.841955
03/02/2020 09:30:11.039,45.639,0.8147911,5.752425
03/02/2020 09:30:11.050,45.651,0.8017076,5.660055
03/02/2020 09:30:11.061,45.662,0.7882281,5.56489
03/02/2020 09:30:11.072,45.673,0.7743594,5.466977
03/02/2020 09:30:11.083,45.684,0.7601083,5.366364
03/02/2020 09:30:11.094,45.695,0.7454818,5.263102
03/02/2020 09:30:11.105,45.706,0.7304873,5.15724
03/02/2020 09:30:11.117,45.717,0.715132,5.048832
03/02/2020 09:30:11.128,45.728,0.6994236,4.93793
03/02/2020 09:30:11.139,45.739,0.6833698,4.82459
03/02/2020 09:30:11.150,45.751,0.6669785,4.708868
03/02/2020 09:30:11.161,45.761,0.6502579,4.590821
03/02/2020 09:30:11.172,45.772,0.6332161,4.470506
03/02/2020 09:30:11.183,45.784,0.6158617,4.347984
03/02/2020 09:30:11.194,45.795,0.5982032,4.223314
03/02/2020 09:30:11.205,45.806,0.5802492,4.09656
03/02/2020 09:30:11.216,45.817,0.5620088,3.967782
03/02/2020 09:30:11.227,45.828,0.5434908,3.837045
03/02/2020 09:30:11.238,45.839,0.5247044,3.704413
03/02/2020 09:30:11.249,45.85,0.5056589,3.569952
03/02/2020 09:30:11.261,45.862,0.4863637,3.433728
03/02/2020 09:30:11.272,45.873,0.4668284,3.295809
03/02/2020 09:30:11.283,45.884,0.4470625,3.156261
03/02/2020 09:30:11.294,45.895,0.4270759,3.015156
03/02/2020 09:30:11.305,45.906,0.4068784,2.872561
03/02/2020 09:30:11.316,45.917,0.3864799,2.728548
03/02/2020 09:30:11.327,45.928,0.3658906,2.583188
03/02/2020 09:30:11.339,45.939,0.3451206,2.436552
03/02/2020 09:30:11.350,45.95,0.3241802,2.288713
03/02/2020 09:30:11.361,45.961,0.3030798,2.139743
03/02/2020 09:30:11.372,45.972,0.2818296,1.989717
03/02/2020 09:30:11.383,45.983,0.2604403,1.838708
03/02/2020 09:30:11.394,45.994,0.2389224,1.686792
03/02/2020 09:30:11.405,46.005,0.2172864,1.534042
03/02/2020 09:30:11.417,46.017,0.1955432,1.380535
03/02/2020 09:30:11.427,46.028,0.1737035,1.226346
03/02/2020 09:30:11.438,46.039,0.1517779,1.071552
03/02/2020 09:30:11.450,46.05,0.1297774,0.9162287
03/02/2020 09:30:11.461,46.061,0.1077128,0.7604527
03/02/2020 09:30:11.472,46.072,0.08559509,0.6043013
03/02/2020 09:30:11.483,46.083,0.06343505,0.4478514
03/02/2020 09:30:11.494,46.095,0.04124368,0.2911804
03/02/2020 09:30:11.505,46.106,0.01903196,0.1343656
03/02/2020 09:30:11.516,46.117,-0.003189169,-0.02251553
03/02/2020 09:30:11.527,46.128,-0.02540872,-0.1793856
03/02/2020 09:30:11.538,46.139,-0.04761573,-0.336167
03/02/2020 09:30:11.549,46.15,-0.06979921,-0.4927824
03/02/2020 09:30:11.561,46.161,-0.09194824,-0.6491546
03/02/2020 09:30:11.572,46.172,-0.1140519,-0.8052061
03/02/2020 09:30:11.583,46.183,-0.1360992,-0.9608601
03/02/2020 09:30:11.594,46.194,-0.1580793,-1.11604
03/02/2020 09:30:11.605,46.205,-0.1799813,-1.270668
03/02/2020 09:30:11.616,46.216,-0.2017944,-1.424669
03/02/2020 09:30:11.627,46.228,-0.2235079,-1.577966
03/02/2020 09:30:11.638,46.239,-0.2451111,-1.730484
03/02/2020 09:30:11.650,46.251,-0.2665932,-1.882148
03/02/2020 09:30:11.660,46.261,-0.2879436,-2.032882
03/02/2020 09:30:11.671,46.272,-0.3091519,-2.182612
03/02/2020 09:30:11.682,46.283,-0.3302075,-2.331265
03/02/2020 09:30:11.694,46.294,-0.3511,-2.478766
03/02/2020 09:30:11.705,46.306,-0.3718192,-2.625044
03/02/2020 09:30:11.716,46.317,-0.3923548,-2.770025
03/02/2020 09:30:11.727,46.328,-0.4126965,-2.913638
03/02/2020 09:30:11.739,46.339,-0.4328346,-3.055812
03/02/2020 09:30:11.749,46.35,-0.4527588,-3.196477
03/02/2020 09:30:11.761,46.362,-0.4724596,-3.335564
03/02/2020 09:30:11.772,46.372,-0.4919269,-3.473004
03/02/2020 09:30:11.783,46.383,-0.5111514,-3.608729
03/02/2020 09:30:11.794,46.394,-0.5301235,-3.742672
03/02/2020 09:30:11.805,46.405,-0.5488338,-3.874767
03/02/2020 09:30:11.816,46.416,-0.567273,-4.004948
03/02/2020 09:30:11.827,46.428,-0.5854322,-4.133151
03/02/2020 09:30:11.838,46.439,-0.6033022,-4.259314
03/02/2020 09:30:11.849,46.45,-0.6208743,-4.383373
03/02/2020 09:30:11.860,46.461,-0.6381399,-4.505268
03/02/2020 09:30:11.871,46.472,-0.6550903,-4.624938
03/02/2020 09:30:11.882,46.483,-0.6717172,-4.742323
03/02/2020 09:30:11.894,46.495,-0.6880125,-4.857368
03/02/2020 09:30:11.905,46.505,-0.7039679,-4.970014
03/02/2020 09:30:11.916,46.517,-0.7195758,-5.080205
03/02/2020 09:30:11.927,46.528,-0.7348284,-5.187888
03/02/2020 09:30:11.939,46.54,-0.749718,-5.293009
03/02/2020 09:30:11.949,46.55,-0.7642375,-5.395516
03/02/2020 09:30:11.960,46.561,-0.7783793,-5.495358
03/02/2020 09:30:11.971,46.572,-0.7921369,-5.592486
03/02/2020 09:30:11.983,46.584,-0.8055032,-5.686853
03/02/2020 09:30:11.994,46.595,-0.8184719,-5.778412
03/02/2020 09:30:12.005,46.606,-0.8310364,-5.867117
03/02/2020 09:30:12.016,46.617,-0.8431905,-5.952925
03/02/2020 09:30:12.027,46.628,-0.8549282,-6.035793
03/02/2020 09:30:12.038,46.639,-0.8662438,-6.115681
03/02/2020 09:30:12.050,46.65,-0.8771316,-6.192549
03/02/2020 09:30:12.060,46.661,-0.8875863,-6.266359
03/02/2020 09:30:12.072,46.672,-0.8976027,-6.337075
03/02/2020 09:30:12.083,46.683,-0.9071759,-6.404662
03/02/2020 09:30:12.094,46.694,-0.9163011,-6.469086
03/02/2020 09:30:12.105,46.705,-0.9249738,-6.530315
03/02/2020 09:30:12.116,46.717,-0.9331898,-6.58832
03/02/2020 09:30:12.127,46.727,-0.940945,-6.643072
03/02/2020 09:30:12.138,46.739,-0.9482355,-6.694543
03/02/2020 09:30:12.149,46.75,-0.9550579,-6.742708
03/02/2020 09:30:12.160,46.761,-0.9614086,-6.787544
03/02/2020 09:30:12.171,46.772,-0.9672845,-6.829029
03/02/2020 09:30:12.182,46.783,-0.9726828,-6.867141
03/02/2020 09:30:12.193,46.794,-0.9776008,-6.901862
03/02/2020 09:30:12.205,46.806,-0.9820361,-6.933175
03/02/2020 09:30:12.216,46.817,-0.9859864,-6.961064
03/02/2020 09:30:12.227,46.828,-0.9894499,-6.985517
03/02/2020 09:30:12.238,46.839,-0.9924248,-7.006519
03/02/2020 09:30:12.249,46.85,-0.9949096,-7.024062
03/02/2020 09:30:12.261,46.861,-0.9969031,-7.038136
03/02/2020 09:30:12.271,46.872,-0.9984044,-7.048735
03/02/2020 09:30:12.282,46.883,-0.9994126,-7.055853
03/02/2020 09:30:12.294,46.894,-0.9999273,-7.059487
03/02/2020 09:30:12.305,46.905,-0.9999483,-7.059635
03/02/2020 09:30:12.316,46.916,-0.9994755,-7.056297
03/02/2020 09:30:12.327,46.927,-0.9985092,-7.049475
03/02/2020 09:30:12.338,46.939,-0.9970497,-7.039171
03/02/2020 09:30:12.349,46.95,-0.9950981,-7.025392
03/02/2020 09:30:12.360,46.961,-0.9926549,-7.008144
03/02/2020 09:30:12.371,46.972,-0.9897216,-6.987434
03/02/2020 09:30:12.382,46.983,-0.9862996,-6.963275
03/02/2020 09:30:12.394,46.994,-0.9823905,-6.935677
03/02/2020 09:30:12.405,47.005,-0.9779964,-6.904655
03/02/2020 09:30:12.416,47.017,-0.9731193,-6.870223
03/02/2020 09:30:12.428,47.029,-0.9677617,-6.832397
03/02/2020 09:30:12.439,47.039,-0.9619262,-6.791199
03/02/2020 09:30:12.449,47.05,-0.9556157,-6.746647
03/02/2020 09:30:12.460,47.061,-0.9488333,-6.698763
03/02/2020 09:30:12.471,47.072,-0.9415824,-6.647572
03/02/2020 09:30:12.482,47.083,-0.9338666,-6.593098
03/02/2020 09:30:12.494,47.095,-0.9256896,-6.535368
03/02/2020 09:30:12.504,47.105,-0.9170555,-6.474411
03/02/2020 09:30:12.516,47.117,-0.9079685,-6.410258
