World Timestamp, Recording Timestamp, Sent Voltage, Velocity
03/02/2020 10:13:57.307,37.908,0.6356867,4.487948
03/02/2020 10:13:57.317,37.918,0.6526829,4.607941
03/02/2020 10:13:57.328,37.93,0.6693569,4.725659
03/02/2020 10:13:57.339,37.94,0.6857002,4.841043
03/02/2020 10:13:57.350,37.952,0.701705,4.954038
03/02/2020 10:13:57.361,37.963,0.7173633,5.064585
03/02/2020 10:13:57.372,37.974,0.7326673,5.172631
03/02/2020 10:13:57.384,37.985,0.7476095,5.278123
03/02/2020 10:13:57.395,37.996,0.7621825,5.381009
03/02/2020 10:13:57.406,38.007,0.7763792,5.481237
03/02/2020 10:13:57.417,38.018,0.7901924,5.578758
03/02/2020 10:13:57.428,38.03,0.8036155,5.673525
03/02/2020 10:13:57.439,38.04,0.8166417,5.76549
03/02/2020 10:13:57.451,38.052,0.8292646,5.854608
03/02/2020 10:13:57.462,38.063,0.841478,5.940835
03/02/2020 10:13:57.472,38.074,0.8532759,6.024128
03/02/2020 10:13:57.483,38.085,0.8646524,6.104446
03/02/2020 10:13:57.494,38.096,0.8756019,6.18175
03/02/2020 10:13:57.505,38.107,0.8861191,6.256001
03/02/2020 10:13:57.517,38.118,0.8961986,6.327162
03/02/2020 10:13:57.528,38.129,0.9058356,6.395199
03/02/2020 10:13:57.539,38.14,0.9150253,6.460079
03/02/2020 10:13:57.550,38.151,0.9237631,6.521768
03/02/2020 10:13:57.561,38.162,0.9320447,6.580236
03/02/2020 10:13:57.572,38.174,0.9398661,6.635455
03/02/2020 10:13:57.584,38.185,0.9472234,6.687397
03/02/2020 10:13:57.595,38.196,0.9541129,6.736037
03/02/2020 10:13:57.606,38.207,0.9605312,6.781351
03/02/2020 10:13:57.617,38.218,0.9664752,6.823315
03/02/2020 10:13:57.628,38.229,0.971942,6.86191
03/02/2020 10:13:57.639,38.241,0.9769288,6.897117
03/02/2020 10:13:57.650,38.251,0.9814332,6.928918
03/02/2020 10:13:57.661,38.262,0.9854528,6.957297
03/02/2020 10:13:57.672,38.274,0.9889859,6.98224
03/02/2020 10:13:57.684,38.285,0.9920306,7.003736
03/02/2020 10:13:57.695,38.296,0.9945854,7.021773
03/02/2020 10:13:57.706,38.307,0.9966491,7.036343
03/02/2020 10:13:57.717,38.318,0.9982206,7.047437
03/02/2020 10:13:57.730,38.331,0.9992991,7.055052
03/02/2020 10:13:57.739,38.34,0.9998842,7.059182
03/02/2020 10:13:57.750,38.352,0.9999755,7.059827
03/02/2020 10:13:57.762,38.363,0.999573,7.056985
03/02/2020 10:13:57.772,38.374,0.9986769,7.050659
03/02/2020 10:13:57.783,38.385,0.9972876,7.040851
03/02/2020 10:13:57.794,38.396,0.9954059,7.027565
03/02/2020 10:13:57.805,38.407,0.9930326,7.01081
03/02/2020 10:13:57.817,38.418,0.9901689,6.990592
03/02/2020 10:13:57.828,38.429,0.9868162,6.966922
03/02/2020 10:13:57.839,38.44,0.9829763,6.939812
03/02/2020 10:13:57.850,38.451,0.9786509,6.909276
03/02/2020 10:13:57.861,38.462,0.9738423,6.875326
03/02/2020 10:13:57.872,38.473,0.9685527,6.837982
03/02/2020 10:13:57.883,38.484,0.9627849,6.797261
03/02/2020 10:13:57.896,38.497,0.9565416,6.753184
03/02/2020 10:13:57.906,38.507,0.9498259,6.705771
03/02/2020 10:13:57.918,38.519,0.9426413,6.655047
03/02/2020 10:13:57.928,38.529,0.9349911,6.601037
03/02/2020 10:13:57.939,38.54,0.9268792,6.543767
03/02/2020 10:13:57.950,38.551,0.9183096,6.483265
03/02/2020 10:13:57.961,38.562,0.9092864,6.419562
03/02/2020 10:13:57.972,38.574,0.8998144,6.352689
03/02/2020 10:13:57.983,38.585,0.8898979,6.282679
03/02/2020 10:13:57.994,38.596,0.879542,6.209567
03/02/2020 10:13:58.005,38.607,0.8687517,6.133387
03/02/2020 10:13:58.016,38.618,0.8575325,6.054179
03/02/2020 10:13:58.027,38.629,0.8458897,5.971982
03/02/2020 10:13:58.038,38.64,0.8338293,5.886835
03/02/2020 10:13:58.050,38.651,0.8213571,5.798781
03/02/2020 10:13:58.061,38.662,0.8084793,5.707864
03/02/2020 10:13:58.072,38.673,0.7952023,5.614128
03/02/2020 10:13:58.083,38.684,0.7815325,5.51762
03/02/2020 10:13:58.095,38.696,0.7674769,5.418386
03/02/2020 10:13:58.105,38.707,0.7530422,5.316478
03/02/2020 10:13:58.117,38.718,0.7382357,5.211944
03/02/2020 10:13:58.128,38.729,0.7230646,5.104836
03/02/2020 10:13:58.139,38.74,0.7075365,4.995207
03/02/2020 10:13:58.150,38.751,0.6916589,4.883112
03/02/2020 10:13:58.162,38.763,0.6754398,4.768605
03/02/2020 10:13:58.172,38.773,0.6588871,4.651743
03/02/2020 10:13:58.183,38.785,0.6420091,4.532585
03/02/2020 10:13:58.194,38.796,0.6248141,4.411188
03/02/2020 10:13:58.205,38.807,0.6073105,4.287612
03/02/2020 10:13:58.216,38.818,0.589507,4.161919
03/02/2020 10:13:58.228,38.829,0.5714124,4.034172
03/02/2020 10:13:58.239,38.84,0.5530356,3.904431
03/02/2020 10:13:58.250,38.851,0.5343857,3.772763
03/02/2020 10:13:58.261,38.862,0.5154719,3.639232
03/02/2020 10:13:58.272,38.874,0.4963036,3.503903
03/02/2020 10:13:58.283,38.885,0.4768902,3.366845
03/02/2020 10:13:58.294,38.896,0.4572413,3.228123
03/02/2020 10:13:58.306,38.908,0.4373666,3.087808
03/02/2020 10:13:58.317,38.919,0.4172759,2.945968
03/02/2020 10:13:58.329,38.93,0.3969791,2.802673
03/02/2020 10:13:58.339,38.941,0.3764864,2.657994
03/02/2020 10:13:58.350,38.952,0.3558077,2.512002
03/02/2020 10:13:58.361,38.962,0.3349532,2.36477
03/02/2020 10:13:58.372,38.973,0.3139334,2.21637
03/02/2020 10:13:58.383,38.984,0.2927586,2.066876
03/02/2020 10:13:58.394,38.995,0.2714392,1.916361
03/02/2020 10:13:58.405,39.006,0.2499858,1.764899
03/02/2020 10:13:58.416,39.017,0.2284089,1.612566
03/02/2020 10:13:58.428,39.029,0.2067192,1.459437
03/02/2020 10:13:58.439,39.04,0.1849274,1.305587
03/02/2020 10:13:58.450,39.051,0.1630443,1.151093
03/02/2020 10:13:58.461,39.062,0.1410807,0.9960298
03/02/2020 10:13:58.472,39.073,0.1190474,0.8404748
03/02/2020 10:13:58.483,39.085,0.09695536,0.6845048
03/02/2020 10:13:58.494,39.095,0.07481542,0.5281969
03/02/2020 10:13:58.505,39.106,0.05263853,0.371628
03/02/2020 10:13:58.517,39.118,0.03043565,0.2148757
03/02/2020 10:13:58.527,39.129,0.008217743,0.05801726
03/02/2020 10:13:58.538,39.14,-0.01400423,-0.09886983
03/02/2020 10:13:58.550,39.151,-0.03621928,-0.2557081
03/02/2020 10:13:58.561,39.162,-0.05841644,-0.4124201
03/02/2020 10:13:58.572,39.173,-0.08058476,-0.5689284
03/02/2020 10:13:58.583,39.185,-0.1027133,-0.7251558
03/02/2020 10:13:58.594,39.196,-0.1247911,-0.8810251
03/02/2020 10:13:58.605,39.207,-0.1468073,-1.036459
03/02/2020 10:13:58.618,39.219,-0.168751,-1.191382
03/02/2020 10:13:58.627,39.229,-0.1906113,-1.345716
03/02/2020 10:13:58.639,39.24,-0.2123775,-1.499385
03/02/2020 10:13:58.650,39.252,-0.2340389,-1.652314
03/02/2020 10:13:58.661,39.262,-0.2555847,-1.804428
03/02/2020 10:13:58.672,39.273,-0.2770042,-1.95565
03/02/2020 10:13:58.683,39.284,-0.298287,-2.105906
03/02/2020 10:13:58.694,39.295,-0.3194225,-2.255122
03/02/2020 10:13:58.705,39.306,-0.3404002,-2.403225
03/02/2020 10:13:58.716,39.318,-0.3612098,-2.550141
03/02/2020 10:13:58.727,39.328,-0.3818411,-2.695798
03/02/2020 10:13:58.739,39.34,-0.4022838,-2.840123
03/02/2020 10:13:58.750,39.351,-0.4225278,-2.983047
03/02/2020 10:13:58.761,39.362,-0.4425632,-3.124496
03/02/2020 10:13:58.772,39.373,-0.4623801,-3.264403
03/02/2020 10:13:58.783,39.384,-0.4819686,-3.402698
03/02/2020 10:13:58.794,39.396,-0.5013191,-3.539313
03/02/2020 10:13:58.805,39.407,-0.520422,-3.67418
03/02/2020 10:13:58.816,39.418,-0.539268,-3.807232
03/02/2020 10:13:58.828,39.429,-0.5578477,-3.938405
03/02/2020 10:13:58.838,39.44,-0.5761518,-4.067632
03/02/2020 10:13:58.849,39.451,-0.5941715,-4.194851
03/02/2020 10:13:58.860,39.462,-0.6118978,-4.319998
03/02/2020 10:13:58.872,39.473,-0.6293218,-4.443012
03/02/2020 10:13:58.883,39.484,-0.6464351,-4.563832
03/02/2020 10:13:58.894,39.495,-0.6632292,-4.682398
03/02/2020 10:13:58.905,39.506,-0.6796958,-4.798652
03/02/2020 10:13:58.916,39.518,-0.6958267,-4.912537
03/02/2020 10:13:58.928,39.529,-0.711614,-5.023995
03/02/2020 10:13:58.939,39.54,-0.7270499,-5.132972
03/02/2020 10:13:58.950,39.551,-0.7421268,-5.239415
03/02/2020 10:13:58.961,39.562,-0.7568372,-5.34327
03/02/2020 10:13:58.972,39.573,-0.7711738,-5.444487
03/02/2020 10:13:58.983,39.584,-0.7851297,-5.543015
03/02/2020 10:13:58.994,39.595,-0.7986978,-5.638806
03/02/2020 10:13:59.005,39.606,-0.8118715,-5.731812
03/02/2020 10:13:59.016,39.618,-0.8246443,-5.821989
03/02/2020 10:13:59.027,39.628,-0.8370098,-5.909289
03/02/2020 10:13:59.038,39.639,-0.848962,-5.993672
03/02/2020 10:13:59.050,39.651,-0.860495,-6.075095
03/02/2020 10:13:59.061,39.662,-0.8716031,-6.153518
03/02/2020 10:13:59.072,39.673,-0.8822808,-6.228902
03/02/2020 10:13:59.083,39.684,-0.8925227,-6.30121
03/02/2020 10:13:59.094,39.695,-0.9023239,-6.370407
03/02/2020 10:13:59.105,39.706,-0.9116796,-6.436458
03/02/2020 10:13:59.116,39.717,-0.920585,-6.49933
03/02/2020 10:13:59.127,39.728,-0.9290358,-6.558992
03/02/2020 10:13:59.138,39.74,-0.9370278,-6.615417
03/02/2020 10:13:59.149,39.751,-0.9445571,-6.668573
03/02/2020 10:13:59.160,39.762,-0.95162,-6.718438
03/02/2020 10:13:59.172,39.774,-0.958213,-6.764984
03/02/2020 10:13:59.183,39.784,-0.9643328,-6.808189
03/02/2020 10:13:59.195,39.796,-0.9699763,-6.848032
03/02/2020 10:13:59.206,39.807,-0.9751409,-6.884494
03/02/2020 10:13:59.216,39.818,-0.9798239,-6.917557
03/02/2020 10:13:59.227,39.829,-0.984023,-6.947203
03/02/2020 10:13:59.238,39.84,-0.9877363,-6.973418
03/02/2020 10:13:59.249,39.851,-0.9909617,-6.996189
03/02/2020 10:13:59.260,39.862,-0.9936978,-7.015506
03/02/2020 10:13:59.272,39.873,-0.9959431,-7.031358
03/02/2020 10:13:59.283,39.884,-0.9976967,-7.043739
03/02/2020 10:13:59.294,39.896,-0.9989576,-7.052641
03/02/2020 10:13:59.305,39.907,-0.9997253,-7.058061
03/02/2020 10:13:59.317,39.919,-0.9999993,-7.059995
03/02/2020 10:13:59.327,39.929,-0.9997795,-7.058443
03/02/2020 10:13:59.339,39.941,-0.9990659,-7.053405
03/02/2020 10:13:59.350,39.952,-0.9978591,-7.044885
03/02/2020 10:13:59.360,39.962,-0.9961595,-7.032886
03/02/2020 10:13:59.372,39.973,-0.993968,-7.017414
03/02/2020 10:13:59.383,39.984,-0.9912857,-6.998477
03/02/2020 10:13:59.394,39.995,-0.9881139,-6.976084
03/02/2020 10:13:59.405,40.006,-0.9844542,-6.950246
03/02/2020 10:13:59.416,40.018,-0.9803083,-6.920977
03/02/2020 10:13:59.427,40.029,-0.9756783,-6.888289
03/02/2020 10:13:59.439,40.04,-0.9705666,-6.852201
03/02/2020 10:13:59.450,40.051,-0.9649757,-6.812728
03/02/2020 10:13:59.461,40.062,-0.9589081,-6.769891
03/02/2020 10:13:59.471,40.073,-0.9523671,-6.723712
03/02/2020 10:13:59.482,40.084,-0.9453559,-6.674212
03/02/2020 10:13:59.494,40.095,-0.9378778,-6.621417
03/02/2020 10:13:59.505,40.106,-0.9299365,-6.565352
03/02/2020 10:13:59.516,40.117,-0.9215361,-6.506045
03/02/2020 10:13:59.527,40.128,-0.9126807,-6.443526
03/02/2020 10:13:59.538,40.139,-0.9033745,-6.377824
03/02/2020 10:13:59.550,40.151,-0.8936223,-6.308973
03/02/2020 10:13:59.560,40.161,-0.8834288,-6.237007
03/02/2020 10:13:59.571,40.172,-0.872799,-6.161961
03/02/2020 10:13:59.583,40.184,-0.8617383,-6.083872
03/02/2020 10:13:59.594,40.195,-0.850252,-6.002779
03/02/2020 10:13:59.605,40.206,-0.8383459,-5.918722
03/02/2020 10:13:59.616,40.217,-0.8260258,-5.831742
03/02/2020 10:13:59.627,40.228,-0.8132979,-5.741883
03/02/2020 10:13:59.639,40.24,-0.8001683,-5.649188
03/02/2020 10:13:59.649,40.251,-0.7866436,-5.553703
03/02/2020 10:13:59.661,40.262,-0.7727305,-5.455477
03/02/2020 10:13:59.671,40.273,-0.7584357,-5.354556
03/02/2020 10:13:59.682,40.284,-0.7437665,-5.250991
03/02/2020 10:13:59.693,40.295,-0.72873,-5.144834
03/02/2020 10:13:59.705,40.307,-0.7133337,-5.036136
03/02/2020 10:13:59.716,40.317,-0.697585,-4.924951
03/02/2020 10:13:59.727,40.328,-0.681492,-4.811333
03/02/2020 10:13:59.738,40.339,-0.6650624,-4.695341
03/02/2020 10:13:59.749,40.35,-0.6483044,-4.577029
03/02/2020 10:13:59.762,40.363,-0.6312263,-4.456458
03/02/2020 10:13:59.771,40.373,-0.6138365,-4.333685
03/02/2020 10:13:59.782,40.384,-0.5961435,-4.208774
03/02/2020 10:13:59.793,40.395,-0.5781562,-4.081783
03/02/2020 10:13:59.805,40.406,-0.5598835,-3.952777
03/02/2020 10:13:59.816,40.417,-0.5413342,-3.82182
03/02/2020 10:13:59.827,40.428,-0.5225176,-3.688974
03/02/2020 10:13:59.838,40.439,-0.503443,-3.554307
03/02/2020 10:13:59.849,40.45,-0.4841198,-3.417886
03/02/2020 10:13:59.860,40.461,-0.4645576,-3.279776
03/02/2020 10:13:59.871,40.473,-0.4447659,-3.140047
03/02/2020 10:13:59.882,40.484,-0.4247546,-2.998768
03/02/2020 10:13:59.893,40.495,-0.4045336,-2.856007
03/02/2020 10:13:59.907,40.508,-0.3841128,-2.711837
03/02/2020 10:13:59.916,40.517,-0.3635024,-2.566327
03/02/2020 10:13:59.927,40.528,-0.3427124,-2.41955
03/02/2020 10:13:59.938,40.54,-0.3217533,-2.271578
03/02/2020 10:13:59.949,40.551,-0.3006352,-2.122484
03/02/2020 10:13:59.960,40.562,-0.2793687,-1.972343
03/02/2020 10:13:59.972,40.573,-0.2579642,-1.821227
03/02/2020 10:13:59.982,40.584,-0.2364324,-1.669212
03/02/2020 10:13:59.993,40.595,-0.2147838,-1.516373
03/02/2020 10:14:00.005,40.606,-0.1930291,-1.362785
03/02/2020 10:14:00.016,40.617,-0.1711791,-1.208525
03/02/2020 10:14:00.027,40.628,-0.1492446,-1.053667
03/02/2020 10:14:00.038,40.639,-0.1272364,-0.898289
03/02/2020 10:14:00.049,40.651,-0.1051654,-0.7424676
03/02/2020 10:14:00.061,40.662,-0.08304242,-0.5862795
03/02/2020 10:14:00.072,40.674,-0.06087846,-0.4298019
03/02/2020 10:14:00.083,40.684,-0.03868442,-0.273112
03/02/2020 10:14:00.094,40.695,-0.01647129,-0.1162873
03/02/2020 10:14:00.105,40.706,0.005749973,0.04059481
03/02/2020 10:14:00.116,40.717,0.0279684,0.1974569
03/02/2020 10:14:00.127,40.728,0.05017301,0.3542215
03/02/2020 10:14:00.138,40.74,0.07235286,0.5108112
03/02/2020 10:14:00.149,40.751,0.09449697,0.6671486
03/02/2020 10:14:00.160,40.762,0.1165944,0.8231566
03/02/2020 10:14:00.171,40.773,0.1386343,0.9787581
03/02/2020 10:14:00.183,40.784,0.1606057,1.133876
03/02/2020 10:14:00.194,40.795,0.1824978,1.288435
03/02/2020 10:14:00.205,40.806,0.2042998,1.442357
03/02/2020 10:14:00.216,40.818,0.2260009,1.595567
03/02/2020 10:14:00.227,40.828,0.2475904,1.747988
03/02/2020 10:14:00.238,40.839,0.2690577,1.899547
03/02/2020 10:14:00.249,40.85,0.2903921,2.050168
03/02/2020 10:14:00.260,40.861,0.3115831,2.199776
03/02/2020 10:14:00.272,40.873,0.3326202,2.348299
03/02/2020 10:14:00.282,40.883,0.3534931,2.495661
03/02/2020 10:14:00.294,40.895,0.3741914,2.641792
03/02/2020 10:14:00.305,40.906,0.394705,2.786617
03/02/2020 10:14:00.316,40.918,0.4150237,2.930067
03/02/2020 10:14:00.327,40.928,0.4351374,3.07207
03/02/2020 10:14:00.338,40.94,0.4550362,3.212556
03/02/2020 10:14:00.349,40.95,0.4747104,3.351455
03/02/2020 10:14:00.361,40.963,0.4941501,3.4887
03/02/2020 10:14:00.371,40.973,0.5133458,3.624222
03/02/2020 10:14:00.382,40.984,0.5322881,3.757954
03/02/2020 10:14:00.393,40.995,0.5509675,3.88983
03/02/2020 10:14:00.404,41.006,0.5693748,4.019786
03/02/2020 10:14:00.415,41.017,0.587501,4.147757
03/02/2020 10:14:00.426,41.028,0.605337,4.273679
03/02/2020 10:14:00.438,41.039,0.6228742,4.397492
03/02/2020 10:14:00.449,41.05,0.6401038,4.519133
03/02/2020 10:14:00.460,41.061,0.6570172,4.638542
03/02/2020 10:14:00.471,41.073,0.6736063,4.755661
03/02/2020 10:14:00.483,41.084,0.6898627,4.870431
03/02/2020 10:14:00.494,41.095,0.7057785,4.982797
03/02/2020 10:14:00.504,41.106,0.7213458,5.092701
03/02/2020 10:14:00.517,41.119,0.7365568,5.200091
03/02/2020 10:14:00.527,41.128,0.7514042,5.304914
03/02/2020 10:14:00.538,41.139,0.7658805,5.407116
03/02/2020 10:14:00.549,41.15,0.7799786,5.506649
03/02/2020 10:14:00.560,41.161,0.7936916,5.603463
03/02/2020 10:14:00.571,41.173,0.8070127,5.697509
03/02/2020 10:14:00.582,41.183,0.8199352,5.788743
03/02/2020 10:14:00.593,41.195,0.8324528,5.877117
03/02/2020 10:14:00.604,41.205,0.8445594,5.96259
03/02/2020 10:14:00.615,41.217,0.856249,6.045118
03/02/2020 10:14:00.626,41.228,0.8675157,6.124661
03/02/2020 10:14:00.638,41.239,0.8783541,6.20118
03/02/2020 10:14:00.649,41.25,0.8887587,6.274636
03/02/2020 10:14:00.660,41.261,0.8987245,6.344995
03/02/2020 10:14:00.671,41.272,0.9082465,6.41222
03/02/2020 10:14:00.682,41.283,0.91732,6.476279
03/02/2020 10:14:00.693,41.294,0.9259405,6.537139
03/02/2020 10:14:00.705,41.306,0.9341037,6.594772
03/02/2020 10:14:00.715,41.316,0.9418058,6.649149
03/02/2020 10:14:00.727,41.328,0.9490427,6.700242
03/02/2020 10:14:00.738,41.339,0.9558111,6.748026
03/02/2020 10:14:00.749,41.35,0.9621074,6.792479
03/02/2020 10:14:00.760,41.361,0.9679286,6.833576
03/02/2020 10:14:00.771,41.372,0.973272,6.8713
03/02/2020 10:14:00.782,41.383,0.9781346,6.905631
03/02/2020 10:14:00.793,41.395,0.9825143,6.936551
03/02/2020 10:14:00.804,41.406,0.9864089,6.964046
03/02/2020 10:14:00.815,41.417,0.9898163,6.988103
03/02/2020 10:14:00.827,41.428,0.992735,7.008709
03/02/2020 10:14:00.838,41.439,0.9951634,7.025854
03/02/2020 10:14:00.848,41.45,0.9971005,7.03953
03/02/2020 10:14:00.860,41.461,0.9985452,7.049729
03/02/2020 10:14:00.871,41.472,0.9994968,7.056448
03/02/2020 10:14:00.882,41.483,0.9999548,7.059681
03/02/2020 10:14:00.893,41.494,0.9999191,7.059429
03/02/2020 10:14:00.905,41.506,0.9993896,7.055691
03/02/2020 10:14:00.915,41.517,0.9983667,7.048469
03/02/2020 10:14:00.927,41.528,0.9968507,7.037766
03/02/2020 10:14:00.937,41.539,0.9948425,7.023588
03/02/2020 10:14:00.949,41.55,0.992343,7.005941
03/02/2020 10:14:00.960,41.561,0.9893535,6.984836
03/02/2020 10:14:00.971,41.572,0.9858755,6.960281
03/02/2020 10:14:00.982,41.583,0.9819106,6.932289
03/02/2020 10:14:00.993,41.594,0.9774609,6.900874
03/02/2020 10:14:01.004,41.605,0.9725285,6.866051
03/02/2020 10:14:01.015,41.616,0.9671159,6.827838
03/02/2020 10:14:01.026,41.628,0.9612257,6.786254
03/02/2020 10:14:01.037,41.639,0.9548609,6.741318
03/02/2020 10:14:01.049,41.65,0.9480246,6.693053
03/02/2020 10:14:01.060,41.661,0.9407201,6.641484
03/02/2020 10:14:01.072,41.673,0.932951,6.586634
03/02/2020 10:14:01.082,41.683,0.9247214,6.528533
03/02/2020 10:14:01.093,41.695,0.9160351,6.467207
03/02/2020 10:14:01.104,41.706,0.9068964,6.402689
03/02/2020 10:14:01.115,41.717,0.8973099,6.335008
03/02/2020 10:14:01.126,41.728,0.8872803,6.264199
03/02/2020 10:14:01.137,41.739,0.8768126,6.190297
03/02/2020 10:14:01.148,41.75,0.865912,6.113338
03/02/2020 10:14:01.159,41.761,0.8545837,6.033361
03/02/2020 10:14:01.171,41.772,0.8428335,5.950404
03/02/2020 10:14:01.181,41.783,0.830667,5.864509
03/02/2020 10:14:01.193,41.795,0.8180904,5.775718
03/02/2020 10:14:01.204,41.805,0.8051097,5.684075
03/02/2020 10:14:01.216,41.817,0.7917316,5.589625
03/02/2020 10:14:01.226,41.828,0.7779624,5.492415
03/02/2020 10:14:01.238,41.839,0.7638092,5.392493
03/02/2020 10:14:01.249,41.85,0.7492786,5.289907
03/02/2020 10:14:01.260,41.861,0.734378,5.184709
03/02/2020 10:14:01.271,41.872,0.7191147,5.07695
03/02/2020 10:14:01.282,41.883,0.7034964,4.966684
03/02/2020 10:14:01.293,41.894,0.6875306,4.853966
03/02/2020 10:14:01.304,41.905,0.6712254,4.738851
03/02/2020 10:14:01.315,41.916,0.6545886,4.621396
03/02/2020 10:14:01.326,41.927,0.6376287,4.501659
03/02/2020 10:14:01.337,41.939,0.6203539,4.379698
03/02/2020 10:14:01.350,41.951,0.6027727,4.255575
03/02/2020 10:14:01.359,41.961,0.5848939,4.129351
03/02/2020 10:14:01.371,41.972,0.5667263,4.001087
03/02/2020 10:14:01.382,41.983,0.5482788,3.870848
03/02/2020 10:14:01.393,41.994,0.5295606,3.738698
03/02/2020 10:14:01.404,42.005,0.5105808,3.604701
03/02/2020 10:14:01.416,42.017,0.491349,3.468924
03/02/2020 10:14:01.426,42.027,0.4718744,3.331434
03/02/2020 10:14:01.438,42.039,0.4521669,3.192298
03/02/2020 10:14:01.449,42.05,0.4322361,3.051587
03/02/2020 10:14:01.459,42.061,0.4120919,2.909369
03/02/2020 10:14:01.471,42.072,0.3917441,2.765714
03/02/2020 10:14:01.482,42.083,0.3712029,2.620693
03/02/2020 10:14:01.493,42.095,0.3504784,2.474378
03/02/2020 10:14:01.504,42.105,0.3295809,2.326841
03/02/2020 10:14:01.515,42.117,0.3085206,2.178155
03/02/2020 10:14:01.526,42.127,0.2873079,2.028394
03/02/2020 10:14:01.537,42.138,0.2659534,1.877631
03/02/2020 10:14:01.548,42.15,0.2444675,1.725941
03/02/2020 10:14:01.559,42.161,0.2228609,1.573398
03/02/2020 10:14:01.571,42.172,0.2011443,1.420079
03/02/2020 10:14:01.582,42.183,0.1793283,1.266058
03/02/2020 10:14:01.593,42.194,0.1574238,1.111412
03/02/2020 10:14:01.604,42.205,0.1354415,0.9562173
03/02/2020 10:14:01.615,42.216,0.1133924,0.8005504
03/02/2020 10:14:01.626,42.228,0.09128727,0.6444881
03/02/2020 10:14:01.638,42.239,0.06913706,0.4881076
03/02/2020 10:14:01.649,42.25,0.04695271,0.3314861
03/02/2020 10:14:01.660,42.261,0.02474517,0.1747009
03/02/2020 10:14:01.671,42.272,0.002525414,0.01782943
03/02/2020 10:14:01.682,42.283,-0.01969559,-0.1390509
03/02/2020 10:14:01.692,42.294,-0.04190687,-0.2958625
03/02/2020 10:14:01.704,42.305,-0.06409745,-0.452528
03/02/2020 10:14:01.715,42.316,-0.08625638,-0.60897
03/02/2020 10:14:01.726,42.327,-0.1083727,-0.7651114
03/02/2020 10:14:01.737,42.339,-0.1304355,-0.9208749
03/02/2020 10:14:01.750,42.351,-0.152434,-1.076184
03/02/2020 10:14:01.759,42.36,-0.1743571,-1.230961
03/02/2020 10:14:01.771,42.372,-0.1961941,-1.385131
03/02/2020 10:14:01.782,42.383,-0.2179343,-1.538616
03/02/2020 10:14:01.793,42.394,-0.2395668,-1.691342
03/02/2020 10:14:01.804,42.405,-0.2610811,-1.843232
03/02/2020 10:14:01.815,42.416,-0.2824664,-1.994213
03/02/2020 10:14:01.826,42.427,-0.3037122,-2.144208
03/02/2020 10:14:01.837,42.438,-0.3248081,-2.293145
03/02/2020 10:14:01.849,42.45,-0.3457435,-2.440949
03/02/2020 10:14:01.859,42.461,-0.3665083,-2.587548
03/02/2020 10:14:01.871,42.472,-0.387092,-2.732869
03/02/2020 10:14:01.883,42.484,-0.4074846,-2.876841
03/02/2020 10:14:01.893,42.494,-0.427676,-3.019392
03/02/2020 10:14:01.904,42.505,-0.4476562,-3.160452
03/02/2020 10:14:01.915,42.517,-0.4674153,-3.299952
03/02/2020 10:14:01.926,42.527,-0.4869436,-3.437822
03/02/2020 10:14:01.937,42.538,-0.5062315,-3.573994
03/02/2020 10:14:01.948,42.549,-0.5252693,-3.708401
03/02/2020 10:14:01.959,42.561,-0.5440478,-3.840978
03/02/2020 10:14:01.970,42.572,-0.5625576,-3.971657
03/02/2020 10:14:01.982,42.583,-0.5807897,-4.100375
03/02/2020 10:14:01.993,42.594,-0.5987349,-4.227068
03/02/2020 10:14:02.004,42.605,-0.6163845,-4.351675
03/02/2020 10:14:02.015,42.617,-0.6337297,-4.474132
03/02/2020 10:14:02.026,42.628,-0.650762,-4.594379
03/02/2020 10:14:02.037,42.639,-0.6674729,-4.712358
03/02/2020 10:14:02.048,42.65,-0.6838542,-4.828011
03/02/2020 10:14:02.059,42.661,-0.6998978,-4.941278
03/02/2020 10:14:02.070,42.672,-0.7155958,-5.052106
03/02/2020 10:14:02.081,42.683,-0.7309404,-5.160439
03/02/2020 10:14:02.092,42.694,-0.7459241,-5.266224
03/02/2020 10:14:02.104,42.705,-0.7605394,-5.369408
03/02/2020 10:14:02.115,42.716,-0.7747792,-5.469941
03/02/2020 10:14:02.126,42.727,-0.7886364,-5.567773
03/02/2020 10:14:02.137,42.738,-0.8021041,-5.662855
03/02/2020 10:14:02.148,42.75,-0.8151758,-5.755141
03/02/2020 10:14:02.159,42.761,-0.8278449,-5.844585
03/02/2020 10:14:02.170,42.772,-0.8401052,-5.931143
03/02/2020 10:14:02.181,42.783,-0.8519507,-6.014772
03/02/2020 10:14:02.192,42.794,-0.8633755,-6.095431
03/02/2020 10:14:02.204,42.805,-0.8743739,-6.17308
03/02/2020 10:14:02.214,42.816,-0.8849406,-6.24768
03/02/2020 10:14:02.225,42.827,-0.8950702,-6.319196
03/02/2020 10:14:02.237,42.838,-0.9047579,-6.38759
03/02/2020 10:14:02.248,42.849,-0.9139987,-6.452831
03/02/2020 10:14:02.259,42.86,-0.9227883,-6.514885
03/02/2020 10:14:02.270,42.872,-0.9311222,-6.573722
03/02/2020 10:14:02.281,42.882,-0.9389962,-6.629313
03/02/2020 10:14:02.292,42.893,-0.9464066,-6.681631
03/02/2020 10:14:02.304,42.905,-0.9533496,-6.730649
03/02/2020 10:14:02.315,42.916,-0.9598219,-6.776342
