World Timestamp, Recording Timestamp, Sent Voltage, Velocity
03/02/2020 09:27:33.214,45.876,-0.02540872,-0.1793856
03/02/2020 09:27:33.225,45.887,-0.04761573,-0.336167
03/02/2020 09:27:33.236,45.899,-0.06979921,-0.4927824
03/02/2020 09:27:33.247,45.91,-0.09194824,-0.6491546
03/02/2020 09:27:33.258,45.921,-0.1140519,-0.8052061
03/02/2020 09:27:33.269,45.932,-0.1360992,-0.9608601
03/02/2020 09:27:33.280,45.943,-0.1580793,-1.11604
03/02/2020 09:27:33.291,45.954,-0.1799813,-1.270668
03/02/2020 09:27:33.302,45.965,-0.2017944,-1.424669
03/02/2020 09:27:33.313,45.976,-0.2235079,-1.577966
03/02/2020 09:27:33.324,45.987,-0.2451111,-1.730484
03/02/2020 09:27:33.336,45.999,-0.2665932,-1.882148
03/02/2020 09:27:33.347,46.01,-0.2879436,-2.032882
03/02/2020 09:27:33.358,46.021,-0.3091519,-2.182612
03/02/2020 09:27:33.369,46.032,-0.3302075,-2.331265
03/02/2020 09:27:33.380,46.043,-0.3511,-2.478766
03/02/2020 09:27:33.392,46.054,-0.3718192,-2.625044
03/02/2020 09:27:33.403,46.065,-0.3923548,-2.770025
03/02/2020 09:27:33.414,46.076,-0.4126965,-2.913638
03/02/2020 09:27:33.425,46.087,-0.4328346,-3.055812
03/02/2020 09:27:33.436,46.098,-0.4527588,-3.196477
03/02/2020 09:27:33.447,46.109,-0.4724596,-3.335564
03/02/2020 09:27:33.458,46.121,-0.4919269,-3.473004
03/02/2020 09:27:33.469,46.132,-0.5111514,-3.608729
03/02/2020 09:27:33.480,46.143,-0.5301235,-3.742672
03/02/2020 09:27:33.491,46.154,-0.5488338,-3.874767
03/02/2020 09:27:33.502,46.165,-0.567273,-4.004948
03/02/2020 09:27:33.513,46.176,-0.5854322,-4.133151
03/02/2020 09:27:33.525,46.187,-0.6033022,-4.259314
03/02/2020 09:27:33.536,46.198,-0.6208743,-4.383373
03/02/2020 09:27:33.547,46.209,-0.6381399,-4.505268
03/02/2020 09:27:33.558,46.22,-0.6550903,-4.624938
03/02/2020 09:27:33.569,46.232,-0.6717172,-4.742323
03/02/2020 09:27:33.580,46.243,-0.6880125,-4.857368
03/02/2020 09:27:33.591,46.254,-0.7039679,-4.970014
03/02/2020 09:27:33.603,46.265,-0.7195758,-5.080205
03/02/2020 09:27:33.614,46.276,-0.7348284,-5.187888
03/02/2020 09:27:33.625,46.287,-0.749718,-5.293009
03/02/2020 09:27:33.636,46.298,-0.7642375,-5.395516
03/02/2020 09:27:33.647,46.309,-0.7783793,-5.495358
03/02/2020 09:27:33.658,46.32,-0.7921369,-5.592486
03/02/2020 09:27:33.669,46.332,-0.8055032,-5.686853
03/02/2020 09:27:33.680,46.343,-0.8184719,-5.778412
03/02/2020 09:27:33.691,46.354,-0.8310364,-5.867117
03/02/2020 09:27:33.703,46.365,-0.8431905,-5.952925
03/02/2020 09:27:33.714,46.376,-0.8549282,-6.035793
03/02/2020 09:27:33.725,46.387,-0.8662438,-6.115681
03/02/2020 09:27:33.736,46.398,-0.8771316,-6.192549
03/02/2020 09:27:33.747,46.409,-0.8875863,-6.266359
03/02/2020 09:27:33.758,46.42,-0.8976027,-6.337075
03/02/2020 09:27:33.769,46.431,-0.9071759,-6.404662
03/02/2020 09:27:33.780,46.443,-0.9163011,-6.469086
03/02/2020 09:27:33.791,46.454,-0.9249738,-6.530315
03/02/2020 09:27:33.802,46.465,-0.9331898,-6.58832
03/02/2020 09:27:33.813,46.476,-0.940945,-6.643072
03/02/2020 09:27:33.825,46.487,-0.9482355,-6.694543
03/02/2020 09:27:33.836,46.498,-0.9550579,-6.742708
03/02/2020 09:27:33.847,46.509,-0.9614086,-6.787544
03/02/2020 09:27:33.858,46.52,-0.9672845,-6.829029
03/02/2020 09:27:33.869,46.531,-0.9726828,-6.867141
03/02/2020 09:27:33.880,46.542,-0.9776008,-6.901862
03/02/2020 09:27:33.891,46.554,-0.9820361,-6.933175
03/02/2020 09:27:33.902,46.565,-0.9859864,-6.961064
03/02/2020 09:27:33.913,46.576,-0.9894499,-6.985517
03/02/2020 09:27:33.925,46.588,-0.9924248,-7.006519
03/02/2020 09:27:33.935,46.598,-0.9949096,-7.024062
03/02/2020 09:27:33.947,46.609,-0.9969031,-7.038136
03/02/2020 09:27:33.958,46.621,-0.9984044,-7.048735
03/02/2020 09:27:33.969,46.631,-0.9994126,-7.055853
03/02/2020 09:27:33.980,46.642,-0.9999273,-7.059487
03/02/2020 09:27:33.991,46.654,-0.9999483,-7.059635
03/02/2020 09:27:34.002,46.665,-0.9994755,-7.056297
03/02/2020 09:27:34.013,46.676,-0.9985092,-7.049475
03/02/2020 09:27:34.024,46.687,-0.9970497,-7.039171
03/02/2020 09:27:34.035,46.698,-0.9950981,-7.025392
03/02/2020 09:27:34.047,46.709,-0.9926549,-7.008144
03/02/2020 09:27:34.058,46.72,-0.9897216,-6.987434
03/02/2020 09:27:34.068,46.731,-0.9862996,-6.963275
03/02/2020 09:27:34.080,46.743,-0.9823905,-6.935677
03/02/2020 09:27:34.091,46.754,-0.9779964,-6.904655
03/02/2020 09:27:34.102,46.765,-0.9731193,-6.870223
03/02/2020 09:27:34.114,46.776,-0.9677617,-6.832397
03/02/2020 09:27:34.124,46.787,-0.9619262,-6.791199
03/02/2020 09:27:34.136,46.798,-0.9556157,-6.746647
03/02/2020 09:27:34.147,46.809,-0.9488333,-6.698763
03/02/2020 09:27:34.158,46.82,-0.9415824,-6.647572
03/02/2020 09:27:34.169,46.832,-0.9338666,-6.593098
03/02/2020 09:27:34.180,46.842,-0.9256896,-6.535368
03/02/2020 09:27:34.191,46.853,-0.9170555,-6.474411
03/02/2020 09:27:34.202,46.865,-0.9079685,-6.410258
03/02/2020 09:27:34.213,46.876,-0.8984333,-6.342939
03/02/2020 09:27:34.224,46.887,-0.8884543,-6.272488
03/02/2020 09:27:34.235,46.898,-0.8780366,-6.198938
03/02/2020 09:27:34.247,46.909,-0.8671854,-6.122329
03/02/2020 09:27:34.258,46.92,-0.855906,-6.042696
03/02/2020 09:27:34.269,46.931,-0.8442038,-5.960079
03/02/2020 09:27:34.280,46.942,-0.8320849,-5.874519
03/02/2020 09:27:34.291,46.953,-0.819555,-5.786058
03/02/2020 09:27:34.302,46.965,-0.8066205,-5.69474
03/02/2020 09:27:34.313,46.975,-0.7932876,-5.600611
03/02/2020 09:27:34.324,46.987,-0.7795631,-5.503715
03/02/2020 09:27:34.335,46.998,-0.7654536,-5.404102
03/02/2020 09:27:34.346,47.009,-0.7509661,-5.30182
03/02/2020 09:27:34.357,47.02,-0.7361078,-5.196921
03/02/2020 09:27:34.369,47.031,-0.7208859,-5.089455
03/02/2020 09:27:34.379,47.042,-0.7053081,-4.979475
03/02/2020 09:27:34.391,47.054,-0.6893821,-4.867037
03/02/2020 09:27:34.402,47.065,-0.6731156,-4.752196
03/02/2020 09:27:34.413,47.076,-0.6565167,-4.635008
03/02/2020 09:27:34.425,47.087,-0.6395937,-4.515531
03/02/2020 09:27:34.435,47.098,-0.6223547,-4.393825
03/02/2020 09:27:34.447,47.109,-0.6048086,-4.269948
03/02/2020 09:27:34.458,47.12,-0.5869637,-4.143964
03/02/2020 09:27:34.469,47.131,-0.568829,-4.015933
03/02/2020 09:27:34.480,47.143,-0.5504134,-3.885919
03/02/2020 09:27:34.491,47.153,-0.5317261,-3.753986
03/02/2020 09:27:34.502,47.164,-0.5127761,-3.620199
03/02/2020 09:27:34.513,47.176,-0.493573,-3.484625
03/02/2020 09:27:34.524,47.186,-0.4741261,-3.34733
03/02/2020 09:27:34.535,47.198,-0.4544451,-3.208382
03/02/2020 09:27:34.546,47.209,-0.4345396,-3.06785
03/02/2020 09:27:34.557,47.22,-0.4144197,-2.925803
03/02/2020 09:27:34.568,47.231,-0.3940951,-2.782311
03/02/2020 09:27:34.580,47.242,-0.3735758,-2.637445
03/02/2020 09:27:34.591,47.253,-0.3528721,-2.491277
03/02/2020 09:27:34.602,47.264,-0.3319942,-2.343879
03/02/2020 09:27:34.613,47.275,-0.3109523,-2.195323
03/02/2020 09:27:34.624,47.287,-0.2897569,-2.045683
03/02/2020 09:27:34.635,47.298,-0.2684183,-1.895033
03/02/2020 09:27:34.646,47.309,-0.2469473,-1.743448
03/02/2020 09:27:34.657,47.32,-0.2253543,-1.591001
03/02/2020 09:27:34.669,47.331,-0.20365,-1.437769
03/02/2020 09:27:34.680,47.342,-0.1818452,-1.283827
03/02/2020 09:27:34.691,47.353,-0.1599505,-1.129251
03/02/2020 09:27:34.702,47.364,-0.1379769,-0.974117
03/02/2020 09:27:34.713,47.376,-0.1159352,-0.8185022
03/02/2020 09:27:34.724,47.386,-0.09383616,-0.6624833
03/02/2020 09:27:34.735,47.398,-0.07169082,-0.5061372
03/02/2020 09:27:34.746,47.409,-0.04951008,-0.3495412
03/02/2020 09:27:34.758,47.421,-0.0273049,-0.1927726
03/02/2020 09:27:34.769,47.431,-0.005086225,-0.03590875
03/02/2020 09:27:34.780,47.442,0.01713496,0.1209728
03/02/2020 09:27:34.791,47.453,0.03934768,0.2777946
03/02/2020 09:27:34.802,47.465,0.06154097,0.4344792
03/02/2020 09:27:34.813,47.476,0.08370387,0.5909493
03/02/2020 09:27:34.824,47.487,0.1058254,0.7471276
03/02/2020 09:27:34.835,47.498,0.1278947,0.9029369
03/02/2020 09:27:34.846,47.509,0.1499009,1.0583
03/02/2020 09:27:34.857,47.52,0.171833,1.213141
03/02/2020 09:27:34.868,47.531,0.1936803,1.367383
03/02/2020 09:27:34.880,47.542,0.215432,1.52095
03/02/2020 09:27:34.891,47.553,0.2370773,1.673765
03/02/2020 09:27:34.902,47.564,0.2586055,1.825755
03/02/2020 09:27:34.913,47.575,0.2800059,1.976842
03/02/2020 09:27:34.924,47.586,0.3012682,2.126953
03/02/2020 09:27:34.935,47.597,0.3223816,2.276014
03/02/2020 09:27:34.946,47.609,0.3433359,2.423952
03/02/2020 09:27:34.957,47.62,0.3641207,2.570692
03/02/2020 09:27:34.968,47.631,0.3847256,2.716163
03/02/2020 09:27:34.979,47.642,0.4051405,2.860292
03/02/2020 09:27:34.991,47.653,0.4253554,3.003009
03/02/2020 09:27:35.002,47.664,0.4453603,3.144244
03/02/2020 09:27:35.013,47.675,0.4651452,3.283925
03/02/2020 09:27:35.024,47.686,0.4847005,3.421986
03/02/2020 09:27:35.035,47.697,0.5040164,3.558356
03/02/2020 09:27:35.046,47.709,0.5230834,3.692969
03/02/2020 09:27:35.057,47.72,0.5418922,3.825759
03/02/2020 09:27:35.068,47.731,0.5604333,3.956659
03/02/2020 09:27:35.079,47.742,0.5786977,4.085606
03/02/2020 09:27:35.090,47.753,0.5966763,4.212535
03/02/2020 09:27:35.102,47.764,0.6143603,4.337384
03/02/2020 09:27:35.113,47.776,0.631741,4.460091
03/02/2020 09:27:35.124,47.787,0.6488097,4.580596
03/02/2020 09:27:35.135,47.798,0.6655579,4.698839
03/02/2020 09:27:35.146,47.809,0.6819776,4.814762
03/02/2020 09:27:35.157,47.82,0.6980605,4.928307
03/02/2020 09:27:35.168,47.831,0.7137986,5.039418
03/02/2020 09:27:35.179,47.842,0.7291844,5.148042
03/02/2020 09:27:35.190,47.853,0.74421,5.254123
03/02/2020 09:27:35.202,47.864,0.7588682,5.357609
03/02/2020 09:27:35.213,47.875,0.7731516,5.45845
03/02/2020 09:27:35.224,47.886,0.7870532,5.556596
03/02/2020 09:27:35.235,47.897,0.8005662,5.651997
03/02/2020 09:27:35.246,47.909,0.8136839,5.744608
03/02/2020 09:27:35.257,47.92,0.8263998,5.834383
03/02/2020 09:27:35.269,47.931,0.8387076,5.921275
03/02/2020 09:27:35.279,47.942,0.8506013,6.005245
03/02/2020 09:27:35.291,47.953,0.8620749,6.086248
03/02/2020 09:27:35.302,47.964,0.8731228,6.164247
03/02/2020 09:27:35.313,47.975,0.8837396,6.239202
03/02/2020 09:27:35.324,47.986,0.89392,6.311075
03/02/2020 09:27:35.335,47.997,0.903659,6.379832
03/02/2020 09:27:35.346,48.008,0.9129517,6.445439
03/02/2020 09:27:35.357,48.02,0.9217936,6.507863
03/02/2020 09:27:35.368,48.031,0.9301804,6.567074
03/02/2020 09:27:35.379,48.042,0.9381078,6.623041
03/02/2020 09:27:35.390,48.053,0.9455721,6.675739
03/02/2020 09:27:35.401,48.064,0.9525694,6.72514
03/02/2020 09:27:35.412,48.075,0.9590963,6.771219
03/02/2020 09:27:35.424,48.087,0.9651495,6.813956
03/02/2020 09:27:35.435,48.098,0.9707263,6.853327
03/02/2020 09:27:35.446,48.109,0.9758236,6.889315
03/02/2020 09:27:35.458,48.12,0.9804391,6.9219
03/02/2020 09:27:35.468,48.131,0.9845705,6.951068
03/02/2020 09:27:35.479,48.142,0.9882157,6.976803
03/02/2020 09:27:35.490,48.153,0.9913729,6.999093
03/02/2020 09:27:35.502,48.164,0.9940405,7.017926
03/02/2020 09:27:35.513,48.175,0.9962174,7.033295
03/02/2020 09:27:35.524,48.186,0.9979023,7.04519
03/02/2020 09:27:35.535,48.197,0.9990944,7.053606
03/02/2020 09:27:35.546,48.208,0.9997932,7.05854
03/02/2020 09:27:35.557,48.22,0.9999982,7.059988
03/02/2020 09:27:35.568,48.23,0.9997095,7.057949
03/02/2020 09:27:35.579,48.242,0.9989271,7.052425
03/02/2020 09:27:35.590,48.253,0.9976515,7.043419
03/02/2020 09:27:35.601,48.264,0.9958832,7.030935
03/02/2020 09:27:35.613,48.275,0.9936231,7.014979
03/02/2020 09:27:35.624,48.286,0.9908724,6.995559
03/02/2020 09:27:35.635,48.297,0.9876324,6.972685
03/02/2020 09:27:35.646,48.308,0.9839047,6.946367
03/02/2020 09:27:35.657,48.319,0.979691,6.916618
03/02/2020 09:27:35.668,48.331,0.9749936,6.883455
03/02/2020 09:27:35.680,48.342,0.9698147,6.846891
03/02/2020 09:27:35.690,48.353,0.9641568,6.806947
03/02/2020 09:27:35.702,48.364,0.9580229,6.763641
03/02/2020 09:27:35.713,48.375,0.9514158,6.716996
03/02/2020 09:27:35.724,48.386,0.944339,6.667033
03/02/2020 09:27:35.735,48.397,0.9367958,6.613778
03/02/2020 09:27:35.746,48.408,0.92879,6.557257
03/02/2020 09:27:35.757,48.419,0.9203255,6.497498
03/02/2020 09:27:35.768,48.431,0.9114066,6.43453
03/02/2020 09:27:35.779,48.442,0.9020376,6.368385
03/02/2020 09:27:35.790,48.453,0.8922231,6.299095
03/02/2020 09:27:35.802,48.464,0.8819681,6.226695
03/02/2020 09:27:35.813,48.475,0.8712775,6.151219
03/02/2020 09:27:35.823,48.486,0.8601567,6.072706
03/02/2020 09:27:35.835,48.497,0.8486111,5.991194
03/02/2020 09:27:35.846,48.508,0.8366464,5.906724
03/02/2020 09:27:35.857,48.519,0.8242686,5.819336
03/02/2020 09:27:35.868,48.53,0.8114837,5.729075
03/02/2020 09:27:35.879,48.542,0.7982982,5.635985
03/02/2020 09:27:35.891,48.553,0.7847184,5.540112
03/02/2020 09:27:35.902,48.564,0.7707511,5.441503
03/02/2020 09:27:35.912,48.575,0.7564031,5.340206
03/02/2020 09:27:35.924,48.586,0.7416818,5.236273
03/02/2020 09:27:35.936,48.598,0.726594,5.129754
03/02/2020 09:27:35.946,48.608,0.7111475,5.020701
03/02/2020 09:27:35.957,48.62,0.6953498,4.90917
03/02/2020 09:27:35.968,48.63,0.6792088,4.795214
03/02/2020 09:27:35.979,48.642,0.6627323,4.67889
03/02/2020 09:27:35.990,48.653,0.6459286,4.560256
03/02/2020 09:27:36.001,48.664,0.6288059,4.43937
03/02/2020 09:27:36.013,48.675,0.6113726,4.31629
03/02/2020 09:27:36.024,48.686,0.5936375,4.191081
03/02/2020 09:27:36.035,48.697,0.5756092,4.063801
03/02/2020 09:27:36.046,48.708,0.5572966,3.934514
03/02/2020 09:27:36.057,48.719,0.5387089,3.803285
03/02/2020 09:27:36.068,48.73,0.5198551,3.670177
03/02/2020 09:27:36.079,48.741,0.5007447,3.535258
03/02/2020 09:27:36.090,48.753,0.4813869,3.398592
03/02/2020 09:27:36.101,48.764,0.4617914,3.260247
03/02/2020 09:27:36.112,48.775,0.4419679,3.120293
03/02/2020 09:27:36.123,48.786,0.4219261,2.978799
03/02/2020 09:27:36.134,48.797,0.401676,2.835833
03/02/2020 09:27:36.146,48.808,0.3812276,2.691467
03/02/2020 09:27:36.156,48.819,0.3605908,2.545771
03/02/2020 09:27:36.168,48.831,0.339776,2.398818
03/02/2020 09:27:36.179,48.842,0.3187934,2.250681
03/02/2020 09:27:36.190,48.853,0.2976534,2.101433
03/02/2020 09:27:36.201,48.864,0.2763664,1.951146
03/02/2020 09:27:36.212,48.875,0.2549429,1.799897
03/02/2020 09:27:36.223,48.886,0.2333935,1.647758
03/02/2020 09:27:36.235,48.898,0.2117289,1.494806
03/02/2020 09:27:36.246,48.908,0.1899597,1.341115
03/02/2020 09:27:36.257,48.919,0.1680967,1.186763
03/02/2020 09:27:36.268,48.93,0.1461507,1.031824
03/02/2020 09:27:36.279,48.941,0.1241325,0.8763754
03/02/2020 09:27:36.290,48.952,0.102053,0.7204943
03/02/2020 09:27:36.301,48.963,0.07992315,0.5642574
03/02/2020 09:27:36.312,48.975,0.05775381,0.4077419
03/02/2020 09:27:36.323,48.986,0.03555595,0.251025
03/02/2020 09:27:36.334,48.997,0.01334053,0.09418414
03/02/2020 09:27:36.345,49.008,-0.008881476,-0.06270322
03/02/2020 09:27:36.357,49.019,-0.0310991,-0.2195596
03/02/2020 09:27:36.368,49.03,-0.05330136,-0.3763076
03/02/2020 09:27:36.379,49.041,-0.0754773,-0.5328698
03/02/2020 09:27:36.390,49.053,-0.09761597,-0.6891688
03/02/2020 09:27:36.401,49.064,-0.1197064,-0.8451275
03/02/2020 09:27:36.412,49.075,-0.1417378,-1.000669
03/02/2020 09:27:36.423,49.086,-0.1636992,-1.155716
03/02/2020 09:27:36.434,49.097,-0.1855797,-1.310192
03/02/2020 09:27:36.446,49.108,-0.2073685,-1.464022
03/02/2020 09:27:36.457,49.119,-0.229055,-1.617128
03/02/2020 09:27:36.468,49.13,-0.2506284,-1.769436
03/02/2020 09:27:36.479,49.142,-0.272078,-1.920871
03/02/2020 09:27:36.490,49.152,-0.2933932,-2.071356
03/02/2020 09:27:36.501,49.163,-0.3145636,-2.220819
03/02/2020 09:27:36.512,49.175,-0.3355786,-2.369185
03/02/2020 09:27:36.523,49.186,-0.3564279,-2.516381
03/02/2020 09:27:36.534,49.197,-0.3771012,-2.662334
03/02/2020 09:27:36.545,49.208,-0.3975883,-2.806973
03/02/2020 09:27:36.557,49.219,-0.417879,-2.950226
03/02/2020 09:27:36.568,49.23,-0.4379634,-3.092021
03/02/2020 09:27:36.579,49.241,-0.4578315,-3.23229
03/02/2020 09:27:36.590,49.252,-0.4774735,-3.370963
03/02/2020 09:27:36.601,49.264,-0.4968797,-3.507971
03/02/2020 09:27:36.612,49.275,-0.5160406,-3.643246
03/02/2020 09:27:36.623,49.286,-0.5349466,-3.776723
03/02/2020 09:27:36.634,49.297,-0.5535885,-3.908335
03/02/2020 09:27:36.645,49.308,-0.571957,-4.038016
03/02/2020 09:27:36.656,49.319,-0.590043,-4.165704
03/02/2020 09:27:36.668,49.33,-0.6078377,-4.291334
03/02/2020 09:27:36.679,49.341,-0.6253322,-4.414845
03/02/2020 09:27:36.690,49.352,-0.6425179,-4.536177
03/02/2020 09:27:36.701,49.363,-0.6593863,-4.655268
03/02/2020 09:27:36.712,49.375,-0.6759291,-4.772059
03/02/2020 09:27:36.723,49.385,-0.6921381,-4.886495
03/02/2020 09:27:36.734,49.397,-0.7080054,-4.998518
03/02/2020 09:27:36.745,49.408,-0.723523,-5.108072
03/02/2020 09:27:36.757,49.419,-0.7386833,-5.215104
03/02/2020 09:27:36.768,49.431,-0.7534788,-5.31956
03/02/2020 09:27:36.779,49.441,-0.7679023,-5.42139
03/02/2020 09:27:36.790,49.452,-0.7819465,-5.520542
03/02/2020 09:27:36.801,49.464,-0.7956046,-5.616968
03/02/2020 09:27:36.812,49.474,-0.8088698,-5.71062
03/02/2020 09:27:36.823,49.486,-0.8217356,-5.801453
03/02/2020 09:27:36.834,49.497,-0.8341956,-5.889421
03/02/2020 09:27:36.845,49.508,-0.8462436,-5.97448
03/02/2020 09:27:36.856,49.519,-0.8578737,-6.056589
03/02/2020 09:27:36.867,49.53,-0.8690802,-6.135706
03/02/2020 09:27:36.878,49.541,-0.8798576,-6.211794
03/02/2020 09:27:36.889,49.552,-0.8902005,-6.284815
03/02/2020 09:27:36.901,49.564,-0.9001037,-6.354733
03/02/2020 09:27:36.912,49.575,-0.9095625,-6.421511
03/02/2020 09:27:36.923,49.586,-0.9185721,-6.485119
03/02/2020 09:27:36.934,49.597,-0.9271281,-6.545524
03/02/2020 09:27:36.945,49.608,-0.9352263,-6.602697
03/02/2020 09:27:36.956,49.619,-0.9428626,-6.65661
03/02/2020 09:27:36.967,49.63,-0.9500333,-6.707235
03/02/2020 09:27:36.979,49.641,-0.9567349,-6.754548
03/02/2020 09:27:36.990,49.652,-0.9629641,-6.798526
03/02/2020 09:27:37.001,49.663,-0.9687176,-6.839147
03/02/2020 09:27:37.012,49.674,-0.9739929,-6.87639
03/02/2020 09:27:37.023,49.686,-0.9787871,-6.910237
03/02/2020 09:27:37.034,49.696,-0.983098,-6.940672
03/02/2020 09:27:37.045,49.707,-0.9869235,-6.96768
03/02/2020 09:27:37.056,49.719,-0.9902615,-6.991246
03/02/2020 09:27:37.067,49.73,-0.9931105,-7.01136
03/02/2020 09:27:37.078,49.741,-0.9954692,-7.028013
03/02/2020 09:27:37.090,49.752,-0.9973363,-7.041194
03/02/2020 09:27:37.101,49.763,-0.9987108,-7.050898
03/02/2020 09:27:37.112,49.774,-0.9995922,-7.057121
03/02/2020 09:27:37.123,49.785,-0.9999799,-7.059858
03/02/2020 09:27:37.135,49.797,-0.9998739,-7.05911
03/02/2020 09:27:37.145,49.808,-0.999274,-7.054874
03/02/2020 09:27:37.156,49.818,-0.9981807,-7.047156
03/02/2020 09:27:37.167,49.83,-0.9965945,-7.035957
03/02/2020 09:27:37.178,49.841,-0.9945162,-7.021284
03/02/2020 09:27:37.189,49.852,-0.9919468,-7.003144
03/02/2020 09:27:37.200,49.863,-0.9888874,-6.981545
03/02/2020 09:27:37.212,49.874,-0.9853398,-6.956499
03/02/2020 09:27:37.223,49.885,-0.9813056,-6.928018
03/02/2020 09:27:37.234,49.897,-0.9767868,-6.896115
03/02/2020 09:27:37.245,49.907,-0.9717857,-6.860807
03/02/2020 09:27:37.256,49.919,-0.9663046,-6.822111
03/02/2020 09:27:37.268,49.93,-0.9603464,-6.780046
03/02/2020 09:27:37.279,49.941,-0.9539139,-6.734632
03/02/2020 09:27:37.290,49.952,-0.9470104,-6.685894
03/02/2020 09:27:37.301,49.963,-0.9396392,-6.633853
03/02/2020 09:27:37.312,49.974,-0.9318041,-6.578537
03/02/2020 09:27:37.323,49.985,-0.9235087,-6.519971
03/02/2020 09:27:37.334,49.997,-0.9147574,-6.458187
03/02/2020 09:27:37.345,50.008,-0.9055542,-6.393213
03/02/2020 09:27:37.356,50.019,-0.8959039,-6.325082
03/02/2020 09:27:37.368,50.03,-0.8858113,-6.253828
03/02/2020 09:27:37.378,50.041,-0.8752811,-6.179484
03/02/2020 09:27:37.389,50.052,-0.8643187,-6.10209
03/02/2020 09:27:37.400,50.063,-0.8529296,-6.021683
03/02/2020 09:27:37.411,50.074,-0.8411192,-5.938302
03/02/2020 09:27:37.423,50.086,-0.8288935,-5.851988
03/02/2020 09:27:37.434,50.097,-0.8162584,-5.762784
03/02/2020 09:27:37.445,50.108,-0.8032203,-5.670735
03/02/2020 09:27:37.456,50.119,-0.7897854,-5.575885
03/02/2020 09:27:37.467,50.13,-0.7759607,-5.478282
03/02/2020 09:27:37.480,50.142,-0.7617527,-5.377974
03/02/2020 09:27:37.490,50.152,-0.7471685,-5.27501
03/02/2020 09:27:37.501,50.163,-0.7322154,-5.169441
03/02/2020 09:27:37.512,50.174,-0.7169007,-5.061319
03/02/2020 09:27:37.523,50.185,-0.701232,-4.950697
03/02/2020 09:27:37.534,50.196,-0.685217,-4.837632
03/02/2020 09:27:37.545,50.207,-0.6688636,-4.722177
03/02/2020 09:27:37.556,50.218,-0.6521799,-4.60439
03/02/2020 09:27:37.567,50.229,-0.6351742,-4.48433
03/02/2020 09:27:37.578,50.241,-0.6178548,-4.362055
03/02/2020 09:27:37.589,50.252,-0.6002302,-4.237625
03/02/2020 09:27:37.600,50.263,-0.5823093,-4.111104
03/02/2020 09:27:37.612,50.274,-0.5641009,-3.982552
03/02/2020 09:27:37.623,50.285,-0.5456138,-3.852034
03/02/2020 09:27:37.634,50.296,-0.5268573,-3.719613
03/02/2020 09:27:37.645,50.308,-0.5078407,-3.585355
03/02/2020 09:27:37.656,50.319,-0.4885733,-3.449327
03/02/2020 09:27:37.668,50.33,-0.4690646,-3.311596
03/02/2020 09:27:37.678,50.341,-0.4493243,-3.172229
03/02/2020 09:27:37.689,50.352,-0.429362,-3.031296
03/02/2020 09:27:37.700,50.363,-0.4091878,-2.888866
03/02/2020 09:27:37.712,50.374,-0.3888115,-2.745009
03/02/2020 09:27:37.723,50.385,-0.3682432,-2.599797
03/02/2020 09:27:37.734,50.396,-0.347493,-2.453301
03/02/2020 09:27:37.745,50.407,-0.3265713,-2.305593
03/02/2020 09:27:37.756,50.418,-0.3054883,-2.156747
03/02/2020 09:27:37.767,50.43,-0.2842544,-2.006836
03/02/2020 09:27:37.778,50.441,-0.2628801,-1.855934
03/02/2020 09:27:37.789,50.452,-0.2413761,-1.704115
03/02/2020 09:27:37.800,50.463,-0.2197528,-1.551455
03/02/2020 09:27:37.812,50.474,-0.198021,-1.398028
03/02/2020 09:27:37.823,50.485,-0.1761915,-1.243912
03/02/2020 09:27:37.834,50.496,-0.1542749,-1.089181
03/02/2020 09:27:37.845,50.507,-0.1322821,-0.9339119
03/02/2020 09:27:37.856,50.519,-0.1102241,-0.7781819
03/02/2020 09:27:37.867,50.53,-0.08811156,-0.6220676
03/02/2020 09:27:37.878,50.54,-0.06595553,-0.4656461
03/02/2020 09:27:37.890,50.552,-0.04376695,-0.3089946
03/02/2020 09:27:37.900,50.563,0,0
03/02/2020 09:27:37.911,50.574,0,0
03/02/2020 09:27:37.922,50.585,0,0
03/02/2020 09:27:37.934,50.597,0,0
03/02/2020 09:27:37.944,50.607,0,0
03/02/2020 09:27:37.956,50.619,0,0
03/02/2020 09:27:37.967,50.63,0,0
03/02/2020 09:27:37.978,50.641,0,0
03/02/2020 09:27:37.989,50.652,0,0
03/02/2020 09:27:38.001,50.663,0,0
03/02/2020 09:27:38.012,50.675,0,0
03/02/2020 09:27:38.024,50.686,0,0
03/02/2020 09:27:38.034,50.696,0,0
03/02/2020 09:27:38.045,50.708,0,0
03/02/2020 09:27:38.056,50.719,0,0
03/02/2020 09:27:38.067,50.73,0,0
03/02/2020 09:27:38.078,50.741,0,0
03/02/2020 09:27:38.089,50.752,0,0
03/02/2020 09:27:38.100,50.763,0,0
03/02/2020 09:27:38.111,50.774,0,0
03/02/2020 09:27:38.123,50.785,0,0
03/02/2020 09:27:38.133,50.796,0,0
03/02/2020 09:27:38.145,50.807,0,0
03/02/2020 09:27:38.156,50.819,0,0
03/02/2020 09:27:38.167,50.829,0,0
03/02/2020 09:27:38.178,50.841,0,0
03/02/2020 09:27:38.189,50.852,0,0
03/02/2020 09:27:38.201,50.863,0,0
03/02/2020 09:27:38.212,50.874,0,0
03/02/2020 09:27:38.222,50.885,0,0
03/02/2020 09:27:38.234,50.896,0,0
03/02/2020 09:27:38.245,50.907,0,0
