World Timestamp, Recording Timestamp, SteamVR GameObject Roll, SteamVR GameObject Pitch, SteamVR GameObject Yaw, Sent Trajectory Yaw
03/02/2020 09:29:28.015,2.615,0.09829757,0.06194026,349.2611
03/02/2020 09:29:28.026,2.626,0.09836787,0.0619403,349.2611
03/02/2020 09:29:28.037,2.637,0.09837832,0.06198839,349.2611
03/02/2020 09:29:28.048,2.649,0.09836744,0.0619204,349.2612
03/02/2020 09:29:28.059,2.66,0.09835978,0.06197879,349.2612
03/02/2020 09:29:28.070,2.671,0.09838995,0.06203128,349.2612
03/02/2020 09:29:28.081,2.682,0.09837317,0.06198389,349.2611
03/02/2020 09:29:28.092,2.693,0.09837978,0.0620041,349.2612
03/02/2020 09:29:28.103,2.704,0.09836677,0.06192332,349.2611
03/02/2020 09:29:28.115,2.715,0.09837855,0.06194754,349.2611
03/02/2020 09:29:28.126,2.726,0.09835509,0.06203551,349.2612
03/02/2020 09:29:28.137,2.737,0.0983789,0.06192991,349.2612
03/02/2020 09:29:28.148,2.749,0.09838657,0.06202766,349.2611
03/02/2020 09:29:28.159,2.76,0.09839462,0.06193986,349.2612
03/02/2020 09:29:28.170,2.771,0.09837515,0.06194545,349.2611
03/02/2020 09:29:28.181,2.782,0.09831747,0.06195823,349.2613
03/02/2020 09:29:28.192,2.793,0.09835946,0.06194103,349.2612
03/02/2020 09:29:28.203,2.804,0.09837973,0.06189462,349.2612
03/02/2020 09:29:28.215,2.815,0.09837215,0.06204828,349.2612
03/02/2020 09:29:28.226,2.826,0.09834287,0.06192544,349.2612
03/02/2020 09:29:28.237,2.837,0.09841181,0.06199058,349.2612
03/02/2020 09:29:28.248,2.848,0.09841152,0.0619135,349.2611
03/02/2020 09:29:28.259,2.859,0.0983128,0.06196148,349.2612
03/02/2020 09:29:28.270,2.871,0.0983777,0.06193451,349.2612
03/02/2020 09:29:28.282,2.883,0.09841358,0.06201725,349.2611
03/02/2020 09:29:28.292,2.893,0.09832563,0.06196142,349.2612
