World Timestamp, Recording Timestamp, Optitrack GameObject Roll, Optitrack GameObject Pitch, Optitrack GameObject Yaw, Sent Trajectory Yaw
03/02/2020 09:20:14.000,1.839,-0.002312128,0.1353223,356.6031
03/02/2020 09:20:14.011,1.85,-0.001348443,0.1341747,356.603
03/02/2020 09:20:14.022,1.861,-0.002796958,0.1353996,356.6033
03/02/2020 09:20:14.034,1.873,-0.003080142,0.134893,356.6055
03/02/2020 09:20:14.045,1.884,-0.003089588,0.1324436,356.607
03/02/2020 09:20:14.056,1.895,-0.00500588,0.1319429,356.6115
03/02/2020 09:20:14.067,1.906,-0.005172978,0.1283945,356.6158
03/02/2020 09:20:14.078,1.917,-0.005056354,0.132251,356.6097
03/02/2020 09:20:14.089,1.928,-0.004725446,0.1313451,356.6119
03/02/2020 09:20:14.101,1.939,-0.003952913,0.1369966,356.6081
03/02/2020 09:20:14.112,1.95,-0.003381407,0.1366641,356.6075
03/02/2020 09:20:14.123,1.961,-0.003278906,0.1362299,356.6032
03/02/2020 09:20:14.134,1.972,-0.002561946,0.1389063,356.6066
03/02/2020 09:20:14.145,1.983,-0.004400068,0.1386572,356.6054
03/02/2020 09:20:14.156,1.995,-0.003828208,0.1343516,356.6068
03/02/2020 09:20:14.167,2.006,-0.00277975,0.1332612,356.6084
03/02/2020 09:20:14.178,2.017,-0.005023997,0.1353883,356.6072
03/02/2020 09:20:14.189,2.028,-0.002835741,0.1371389,356.6076
03/02/2020 09:20:14.200,2.039,-0.004301483,0.1380464,356.6063
03/02/2020 09:20:14.211,2.05,-0.001545331,0.1358055,356.6039
03/02/2020 09:20:14.222,2.061,-0.002586722,0.1390335,356.6041
03/02/2020 09:20:14.234,2.072,-0.001080134,0.1335802,356.604
03/02/2020 09:20:14.245,2.083,-0.002395815,0.138284,356.6051
03/02/2020 09:20:14.256,2.095,-0.00400605,0.1345331,356.6048
03/02/2020 09:20:14.267,2.106,-0.002219313,0.1398628,356.6018
03/02/2020 09:20:14.278,2.117,-0.002387699,0.1361586,356.6049
03/02/2020 09:20:14.290,2.128,-0.003857391,0.1345928,356.6055
03/02/2020 09:20:14.300,2.139,-0.002210317,0.1351957,356.6022
03/02/2020 09:20:14.312,2.15,-0.002744056,0.1372327,356.6058
03/02/2020 09:20:14.323,2.161,-0.002088618,0.1335543,356.6032
03/02/2020 09:20:14.334,2.172,-0.0004528277,0.1366166,356.6015
03/02/2020 09:20:14.345,2.184,-0.002661346,0.1363599,356.6033
03/02/2020 09:20:14.356,2.195,-0.005019259,0.1338559,356.609
03/02/2020 09:20:14.367,2.206,-0.004930978,0.1352495,356.6029
03/02/2020 09:20:14.378,2.217,-0.005094735,0.135098,356.611
03/02/2020 09:20:14.389,2.228,-0.005387976,0.136589,356.6099
03/02/2020 09:20:14.400,2.239,-0.001787939,0.1378718,356.6037
03/02/2020 09:20:14.412,2.25,-0.001407055,0.1349227,356.6033
03/02/2020 09:20:14.423,2.261,-0.00375068,0.1332811,356.6058
03/02/2020 09:20:14.434,2.272,-0.003610425,0.1337866,356.6056
03/02/2020 09:20:14.445,2.283,-0.004381614,0.1341289,356.6088
03/02/2020 09:20:14.456,2.294,-0.004656024,0.1379862,356.6091
03/02/2020 09:20:14.467,2.305,-0.003326314,0.1366493,356.6046
03/02/2020 09:20:14.478,2.317,-0.003869194,0.1361051,356.606
03/02/2020 09:20:14.489,2.328,-0.003997273,0.1307373,356.603
03/02/2020 09:20:14.501,2.339,-0.002538435,0.1328688,356.6039
03/02/2020 09:20:14.512,2.351,-0.003293791,0.1354114,356.6047
03/02/2020 09:20:14.522,2.361,-0.001985208,0.1377628,356.604
03/02/2020 09:20:14.533,2.372,-0.002038922,0.1366348,356.6033
03/02/2020 09:20:14.544,2.383,-0.004537595,0.1352459,356.6053
03/02/2020 09:20:14.555,2.394,-0.001428593,0.1348767,356.6034
03/02/2020 09:20:14.567,2.406,-0.004761143,0.1355356,356.6063
03/02/2020 09:20:14.578,2.417,-0.002474977,0.1331707,356.6044
03/02/2020 09:20:14.590,2.428,-0.001642612,0.1361902,356.6049
03/02/2020 09:20:14.600,2.439,-0.004323926,0.1360469,356.6073
