World Timestamp, Recording Timestamp, Sent Voltage, Velocity
03/02/2020 09:20:50.772,38.61,0.6693569,4.725659
03/02/2020 09:20:50.784,38.622,0.6857002,4.841043
03/02/2020 09:20:50.794,38.632,0.701705,4.954038
03/02/2020 09:20:50.805,38.644,0.7173633,5.064585
03/02/2020 09:20:50.816,38.655,0.7326673,5.172631
03/02/2020 09:20:50.827,38.666,0.7476095,5.278123
03/02/2020 09:20:50.838,38.677,0.7621825,5.381009
03/02/2020 09:20:50.849,38.688,0.7763792,5.481237
03/02/2020 09:20:50.860,38.699,0.7901924,5.578758
03/02/2020 09:20:50.872,38.711,0.8036155,5.673525
03/02/2020 09:20:50.883,38.722,0.8166417,5.76549
03/02/2020 09:20:50.895,38.734,0.8292646,5.854608
03/02/2020 09:20:50.906,38.744,0.841478,5.940835
03/02/2020 09:20:50.916,38.755,0.8532759,6.024128
03/02/2020 09:20:50.927,38.766,0.8646524,6.104446
03/02/2020 09:20:50.939,38.777,0.8756019,6.18175
03/02/2020 09:20:50.950,38.788,0.8861191,6.256001
03/02/2020 09:20:50.961,38.8,0.8961986,6.327162
03/02/2020 09:20:50.972,38.811,0.9058356,6.395199
03/02/2020 09:20:50.983,38.822,0.9150253,6.460079
03/02/2020 09:20:50.994,38.833,0.9237631,6.521768
03/02/2020 09:20:51.005,38.844,0.9320447,6.580236
03/02/2020 09:20:51.016,38.855,0.9398661,6.635455
03/02/2020 09:20:51.027,38.866,0.9472234,6.687397
03/02/2020 09:20:51.039,38.877,0.9541129,6.736037
03/02/2020 09:20:51.051,38.889,0.9605312,6.781351
03/02/2020 09:20:51.061,38.9,0.9664752,6.823315
03/02/2020 09:20:51.072,38.91,0.971942,6.86191
03/02/2020 09:20:51.083,38.921,0.9769288,6.897117
03/02/2020 09:20:51.094,38.932,0.9814332,6.928918
03/02/2020 09:20:51.106,38.944,0.9854528,6.957297
03/02/2020 09:20:51.116,38.955,0.9889859,6.98224
03/02/2020 09:20:51.127,38.966,0.9920306,7.003736
03/02/2020 09:20:51.138,38.977,0.9945854,7.021773
03/02/2020 09:20:51.149,38.988,0.9966491,7.036343
03/02/2020 09:20:51.160,38.999,0.9982206,7.047437
03/02/2020 09:20:51.172,39.01,0.9992991,7.055052
03/02/2020 09:20:51.183,39.021,0.9998842,7.059182
03/02/2020 09:20:51.194,39.032,0.9999755,7.059827
03/02/2020 09:20:51.205,39.043,0.999573,7.056985
03/02/2020 09:20:51.216,39.055,0.9986769,7.050659
03/02/2020 09:20:51.227,39.066,0.9972876,7.040851
03/02/2020 09:20:51.238,39.077,0.9954059,7.027565
03/02/2020 09:20:51.249,39.088,0.9930326,7.01081
03/02/2020 09:20:51.261,39.1,0.9901689,6.990592
03/02/2020 09:20:51.271,39.11,0.9868162,6.966922
03/02/2020 09:20:51.283,39.122,0.9829763,6.939812
03/02/2020 09:20:51.294,39.133,0.9786509,6.909276
03/02/2020 09:20:51.305,39.144,0.9738423,6.875326
03/02/2020 09:20:51.316,39.155,0.9685527,6.837982
03/02/2020 09:20:51.327,39.166,0.9627849,6.797261
03/02/2020 09:20:51.338,39.177,0.9565416,6.753184
03/02/2020 09:20:51.350,39.188,0.9498259,6.705771
03/02/2020 09:20:51.361,39.199,0.9426413,6.655047
03/02/2020 09:20:51.372,39.21,0.9349911,6.601037
03/02/2020 09:20:51.383,39.221,0.9268792,6.543767
03/02/2020 09:20:51.394,39.232,0.9183096,6.483265
03/02/2020 09:20:51.405,39.244,0.9092864,6.419562
03/02/2020 09:20:51.417,39.255,0.8998144,6.352689
03/02/2020 09:20:51.427,39.265,0.8898979,6.282679
03/02/2020 09:20:51.438,39.277,0.879542,6.209567
03/02/2020 09:20:51.449,39.288,0.8687517,6.133387
03/02/2020 09:20:51.460,39.299,0.8575325,6.054179
03/02/2020 09:20:51.471,39.31,0.8458897,5.971982
03/02/2020 09:20:51.482,39.321,0.8338293,5.886835
03/02/2020 09:20:51.494,39.332,0.8213571,5.798781
03/02/2020 09:20:51.505,39.343,0.8084793,5.707864
03/02/2020 09:20:51.516,39.355,0.7952023,5.614128
03/02/2020 09:20:51.527,39.366,0.7815325,5.51762
03/02/2020 09:20:51.538,39.377,0.7674769,5.418386
03/02/2020 09:20:51.549,39.388,0.7530422,5.316478
03/02/2020 09:20:51.560,39.399,0.7382357,5.211944
03/02/2020 09:20:51.571,39.41,0.7230646,5.104836
03/02/2020 09:20:51.583,39.421,0.7075365,4.995207
03/02/2020 09:20:51.594,39.433,0.6916589,4.883112
03/02/2020 09:20:51.606,39.444,0.6754398,4.768605
03/02/2020 09:20:51.617,39.455,0.6588871,4.651743
03/02/2020 09:20:51.627,39.465,0.6420091,4.532585
03/02/2020 09:20:51.638,39.477,0.6248141,4.411188
03/02/2020 09:20:51.649,39.488,0.6073105,4.287612
03/02/2020 09:20:51.660,39.499,0.589507,4.161919
03/02/2020 09:20:51.671,39.51,0.5714124,4.034172
03/02/2020 09:20:51.682,39.521,0.5530356,3.904431
03/02/2020 09:20:51.694,39.533,0.5343857,3.772763
03/02/2020 09:20:51.705,39.544,0.5154719,3.639232
03/02/2020 09:20:51.716,39.555,0.4963036,3.503903
03/02/2020 09:20:51.728,39.566,0.4768902,3.366845
03/02/2020 09:20:51.738,39.577,0.4572413,3.228123
03/02/2020 09:20:51.749,39.588,0.4373666,3.087808
03/02/2020 09:20:51.761,39.599,0.4172759,2.945968
03/02/2020 09:20:51.771,39.61,0.3969791,2.802673
03/02/2020 09:20:51.782,39.621,0.3764864,2.657994
03/02/2020 09:20:51.794,39.632,0.3558077,2.512002
03/02/2020 09:20:51.805,39.643,0.3349532,2.36477
03/02/2020 09:20:51.816,39.654,0.3139334,2.21637
03/02/2020 09:20:51.827,39.666,0.2927586,2.066876
03/02/2020 09:20:51.838,39.677,0.2714392,1.916361
03/02/2020 09:20:51.849,39.688,0.2499858,1.764899
03/02/2020 09:20:51.860,39.699,0.2284089,1.612566
03/02/2020 09:20:51.871,39.71,0.2067192,1.459437
03/02/2020 09:20:51.883,39.721,0.1849274,1.305587
03/02/2020 09:20:51.894,39.733,0.1630443,1.151093
03/02/2020 09:20:51.905,39.743,0.1410807,0.9960298
03/02/2020 09:20:51.916,39.754,0.1190474,0.8404748
03/02/2020 09:20:51.927,39.765,0.09695536,0.6845048
03/02/2020 09:20:51.938,39.777,0.07481542,0.5281969
03/02/2020 09:20:51.949,39.788,0.05263853,0.371628
03/02/2020 09:20:51.960,39.799,0.03043565,0.2148757
03/02/2020 09:20:51.971,39.81,0.008217743,0.05801726
03/02/2020 09:20:51.982,39.821,-0.01400423,-0.09886983
03/02/2020 09:20:51.994,39.832,-0.03621928,-0.2557081
03/02/2020 09:20:52.005,39.843,-0.05841644,-0.4124201
03/02/2020 09:20:52.016,39.854,-0.08058476,-0.5689284
03/02/2020 09:20:52.027,39.865,-0.1027133,-0.7251558
03/02/2020 09:20:52.038,39.877,-0.1247911,-0.8810251
03/02/2020 09:20:52.050,39.888,-0.1468073,-1.036459
03/02/2020 09:20:52.060,39.899,-0.168751,-1.191382
03/02/2020 09:20:52.071,39.91,-0.1906113,-1.345716
03/02/2020 09:20:52.082,39.921,-0.2123775,-1.499385
03/02/2020 09:20:52.094,39.932,-0.2340389,-1.652314
03/02/2020 09:20:52.104,39.943,-0.2555847,-1.804428
03/02/2020 09:20:52.115,39.954,-0.2770042,-1.95565
03/02/2020 09:20:52.127,39.966,-0.298287,-2.105906
03/02/2020 09:20:52.138,39.977,-0.3194225,-2.255122
03/02/2020 09:20:52.149,39.988,-0.3404002,-2.403225
03/02/2020 09:20:52.160,39.999,-0.3612098,-2.550141
03/02/2020 09:20:52.171,40.01,-0.3818411,-2.695798
03/02/2020 09:20:52.183,40.021,-0.4022838,-2.840123
03/02/2020 09:20:52.193,40.032,-0.4225278,-2.983047
03/02/2020 09:20:52.204,40.043,-0.4425632,-3.124496
03/02/2020 09:20:52.216,40.055,-0.4623801,-3.264403
03/02/2020 09:20:52.226,40.065,-0.4819686,-3.402698
03/02/2020 09:20:52.238,40.077,-0.5013191,-3.539313
03/02/2020 09:20:52.249,40.088,-0.520422,-3.67418
03/02/2020 09:20:52.260,40.099,-0.539268,-3.807232
03/02/2020 09:20:52.271,40.11,-0.5578477,-3.938405
03/02/2020 09:20:52.282,40.121,-0.5761518,-4.067632
03/02/2020 09:20:52.294,40.132,-0.5941715,-4.194851
03/02/2020 09:20:52.305,40.143,-0.6118978,-4.319998
03/02/2020 09:20:52.316,40.154,-0.6293218,-4.443012
03/02/2020 09:20:52.327,40.166,-0.6464351,-4.563832
03/02/2020 09:20:52.338,40.176,-0.6632292,-4.682398
03/02/2020 09:20:52.349,40.187,-0.6796958,-4.798652
03/02/2020 09:20:52.360,40.199,-0.6958267,-4.912537
03/02/2020 09:20:52.371,40.21,-0.711614,-5.023995
03/02/2020 09:20:52.382,40.221,-0.7270499,-5.132972
03/02/2020 09:20:52.393,40.232,-0.7421268,-5.239415
03/02/2020 09:20:52.405,40.243,-0.7568372,-5.34327
03/02/2020 09:20:52.416,40.255,-0.7711738,-5.444487
03/02/2020 09:20:52.427,40.265,-0.7851297,-5.543015
03/02/2020 09:20:52.438,40.276,-0.7986978,-5.638806
03/02/2020 09:20:52.449,40.287,-0.8118715,-5.731812
03/02/2020 09:20:52.460,40.298,-0.8246443,-5.821989
03/02/2020 09:20:52.471,40.31,-0.8370098,-5.909289
03/02/2020 09:20:52.482,40.321,-0.848962,-5.993672
03/02/2020 09:20:52.493,40.332,-0.860495,-6.075095
03/02/2020 09:20:52.504,40.343,-0.8716031,-6.153518
03/02/2020 09:20:52.515,40.354,-0.8822808,-6.228902
03/02/2020 09:20:52.526,40.365,-0.8925227,-6.30121
03/02/2020 09:20:52.538,40.377,-0.9023239,-6.370407
03/02/2020 09:20:52.549,40.388,-0.9116796,-6.436458
03/02/2020 09:20:52.560,40.398,-0.920585,-6.49933
03/02/2020 09:20:52.571,40.41,-0.9290358,-6.558992
03/02/2020 09:20:52.582,40.421,-0.9370278,-6.615417
03/02/2020 09:20:52.593,40.432,-0.9445571,-6.668573
03/02/2020 09:20:52.604,40.443,-0.95162,-6.718438
03/02/2020 09:20:52.615,40.454,-0.958213,-6.764984
03/02/2020 09:20:52.626,40.465,-0.9643328,-6.808189
03/02/2020 09:20:52.638,40.477,-0.9699763,-6.848032
03/02/2020 09:20:52.648,40.487,-0.9751409,-6.884494
03/02/2020 09:20:52.660,40.499,-0.9798239,-6.917557
03/02/2020 09:20:52.671,40.51,-0.984023,-6.947203
03/02/2020 09:20:52.683,40.521,-0.9877363,-6.973418
03/02/2020 09:20:52.693,40.532,-0.9909617,-6.996189
03/02/2020 09:20:52.705,40.543,-0.9936978,-7.015506
03/02/2020 09:20:52.716,40.554,-0.9959431,-7.031358
03/02/2020 09:20:52.727,40.565,-0.9976967,-7.043739
03/02/2020 09:20:52.738,40.576,-0.9989576,-7.052641
03/02/2020 09:20:52.749,40.587,-0.9997253,-7.058061
03/02/2020 09:20:52.760,40.598,-0.9999993,-7.059995
03/02/2020 09:20:52.771,40.609,-0.9997795,-7.058443
03/02/2020 09:20:52.782,40.621,-0.9990659,-7.053405
03/02/2020 09:20:52.793,40.632,-0.9978591,-7.044885
03/02/2020 09:20:52.804,40.643,-0.9961595,-7.032886
03/02/2020 09:20:52.815,40.654,-0.993968,-7.017414
03/02/2020 09:20:52.827,40.666,-0.9912857,-6.998477
03/02/2020 09:20:52.838,40.676,-0.9881139,-6.976084
03/02/2020 09:20:52.849,40.687,-0.9844542,-6.950246
03/02/2020 09:20:52.860,40.698,-0.9803083,-6.920977
03/02/2020 09:20:52.871,40.709,-0.9756783,-6.888289
03/02/2020 09:20:52.882,40.72,-0.9705666,-6.852201
03/02/2020 09:20:52.893,40.731,-0.9649757,-6.812728
03/02/2020 09:20:52.904,40.743,-0.9589081,-6.769891
03/02/2020 09:20:52.915,40.754,-0.9523671,-6.723712
03/02/2020 09:20:52.926,40.765,-0.9453559,-6.674212
03/02/2020 09:20:52.937,40.776,-0.9378778,-6.621417
03/02/2020 09:20:52.948,40.787,-0.9299365,-6.565352
03/02/2020 09:20:52.960,40.798,-0.9215361,-6.506045
03/02/2020 09:20:52.971,40.81,-0.9126807,-6.443526
03/02/2020 09:20:52.982,40.821,-0.9033745,-6.377824
03/02/2020 09:20:52.993,40.832,-0.8936223,-6.308973
03/02/2020 09:20:53.004,40.843,-0.8834288,-6.237007
03/02/2020 09:20:53.015,40.854,-0.872799,-6.161961
03/02/2020 09:20:53.026,40.865,-0.8617383,-6.083872
03/02/2020 09:20:53.038,40.876,-0.850252,-6.002779
03/02/2020 09:20:53.048,40.887,-0.8383459,-5.918722
03/02/2020 09:20:53.060,40.898,-0.8260258,-5.831742
03/02/2020 09:20:53.071,40.91,-0.8132979,-5.741883
03/02/2020 09:20:53.082,40.921,-0.8001683,-5.649188
03/02/2020 09:20:53.093,40.932,-0.7866436,-5.553703
03/02/2020 09:20:53.104,40.943,-0.7727305,-5.455477
03/02/2020 09:20:53.115,40.954,-0.7584357,-5.354556
03/02/2020 09:20:53.126,40.965,-0.7437665,-5.250991
03/02/2020 09:20:53.137,40.976,-0.72873,-5.144834
03/02/2020 09:20:53.148,40.987,-0.7133337,-5.036136
03/02/2020 09:20:53.159,40.998,-0.697585,-4.924951
03/02/2020 09:20:53.170,41.009,-0.681492,-4.811333
03/02/2020 09:20:53.182,41.021,-0.6650624,-4.695341
03/02/2020 09:20:53.193,41.032,-0.6483044,-4.577029
03/02/2020 09:20:53.204,41.043,-0.6312263,-4.456458
03/02/2020 09:20:53.215,41.054,-0.6138365,-4.333685
03/02/2020 09:20:53.226,41.065,-0.5961435,-4.208774
03/02/2020 09:20:53.238,41.077,-0.5781562,-4.081783
03/02/2020 09:20:53.249,41.087,-0.5598835,-3.952777
03/02/2020 09:20:53.260,41.098,-0.5413342,-3.82182
03/02/2020 09:20:53.271,41.109,-0.5225176,-3.688974
03/02/2020 09:20:53.282,41.12,-0.503443,-3.554307
03/02/2020 09:20:53.293,41.131,-0.4841198,-3.417886
03/02/2020 09:20:53.304,41.142,-0.4645576,-3.279776
03/02/2020 09:20:53.315,41.154,-0.4447659,-3.140047
03/02/2020 09:20:53.326,41.165,-0.4247546,-2.998768
03/02/2020 09:20:53.337,41.176,-0.4045336,-2.856007
03/02/2020 09:20:53.349,41.188,-0.3841128,-2.711837
03/02/2020 09:20:53.360,41.198,-0.3635024,-2.566327
03/02/2020 09:20:53.371,41.21,-0.3427124,-2.41955
03/02/2020 09:20:53.382,41.22,-0.3217533,-2.271578
03/02/2020 09:20:53.393,41.231,-0.3006352,-2.122484
03/02/2020 09:20:53.404,41.243,-0.2793687,-1.972343
03/02/2020 09:20:53.415,41.254,-0.2579642,-1.821227
03/02/2020 09:20:53.426,41.265,-0.2364324,-1.669212
03/02/2020 09:20:53.437,41.276,-0.2147838,-1.516373
03/02/2020 09:20:53.448,41.287,-0.1930291,-1.362785
03/02/2020 09:20:53.459,41.298,-0.1711791,-1.208525
03/02/2020 09:20:53.471,41.31,-0.1492446,-1.053667
03/02/2020 09:20:53.481,41.32,-0.1272364,-0.898289
03/02/2020 09:20:53.492,41.331,-0.1051654,-0.7424676
03/02/2020 09:20:53.504,41.343,-0.08304242,-0.5862795
03/02/2020 09:20:53.515,41.354,-0.06087846,-0.4298019
03/02/2020 09:20:53.527,41.365,-0.03868442,-0.273112
03/02/2020 09:20:53.537,41.376,-0.01647129,-0.1162873
03/02/2020 09:20:53.548,41.387,0.005749973,0.04059481
03/02/2020 09:20:53.560,41.398,0.0279684,0.1974569
03/02/2020 09:20:53.571,41.409,0.05017301,0.3542215
03/02/2020 09:20:53.582,41.42,0.07235286,0.5108112
03/02/2020 09:20:53.593,41.431,0.09449697,0.6671486
03/02/2020 09:20:53.604,41.442,0.1165944,0.8231566
03/02/2020 09:20:53.615,41.454,0.1386343,0.9787581
03/02/2020 09:20:53.626,41.465,0.1606057,1.133876
03/02/2020 09:20:53.637,41.476,0.1824978,1.288435
03/02/2020 09:20:53.648,41.487,0.2042998,1.442357
03/02/2020 09:20:53.660,41.499,0.2260009,1.595567
03/02/2020 09:20:53.671,41.51,0.2475904,1.747988
03/02/2020 09:20:53.682,41.521,0.2690577,1.899547
03/02/2020 09:20:53.693,41.532,0.2903921,2.050168
03/02/2020 09:20:53.704,41.542,0.3115831,2.199776
03/02/2020 09:20:53.715,41.554,0.3326202,2.348299
03/02/2020 09:20:53.726,41.565,0.3534931,2.495661
03/02/2020 09:20:53.737,41.576,0.3741914,2.641792
03/02/2020 09:20:53.749,41.588,0.394705,2.786617
03/02/2020 09:20:53.759,41.598,0.4150237,2.930067
03/02/2020 09:20:53.771,41.609,0.4351374,3.07207
03/02/2020 09:20:53.782,41.62,0.4550362,3.212556
03/02/2020 09:20:53.793,41.631,0.4747104,3.351455
03/02/2020 09:20:53.804,41.642,0.4941501,3.4887
03/02/2020 09:20:53.815,41.654,0.5133458,3.624222
03/02/2020 09:20:53.826,41.665,0.5322881,3.757954
03/02/2020 09:20:53.837,41.675,0.5509675,3.88983
03/02/2020 09:20:53.848,41.687,0.5693748,4.019786
03/02/2020 09:20:53.859,41.698,0.587501,4.147757
03/02/2020 09:20:53.870,41.709,0.605337,4.273679
03/02/2020 09:20:53.881,41.72,0.6228742,4.397492
03/02/2020 09:20:53.892,41.731,0.6401038,4.519133
03/02/2020 09:20:53.904,41.742,0.6570172,4.638542
03/02/2020 09:20:53.915,41.753,0.6736063,4.755661
03/02/2020 09:20:53.926,41.764,0.6898627,4.870431
03/02/2020 09:20:53.938,41.777,0.7057785,4.982797
03/02/2020 09:20:53.949,41.787,0.7213458,5.092701
03/02/2020 09:20:53.959,41.798,0.7365568,5.200091
03/02/2020 09:20:53.971,41.809,0.7514042,5.304914
03/02/2020 09:20:53.981,41.82,0.7658805,5.407116
03/02/2020 09:20:53.992,41.831,0.7799786,5.506649
03/02/2020 09:20:54.004,41.843,0.7936916,5.603463
03/02/2020 09:20:54.015,41.854,0.8070127,5.697509
03/02/2020 09:20:54.026,41.865,0.8199352,5.788743
03/02/2020 09:20:54.037,41.876,0.8324528,5.877117
03/02/2020 09:20:54.048,41.887,0.8445594,5.96259
03/02/2020 09:20:54.059,41.898,0.856249,6.045118
03/02/2020 09:20:54.070,41.909,0.8675157,6.124661
03/02/2020 09:20:54.081,41.92,0.8783541,6.20118
03/02/2020 09:20:54.092,41.931,0.8887587,6.274636
03/02/2020 09:20:54.104,41.943,0.8987245,6.344995
03/02/2020 09:20:54.115,41.953,0.9082465,6.41222
03/02/2020 09:20:54.126,41.965,0.91732,6.476279
03/02/2020 09:20:54.137,41.976,0.9259405,6.537139
03/02/2020 09:20:54.148,41.987,0.9341037,6.594772
03/02/2020 09:20:54.159,41.998,0.9418058,6.649149
03/02/2020 09:20:54.170,42.009,0.9490427,6.700242
03/02/2020 09:20:54.181,42.02,0.9558111,6.748026
03/02/2020 09:20:54.192,42.031,0.9621074,6.792479
03/02/2020 09:20:54.203,42.042,0.9679286,6.833576
03/02/2020 09:20:54.215,42.054,0.973272,6.8713
03/02/2020 09:20:54.226,42.064,0.9781346,6.905631
03/02/2020 09:20:54.237,42.075,0.9825143,6.936551
03/02/2020 09:20:54.248,42.087,0.9864089,6.964046
03/02/2020 09:20:54.259,42.098,0.9898163,6.988103
03/02/2020 09:20:54.270,42.109,0.992735,7.008709
03/02/2020 09:20:54.281,42.12,0.9951634,7.025854
03/02/2020 09:20:54.292,42.131,0.9971005,7.03953
03/02/2020 09:20:54.303,42.142,0.9985452,7.049729
03/02/2020 09:20:54.314,42.153,0.9994968,7.056448
03/02/2020 09:20:54.326,42.164,0.9999548,7.059681
03/02/2020 09:20:54.337,42.175,0.9999191,7.059429
03/02/2020 09:20:54.348,42.186,0.9993896,7.055691
03/02/2020 09:20:54.359,42.198,0.9983667,7.048469
03/02/2020 09:20:54.370,42.209,0.9968507,7.037766
03/02/2020 09:20:54.381,42.22,0.9948425,7.023588
03/02/2020 09:20:54.392,42.231,0.992343,7.005941
03/02/2020 09:20:54.403,42.242,0.9893535,6.984836
03/02/2020 09:20:54.414,42.253,0.9858755,6.960281
03/02/2020 09:20:54.426,42.264,0.9819106,6.932289
03/02/2020 09:20:54.437,42.275,0.9774609,6.900874
03/02/2020 09:20:54.448,42.286,0.9725285,6.866051
03/02/2020 09:20:54.460,42.299,0.9671159,6.827838
03/02/2020 09:20:54.470,42.309,0.9612257,6.786254
03/02/2020 09:20:54.482,42.32,0.9548609,6.741318
03/02/2020 09:20:54.493,42.332,0.9480246,6.693053
03/02/2020 09:20:54.503,42.342,0.9407201,6.641484
03/02/2020 09:20:54.515,42.353,0.932951,6.586634
03/02/2020 09:20:54.526,42.364,0.9247214,6.528533
03/02/2020 09:20:54.537,42.376,0.9160351,6.467207
03/02/2020 09:20:54.548,42.386,0.9068964,6.402689
03/02/2020 09:20:54.559,42.398,0.8973099,6.335008
03/02/2020 09:20:54.570,42.408,0.8872803,6.264199
03/02/2020 09:20:54.581,42.42,0.8768126,6.190297
03/02/2020 09:20:54.592,42.431,0.865912,6.113338
03/02/2020 09:20:54.604,42.443,0.8545837,6.033361
03/02/2020 09:20:54.614,42.453,0.8428335,5.950404
03/02/2020 09:20:54.625,42.464,0.830667,5.864509
03/02/2020 09:20:54.636,42.475,0.8180904,5.775718
03/02/2020 09:20:54.648,42.487,0.8051097,5.684075
03/02/2020 09:20:54.659,42.498,0.7917316,5.589625
03/02/2020 09:20:54.670,42.508,0.7779624,5.492415
03/02/2020 09:20:54.681,42.52,0.7638092,5.392493
03/02/2020 09:20:54.692,42.531,0.7492786,5.289907
03/02/2020 09:20:54.703,42.542,0.734378,5.184709
03/02/2020 09:20:54.714,42.553,0.7191147,5.07695
03/02/2020 09:20:54.726,42.565,0.7034964,4.966684
03/02/2020 09:20:54.737,42.575,0.6875306,4.853966
03/02/2020 09:20:54.748,42.586,0.6712254,4.738851
03/02/2020 09:20:54.759,42.598,0.6545886,4.621396
03/02/2020 09:20:54.770,42.608,0.6376287,4.501659
03/02/2020 09:20:54.781,42.619,0.6203539,4.379698
03/02/2020 09:20:54.792,42.631,0.6027727,4.255575
03/02/2020 09:20:54.803,42.642,0.5848939,4.129351
03/02/2020 09:20:54.814,42.653,0.5667263,4.001087
03/02/2020 09:20:54.826,42.665,0.5482788,3.870848
03/02/2020 09:20:54.836,42.675,0.5295606,3.738698
03/02/2020 09:20:54.847,42.686,0.5105808,3.604701
03/02/2020 09:20:54.859,42.698,0.491349,3.468924
03/02/2020 09:20:54.870,42.709,0.4718744,3.331434
03/02/2020 09:20:54.881,42.72,0.4521669,3.192298
03/02/2020 09:20:54.892,42.731,0.4322361,3.051587
03/02/2020 09:20:54.903,42.742,0.4120919,2.909369
03/02/2020 09:20:54.915,42.753,0.3917441,2.765714
03/02/2020 09:20:54.925,42.764,0.3712029,2.620693
03/02/2020 09:20:54.937,42.775,0.3504784,2.474378
03/02/2020 09:20:54.948,42.786,0.3295809,2.326841
03/02/2020 09:20:54.959,42.797,0.3085206,2.178155
03/02/2020 09:20:54.970,42.808,0.2873079,2.028394
03/02/2020 09:20:54.981,42.82,0.2659534,1.877631
03/02/2020 09:20:54.992,42.831,0.2444675,1.725941
03/02/2020 09:20:55.003,42.842,0.2228609,1.573398
03/02/2020 09:20:55.014,42.853,0.2011443,1.420079
03/02/2020 09:20:55.026,42.865,0.1793283,1.266058
03/02/2020 09:20:55.036,42.875,0.1574238,1.111412
03/02/2020 09:20:55.047,42.886,0.1354415,0.9562173
03/02/2020 09:20:55.059,42.897,0.1133924,0.8005504
03/02/2020 09:20:55.070,42.909,0.09128727,0.6444881
03/02/2020 09:20:55.081,42.92,0.06913706,0.4881076
03/02/2020 09:20:55.092,42.931,0.04695271,0.3314861
03/02/2020 09:20:55.103,42.942,0.02474517,0.1747009
03/02/2020 09:20:55.114,42.953,0.002525414,0.01782943
03/02/2020 09:20:55.126,42.964,-0.01969559,-0.1390509
03/02/2020 09:20:55.136,42.975,-0.04190687,-0.2958625
03/02/2020 09:20:55.147,42.986,-0.06409745,-0.452528
03/02/2020 09:20:55.159,42.998,-0.08625638,-0.60897
03/02/2020 09:20:55.170,43.008,-0.1083727,-0.7651114
03/02/2020 09:20:55.181,43.019,-0.1304355,-0.9208749
03/02/2020 09:20:55.192,43.031,-0.152434,-1.076184
03/02/2020 09:20:55.203,43.042,-0.1743571,-1.230961
03/02/2020 09:20:55.214,43.053,-0.1961941,-1.385131
03/02/2020 09:20:55.225,43.064,-0.2179343,-1.538616
03/02/2020 09:20:55.236,43.075,-0.2395668,-1.691342
03/02/2020 09:20:55.248,43.086,-0.2610811,-1.843232
03/02/2020 09:20:55.259,43.097,-0.2824664,-1.994213
03/02/2020 09:20:55.270,43.108,-0.3037122,-2.144208
03/02/2020 09:20:55.281,43.119,-0.3248081,-2.293145
03/02/2020 09:20:55.292,43.13,-0.3457435,-2.440949
03/02/2020 09:20:55.303,43.141,-0.3665083,-2.587548
03/02/2020 09:20:55.314,43.153,-0.387092,-2.732869
03/02/2020 09:20:55.325,43.164,-0.4074846,-2.876841
03/02/2020 09:20:55.336,43.175,-0.427676,-3.019392
03/02/2020 09:20:55.347,43.186,-0.4476562,-3.160452
03/02/2020 09:20:55.358,43.197,-0.4674153,-3.299952
03/02/2020 09:20:55.369,43.208,-0.4869436,-3.437822
03/02/2020 09:20:55.381,43.22,-0.5062315,-3.573994
03/02/2020 09:20:55.392,43.23,-0.5252693,-3.708401
03/02/2020 09:20:55.403,43.242,-0.5440478,-3.840978
03/02/2020 09:20:55.414,43.253,-0.5625576,-3.971657
03/02/2020 09:20:55.425,43.264,-0.5807897,-4.100375
03/02/2020 09:20:55.436,43.275,-0.5987349,-4.227068
03/02/2020 09:20:55.448,43.287,-0.6163845,-4.351675
03/02/2020 09:20:55.458,43.297,-0.6337297,-4.474132
03/02/2020 09:20:55.470,43.309,-0.650762,-4.594379
03/02/2020 09:20:55.480,43.319,-0.6674729,-4.712358
03/02/2020 09:20:55.492,43.331,-0.6838542,-4.828011
03/02/2020 09:20:55.503,43.342,-0.6998978,-4.941278
03/02/2020 09:20:55.514,43.353,-0.7155958,-5.052106
03/02/2020 09:20:55.525,43.364,-0.7309404,-5.160439
03/02/2020 09:20:55.537,43.375,-0.7459241,-5.266224
03/02/2020 09:20:55.547,43.386,-0.7605394,-5.369408
03/02/2020 09:20:55.559,43.398,-0.7747792,-5.469941
03/02/2020 09:20:55.570,43.409,-0.7886364,-5.567773
03/02/2020 09:20:55.581,43.419,-0.8021041,-5.662855
03/02/2020 09:20:55.592,43.43,-0.8151758,-5.755141
03/02/2020 09:20:55.603,43.441,-0.8278449,-5.844585
03/02/2020 09:20:55.614,43.452,-0.8401052,-5.931143
03/02/2020 09:20:55.625,43.464,-0.8519507,-6.014772
03/02/2020 09:20:55.637,43.475,-0.8633755,-6.095431
03/02/2020 09:20:55.647,43.486,-0.8743739,-6.17308
03/02/2020 09:20:55.659,43.497,-0.8849406,-6.24768
03/02/2020 09:20:55.670,43.508,-0.8950702,-6.319196
03/02/2020 09:20:55.681,43.519,-0.9047579,-6.38759
03/02/2020 09:20:55.692,43.53,-0.9139987,-6.452831
03/02/2020 09:20:55.703,43.541,-0.9227883,-6.514885
03/02/2020 09:20:55.714,43.553,-0.9311222,-6.573722
03/02/2020 09:20:55.726,43.565,-0.9389962,-6.629313
03/02/2020 09:20:55.736,43.575,-0.9464066,-6.681631
03/02/2020 09:20:55.747,43.586,-0.9533496,-6.730649
03/02/2020 09:20:55.758,43.597,-0.9598219,-6.776342
03/02/2020 09:20:55.770,43.608,-0.9658202,-6.81869
03/02/2020 09:20:55.781,43.619,-0.9713416,-6.857671
