World Timestamp, Recording Timestamp, Sent Voltage, Velocity
03/02/2020 09:10:27.378,28.348,0.534391,3.7728
03/02/2020 09:10:27.389,28.359,0.5249668,3.706265
03/02/2020 09:10:27.400,28.37,0.5154777,3.639273
03/02/2020 09:10:27.411,28.381,0.505925,3.571831
03/02/2020 09:10:27.422,28.392,0.4963099,3.503948
03/02/2020 09:10:27.433,28.404,0.4866334,3.435632
03/02/2020 09:10:27.444,28.415,0.4768969,3.366892
03/02/2020 09:10:27.455,28.426,0.4671016,3.297737
03/02/2020 09:10:27.467,28.437,0.4572485,3.228175
03/02/2020 09:10:27.477,28.448,0.4473391,3.158214
03/02/2020 09:10:27.488,28.459,0.4373744,3.087863
03/02/2020 09:10:27.499,28.47,0.4273556,3.017131
03/02/2020 09:10:27.511,28.481,0.4172842,2.946026
03/02/2020 09:10:27.522,28.493,0.4071612,2.874558
03/02/2020 09:10:27.533,28.504,0.3969879,2.802735
03/02/2020 09:10:27.544,28.515,0.3867657,2.730566
03/02/2020 09:10:27.556,28.526,0.3764957,2.65806
03/02/2020 09:10:27.567,28.537,0.3661792,2.585225
03/02/2020 09:10:27.578,28.548,0.3558175,2.512072
03/02/2020 09:10:27.589,28.559,0.3454119,2.438608
03/02/2020 09:10:27.599,28.57,0.3349636,2.364843
03/02/2020 09:10:27.611,28.581,0.324474,2.290787
03/02/2020 09:10:27.622,28.592,0.3139444,2.216447
03/02/2020 09:10:27.633,28.603,0.303376,2.141834
03/02/2020 09:10:27.644,28.615,0.2927701,2.066957
03/02/2020 09:10:27.655,28.626,0.282128,1.991824
03/02/2020 09:10:27.666,28.637,0.2714512,1.916445
03/02/2020 09:10:27.677,28.648,0.2607408,1.84083
03/02/2020 09:10:27.688,28.659,0.2499983,1.764988
03/02/2020 09:10:27.699,28.67,0.2392249,1.688928
03/02/2020 09:10:27.710,28.681,0.2284219,1.612659
03/02/2020 09:10:27.722,28.693,0.2175908,1.536191
03/02/2020 09:10:27.733,28.704,0.2067328,1.459533
03/02/2020 09:10:27.744,28.715,0.1958492,1.382696
03/02/2020 09:10:27.755,28.726,0.1849415,1.305687
03/02/2020 09:10:27.766,28.737,0.174011,1.228518
03/02/2020 09:10:27.777,28.748,0.163059,1.151196
03/02/2020 09:10:27.789,28.759,0.1520868,1.073733
03/02/2020 09:10:27.800,28.77,0.1410959,0.9961369
03/02/2020 09:10:27.811,28.781,0.1300875,0.9184179
03/02/2020 09:10:27.822,28.792,0.1190631,0.8405855
03/02/2020 09:10:27.834,28.804,0.108024,0.7626495
03/02/2020 09:10:27.845,28.815,0.09697156,0.6846192
03/02/2020 09:10:27.855,28.826,0.08590715,0.6065044
03/02/2020 09:10:27.866,28.837,0.07483213,0.5283148
03/02/2020 09:10:27.877,28.848,0.06374787,0.45006
03/02/2020 09:10:27.888,28.859,0.05265574,0.3717495
03/02/2020 09:10:27.899,28.87,0.04155711,0.2933932
03/02/2020 09:10:27.911,28.881,0.03045335,0.2150007
03/02/2020 09:10:27.922,28.892,0.01934583,0.1365816
03/02/2020 09:10:27.933,28.903,0.008235926,0.05814563
03/02/2020 09:10:27.944,28.914,-0.002874998,-0.02029749
03/02/2020 09:10:27.955,28.926,-0.01398557,-0.0987381
03/02/2020 09:10:27.966,28.937,-0.02509441,-0.1771665
03/02/2020 09:10:27.977,28.948,-0.03620015,-0.2555731
03/02/2020 09:10:27.989,28.959,-0.04730143,-0.3339481
03/02/2020 09:10:28.000,28.97,-0.05839686,-0.4122819
03/02/2020 09:10:28.011,28.981,-0.06948509,-0.4905647
03/02/2020 09:10:28.022,28.992,-0.08056474,-0.568787
03/02/2020 09:10:28.033,29.003,-0.09163444,-0.6469392
03/02/2020 09:10:28.044,29.014,-0.1026928,-0.7250114
03/02/2020 09:10:28.055,29.025,-0.1137385,-0.8029941
03/02/2020 09:10:28.066,29.037,-0.1247702,-0.8808777
03/02/2020 09:10:28.077,29.048,-0.1357865,-0.9586526
03/02/2020 09:10:28.088,29.059,-0.146786,-1.036309
03/02/2020 09:10:28.100,29.071,-0.1577674,-1.113838
03/02/2020 09:10:28.111,29.081,-0.1687293,-1.191229
03/02/2020 09:10:28.122,29.092,-0.1796703,-1.268473
03/02/2020 09:10:28.133,29.103,-0.1905892,-1.34556
03/02/2020 09:10:28.144,29.114,-0.2014846,-1.422481
03/02/2020 09:10:28.155,29.126,-0.2123551,-1.499227
03/02/2020 09:10:28.166,29.137,-0.2231994,-1.575788
03/02/2020 09:10:28.177,29.148,-0.2340161,-1.652154
03/02/2020 09:10:28.188,29.159,-0.2448039,-1.728316
03/02/2020 09:10:28.199,29.17,-0.2555615,-1.804264
03/02/2020 09:10:28.210,29.181,-0.2662876,-1.87999
03/02/2020 09:10:28.221,29.192,-0.2769808,-1.955484
03/02/2020 09:10:28.233,29.203,-0.2876398,-2.030737
03/02/2020 09:10:28.245,29.215,-0.2982633,-2.105739
03/02/2020 09:10:28.255,29.226,-0.3088499,-2.18048
03/02/2020 09:10:28.266,29.236,-0.3193984,-2.254953
03/02/2020 09:10:28.277,29.248,-0.3299075,-2.329147
03/02/2020 09:10:28.288,29.259,-0.3403759,-2.403054
03/02/2020 09:10:28.299,29.27,-0.3508023,-2.476664
03/02/2020 09:10:28.311,29.281,-0.3611853,-2.549968
03/02/2020 09:10:28.322,29.292,-0.3715238,-2.622958
03/02/2020 09:10:28.333,29.303,-0.3818164,-2.695623
03/02/2020 09:10:28.344,29.314,-0.3920618,-2.767956
03/02/2020 09:10:28.355,29.325,-0.4022588,-2.839947
03/02/2020 09:10:28.366,29.336,-0.4124062,-2.911588
03/02/2020 09:10:28.377,29.347,-0.4225027,-2.982869
03/02/2020 09:10:28.388,29.359,-0.432547,-3.053782
03/02/2020 09:10:28.400,29.37,-0.4425379,-3.124318
03/02/2020 09:10:28.410,29.381,-0.4524742,-3.194468
03/02/2020 09:10:28.422,29.393,-0.4623547,-3.264224
03/02/2020 09:10:28.433,29.403,-0.472178,-3.333577
03/02/2020 09:10:28.444,29.414,-0.481943,-3.402518
03/02/2020 09:10:28.455,29.425,-0.4916486,-3.471039
03/02/2020 09:10:28.466,29.436,-0.5012935,-3.539132
03/02/2020 09:10:28.477,29.448,-0.5108764,-3.606787
03/02/2020 09:10:28.488,29.459,-0.5203964,-3.673998
03/02/2020 09:10:28.500,29.47,-0.529852,-3.740755
03/02/2020 09:10:28.510,29.481,-0.5392423,-3.80705
03/02/2020 09:10:28.521,29.492,-0.5485659,-3.872875
03/02/2020 09:10:28.532,29.503,-0.5578219,-3.938222
03/02/2020 09:10:28.543,29.514,-0.567009,-4.003083
03/02/2020 09:10:28.555,29.525,-0.576126,-4.06745
03/02/2020 09:10:28.566,29.536,-0.585172,-4.131314
03/02/2020 09:10:28.577,29.548,-0.5941458,-4.194669
03/02/2020 09:10:28.588,29.559,-0.6030461,-4.257505
03/02/2020 09:10:28.599,29.57,-0.611872,-4.319817
03/02/2020 09:10:28.610,29.581,-0.6206225,-4.381595
03/02/2020 09:10:28.622,29.592,-0.6292962,-4.442831
03/02/2020 09:10:28.633,29.603,-0.6378923,-4.50352
03/02/2020 09:10:28.644,29.614,-0.6464096,-4.563652
03/02/2020 09:10:28.655,29.625,-0.6548471,-4.623221
03/02/2020 09:10:28.666,29.636,-0.6632038,-4.682219
03/02/2020 09:10:28.677,29.647,-0.6714786,-4.740639
03/02/2020 09:10:28.688,29.659,-0.6796706,-4.798474
03/02/2020 09:10:28.699,29.67,-0.6877786,-4.855717
03/02/2020 09:10:28.710,29.681,-0.6958017,-4.91236
03/02/2020 09:10:28.721,29.692,-0.7037389,-4.968396
03/02/2020 09:10:28.733,29.703,-0.7115892,-5.023819
03/02/2020 09:10:28.744,29.715,-0.7193516,-5.078623
03/02/2020 09:10:28.755,29.725,-0.7270253,-5.132799
03/02/2020 09:10:28.767,29.737,-0.7346092,-5.186341
03/02/2020 09:10:28.777,29.747,-0.7421024,-5.239243
03/02/2020 09:10:28.788,29.758,-0.749504,-5.291498
03/02/2020 09:10:28.799,29.77,-0.7568131,-5.343101
03/02/2020 09:10:28.810,29.781,-0.7640288,-5.394043
03/02/2020 09:10:28.821,29.792,-0.7711501,-5.44432
03/02/2020 09:10:28.832,29.803,-0.7781762,-5.493924
03/02/2020 09:10:28.844,29.814,-0.7851063,-5.54285
03/02/2020 09:10:28.855,29.825,-0.7919394,-5.591093
03/02/2020 09:10:28.866,29.836,-0.7986748,-5.638644
03/02/2020 09:10:28.877,29.847,-0.8053116,-5.6855
03/02/2020 09:10:28.888,29.859,-0.8118489,-5.731653
03/02/2020 09:10:28.899,29.87,-0.818286,-5.777099
03/02/2020 09:10:28.910,29.881,-0.8246221,-5.821832
03/02/2020 09:10:28.921,29.892,-0.8308564,-5.865846
03/02/2020 09:10:28.932,29.903,-0.8369881,-5.909136
03/02/2020 09:10:28.943,29.914,-0.8430165,-5.951696
03/02/2020 09:10:28.955,29.925,-0.8489408,-5.993522
03/02/2020 09:10:28.966,29.936,-0.8547603,-6.034608
03/02/2020 09:10:28.977,29.947,-0.8604743,-6.074949
03/02/2020 09:10:28.988,29.958,-0.8660821,-6.11454
03/02/2020 09:10:28.999,29.97,-0.871583,-6.153376
03/02/2020 09:10:29.010,29.981,-0.8769762,-6.191452
03/02/2020 09:10:29.021,29.992,-0.8822612,-6.228764
03/02/2020 09:10:29.033,30.003,-0.8874372,-6.265307
03/02/2020 09:10:29.044,30.014,-0.8925037,-6.301076
03/02/2020 09:10:29.055,30.025,-0.89746,-6.336068
03/02/2020 09:10:29.066,30.036,-0.9023056,-6.370277
03/02/2020 09:10:29.077,30.047,-0.9070397,-6.4037
03/02/2020 09:10:29.088,30.058,-0.9116619,-6.436333
03/02/2020 09:10:29.099,30.069,-0.9161716,-6.468172
03/02/2020 09:10:29.110,30.081,-0.9205681,-6.499211
03/02/2020 09:10:29.121,30.092,-0.924851,-6.529448
03/02/2020 09:10:29.132,30.103,-0.9290197,-6.558879
03/02/2020 09:10:29.143,30.114,-0.9330738,-6.587501
03/02/2020 09:10:29.154,30.125,-0.9370126,-6.615309
03/02/2020 09:10:29.165,30.136,-0.9408358,-6.642301
03/02/2020 09:10:29.176,30.147,-0.9445428,-6.668472
03/02/2020 09:10:29.188,30.158,-0.9481332,-6.69382
03/02/2020 09:10:29.199,30.169,-0.9516065,-6.718342
03/02/2020 09:10:29.210,30.181,-0.9549623,-6.742034
03/02/2020 09:10:29.221,30.192,-0.9582003,-6.764894
03/02/2020 09:10:29.232,30.203,-0.96132,-6.786919
03/02/2020 09:10:29.244,30.215,-0.964321,-6.808106
03/02/2020 09:10:29.255,30.225,-0.9672029,-6.828453
03/02/2020 09:10:29.266,30.236,-0.9699654,-6.847956
03/02/2020 09:10:29.277,30.247,-0.9726081,-6.866613
03/02/2020 09:10:29.288,30.258,-0.9751309,-6.884424
03/02/2020 09:10:29.299,30.269,-0.9775332,-6.901384
03/02/2020 09:10:29.310,30.281,-0.9798148,-6.917492
03/02/2020 09:10:29.321,30.292,-0.9819755,-6.932747
03/02/2020 09:10:29.332,30.303,-0.9840149,-6.947145
03/02/2020 09:10:29.343,30.314,-0.9859329,-6.960686
03/02/2020 09:10:29.355,30.325,-0.9877291,-6.973368
03/02/2020 09:10:29.366,30.336,-0.9894034,-6.985188
03/02/2020 09:10:29.377,30.347,-0.9909556,-6.996146
03/02/2020 09:10:29.388,30.358,-0.9923854,-7.006241
03/02/2020 09:10:29.399,30.369,-0.9936927,-7.015471
03/02/2020 09:10:29.410,30.38,-0.9948773,-7.023834
03/02/2020 09:10:29.421,30.392,-0.9959391,-7.03133
03/02/2020 09:10:29.433,30.403,-0.9968779,-7.037958
03/02/2020 09:10:29.443,30.414,-0.9976937,-7.043717
03/02/2020 09:10:29.454,30.425,-0.9983863,-7.048607
03/02/2020 09:10:29.466,30.436,-0.9989556,-7.052627
03/02/2020 09:10:29.477,30.447,-0.9994016,-7.055776
03/02/2020 09:10:29.488,30.458,-0.9997243,-7.058053
03/02/2020 09:10:29.499,30.469,-0.9999235,-7.05946
03/02/2020 09:10:29.510,30.48,-0.9999992,-7.059995
03/02/2020 09:10:29.521,30.491,-0.9999515,-7.059658
03/02/2020 09:10:29.532,30.502,-0.9997804,-7.058449
03/02/2020 09:10:29.543,30.514,-0.9994858,-7.05637
03/02/2020 09:10:29.555,30.525,-0.9990678,-7.053419
03/02/2020 09:10:29.565,30.536,-0.9985265,-7.049597
03/02/2020 09:10:29.576,30.547,-0.9978619,-7.044905
03/02/2020 09:10:29.588,30.558,-0.9970741,-7.039343
03/02/2020 09:10:29.599,30.569,-0.9961632,-7.032912
03/02/2020 09:10:29.610,30.58,-0.9951294,-7.025614
03/02/2020 09:10:29.621,30.591,-0.9939727,-7.017447
03/02/2020 09:10:29.632,30.603,-0.9926932,-7.008414
03/02/2020 09:10:29.643,30.614,-0.9912913,-6.998517
03/02/2020 09:10:29.654,30.625,-0.989767,-6.987755
03/02/2020 09:10:29.665,30.636,-0.9881204,-6.97613
03/02/2020 09:10:29.676,30.647,-0.9863518,-6.963644
03/02/2020 09:10:29.687,30.658,-0.9844615,-6.950298
03/02/2020 09:10:29.699,30.669,-0.9824497,-6.936095
03/02/2020 09:10:29.710,30.681,-0.9803166,-6.921035
03/02/2020 09:10:29.721,30.692,-0.9780624,-6.90512
03/02/2020 09:10:29.732,30.703,-0.9756875,-6.888354
03/02/2020 09:10:29.743,30.714,-0.9731921,-6.870736
03/02/2020 09:10:29.754,30.725,-0.9705766,-6.852271
03/02/2020 09:10:29.765,30.736,-0.9678413,-6.832959
03/02/2020 09:10:29.777,30.747,-0.9649864,-6.812804
03/02/2020 09:10:29.788,30.758,-0.9620125,-6.791808
03/02/2020 09:10:29.799,30.769,-0.9589198,-6.769973
03/02/2020 09:10:29.810,30.78,-0.9557086,-6.747303
03/02/2020 09:10:29.821,30.791,-0.9523796,-6.7238
03/02/2020 09:10:29.832,30.802,-0.9489329,-6.699466
03/02/2020 09:10:29.844,30.814,-0.9453691,-6.674305
03/02/2020 09:10:29.854,30.825,-0.9416885,-6.648321
03/02/2020 09:10:29.865,30.836,-0.9378917,-6.621515
03/02/2020 09:10:29.876,30.847,-0.9339792,-6.593893
03/02/2020 09:10:29.888,30.858,-0.9299513,-6.565456
03/02/2020 09:10:29.898,30.869,-0.9258085,-6.536208
03/02/2020 09:10:29.910,30.88,-0.9215516,-6.506154
03/02/2020 09:10:29.921,30.892,-0.9171808,-6.475296
03/02/2020 09:10:29.932,30.903,-0.9126968,-6.44364
03/02/2020 09:10:29.943,30.913,-0.9081001,-6.411187
03/02/2020 09:10:29.954,30.925,-0.9033914,-6.377943
03/02/2020 09:10:29.966,30.936,-0.8985711,-6.343912
03/02/2020 09:10:29.977,30.947,-0.8936398,-6.309097
03/02/2020 09:10:29.988,30.958,-0.8885982,-6.273503
03/02/2020 09:10:29.998,30.969,-0.8834469,-6.237135
03/02/2020 09:10:30.009,30.98,-0.8781866,-6.199997
03/02/2020 09:10:30.021,30.991,-0.8728179,-6.162094
03/02/2020 09:10:30.032,31.003,-0.8673413,-6.12343
03/02/2020 09:10:30.044,31.014,-0.8617578,-6.08401
03/02/2020 09:10:30.054,31.025,-0.8560678,-6.043839
03/02/2020 09:10:30.065,31.036,-0.8502721,-6.002921
03/02/2020 09:10:30.076,31.047,-0.8443714,-5.961262
03/02/2020 09:10:30.087,31.058,-0.8383666,-5.918868
03/02/2020 09:10:30.098,31.069,-0.8322582,-5.875742
03/02/2020 09:10:30.110,31.08,-0.8260471,-5.831892
03/02/2020 09:10:30.121,31.091,-0.8197339,-5.787322
03/02/2020 09:10:30.132,31.103,-0.8133196,-5.742036
03/02/2020 09:10:30.143,31.114,-0.8068049,-5.696043
03/02/2020 09:10:30.154,31.125,-0.8001906,-5.649345
03/02/2020 09:10:30.165,31.136,-0.7934775,-5.601951
03/02/2020 09:10:30.176,31.147,-0.7866664,-5.553864
03/02/2020 09:10:30.188,31.158,-0.7797582,-5.505093
03/02/2020 09:10:30.199,31.169,-0.7727537,-5.455641
03/02/2020 09:10:30.210,31.18,-0.7656538,-5.405516
03/02/2020 09:10:30.221,31.191,-0.7584594,-5.354723
03/02/2020 09:10:30.232,31.202,-0.7511715,-5.30327
03/02/2020 09:10:30.243,31.214,-0.7437907,-5.251162
03/02/2020 09:10:30.254,31.225,-0.7363181,-5.198406
03/02/2020 09:10:30.265,31.236,-0.7287546,-5.145007
03/02/2020 09:10:30.276,31.247,-0.7211012,-5.090974
03/02/2020 09:10:30.287,31.258,-0.7133586,-5.036312
03/02/2020 09:10:30.298,31.269,-0.7055281,-4.981029
03/02/2020 09:10:30.309,31.28,-0.6976104,-4.925129
03/02/2020 09:10:30.321,31.291,-0.6896067,-4.868623
03/02/2020 09:10:30.332,31.302,-0.6815178,-4.811515
03/02/2020 09:10:30.343,31.313,-0.6733447,-4.753814
03/02/2020 09:10:30.354,31.325,-0.6650885,-4.695525
03/02/2020 09:10:30.365,31.335,-0.6567503,-4.636657
03/02/2020 09:10:30.376,31.346,-0.6483309,-4.577216
03/02/2020 09:10:30.388,31.358,-0.6398315,-4.51721
03/02/2020 09:10:30.398,31.369,-0.6312531,-4.456646
03/02/2020 09:10:30.409,31.38,-0.6225967,-4.395533
03/02/2020 09:10:30.420,31.391,-0.6138635,-4.333877
03/02/2020 09:10:30.432,31.402,-0.6050546,-4.271685
03/02/2020 09:10:30.443,31.413,-0.5961709,-4.208967
03/02/2020 09:10:30.454,31.425,-0.5872136,-4.145728
03/02/2020 09:10:30.465,31.436,-0.5781838,-4.081978
03/02/2020 09:10:30.476,31.447,-0.5690827,-4.017724
03/02/2020 09:10:30.487,31.458,-0.5599113,-3.952973
03/02/2020 09:10:30.499,31.469,-0.5506707,-3.887735
03/02/2020 09:10:30.509,31.48,-0.5413622,-3.822017
03/02/2020 09:10:30.521,31.491,-0.5319868,-3.755827
03/02/2020 09:10:30.531,31.502,-0.5225458,-3.689173
03/02/2020 09:10:30.543,31.513,-0.5130402,-3.622064
03/02/2020 09:10:30.554,31.524,-0.5034714,-3.554508
03/02/2020 09:10:30.565,31.535,-0.4938404,-3.486513
03/02/2020 09:10:30.576,31.547,-0.4841484,-3.418087
03/02/2020 09:10:30.587,31.558,-0.4743966,-3.34924
03/02/2020 09:10:30.598,31.569,-0.4645863,-3.279979
03/02/2020 09:10:30.609,31.58,-0.4547186,-3.210313
03/02/2020 09:10:30.620,31.591,-0.4447948,-3.140251
03/02/2020 09:10:30.632,31.602,-0.4348161,-3.069801
03/02/2020 09:10:30.643,31.613,-0.4247837,-2.998973
03/02/2020 09:10:30.654,31.624,-0.4146988,-2.927773
03/02/2020 09:10:30.665,31.635,-0.4045628,-2.856213
03/02/2020 09:10:30.676,31.646,-0.3943768,-2.7843
03/02/2020 09:10:30.687,31.658,-0.3841421,-2.712044
03/02/2020 09:10:30.698,31.669,-0.37386,-2.639452
03/02/2020 09:10:30.710,31.68,-0.3635318,-2.566534
03/02/2020 09:10:30.721,31.691,-0.3531586,-2.4933
03/02/2020 09:10:30.732,31.702,-0.3427419,-2.419758
03/02/2020 09:10:30.743,31.713,-0.3322828,-2.345917
03/02/2020 09:10:30.754,31.725,-0.3217828,-2.271786
03/02/2020 09:10:30.765,31.736,-0.311243,-2.197375
03/02/2020 09:10:30.776,31.747,-0.3006648,-2.122693
03/02/2020 09:10:30.787,31.758,-0.2900494,-2.047749
03/02/2020 09:10:30.798,31.768,-0.2793983,-1.972552
03/02/2020 09:10:30.809,31.779,-0.2687126,-1.897111
03/02/2020 09:10:30.821,31.792,-0.2579938,-1.821436
03/02/2020 09:10:30.831,31.802,-0.2472432,-1.745537
03/02/2020 09:10:30.843,31.814,-0.236462,-1.669421
03/02/2020 09:10:30.854,31.824,-0.2256516,-1.5931
03/02/2020 09:10:30.865,31.835,-0.2148133,-1.516582
03/02/2020 09:10:30.876,31.846,-0.2039486,-1.439877
03/02/2020 09:10:30.888,31.858,-0.1930586,-1.362994
03/02/2020 09:10:30.898,31.869,-0.1821449,-1.285943
03/02/2020 09:10:30.909,31.88,-0.1712086,-1.208733
03/02/2020 09:10:30.920,31.891,-0.1602512,-1.131374
03/02/2020 09:10:30.931,31.902,-0.149274,-1.053875
03/02/2020 09:10:30.943,31.913,-0.1382784,-0.9762456
03/02/2020 09:10:30.954,31.924,-0.1272657,-0.8984961
03/02/2020 09:10:30.965,31.935,-0.1162373,-0.8206357
03/02/2020 09:10:30.976,31.946,-0.1051946,-0.742674
03/02/2020 09:10:30.987,31.957,-0.09413888,-0.6646205
03/02/2020 09:10:30.998,31.969,-0.08307153,-0.586485
03/02/2020 09:10:31.009,31.98,-0.07199392,-0.5082771
03/02/2020 09:10:31.021,31.991,-0.06090743,-0.4300064
03/02/2020 09:10:31.032,32.002,-0.04981342,-0.3516828
03/02/2020 09:10:31.043,32.013,-0.03871325,-0.2733156
03/02/2020 09:10:31.054,32.024,-0.02760831,-0.1949147
03/02/2020 09:10:31.065,32.035,-0.01649996,-0.1164897
03/02/2020 09:10:31.076,32.046,-0.005389574,-0.03805039
03/02/2020 09:10:31.087,32.057,0.00572148,0.04039365
03/02/2020 09:10:31.098,32.068,0.01683183,0.1188327
03/02/2020 09:10:31.109,32.08,0.0279401,0.1972571
03/02/2020 09:10:31.120,32.091,0.03904492,0.2756571
03/02/2020 09:10:31.132,32.102,0.05014491,0.3540231
03/02/2020 09:10:31.143,32.113,0.06123872,0.4323454
03/02/2020 09:10:31.154,32.124,0.07232498,0.5106143
03/02/2020 09:10:31.165,32.135,0.0834023,0.5888202
03/02/2020 09:10:31.176,32.146,0.09446932,0.6669534
03/02/2020 09:10:31.187,32.158,0.1055247,0.7450042
03/02/2020 09:10:31.198,32.169,0.116567,0.8229631
03/02/2020 09:10:31.209,32.18,0.127595,0.9008204
03/02/2020 09:10:31.220,32.191,0.1386071,0.9785664
03/02/2020 09:10:31.231,32.202,0.1496022,1.056192
03/02/2020 09:10:31.242,32.213,0.1605788,1.133687
03/02/2020 09:10:31.254,32.224,0.1715356,1.211042
03/02/2020 09:10:31.264,32.235,0.1824712,1.288247
03/02/2020 09:10:31.276,32.246,0.1933843,1.365293
03/02/2020 09:10:31.287,32.257,0.2042735,1.442171
03/02/2020 09:10:31.298,32.268,0.2151375,1.518871
03/02/2020 09:10:31.309,32.279,0.2259749,1.595383
03/02/2020 09:10:31.320,32.291,0.2367845,1.671698
03/02/2020 09:10:31.331,32.302,0.2475648,1.747807
03/02/2020 09:10:31.343,32.313,0.2583145,1.8237
03/02/2020 09:10:31.353,32.324,0.2690323,1.899368
03/02/2020 09:10:31.365,32.335,0.279717,1.974802
03/02/2020 09:10:31.376,32.346,0.2903671,2.049991
03/02/2020 09:10:31.387,32.357,0.3009813,2.124928
03/02/2020 09:10:31.398,32.368,0.3115584,2.199602
03/02/2020 09:10:31.409,32.38,0.322097,2.274005
03/02/2020 09:10:31.421,32.392,0.3325959,2.348127
03/02/2020 09:10:31.432,32.402,0.3430537,2.421959
03/02/2020 09:10:31.443,32.414,0.3534692,2.495492
03/02/2020 09:10:31.453,32.424,0.363841,2.568717
03/02/2020 09:10:31.465,32.435,0.3741679,2.641625
03/02/2020 09:10:31.475,32.446,0.3844486,2.714207
03/02/2020 09:10:31.487,32.457,0.3946818,2.786453
03/02/2020 09:10:31.498,32.468,0.4048663,2.858356
03/02/2020 09:10:31.509,32.48,0.4150009,2.929906
03/02/2020 09:10:31.520,32.491,0.4250841,3.001094
03/02/2020 09:10:31.531,32.502,0.4351149,3.071912
03/02/2020 09:10:31.542,32.513,0.4450921,3.14235
03/02/2020 09:10:31.554,32.524,0.4550142,3.2124
03/02/2020 09:10:31.565,32.535,0.4648802,3.282054
03/02/2020 09:10:31.576,32.546,0.4746888,3.351303
03/02/2020 09:10:31.587,32.557,0.4844387,3.420138
03/02/2020 09:10:31.598,32.568,0.494129,3.48855
03/02/2020 09:10:31.609,32.579,0.5037581,3.556532
03/02/2020 09:10:31.620,32.59,0.5133252,3.624076
03/02/2020 09:10:31.631,32.601,0.5228288,3.691171
03/02/2020 09:10:31.642,32.612,0.5322679,3.757811
03/02/2020 09:10:31.653,32.624,0.5416412,3.823987
03/02/2020 09:10:31.664,32.635,0.5509478,3.889691
03/02/2020 09:10:31.676,32.646,0.5601863,3.954915
03/02/2020 09:10:31.687,32.657,0.5693556,4.01965
03/02/2020 09:10:31.699,32.669,0.5784546,4.083889
03/02/2020 09:10:31.709,32.68,0.5874823,4.147625
03/02/2020 09:10:31.720,32.691,0.5964373,4.210847
03/02/2020 09:10:31.731,32.702,0.6053188,4.273551
03/02/2020 09:10:31.743,32.714,0.6141255,4.335726
03/02/2020 09:10:31.753,32.724,0.6228564,4.397367
03/02/2020 09:10:31.764,32.735,0.6315105,4.458464
03/02/2020 09:10:31.775,32.746,0.6400865,4.519011
03/02/2020 09:10:31.787,32.757,0.6485836,4.579
03/02/2020 09:10:31.798,32.768,0.6570005,4.638424
03/02/2020 09:10:31.809,32.779,0.6653364,4.697275
03/02/2020 09:10:31.820,32.79,0.6735901,4.755546
03/02/2020 09:10:31.831,32.802,0.6817607,4.813231
03/02/2020 09:10:31.842,32.813,0.6898471,4.87032
03/02/2020 09:10:31.853,32.824,0.6978483,4.926809
03/02/2020 09:10:31.864,32.835,0.7057633,4.982689
03/02/2020 09:10:31.875,32.846,0.7135913,5.037954
03/02/2020 09:10:31.887,32.857,0.7213311,5.092597
03/02/2020 09:10:31.898,32.868,0.7289819,5.146612
03/02/2020 09:10:31.909,32.879,0.7365426,5.199991
03/02/2020 09:10:31.920,32.89,0.7440125,5.252728
03/02/2020 09:10:31.931,32.902,0.7513905,5.304817
03/02/2020 09:10:31.942,32.913,0.7586758,5.356251
03/02/2020 09:10:31.953,32.924,0.7658674,5.407023
03/02/2020 09:10:31.964,32.935,0.7729644,5.457129
03/02/2020 09:10:31.976,32.946,0.7799659,5.506559
03/02/2020 09:10:31.987,32.957,0.7868713,5.555311
03/02/2020 09:10:31.998,32.968,0.7936794,5.603377
03/02/2020 09:10:32.009,32.979,0.8003896,5.650751
03/02/2020 09:10:32.020,32.99,0.807001,5.697427
03/02/2020 09:10:32.031,33.001,0.8135127,5.7434
03/02/2020 09:10:32.042,33.012,0.819924,5.788663
03/02/2020 09:10:32.053,33.023,0.8262341,5.833213
03/02/2020 09:10:32.064,33.035,0.8324422,5.877042
03/02/2020 09:10:32.076,33.046,0.8385475,5.920145
03/02/2020 09:10:32.086,33.057,0.8445492,5.962518
03/02/2020 09:10:32.098,33.068,0.8504467,6.004154
03/02/2020 09:10:32.109,33.079,0.8562393,6.045049
03/02/2020 09:10:32.120,33.09,0.8619261,6.085198
03/02/2020 09:10:32.131,33.101,0.8675064,6.124596
03/02/2020 09:10:32.142,33.112,0.8729798,6.163237
03/02/2020 09:10:32.153,33.124,0.8783453,6.201118
03/02/2020 09:10:32.164,33.135,0.8836024,6.238233
03/02/2020 09:10:32.175,33.146,0.8887504,6.274578
03/02/2020 09:10:32.186,33.157,0.8937887,6.310148
03/02/2020 09:10:32.197,33.168,0.8987166,6.344939
03/02/2020 09:10:32.208,33.179,0.9035336,6.378947
03/02/2020 09:10:32.220,33.19,0.9082391,6.412168
03/02/2020 09:10:32.231,33.201,0.9128324,6.444597
03/02/2020 09:10:32.243,33.213,0.917313,6.47623
03/02/2020 09:10:32.253,33.224,0.9216804,6.507063
03/02/2020 09:10:32.264,33.235,0.925934,6.537094
03/02/2020 09:10:32.275,33.246,0.9300733,6.566317
03/02/2020 09:10:32.286,33.257,0.9340977,6.59473
03/02/2020 09:10:32.297,33.268,0.9380068,6.622328
03/02/2020 09:10:32.308,33.279,0.9418001,6.649109
03/02/2020 09:10:32.320,33.29,0.9454772,6.675069
