World Timestamp, Recording Timestamp, Sent Voltage, Velocity
03/02/2020 09:24:21.683,40.101,-0.1906113,-1.345716
03/02/2020 09:24:21.693,40.112,-0.2123775,-1.499385
03/02/2020 09:24:21.705,40.123,-0.2340389,-1.652314
03/02/2020 09:24:21.716,40.134,-0.2555847,-1.804428
03/02/2020 09:24:21.727,40.145,-0.2770042,-1.95565
03/02/2020 09:24:21.738,40.156,-0.298287,-2.105906
03/02/2020 09:24:21.749,40.167,-0.3194225,-2.255122
03/02/2020 09:24:21.761,40.179,-0.3404002,-2.403225
03/02/2020 09:24:21.772,40.19,-0.3612098,-2.550141
03/02/2020 09:24:21.783,40.201,-0.3818411,-2.695798
03/02/2020 09:24:21.794,40.212,-0.4022838,-2.840123
03/02/2020 09:24:21.805,40.223,-0.4225278,-2.983047
03/02/2020 09:24:21.816,40.234,-0.4425632,-3.124496
03/02/2020 09:24:21.827,40.246,-0.4623801,-3.264403
03/02/2020 09:24:21.838,40.257,-0.4819686,-3.402698
03/02/2020 09:24:21.849,40.268,-0.5013191,-3.539313
03/02/2020 09:24:21.860,40.279,-0.520422,-3.67418
03/02/2020 09:24:21.871,40.29,-0.539268,-3.807232
03/02/2020 09:24:21.882,40.301,-0.5578477,-3.938405
03/02/2020 09:24:21.893,40.312,-0.5761518,-4.067632
03/02/2020 09:24:21.905,40.323,-0.5941715,-4.194851
03/02/2020 09:24:21.916,40.334,-0.6118978,-4.319998
03/02/2020 09:24:21.927,40.345,-0.6293218,-4.443012
03/02/2020 09:24:21.938,40.356,-0.6464351,-4.563832
03/02/2020 09:24:21.949,40.368,-0.6632292,-4.682398
03/02/2020 09:24:21.960,40.379,-0.6796958,-4.798652
03/02/2020 09:24:21.971,40.39,-0.6958267,-4.912537
03/02/2020 09:24:21.982,40.401,-0.711614,-5.023995
03/02/2020 09:24:21.993,40.412,-0.7270499,-5.132972
03/02/2020 09:24:22.004,40.423,-0.7421268,-5.239415
03/02/2020 09:24:22.016,40.434,-0.7568372,-5.34327
03/02/2020 09:24:22.027,40.445,-0.7711738,-5.444487
03/02/2020 09:24:22.038,40.456,-0.7851297,-5.543015
03/02/2020 09:24:22.049,40.467,-0.7986978,-5.638806
03/02/2020 09:24:22.060,40.479,-0.8118715,-5.731812
03/02/2020 09:24:22.071,40.49,-0.8246443,-5.821989
03/02/2020 09:24:22.082,40.501,-0.8370098,-5.909289
03/02/2020 09:24:22.093,40.512,-0.848962,-5.993672
03/02/2020 09:24:22.105,40.523,-0.860495,-6.075095
03/02/2020 09:24:22.116,40.534,-0.8716031,-6.153518
03/02/2020 09:24:22.127,40.546,-0.8822808,-6.228902
03/02/2020 09:24:22.138,40.556,-0.8925227,-6.30121
03/02/2020 09:24:22.149,40.567,-0.9023239,-6.370407
03/02/2020 09:24:22.160,40.578,-0.9116796,-6.436458
03/02/2020 09:24:22.171,40.589,-0.920585,-6.49933
03/02/2020 09:24:22.183,40.601,-0.9290358,-6.558992
03/02/2020 09:24:22.193,40.612,-0.9370278,-6.615417
03/02/2020 09:24:22.205,40.623,-0.9445571,-6.668573
03/02/2020 09:24:22.216,40.634,-0.95162,-6.718438
03/02/2020 09:24:22.227,40.645,-0.958213,-6.764984
03/02/2020 09:24:22.238,40.656,-0.9643328,-6.808189
03/02/2020 09:24:22.249,40.667,-0.9699763,-6.848032
03/02/2020 09:24:22.260,40.678,-0.9751409,-6.884494
03/02/2020 09:24:22.271,40.689,-0.9798239,-6.917557
03/02/2020 09:24:22.282,40.7,-0.984023,-6.947203
03/02/2020 09:24:22.294,40.712,-0.9877363,-6.973418
03/02/2020 09:24:22.305,40.723,-0.9909617,-6.996189
03/02/2020 09:24:22.316,40.734,-0.9936978,-7.015506
03/02/2020 09:24:22.327,40.745,-0.9959431,-7.031358
03/02/2020 09:24:22.338,40.757,-0.9976967,-7.043739
03/02/2020 09:24:22.349,40.767,-0.9989576,-7.052641
03/02/2020 09:24:22.360,40.779,-0.9997253,-7.058061
03/02/2020 09:24:22.371,40.79,-0.9999993,-7.059995
03/02/2020 09:24:22.382,40.801,-0.9997795,-7.058443
03/02/2020 09:24:22.393,40.812,-0.9990659,-7.053405
03/02/2020 09:24:22.404,40.823,-0.9978591,-7.044885
03/02/2020 09:24:22.416,40.834,-0.9961595,-7.032886
03/02/2020 09:24:22.427,40.845,-0.993968,-7.017414
03/02/2020 09:24:22.438,40.856,-0.9912857,-6.998477
03/02/2020 09:24:22.449,40.867,-0.9881139,-6.976084
03/02/2020 09:24:22.460,40.879,-0.9844542,-6.950246
03/02/2020 09:24:22.471,40.889,-0.9803083,-6.920977
03/02/2020 09:24:22.482,40.901,-0.9756783,-6.888289
03/02/2020 09:24:22.493,40.912,-0.9705666,-6.852201
03/02/2020 09:24:22.504,40.923,-0.9649757,-6.812728
03/02/2020 09:24:22.515,40.934,-0.9589081,-6.769891
03/02/2020 09:24:22.526,40.945,-0.9523671,-6.723712
03/02/2020 09:24:22.537,40.956,-0.9453559,-6.674212
03/02/2020 09:24:22.549,40.967,-0.9378778,-6.621417
03/02/2020 09:24:22.560,40.978,-0.9299365,-6.565352
03/02/2020 09:24:22.571,40.989,-0.9215361,-6.506045
03/02/2020 09:24:22.582,41,-0.9126807,-6.443526
03/02/2020 09:24:22.593,41.011,-0.9033745,-6.377824
03/02/2020 09:24:22.605,41.023,-0.8936223,-6.308973
03/02/2020 09:24:22.616,41.034,-0.8834288,-6.237007
03/02/2020 09:24:22.627,41.045,-0.872799,-6.161961
03/02/2020 09:24:22.638,41.056,-0.8617383,-6.083872
03/02/2020 09:24:22.649,41.067,-0.850252,-6.002779
03/02/2020 09:24:22.660,41.078,-0.8383459,-5.918722
03/02/2020 09:24:22.671,41.089,-0.8260258,-5.831742
03/02/2020 09:24:22.683,41.101,-0.8132979,-5.741883
03/02/2020 09:24:22.693,41.111,-0.8001683,-5.649188
03/02/2020 09:24:22.705,41.123,-0.7866436,-5.553703
03/02/2020 09:24:22.715,41.133,-0.7727305,-5.455477
03/02/2020 09:24:22.727,41.145,-0.7584357,-5.354556
03/02/2020 09:24:22.738,41.156,-0.7437665,-5.250991
03/02/2020 09:24:22.749,41.167,-0.72873,-5.144834
03/02/2020 09:24:22.760,41.178,-0.7133337,-5.036136
03/02/2020 09:24:22.771,41.189,-0.697585,-4.924951
03/02/2020 09:24:22.782,41.2,-0.681492,-4.811333
03/02/2020 09:24:22.793,41.211,-0.6650624,-4.695341
03/02/2020 09:24:22.805,41.223,-0.6483044,-4.577029
03/02/2020 09:24:22.816,41.233,-0.6312263,-4.456458
03/02/2020 09:24:22.827,41.245,-0.6138365,-4.333685
03/02/2020 09:24:22.838,41.256,-0.5961435,-4.208774
03/02/2020 09:24:22.849,41.267,-0.5781562,-4.081783
03/02/2020 09:24:22.860,41.279,-0.5598835,-3.952777
03/02/2020 09:24:22.871,41.289,-0.5413342,-3.82182
03/02/2020 09:24:22.882,41.301,-0.5225176,-3.688974
03/02/2020 09:24:22.893,41.312,-0.503443,-3.554307
03/02/2020 09:24:22.904,41.323,-0.4841198,-3.417886
03/02/2020 09:24:22.915,41.334,-0.4645576,-3.279776
03/02/2020 09:24:22.926,41.345,-0.4447659,-3.140047
03/02/2020 09:24:22.937,41.356,-0.4247546,-2.998768
03/02/2020 09:24:22.949,41.367,-0.4045336,-2.856007
03/02/2020 09:24:22.960,41.378,-0.3841128,-2.711837
03/02/2020 09:24:22.971,41.389,-0.3635024,-2.566327
03/02/2020 09:24:22.982,41.4,-0.3427124,-2.41955
03/02/2020 09:24:22.993,41.411,-0.3217533,-2.271578
03/02/2020 09:24:23.004,41.422,-0.3006352,-2.122484
03/02/2020 09:24:23.015,41.433,-0.2793687,-1.972343
03/02/2020 09:24:23.027,41.445,-0.2579642,-1.821227
03/02/2020 09:24:23.037,41.455,-0.2364324,-1.669212
03/02/2020 09:24:23.049,41.467,-0.2147838,-1.516373
03/02/2020 09:24:23.060,41.478,-0.1930291,-1.362785
03/02/2020 09:24:23.071,41.489,-0.1711791,-1.208525
03/02/2020 09:24:23.082,41.5,-0.1492446,-1.053667
03/02/2020 09:24:23.093,41.512,-0.1272364,-0.898289
03/02/2020 09:24:23.104,41.523,-0.1051654,-0.7424676
03/02/2020 09:24:23.115,41.534,-0.08304242,-0.5862795
03/02/2020 09:24:23.126,41.545,-0.06087846,-0.4298019
03/02/2020 09:24:23.138,41.556,-0.03868442,-0.273112
03/02/2020 09:24:23.149,41.567,-0.01647129,-0.1162873
03/02/2020 09:24:23.159,41.578,0.005749973,0.04059481
03/02/2020 09:24:23.171,41.589,0.0279684,0.1974569
03/02/2020 09:24:23.182,41.6,0.05017301,0.3542215
03/02/2020 09:24:23.193,41.611,0.07235286,0.5108112
03/02/2020 09:24:23.204,41.622,0.09449697,0.6671486
03/02/2020 09:24:23.215,41.633,0.1165944,0.8231566
03/02/2020 09:24:23.226,41.644,0.1386343,0.9787581
03/02/2020 09:24:23.238,41.656,0.1606057,1.133876
03/02/2020 09:24:23.249,41.667,0.1824978,1.288435
03/02/2020 09:24:23.260,41.678,0.2042998,1.442357
03/02/2020 09:24:23.271,41.689,0.2260009,1.595567
03/02/2020 09:24:23.282,41.7,0.2475904,1.747988
03/02/2020 09:24:23.293,41.711,0.2690577,1.899547
03/02/2020 09:24:23.304,41.722,0.2903921,2.050168
03/02/2020 09:24:23.315,41.733,0.3115831,2.199776
03/02/2020 09:24:23.326,41.745,0.3326202,2.348299
03/02/2020 09:24:23.338,41.756,0.3534931,2.495661
03/02/2020 09:24:23.349,41.767,0.3741914,2.641792
03/02/2020 09:24:23.360,41.778,0.394705,2.786617
03/02/2020 09:24:23.371,41.789,0.4150237,2.930067
03/02/2020 09:24:23.382,41.8,0.4351374,3.07207
03/02/2020 09:24:23.393,41.811,0.4550362,3.212556
03/02/2020 09:24:23.404,41.822,0.4747104,3.351455
03/02/2020 09:24:23.415,41.833,0.4941501,3.4887
03/02/2020 09:24:23.426,41.845,0.5133458,3.624222
03/02/2020 09:24:23.437,41.855,0.5322881,3.757954
03/02/2020 09:24:23.449,41.867,0.5509675,3.88983
03/02/2020 09:24:23.460,41.878,0.5693748,4.019786
03/02/2020 09:24:23.471,41.889,0.587501,4.147757
03/02/2020 09:24:23.482,41.9,0.605337,4.273679
03/02/2020 09:24:23.493,41.911,0.6228742,4.397492
03/02/2020 09:24:23.504,41.923,0.6401038,4.519133
03/02/2020 09:24:23.515,41.934,0.6570172,4.638542
03/02/2020 09:24:23.527,41.945,0.6736063,4.755661
03/02/2020 09:24:23.537,41.956,0.6898627,4.870431
03/02/2020 09:24:23.548,41.967,0.7057785,4.982797
03/02/2020 09:24:23.560,41.978,0.7213458,5.092701
03/02/2020 09:24:23.571,41.989,0.7365568,5.200091
03/02/2020 09:24:23.582,42,0.7514042,5.304914
03/02/2020 09:24:23.593,42.011,0.7658805,5.407116
03/02/2020 09:24:23.604,42.023,0.7799786,5.506649
03/02/2020 09:24:23.615,42.034,0.7936916,5.603463
03/02/2020 09:24:23.626,42.045,0.8070127,5.697509
03/02/2020 09:24:23.637,42.056,0.8199352,5.788743
03/02/2020 09:24:23.648,42.067,0.8324528,5.877117
03/02/2020 09:24:23.659,42.078,0.8445594,5.96259
03/02/2020 09:24:23.670,42.089,0.856249,6.045118
03/02/2020 09:24:23.682,42.1,0.8675157,6.124661
03/02/2020 09:24:23.693,42.111,0.8783541,6.20118
03/02/2020 09:24:23.704,42.122,0.8887587,6.274636
03/02/2020 09:24:23.715,42.133,0.8987245,6.344995
03/02/2020 09:24:23.726,42.144,0.9082465,6.41222
03/02/2020 09:24:23.737,42.155,0.91732,6.476279
03/02/2020 09:24:23.749,42.167,0.9259405,6.537139
03/02/2020 09:24:23.760,42.178,0.9341037,6.594772
03/02/2020 09:24:23.771,42.189,0.9418058,6.649149
03/02/2020 09:24:23.782,42.2,0.9490427,6.700242
03/02/2020 09:24:23.793,42.211,0.9558111,6.748026
03/02/2020 09:24:23.804,42.222,0.9621074,6.792479
03/02/2020 09:24:23.815,42.233,0.9679286,6.833576
03/02/2020 09:24:23.826,42.245,0.973272,6.8713
03/02/2020 09:24:23.837,42.256,0.9781346,6.905631
03/02/2020 09:24:23.848,42.267,0.9825143,6.936551
03/02/2020 09:24:23.860,42.278,0.9864089,6.964046
03/02/2020 09:24:23.870,42.289,0.9898163,6.988103
03/02/2020 09:24:23.881,42.3,0.992735,7.008709
03/02/2020 09:24:23.893,42.311,0.9951634,7.025854
03/02/2020 09:24:23.903,42.322,0.9971005,7.03953
03/02/2020 09:24:23.915,42.333,0.9985452,7.049729
03/02/2020 09:24:23.926,42.344,0.9994968,7.056448
03/02/2020 09:24:23.937,42.355,0.9999548,7.059681
03/02/2020 09:24:23.949,42.367,0.9999191,7.059429
03/02/2020 09:24:23.960,42.378,0.9993896,7.055691
03/02/2020 09:24:23.970,42.388,0.9983667,7.048469
03/02/2020 09:24:23.982,42.4,0.9968507,7.037766
03/02/2020 09:24:23.993,42.412,0.9948425,7.023588
03/02/2020 09:24:24.004,42.423,0.992343,7.005941
03/02/2020 09:24:24.015,42.433,0.9893535,6.984836
03/02/2020 09:24:24.026,42.444,0.9858755,6.960281
03/02/2020 09:24:24.037,42.455,0.9819106,6.932289
03/02/2020 09:24:24.048,42.467,0.9774609,6.900874
03/02/2020 09:24:24.059,42.478,0.9725285,6.866051
03/02/2020 09:24:24.070,42.489,0.9671159,6.827838
03/02/2020 09:24:24.081,42.5,0.9612257,6.786254
03/02/2020 09:24:24.093,42.511,0.9548609,6.741318
03/02/2020 09:24:24.104,42.522,0.9480246,6.693053
03/02/2020 09:24:24.115,42.533,0.9407201,6.641484
03/02/2020 09:24:24.126,42.544,0.932951,6.586634
03/02/2020 09:24:24.137,42.555,0.9247214,6.528533
03/02/2020 09:24:24.148,42.567,0.9160351,6.467207
03/02/2020 09:24:24.159,42.578,0.9068964,6.402689
03/02/2020 09:24:24.170,42.589,0.8973099,6.335008
03/02/2020 09:24:24.182,42.6,0.8872803,6.264199
03/02/2020 09:24:24.192,42.611,0.8768126,6.190297
03/02/2020 09:24:24.204,42.622,0.865912,6.113338
03/02/2020 09:24:24.215,42.633,0.8545837,6.033361
03/02/2020 09:24:24.226,42.644,0.8428335,5.950404
03/02/2020 09:24:24.237,42.655,0.830667,5.864509
03/02/2020 09:24:24.248,42.666,0.8180904,5.775718
03/02/2020 09:24:24.259,42.678,0.8051097,5.684075
03/02/2020 09:24:24.270,42.689,0.7917316,5.589625
03/02/2020 09:24:24.281,42.7,0.7779624,5.492415
03/02/2020 09:24:24.292,42.711,0.7638092,5.392493
03/02/2020 09:24:24.303,42.722,0.7492786,5.289907
03/02/2020 09:24:24.314,42.733,0.734378,5.184709
03/02/2020 09:24:24.326,42.744,0.7191147,5.07695
03/02/2020 09:24:24.337,42.755,0.7034964,4.966684
03/02/2020 09:24:24.348,42.766,0.6875306,4.853966
03/02/2020 09:24:24.359,42.778,0.6712254,4.738851
03/02/2020 09:24:24.370,42.788,0.6545886,4.621396
03/02/2020 09:24:24.382,42.8,0.6376287,4.501659
03/02/2020 09:24:24.393,42.811,0.6203539,4.379698
03/02/2020 09:24:24.404,42.822,0.6027727,4.255575
03/02/2020 09:24:24.415,42.833,0.5848939,4.129351
03/02/2020 09:24:24.426,42.845,0.5667263,4.001087
03/02/2020 09:24:24.437,42.855,0.5482788,3.870848
03/02/2020 09:24:24.448,42.867,0.5295606,3.738698
03/02/2020 09:24:24.459,42.878,0.5105808,3.604701
03/02/2020 09:24:24.470,42.889,0.491349,3.468924
03/02/2020 09:24:24.481,42.9,0.4718744,3.331434
03/02/2020 09:24:24.492,42.911,0.4521669,3.192298
03/02/2020 09:24:24.504,42.922,0.4322361,3.051587
03/02/2020 09:24:24.515,42.933,0.4120919,2.909369
03/02/2020 09:24:24.526,42.944,0.3917441,2.765714
03/02/2020 09:24:24.537,42.955,0.3712029,2.620693
03/02/2020 09:24:24.548,42.966,0.3504784,2.474378
03/02/2020 09:24:24.559,42.977,0.3295809,2.326841
03/02/2020 09:24:24.570,42.989,0.3085206,2.178155
03/02/2020 09:24:24.582,43,0.2873079,2.028394
03/02/2020 09:24:24.592,43.011,0.2659534,1.877631
03/02/2020 09:24:24.603,43.022,0.2444675,1.725941
03/02/2020 09:24:24.614,43.033,0.2228609,1.573398
03/02/2020 09:24:24.625,43.044,0.2011443,1.420079
03/02/2020 09:24:24.636,43.055,0.1793283,1.266058
03/02/2020 09:24:24.648,43.066,0.1574238,1.111412
03/02/2020 09:24:24.659,43.077,0.1354415,0.9562173
03/02/2020 09:24:24.670,43.088,0.1133924,0.8005504
03/02/2020 09:24:24.681,43.099,0.09128727,0.6444881
03/02/2020 09:24:24.692,43.11,0.06913706,0.4881076
03/02/2020 09:24:24.704,43.122,0.04695271,0.3314861
03/02/2020 09:24:24.714,43.133,0.02474517,0.1747009
03/02/2020 09:24:24.726,43.144,0.002525414,0.01782943
03/02/2020 09:24:24.737,43.155,-0.01969559,-0.1390509
03/02/2020 09:24:24.748,43.166,-0.04190687,-0.2958625
03/02/2020 09:24:24.759,43.177,-0.06409745,-0.452528
03/02/2020 09:24:24.770,43.188,-0.08625638,-0.60897
03/02/2020 09:24:24.781,43.2,-0.1083727,-0.7651114
03/02/2020 09:24:24.792,43.211,-0.1304355,-0.9208749
03/02/2020 09:24:24.803,43.222,-0.152434,-1.076184
03/02/2020 09:24:24.814,43.233,-0.1743571,-1.230961
03/02/2020 09:24:24.826,43.244,-0.1961941,-1.385131
03/02/2020 09:24:24.837,43.255,-0.2179343,-1.538616
03/02/2020 09:24:24.848,43.266,-0.2395668,-1.691342
03/02/2020 09:24:24.859,43.277,-0.2610811,-1.843232
03/02/2020 09:24:24.870,43.289,-0.2824664,-1.994213
03/02/2020 09:24:24.881,43.3,-0.3037122,-2.144208
03/02/2020 09:24:24.892,43.311,-0.3248081,-2.293145
03/02/2020 09:24:24.903,43.322,-0.3457435,-2.440949
03/02/2020 09:24:24.915,43.333,-0.3665083,-2.587548
03/02/2020 09:24:24.926,43.344,-0.387092,-2.732869
03/02/2020 09:24:24.936,43.355,-0.4074846,-2.876841
03/02/2020 09:24:24.948,43.366,-0.427676,-3.019392
03/02/2020 09:24:24.959,43.377,-0.4476562,-3.160452
03/02/2020 09:24:24.970,43.388,-0.4674153,-3.299952
03/02/2020 09:24:24.981,43.4,-0.4869436,-3.437822
03/02/2020 09:24:24.992,43.411,-0.5062315,-3.573994
03/02/2020 09:24:25.003,43.421,-0.5252693,-3.708401
03/02/2020 09:24:25.015,43.433,-0.5440478,-3.840978
03/02/2020 09:24:25.026,43.444,-0.5625576,-3.971657
03/02/2020 09:24:25.037,43.455,-0.5807897,-4.100375
03/02/2020 09:24:25.048,43.466,-0.5987349,-4.227068
03/02/2020 09:24:25.059,43.477,-0.6163845,-4.351675
03/02/2020 09:24:25.070,43.488,-0.6337297,-4.474132
03/02/2020 09:24:25.081,43.499,-0.650762,-4.594379
03/02/2020 09:24:25.092,43.51,-0.6674729,-4.712358
03/02/2020 09:24:25.104,43.522,-0.6838542,-4.828011
03/02/2020 09:24:25.114,43.533,-0.6998978,-4.941278
03/02/2020 09:24:25.125,43.544,-0.7155958,-5.052106
03/02/2020 09:24:25.137,43.555,-0.7309404,-5.160439
03/02/2020 09:24:25.148,43.566,-0.7459241,-5.266224
03/02/2020 09:24:25.159,43.577,-0.7605394,-5.369408
03/02/2020 09:24:25.170,43.588,-0.7747792,-5.469941
03/02/2020 09:24:25.181,43.599,-0.7886364,-5.567773
03/02/2020 09:24:25.192,43.61,-0.8021041,-5.662855
03/02/2020 09:24:25.204,43.622,-0.8151758,-5.755141
03/02/2020 09:24:25.214,43.632,-0.8278449,-5.844585
03/02/2020 09:24:25.225,43.644,-0.8401052,-5.931143
03/02/2020 09:24:25.236,43.655,-0.8519507,-6.014772
03/02/2020 09:24:25.248,43.667,-0.8633755,-6.095431
03/02/2020 09:24:25.259,43.677,-0.8743739,-6.17308
03/02/2020 09:24:25.270,43.688,-0.8849406,-6.24768
03/02/2020 09:24:25.281,43.699,-0.8950702,-6.319196
03/02/2020 09:24:25.292,43.71,-0.9047579,-6.38759
03/02/2020 09:24:25.303,43.722,-0.9139987,-6.452831
03/02/2020 09:24:25.314,43.732,-0.9227883,-6.514885
03/02/2020 09:24:25.325,43.744,-0.9311222,-6.573722
03/02/2020 09:24:25.336,43.755,-0.9389962,-6.629313
03/02/2020 09:24:25.347,43.766,-0.9464066,-6.681631
03/02/2020 09:24:25.359,43.777,-0.9533496,-6.730649
03/02/2020 09:24:25.370,43.788,-0.9598219,-6.776342
03/02/2020 09:24:25.381,43.799,-0.9658202,-6.81869
03/02/2020 09:24:25.392,43.81,-0.9713416,-6.857671
03/02/2020 09:24:25.403,43.822,-0.9763833,-6.893266
03/02/2020 09:24:25.414,43.832,-0.9809428,-6.925457
03/02/2020 09:24:25.425,43.844,-0.985018,-6.954226
03/02/2020 09:24:25.436,43.855,-0.9886068,-6.979564
03/02/2020 09:24:25.447,43.866,-0.9917073,-7.001454
03/02/2020 09:24:25.458,43.877,-0.9943181,-7.019886
03/02/2020 09:24:25.470,43.888,-0.996438,-7.034852
03/02/2020 09:24:25.481,43.899,-0.9980658,-7.046344
03/02/2020 09:24:25.492,43.91,-0.9992007,-7.054357
03/02/2020 09:24:25.503,43.921,-0.9998423,-7.058887
03/02/2020 09:24:25.514,43.933,-0.99999,-7.05993
03/02/2020 09:24:25.525,43.944,-0.999644,-7.057487
03/02/2020 09:24:25.536,43.954,-0.9988044,-7.051559
03/02/2020 09:24:25.548,43.966,-0.9974715,-7.042149
03/02/2020 09:24:25.559,43.977,-0.9956461,-7.029262
03/02/2020 09:24:25.570,43.988,-0.993329,-7.012903
03/02/2020 09:24:25.581,43.999,-0.9905214,-6.993081
03/02/2020 09:24:25.592,44.01,-0.9872247,-6.969806
03/02/2020 09:24:25.603,44.022,-0.9834405,-6.943089
03/02/2020 09:24:25.614,44.033,-0.9791706,-6.912944
03/02/2020 09:24:25.625,44.043,-0.9744173,-6.879386
03/02/2020 09:24:25.636,44.055,-0.9691827,-6.84243
03/02/2020 09:24:25.647,44.066,-0.9634695,-6.802094
03/02/2020 09:24:25.659,44.077,-0.9572806,-6.758401
03/02/2020 09:24:25.670,44.088,-0.950619,-6.71137
03/02/2020 09:24:25.681,44.099,-0.9434879,-6.661025
03/02/2020 09:24:25.692,44.11,-0.935891,-6.60739
03/02/2020 09:24:25.703,44.121,-0.9278318,-6.550493
03/02/2020 09:24:25.714,44.133,-0.9193146,-6.490361
03/02/2020 09:24:25.725,44.143,-0.9103433,-6.427023
03/02/2020 09:24:25.736,44.154,-0.9009225,-6.360513
03/02/2020 09:24:25.748,44.166,-0.8910568,-6.290861
03/02/2020 09:24:25.758,44.176,-0.8807511,-6.218103
03/02/2020 09:24:25.770,44.188,-0.8700106,-6.142274
03/02/2020 09:24:25.781,44.199,-0.8588403,-6.063412
03/02/2020 09:24:25.792,44.21,-0.847246,-5.981556
03/02/2020 09:24:25.803,44.221,-0.8352333,-5.896747
03/02/2020 09:24:25.814,44.232,-0.8228082,-5.809026
03/02/2020 09:24:25.825,44.244,-0.8099768,-5.718436
03/02/2020 09:24:25.837,44.255,-0.7967454,-5.625022
03/02/2020 09:24:25.847,44.266,-0.7831205,-5.528831
03/02/2020 09:24:25.859,44.277,-0.769109,-5.429909
03/02/2020 09:24:25.869,44.288,-0.7547176,-5.328307
03/02/2020 09:24:25.881,44.299,-0.7399536,-5.224072
03/02/2020 09:24:25.892,44.31,-0.7248242,-5.117259
03/02/2020 09:24:25.903,44.321,-0.7093368,-5.007918
03/02/2020 09:24:25.914,44.332,-0.6934992,-4.896104
03/02/2020 09:24:25.925,44.344,-0.6773192,-4.781873
03/02/2020 09:24:25.936,44.354,-0.6608046,-4.665281
03/02/2020 09:24:25.947,44.365,-0.6439638,-4.546384
03/02/2020 09:24:25.958,44.377,-0.6268049,-4.425243
03/02/2020 09:24:25.970,44.388,-0.6093366,-4.301916
03/02/2020 09:24:25.981,44.399,-0.5915673,-4.176465
03/02/2020 09:24:25.992,44.41,-0.5735059,-4.048952
03/02/2020 09:24:26.003,44.421,-0.5551614,-3.919439
03/02/2020 09:24:26.014,44.432,-0.5365427,-3.787991
03/02/2020 09:24:26.025,44.444,-0.5176589,-3.654672
03/02/2020 09:24:26.036,44.455,-0.4985197,-3.519549
03/02/2020 09:24:26.047,44.466,-0.4791342,-3.382687
03/02/2020 09:24:26.058,44.477,-0.4595121,-3.244156
03/02/2020 09:24:26.069,44.488,-0.4396632,-3.104022
03/02/2020 09:24:26.080,44.499,-0.4195971,-2.962355
03/02/2020 09:24:26.091,44.51,-0.3993238,-2.819226
03/02/2020 09:24:26.103,44.521,-0.3788534,-2.674705
03/02/2020 09:24:26.114,44.532,-0.3581958,-2.528862
03/02/2020 09:24:26.125,44.543,-0.3373614,-2.381771
03/02/2020 09:24:26.136,44.555,-0.3163603,-2.233504
03/02/2020 09:24:26.147,44.566,-0.2952031,-2.084134
03/02/2020 09:24:26.158,44.577,-0.2739001,-1.933734
03/02/2020 09:24:26.170,44.588,-0.2524618,-1.78238
03/02/2020 09:24:26.180,44.599,-0.2308989,-1.630146
03/02/2020 09:24:26.191,44.61,-0.2092219,-1.477107
03/02/2020 09:24:26.202,44.621,-0.1874416,-1.323338
03/02/2020 09:24:26.214,44.632,-0.1655688,-1.168916
03/02/2020 09:24:26.225,44.643,-0.1436142,-1.013916
03/02/2020 09:24:26.236,44.654,-0.1215887,-0.8584163
03/02/2020 09:24:26.247,44.665,-0.09950315,-0.7024922
03/02/2020 09:24:26.258,44.676,-0.07736847,-0.5462214
03/02/2020 09:24:26.269,44.688,-0.05519558,-0.3896808
03/02/2020 09:24:26.280,44.699,-0.03299543,-0.2329478
03/02/2020 09:24:26.291,44.71,-0.01077899,-0.07609968
03/02/2020 09:24:26.303,44.721,0.01144277,0.08078597
03/02/2020 09:24:26.314,44.732,0.03365889,0.2376318
03/02/2020 09:24:26.325,44.743,0.05585838,0.3943602
03/02/2020 09:24:26.336,44.754,0.07803029,0.5508938
03/02/2020 09:24:26.347,44.765,0.1001637,0.7071555
03/02/2020 09:24:26.358,44.776,0.1222476,0.8630679
03/02/2020 09:24:26.369,44.788,0.1442711,1.018554
03/02/2020 09:24:26.380,44.799,0.1662234,1.173537
03/02/2020 09:24:26.391,44.81,0.1880937,1.327941
03/02/2020 09:24:26.403,44.821,0.209871,1.481689
03/02/2020 09:24:26.414,44.832,0.2315447,1.634706
03/02/2020 09:24:26.425,44.844,0.2531041,1.786915
03/02/2020 09:24:26.436,44.854,0.2745385,1.938242
03/02/2020 09:24:26.447,44.865,0.2958373,2.088611
03/02/2020 09:24:26.458,44.876,0.31699,2.23795
03/02/2020 09:24:26.469,44.888,0.3379862,2.386183
03/02/2020 09:24:26.480,44.899,0.3588155,2.533237
03/02/2020 09:24:26.492,44.91,0.3794676,2.679041
03/02/2020 09:24:26.502,44.921,0.3999324,2.823522
03/02/2020 09:24:26.514,44.932,0.4201996,2.966609
03/02/2020 09:24:26.525,44.943,0.4402593,3.108231
03/02/2020 09:24:26.536,44.954,0.4601017,3.248318
03/02/2020 09:24:26.547,44.965,0.4797168,3.386801
03/02/2020 09:24:26.558,44.976,0.4990951,3.523611
03/02/2020 09:24:26.569,44.987,0.5182269,3.658682
03/02/2020 09:24:26.580,44.998,0.5371028,3.791945
03/02/2020 09:24:26.591,45.01,0.5557134,3.923337
03/02/2020 09:24:26.603,45.021,0.5740497,4.052791
03/02/2020 09:24:26.614,45.032,0.5921024,4.180243
03/02/2020 09:24:26.625,45.043,0.6098628,4.305631
03/02/2020 09:24:26.636,45.054,0.6273221,4.428894
03/02/2020 09:24:26.647,45.065,0.6444715,4.549969
