World Timestamp, Recording Timestamp, Optitrack GameObject Roll, Optitrack GameObject Pitch, Optitrack GameObject Yaw, Sent Trajectory Yaw
03/02/2020 09:23:43.623,2.041,359.9886,0.1676677,357.8826
03/02/2020 09:23:43.634,2.052,359.9886,0.1675124,357.8825
03/02/2020 09:23:43.645,2.064,359.9887,0.1681556,357.8828
03/02/2020 09:23:43.656,2.074,359.9888,0.1679631,357.8828
03/02/2020 09:23:43.668,2.086,359.9887,0.1677741,357.8827
03/02/2020 09:23:43.679,2.097,359.9888,0.1682797,357.8829
03/02/2020 09:23:43.690,2.108,359.9889,0.167985,357.8828
03/02/2020 09:23:43.701,2.119,359.9889,0.1686246,357.8831
03/02/2020 09:23:43.712,2.13,359.9889,0.1684043,357.883
03/02/2020 09:23:43.724,2.143,359.9889,0.1682175,357.8829
03/02/2020 09:23:43.734,2.153,359.9889,0.1681298,357.8829
03/02/2020 09:23:43.745,2.164,359.9888,0.1679914,357.8828
03/02/2020 09:23:43.756,2.175,359.9888,0.1678408,357.8828
03/02/2020 09:23:43.767,2.186,359.9888,0.1678006,357.8827
03/02/2020 09:23:43.778,2.197,359.9887,0.1675566,357.8826
03/02/2020 09:23:43.789,2.208,359.9887,0.1673393,357.8825
03/02/2020 09:23:43.801,2.219,359.9887,0.1672169,357.8824
03/02/2020 09:23:43.812,2.23,359.9887,0.1669659,357.8824
03/02/2020 09:23:43.823,2.241,359.9887,0.1675309,357.8826
03/02/2020 09:23:43.834,2.252,359.9887,0.1674416,357.8826
03/02/2020 09:23:43.845,2.263,359.9887,0.1680993,357.8829
03/02/2020 09:23:43.856,2.274,359.9887,0.1687,357.8831
03/02/2020 09:23:43.867,2.285,359.9887,0.1685771,357.8831
03/02/2020 09:23:43.878,2.296,359.9888,0.1691147,357.8833
03/02/2020 09:23:43.890,2.308,359.9888,0.1697336,357.8835
03/02/2020 09:23:43.901,2.319,359.9888,0.1695516,357.8834
03/02/2020 09:23:43.912,2.33,359.9889,0.1693402,357.8832
03/02/2020 09:23:43.923,2.341,359.9889,0.1691358,357.8831
03/02/2020 09:23:43.934,2.352,359.9889,0.1697817,357.8834
03/02/2020 09:23:43.945,2.364,359.989,0.1694642,357.8832
