Trial# ,Trial Time(Seconds) ,X ,Y ,Z ,Time between last 6 frames
15.661,359.8694,20.52294,359.8703,0.05500031
15.673,359.8611,20.66994,359.8698,0.05600071
15.684,359.9008,20.86086,359.8739,0.05599976
15.695,359.8405,21.10863,359.8692,0.05599976
15.706,359.8509,21.24536,359.8734,0.05600071
15.717,359.8835,21.42002,359.8865,0.05599976
15.728,359.8865,21.64166,359.8778,0.05499935
15.739,359.8896,21.78517,359.8776,0.05500031
15.75,359.9425,21.95838,359.8867,0.05500031
15.761,359.9313,22.14619,359.9019,0.05499935
15.772,359.8702,22.37042,359.8546,0.05500031
15.783,359.8739,22.56696,359.8585,0.05500031
15.795,359.9442,22.72783,359.864,0.05599976
15.806,359.8953,22.90391,359.8627,0.05599976
15.817,359.8714,23.09695,359.8604,0.05600071
15.828,359.946,23.26095,359.8705,0.05599976
15.839,359.907,23.43572,359.8678,0.05599976
15.85,359.8988,23.62235,359.8684,0.05500031
15.861,359.9402,23.78434,359.8753,0.05500031
15.872,359.9588,23.90654,359.8801,0.05499935
15.883,359.9532,24.1093,359.878,0.05500031
15.895,359.9512,24.27318,359.8888,0.05600071
15.906,359.9675,24.42096,359.8823,0.05599976
15.917,359.9612,24.58777,359.8885,0.05599976
15.928,359.9673,24.7154,359.8795,0.05600071
15.939,359.9563,24.84569,359.8955,0.05599976
15.95,359.9775,25.03311,359.8971,0.05499935
15.961,359.9672,25.17317,359.8936,0.05500031
15.972,-0.002731284,25.33132,359.8715,0.05500031
15.983,0.002889565,25.46852,359.8683,0.05499935
15.994,359.9748,25.57212,359.8659,0.05500031
16.006,0.03042625,25.69193,359.8636,0.05600071
16.017,0.02296024,25.80824,359.8605,0.05599976
16.028,0.009921575,25.89416,359.8628,0.05599976
16.039,0.01006495,25.97818,359.8439,0.05599976
16.05,-0.003869622,25.99891,359.8643,0.0559988
16.061,0.02276803,26.1174,359.8587,0.05500031
16.072,0.02642254,26.16595,359.8624,0.05500031
16.084,0.0365434,26.21946,359.8642,0.05599976
16.094,0.03764991,26.25584,359.863,0.05500031
16.105,0.02967286,26.2583,359.874,0.05500031
16.117,0.04327343,26.36052,359.8399,0.05599976
16.128,0.02256162,26.31595,359.8655,0.05599976
16.139,0.02524431,26.33402,359.8696,0.05500031
16.15,0.02752225,26.36037,359.8658,0.05599976
16.161,0.04954543,26.42788,359.8472,0.05599976
16.172,0.04828475,26.43722,359.8459,0.05500031
16.183,0.04947171,26.44752,359.8503,0.05500031
16.194,0.05337828,26.45189,359.8468,0.05500031
16.205,0.04660698,26.45911,359.8475,0.05500031
16.217,0.05572124,26.45942,359.8513,0.05599976
16.228,0.0506277,26.46516,359.8475,0.05599976
16.239,0.05361461,26.46585,359.8484,0.05599976
16.25,0.05000183,26.46873,359.8487,0.05599976
16.261,0.04865704,26.47008,359.847,0.05599976
16.272,0.05014611,26.47134,359.8475,0.05500031
16.283,0.05195456,26.47262,359.8448,0.05500031
16.294,0.04981095,26.46821,359.8485,0.05500031
16.305,0.05300219,26.47478,359.8456,0.05500031
16.316,0.05253142,26.47034,359.8478,0.05500031
16.328,0.05077053,26.46643,359.85,0.05599976
16.339,0.05192098,26.47196,359.8472,0.05599976
16.35,0.05276195,26.47285,359.8477,0.05599976
16.361,0.04812721,26.47471,359.8451,0.05599976
16.372,0.05451344,26.47626,359.8452,0.05599976
16.383,0.0516849,26.47563,359.8464,0.05500031
16.394,0.05226621,26.47477,359.8457,0.0549984
16.405,0.05182639,26.47674,359.8452,0.05500031
16.416,0.05225601,26.47324,359.8455,0.05500031
16.428,0.04946781,26.46862,359.8492,0.05599976
16.439,0.05974345,26.47535,359.8478,0.05599976
16.45,0.05270148,26.47097,359.8497,0.05600166
16.461,0.05180717,26.47297,359.8487,0.05599976
16.472,0.05023742,26.47731,359.8433,0.05599976
16.483,0.05327637,26.47681,359.8449,0.05500031
16.494,0.05077198,26.47608,359.8467,0.05500031
16.506,0.05231413,26.47272,359.8476,0.05599976
16.517,0.05278806,26.47579,359.8458,0.05599976
16.527,0.05434397,26.48039,359.8437,0.05500031
16.539,0.048131,26.47456,359.8456,0.05599976
16.55,0.05428628,26.47276,359.8485,0.05599976
16.561,0.04771213,26.47271,359.8479,0.05500031
16.572,0.05599068,26.4776,359.8474,0.05500031
16.583,0.04952635,26.47603,359.8464,0.05599976
16.594,0.05072236,26.47094,359.8495,0.05500031
16.605,0.04544955,26.47644,359.8479,0.05500031
16.616,0.05218835,26.47563,359.846,0.0549984
16.627,0.04245587,26.46875,359.8481,0.05500031
16.639,0.05236402,26.47469,359.8475,0.05599976
16.65,0.04438829,26.46762,359.8504,0.05599976
16.661,0.04822041,26.47102,359.848,0.05599976
16.672,0.05018874,26.47567,359.8471,0.05600166
16.683,0.0489467,26.47994,359.8443,0.05599976
16.694,0.04651831,26.47236,359.8471,0.05500031
16.705,0.04919207,26.47679,359.8466,0.05500031
16.716,0.05409915,26.47743,359.8449,0.05500031
16.727,0.05462056,26.47169,359.8478,0.0549984
16.739,0.05190691,26.4626,359.8496,0.05599976
16.75,0.04971725,26.45092,359.8502,0.05599976
16.761,0.04790185,26.43497,359.8495,0.05599976
16.772,0.0245032,26.35626,359.8705,0.05599976
16.783,0.02046463,26.32178,359.8716,0.05600166
16.794,0.02330666,26.30486,359.8661,0.05500031
16.805,0.02416361,26.24692,359.8782,0.05500031
16.816,0.03807811,26.24053,359.8636,0.05500031
16.827,0.02677724,26.17734,359.8644,0.05500031
16.838,0.02487068,26.13104,359.857,0.0549984
16.85,359.993,26.00594,359.8637,0.05599976
16.861,0.01259609,26.01094,359.8433,0.05599976
16.872,0.006292941,25.89578,359.8629,0.05599976
16.883,0.02498734,25.81545,359.8623,0.05599976
16.894,0.02241558,25.74693,359.8621,0.05599976
16.905,359.9831,25.56693,359.8963,0.05500031
16.916,-0.001237485,25.50939,359.8808,0.05500031
16.928,-0.0004961192,25.38013,359.8773,0.05599976
16.939,359.9673,25.22341,359.9062,0.05599976
16.95,359.9728,25.10584,359.9034,0.05600166
16.961,-0.002101832,25.07618,359.8805,0.05599976
16.972,359.956,24.8347,359.9036,0.05599976
16.983,359.9596,24.70989,359.89,0.05500031
16.994,359.9628,24.53511,359.896,0.05500031
17.005,359.958,24.43318,359.8905,0.0549984
17.016,359.9438,24.22661,359.8991,0.05500031
17.028,359.9501,24.06564,359.8893,0.05599976
17.038,359.9542,23.92565,359.8925,0.05500031
17.049,359.9338,23.74609,359.885,0.05500031
17.06,359.8943,23.62914,359.8853,0.05500031
17.072,359.9004,23.44778,359.8747,0.05599976
17.083,359.9314,23.20402,359.8816,0.05500031
17.094,359.8662,23.09825,359.8718,0.05599976
17.105,359.8886,22.89856,359.8732,0.05599976
17.116,359.9191,22.64977,359.8695,0.05599976
17.127,359.8678,22.54332,359.8689,0.05500031
17.139,359.86,22.32053,359.8795,0.05599976
17.15,359.9311,22.02844,359.9049,0.05599976
17.16,359.8705,21.91754,359.8932,0.05500031
17.172,359.8773,21.69073,359.8889,0.05600166
17.183,359.8701,21.4449,359.8972,0.05599976
17.194,359.8284,21.33498,359.8884,0.05500031
17.205,359.8299,21.10389,359.881,0.05500031
17.216,359.8916,20.8367,359.8814,0.05599976
17.227,359.8578,20.7175,359.8709,0.0549984
17.238,359.8549,20.45732,359.8745,0.05500031
17.249,359.9228,20.16665,359.8822,0.05500031
17.26,359.8511,20.04328,359.8621,0.05500031
17.271,359.914,19.72796,359.9022,0.05500031
17.283,359.8871,19.50696,359.8879,0.05600166
17.294,359.8551,19.36064,359.8903,0.05599976
17.305,359.9114,19.08225,359.8925,0.05599976
17.316,359.8732,18.83272,359.8887,0.05599976
17.327,359.9185,18.56217,359.8871,0.05599976
17.338,359.9459,18.3551,359.8969,0.0549984
17.35,359.9214,18.10384,359.882,0.05599976
17.361,359.9448,17.93715,359.8891,0.05599976
17.371,359.9213,17.67396,359.8651,0.05500031
17.383,359.9339,17.39209,359.9064,0.05599976
17.394,359.926,17.20449,359.9116,0.05599976
17.405,359.9357,16.95483,359.8918,0.05500031
17.416,359.9347,16.69328,359.8995,0.05500031
17.427,359.9378,16.46309,359.8896,0.05599976
17.438,359.9295,16.28045,359.8922,0.05500031
17.45,359.9128,16.04039,359.8861,0.05600166
17.461,359.8921,15.87033,359.8829,0.05599976
17.472,359.9153,15.60886,359.8965,0.05599976
17.483,359.9021,15.37563,359.8988,0.05599976
17.494,359.9072,15.209,359.8947,0.05599976
17.505,359.898,14.99003,359.8828,0.0549984
17.516,359.8914,14.74739,359.8946,0.05500031
17.527,359.8909,14.58774,359.8932,0.05500031
17.538,359.8919,14.38363,359.8758,0.05500031
17.549,359.8923,14.16322,359.8851,0.05500031
17.56,359.8818,14.02566,359.8846,0.05500031
17.571,359.8816,13.79937,359.8975,0.0549984
17.582,359.8836,13.60961,359.8837,0.05500031
17.594,359.8737,13.47152,359.8932,0.05599976
17.605,359.8766,13.25976,359.8902,0.05599976
17.616,359.8809,13.08743,359.8852,0.05599976
17.627,359.8681,12.85976,359.8989,0.05600166
17.638,359.8615,12.74258,359.8823,0.05599976
17.649,359.8566,12.56193,359.8852,0.05500031
17.66,359.8416,12.43004,359.8869,0.05500031
17.672,359.8389,12.25739,359.8903,0.05600166
17.682,359.8612,12.05832,359.8949,0.0549984
17.693,359.8538,11.93545,359.8975,0.05500031
17.705,359.8623,11.75419,359.8963,0.05599976
17.716,359.8629,11.5771,359.885,0.05599976
17.727,359.8306,11.43618,359.8929,0.0549984
17.738,359.8375,11.28764,359.8844,0.05600166
17.749,359.8488,11.11289,359.8845,0.05599976
17.76,359.8384,10.98064,359.8977,0.05500031
17.771,359.8208,10.82164,359.8783,0.05500031
17.782,359.8311,10.6303,359.885,0.05500031
17.793,359.8073,10.47591,359.9245,0.0549984
17.805,359.8266,10.32719,359.8924,0.05599976
17.816,359.8427,10.15556,359.8826,0.05599976
17.827,359.8128,9.956481,359.8959,0.05599976
17.838,359.8044,9.833809,359.9115,0.05599976
17.849,359.7798,9.701268,359.9082,0.05600166
17.86,359.793,9.52682,359.9173,0.05500031
17.871,359.8252,9.39591,359.8869,0.05500031
17.883,359.7932,9.151727,359.9192,0.05599976
17.894,359.7763,9.018535,359.9222,0.05599976
17.905,359.8254,8.845797,359.9152,0.05599976
17.916,359.8226,8.678869,359.9057,0.05599976
17.927,359.8079,8.538758,359.908,0.05599976
17.938,359.7815,8.343988,359.9041,0.05500031
17.949,359.7506,8.135163,359.9111,0.05500031
17.96,359.7982,8.017214,359.9124,0.0549984
17.971,359.7641,7.799304,359.9175,0.05500031
17.982,359.7439,7.609838,359.9096,0.05500031
17.993,359.7745,7.504622,359.9094,0.05500031
18.005,359.7917,7.328141,359.8977,0.05599976
18.016,359.7204,7.084125,359.9225,0.05600166
18.027,359.7233,6.981232,359.9143,0.05599976
18.038,359.7676,6.834796,359.9024,0.05599976
18.049,359.7722,6.629332,359.9145,0.05599976
18.06,359.7486,6.503045,359.9096,0.05500031
18.072,359.7096,6.315907,359.9145,0.05599976
18.084,359.7528,6.176762,359.9071,0.05699921
18.093,359.7451,6.067028,359.9028,0.05500031
18.105,359.6939,5.891184,359.9172,0.05599976
18.115,359.6783,5.766715,359.9051,0.05500031
18.127,359.7169,5.684057,359.9087,0.05500031
18.138,359.7538,5.502994,359.9248,0.05400085
18.149,359.7487,5.419198,359.9094,0.05599976
18.16,359.694,5.314713,359.9117,0.05500031
18.172,359.6855,5.21242,359.9066,0.05700111
18.183,359.7411,5.101521,359.9222,0.05599976
18.193,359.9395,4.920593,0.01116075,0.05500031
18.205,359.8987,4.865079,0.003207597,0.05599976
18.217,359.7645,4.911445,359.9095,0.05699921
18.227,359.725,4.867167,359.9047,0.0549984
18.238,359.7225,4.830048,359.9034,0.05500031
18.249,359.6691,4.753141,359.9147,0.05599976
18.26,359.6729,4.720463,359.9144,0.05500031
18.271,359.7155,4.645944,359.9285,0.05400085
18.282,359.7066,4.619573,359.9308,0.05500031
18.294,359.7324,4.632886,359.9228,0.05599976
18.305,359.7341,4.619405,359.9219,0.05599976
18.316,359.7341,4.608033,359.9213,0.05599976
18.327,359.7351,4.598667,359.9234,0.05599976
18.338,359.736,4.590734,359.9247,0.05599976
18.349,359.739,4.582319,359.924,0.05500031
18.362,359.7398,4.577643,359.927,0.05699921
18.371,359.7352,4.584181,359.9217,0.05500031
18.382,359.7386,4.579015,359.9231,0.05500031
18.393,359.7366,4.575463,359.9253,0.05500031
18.405,359.7354,4.577532,359.9242,0.05599976
18.415,359.7387,4.580646,359.9232,0.0530014
18.426,359.7359,4.58021,359.9204,0.05500031
18.438,359.7386,4.579948,359.9243,0.05599976
18.449,359.7379,4.575935,359.9255,0.05599976
18.46,359.7378,4.579039,359.925,0.0549984
18.471,359.7357,4.57671,359.9249,0.05599976
18.482,359.7374,4.576684,359.9258,0.05599976
18.493,359.7366,4.576748,359.925,0.05500031
18.504,359.7362,4.575481,359.9266,0.05500031
18.515,359.7386,4.574559,359.9273,0.05500031
18.527,359.7387,4.579521,359.9211,0.05599976
18.538,359.737,4.576948,359.9242,0.05599976
18.549,359.7359,4.577546,359.9264,0.05599976
18.56,359.7413,4.57661,359.925,0.05599976
18.571,359.7355,4.578357,359.9244,0.05599976
18.582,359.7377,4.578288,359.924,0.05500031
18.593,359.7343,4.579188,359.9249,0.05500031
18.605,359.7373,4.575482,359.9246,0.05599976
18.615,359.7357,4.579449,359.9239,0.05500031
18.627,359.7392,4.576067,359.9244,0.05600166
18.638,359.7309,4.573401,359.9251,0.05599976
18.649,359.7346,4.574192,359.9264,0.05599976
18.66,359.7358,4.578074,359.9255,0.05500031
18.671,359.7346,4.572169,359.9275,0.05599976
18.682,359.7367,4.577472,359.9235,0.0549984
18.693,359.7375,4.576221,359.9261,0.05500031
18.704,359.7345,4.577805,359.9247,0.05500031
18.715,359.7365,4.577159,359.9247,0.05500031
18.727,359.7386,4.577621,359.9254,0.05599976
18.738,359.7399,4.584444,359.9221,0.05600166
18.749,359.7386,4.590314,359.9243,0.05599976
18.76,359.7393,4.588826,359.9264,0.05599976
18.771,359.7352,4.60618,359.9228,0.05599976
18.782,359.7391,4.615636,359.9233,0.05500031
18.793,359.7332,4.627544,359.9236,0.0549984
18.805,359.7047,4.618176,359.9292,0.05599976
18.815,359.7043,4.636275,359.9325,0.05500031
18.827,359.6683,4.705461,359.9165,0.05599976
18.838,359.7192,4.760547,359.9136,0.05599976
18.849,359.7253,4.80419,359.9088,0.05600166
18.86,359.7208,4.832384,359.9077,0.05500031
18.871,359.7362,4.885654,359.9072,0.05599976
18.882,359.9228,4.768337,0.01889804,0.05500031
18.894,359.9029,4.836755,0.006543767,0.05599976
18.904,359.9368,4.872338,0.01654205,0.0549984
18.915,359.9464,4.918139,0.01852959,0.05500031
18.927,359.7407,5.105136,359.9323,0.05599976
18.937,359.6857,5.201453,359.9123,0.05500031
18.948,359.6931,5.288137,359.9132,0.05400085
18.959,359.7474,5.377648,359.9113,0.05500031
18.971,359.7619,5.496422,359.9045,0.05599976
18.982,359.7426,5.547911,359.9277,0.05500031
18.993,359.7143,5.671526,359.9102,0.05599976
19.004,359.6795,5.779502,359.9107,0.05599976
19.016,359.7062,5.901328,359.9119,0.05700111
19.027,359.7816,6.051425,359.8933,0.05599976
19.037,359.7528,6.1655,359.9041,0.05500031
19.049,359.711,6.297651,359.9102,0.05599976
19.06,359.7298,6.424778,359.901,0.05599976
19.071,359.7746,6.605222,359.9061,0.0549984
19.082,359.7533,6.792053,359.906,0.05500031
19.093,359.7097,6.907654,359.9021,0.05599976
19.104,359.7404,7.075376,359.9185,0.05500031
19.115,359.7945,7.311112,359.8957,0.05500031
19.126,359.7649,7.425355,359.9073,0.05500031
19.137,359.7452,7.620089,359.9052,0.0549984
19.148,359.7461,7.755415,359.9185,0.05500031
19.159,359.7913,8.000518,359.9029,0.05500031
19.17,359.7518,8.204416,359.9125,0.05500031
19.182,359.7621,8.424314,359.9116,0.05599976
19.193,359.8269,8.629724,359.8933,0.05600166
19.204,359.8185,8.846143,359.9027,0.05599976
19.215,359.7712,9.05687,359.9175,0.05599976
19.226,359.8216,9.237218,359.8843,0.05599976
19.237,359.7907,9.478366,359.9062,0.05500031
19.248,359.826,9.636251,359.8993,0.0549984
19.259,359.8212,9.882167,359.8859,0.05500031
19.271,359.8646,10.14673,359.8943,0.05599976
19.282,359.8216,10.29874,359.8839,0.05599976
19.294,359.8109,10.51258,359.9148,0.05700111
19.304,359.8398,10.77945,359.8869,0.05600166
19.315,359.8488,11.03503,359.8859,0.05599976
19.326,359.8514,11.21609,359.876,0.05500031
19.337,359.8371,11.42595,359.8951,0.05500031
19.348,359.8608,11.69432,359.8886,0.05399895
19.359,359.8353,11.85039,359.8971,0.0549984
19.37,359.8528,12.10281,359.8949,0.05500031
19.381,359.8385,12.28048,359.8913,0.05500031
19.392,359.8535,12.52439,359.8859,0.05500031
19.404,359.8665,12.76136,359.8862,0.05599976
19.415,359.8811,13.02404,359.89,0.05600166
19.427,359.8829,13.17006,359.887,0.05699921
19.438,359.8764,13.42655,359.8944,0.05699921
19.448,359.8884,13.59291,359.8836,0.05599976
19.459,359.8444,13.83358,359.8791,0.05500031
19.471,359.8871,14.07254,359.8831,0.05599976
19.482,359.8837,14.28836,359.887,0.05500031
19.493,359.901,14.45727,359.8817,0.05500031
19.504,359.8912,14.69035,359.8906,0.05599976
19.515,359.9012,14.85449,359.8922,0.05599976
19.526,359.9101,15.0859,359.8853,0.0549984
19.537,359.9019,15.29801,359.9028,0.05500031
19.548,359.9105,15.49426,359.8724,0.05500031
19.559,359.9029,15.67653,359.9029,0.05500031
19.571,359.9191,15.94522,359.8792,0.05599976
19.582,359.9322,16.16887,359.8816,0.05600166
19.593,359.9253,16.31068,359.8945,0.05599976
19.604,359.9432,16.54733,359.891,0.05599976
19.615,359.9444,16.68614,359.895,0.05599976
19.626,359.944,16.92173,359.8854,0.05500031
19.637,359.9435,17.14487,359.9033,0.0549984
19.648,359.935,17.28606,359.9106,0.05500031
19.659,359.9326,17.54212,359.8917,0.05500031
19.671,359.9356,17.76961,359.8792,0.05599976
19.682,359.9514,17.94365,359.8804,0.05599976
19.693,359.9299,18.15671,359.8878,0.05600166
19.704,359.9526,18.37918,359.8915,0.05599976
19.715,359.9182,18.64382,359.8792,0.05599976
19.726,359.8796,18.80767,359.8791,0.05500031
19.737,359.9193,19.02744,359.8861,0.05500031
19.748,359.8761,19.19652,359.8814,0.0549984
19.759,359.8539,19.42851,359.8851,0.05500031
19.77,359.8736,19.65701,359.8762,0.05500031
19.781,359.8688,19.88652,359.8753,0.05500031
19.792,359.8553,20.0631,359.8557,0.05500031
19.804,359.9139,20.24967,359.8785,0.05600166
19.815,359.8607,20.52448,359.8727,0.05599976
19.826,359.8634,20.69346,359.8657,0.05599976
19.837,359.8973,20.87847,359.8783,0.05599976
19.848,359.8409,21.14363,359.8698,0.05599976
19.859,359.8388,21.27901,359.8787,0.0549984
19.87,359.8702,21.45736,359.8906,0.05500031
19.881,359.8746,21.60404,359.8834,0.05500031
19.892,359.8795,21.83217,359.8825,0.05500031
19.903,359.9368,22.00036,359.8995,0.05500031
19.915,359.9201,22.12992,359.9001,0.05600166
19.926,359.8685,22.40603,359.8581,0.05599976
19.937,359.9238,22.54929,359.8738,0.05599976
19.948,359.9405,22.72001,359.8744,0.05599976
19.959,359.8886,22.88082,359.8719,0.05599976
19.971,359.8688,23.04708,359.8635,0.05599976
19.982,359.8759,23.14131,359.8727,0.05599976
19.993,359.9416,23.25287,359.8839,0.05599976
20.004,359.8965,23.43817,359.872,0.05599976
20.015,359.8942,23.56148,359.8757,0.05599976
20.026,359.8902,23.62698,359.8833,0.0549984
20.038,359.9362,23.72239,359.8824,0.05599976
20.048,359.9937,23.74749,359.894,0.05500031
20.06,359.9559,23.87172,359.8864,0.05599976
20.07,359.954,23.96321,359.8831,0.05500031
20.081,359.9527,24.00581,359.8861,0.05500031
20.092,359.9556,24.07494,359.8839,0.05399895
20.103,359.9532,24.12628,359.8881,0.05500031
20.114,359.949,24.15491,359.8898,0.05400085
20.126,359.9444,24.18298,359.8928,0.05599976
20.137,359.9438,24.20953,359.8926,0.05599976
20.148,359.9497,24.23086,359.8918,0.05600166
20.159,359.9444,24.24837,359.8896,0.05599976
20.17,359.9483,24.26863,359.8889,0.05599976
20.181,359.9475,24.28112,359.8881,0.05500031
20.193,359.9506,24.28995,359.8868,0.05600166
20.204,359.951,24.29921,359.8856,0.05599976
20.215,359.9513,24.29781,359.8878,0.05599976
20.226,359.9583,24.32213,359.8776,0.05599976
20.237,359.9548,24.30533,359.8878,0.05599976
20.248,359.951,24.30509,359.8851,0.0549984
20.259,359.9521,24.30918,359.8836,0.05500031
20.27,359.9536,24.31033,359.8851,0.05500031
20.282,359.9502,24.30969,359.8862,0.05599976
20.293,359.9521,24.3144,359.8839,0.05599976
20.304,359.9525,24.31279,359.884,0.05600166
20.315,359.9585,24.32938,359.8757,0.05599976
20.326,359.9549,24.31148,359.8855,0.05599976
20.337,359.9566,24.31031,359.8864,0.05500031
20.348,359.9529,24.31183,359.8831,0.05500031
20.359,359.95,24.31109,359.8846,0.0549984
20.37,359.9578,24.32898,359.8753,0.05500031
20.381,359.9502,24.3143,359.8845,0.05500031
20.392,359.9584,24.32979,359.8753,0.05500031
20.403,359.9599,24.33146,359.8743,0.05500031
20.414,359.9586,24.31154,359.8869,0.05500031
20.425,359.9584,24.33047,359.8754,0.0549984
20.437,359.9553,24.32667,359.8748,0.05599976
20.448,359.9591,24.33014,359.8744,0.05599976
20.459,359.9574,24.33453,359.8738,0.05599976
20.47,359.9597,24.33172,359.875,0.05599976
20.481,359.9522,24.30877,359.885,0.05600166
20.492,359.9535,24.31286,359.8839,0.05500031
20.503,359.9598,24.33411,359.8739,0.05500031
20.515,359.9566,24.31281,359.8845,0.05599976
20.526,359.9512,24.31106,359.886,0.05599976
20.537,359.9518,24.3119,359.8858,0.05599976
20.548,359.9533,24.31224,359.886,0.05599976
20.559,359.9538,24.33354,359.874,0.05599976
20.57,359.9511,24.31426,359.8852,0.05500031
20.581,359.9513,24.31227,359.8839,0.05500031
20.592,359.9518,24.31507,359.8835,0.0549984
20.603,359.9535,24.31096,359.887,0.05500031
20.614,359.9474,24.31694,359.8839,0.05500031
20.626,359.9549,24.33028,359.8756,0.05599976
20.637,359.9512,24.31381,359.8827,0.05599976
20.648,359.9586,24.33449,359.8742,0.05600166
20.659,359.9531,24.31532,359.8855,0.05599976
20.67,359.9513,24.31443,359.8816,0.05599976
20.681,359.9533,24.3145,359.8863,0.05500031
20.693,359.9516,24.30959,359.8844,0.05600166
20.704,359.9495,24.30405,359.8847,0.05599976
20.714,359.9459,24.29948,359.8857,0.05500031
20.725,359.9518,24.28426,359.8881,0.05500031
20.737,359.9444,24.26914,359.8879,0.05599976
20.748,359.9472,24.245,359.8927,0.0549984
20.759,359.9456,24.20885,359.8972,0.05500031
20.77,359.946,24.17962,359.8902,0.05599976
20.781,359.9424,24.1533,359.8905,0.05599976
20.792,359.9504,24.10405,359.8871,0.05500031
20.803,359.9542,24.04704,359.8823,0.05500031
20.814,359.9544,23.99866,359.881,0.0549984
20.826,359.9551,23.91181,359.8864,0.05599976
20.837,359.9928,23.79614,359.8903,0.05599976
20.848,359.9354,23.77148,359.8859,0.05599976
20.859,359.9312,23.67318,359.8876,0.05599976
20.87,359.8959,23.64887,359.875,0.05600166
20.881,359.8998,23.5425,359.8773,0.05500031
20.892,359.8957,23.43274,359.8735,0.05500031
20.903,359.9412,23.26528,359.8836,0.05500031
20.915,359.929,23.16847,359.8849,0.05600166
20.926,359.8685,23.05814,359.8771,0.05599976
20.937,359.8852,22.91336,359.8779,0.05599976
20.948,359.9376,22.76108,359.88,0.05599976
20.959,359.9156,22.57846,359.8763,0.05599976
20.97,359.8695,22.43246,359.8656,0.0549984
20.981,359.8548,22.28384,359.8859,0.05500031
20.992,359.9299,22.00123,359.9091,0.05500031
21.003,359.8794,21.80503,359.8942,0.05500031
21.014,359.8728,21.64348,359.8927,0.05500031
21.025,359.8676,21.38243,359.9001,0.05500031
21.037,359.8322,21.13702,359.899,0.05599976
21.048,359.8817,20.9226,359.8905,0.05599976
21.059,359.8563,20.69768,359.8729,0.05599976
21.07,359.8595,20.4854,359.8774,0.05599976
21.081,359.9145,20.13213,359.885,0.05599976
21.092,359.8637,19.84955,359.8835,0.0549984
21.103,359.8624,19.53304,359.8755,0.05500031
21.114,359.8528,19.33498,359.8902,0.05500031
21.125,359.9186,18.98427,359.8954,0.05500031
21.136,359.8993,18.66227,359.8852,0.05500031
21.148,359.9463,18.411,359.8909,0.05600166
21.159,359.9191,18.08817,359.8833,0.05599976
21.17,359.9295,17.76391,359.8801,0.05599976
21.181,359.9303,17.55005,359.8848,0.05599976
21.192,359.9343,17.20162,359.9062,0.05599976
21.203,359.9329,16.89058,359.8856,0.0549984
21.214,359.9444,16.67021,359.8956,0.05500031
21.225,359.9288,16.36373,359.8982,0.05500031
21.237,359.9184,16.06057,359.8873,0.05599976
21.248,359.8794,15.8368,359.8978,0.05599976
21.259,359.9027,15.53511,359.8926,0.05600166
21.27,359.9022,15.23207,359.899,0.05599976
21.281,359.9081,15.06934,359.8786,0.05599976
21.292,359.8897,14.76819,359.8927,0.05500031
21.303,359.9023,14.48601,359.8801,0.05500031
21.314,359.8691,14.30387,359.882,0.0549984
21.326,359.8817,14.03592,359.8846,0.05599976
21.337,359.8774,13.76556,359.8948,0.05599976
21.348,359.8771,13.58494,359.8881,0.05599976
21.359,359.8758,13.31787,359.8996,0.05599976
21.37,359.8805,13.08642,359.8871,0.05600166
21.381,359.865,12.9017,359.8953,0.05500031
21.392,359.8532,12.66368,359.8827,0.05500031
21.403,359.845,12.49446,359.8907,0.05500031
21.414,359.8333,12.25298,359.8932,0.05500031
21.425,359.855,12.00629,359.8962,0.0549984
21.436,359.8435,11.75938,359.8978,0.05500031
21.447,359.8645,11.60843,359.8857,0.05500031
21.458,359.8423,11.35835,359.8898,0.05500031
21.47,359.8519,11.13801,359.8828,0.05599976
21.48,359.8434,10.96649,359.8918,0.05500031
21.492,359.8376,10.70103,359.8914,0.05599976
21.503,359.8355,10.46917,359.9167,0.05599976
21.514,359.8206,10.30099,359.8925,0.05599976
21.525,359.839,10.04647,359.8877,0.05500031
21.536,359.7951,9.768267,359.9175,0.05599976
21.547,359.8228,9.605605,359.9207,0.05500031
21.559,359.8286,9.399573,359.8922,0.05599976
21.57,359.7788,9.081451,359.9215,0.05599976
21.581,359.7822,8.888472,359.9236,0.05599976
21.592,359.8246,8.672204,359.9038,0.05599976
21.603,359.7845,8.37197,359.9149,0.05599976
21.614,359.747,8.178776,359.9184,0.05500031
21.625,359.7934,7.917332,359.9076,0.05500031
21.636,359.7387,7.617246,359.9158,0.05500031
21.647,359.7653,7.451066,359.9126,0.05500031
21.658,359.7119,7.138549,359.919,0.05500031
21.67,359.7093,6.899517,359.9103,0.05599976
21.681,359.7383,6.716856,359.915,0.05599976
21.692,359.7264,6.426397,359.9115,0.05599976
21.703,359.7494,6.162595,359.9098,0.05599976
21.714,359.7779,6.010956,359.9012,0.05599976
21.725,359.7309,5.72772,359.911,0.05500031
21.736,359.7559,5.470665,359.9054,0.05500031
21.748,359.6862,5.254293,359.9123,0.05599976
21.758,359.9327,4.868622,0.01706259,0.05500031
21.769,359.7181,4.778989,359.9113,0.0549984
21.78,359.7281,4.579984,359.9228,0.05500031
21.792,359.7442,4.372313,359.9175,0.05599976
21.803,359.856,3.983621,0.01839684,0.05500031
21.814,359.7177,3.955682,359.9293,0.05599976
21.825,359.9372,3.634387,0.0204038,0.05600166
21.836,359.7156,3.531874,359.9272,0.05599976
