Trial# ,Trial Time(Seconds) ,X ,Y ,Z ,Time between last 6 frames
17.849,359.7806,9.701978,359.9081,0.05600166
17.86,359.7938,9.527533,359.9172,0.05500031
17.871,359.8259,9.396622,359.8868,0.05500031
17.883,359.794,9.152441,359.9191,0.05599976
17.894,359.777,9.019249,359.9221,0.05599976
17.905,359.8262,8.846512,359.9151,0.05599976
17.916,359.8234,8.679585,359.9056,0.05599976
17.927,359.8086,8.539474,359.9078,0.05599976
17.938,359.7822,8.344706,359.904,0.05500031
17.949,359.7513,8.135879,359.911,0.05500031
17.96,359.7989,8.01793,359.9122,0.0549984
17.971,359.7649,7.800021,359.9174,0.05500031
17.982,359.7447,7.610554,359.9095,0.05500031
17.993,359.7752,7.505337,359.9093,0.05500031
18.005,359.7925,7.328856,359.8976,0.05599976
18.016,359.7212,7.084841,359.9224,0.05600166
18.027,359.724,6.981947,359.9142,0.05599976
18.038,359.7683,6.835513,359.9023,0.05599976
18.049,359.7729,6.630048,359.9143,0.05599976
18.06,359.7494,6.503761,359.9095,0.05500031
18.072,359.7104,6.316623,359.9144,0.05599976
18.084,359.7535,6.177478,359.907,0.05699921
18.093,359.7458,6.067745,359.9026,0.05500031
18.105,359.6946,5.891901,359.9171,0.05599976
18.115,359.679,5.767432,359.9049,0.05500031
18.127,359.7177,5.684773,359.9086,0.05500031
18.138,359.7545,5.503711,359.9247,0.05400085
18.149,359.7495,5.419916,359.9093,0.05599976
18.16,359.6948,5.31543,359.9116,0.05500031
18.172,359.6862,5.213137,359.9065,0.05700111
18.183,359.7419,5.102238,359.9221,0.05599976
18.193,359.9402,4.921313,0.01104241,0.05500031
18.205,359.8994,4.865798,0.003088745,0.05599976
18.217,359.7653,4.912162,359.9094,0.05699921
18.227,359.7258,4.867885,359.9045,0.0549984
18.238,359.7232,4.830765,359.9032,0.05500031
18.249,359.6698,4.753859,359.9146,0.05599976
18.26,359.6736,4.721181,359.9142,0.05500031
18.271,359.7163,4.646662,359.9284,0.05400085
18.282,359.7073,4.620291,359.9306,0.05500031
18.294,359.7332,4.633604,359.9227,0.05599976
18.305,359.7349,4.620123,359.9218,0.05599976
18.316,359.7349,4.608751,359.9212,0.05599976
18.327,359.7359,4.599385,359.9232,0.05599976
18.338,359.7368,4.591452,359.9246,0.05599976
18.349,359.7398,4.583037,359.9238,0.05500031
18.362,359.7405,4.578361,359.9268,0.05699921
18.371,359.7359,4.584899,359.9216,0.05500031
18.382,359.7393,4.579733,359.923,0.05500031
18.393,359.7374,4.576182,359.9251,0.05500031
18.405,359.7361,4.578251,359.924,0.05599976
18.415,359.7395,4.581365,359.9231,0.0530014
18.426,359.7367,4.580928,359.9203,0.05500031
18.438,359.7394,4.580667,359.9241,0.05599976
18.449,359.7386,4.576654,359.9254,0.05599976
18.46,359.7386,4.579758,359.9249,0.0549984
18.471,359.7365,4.57743,359.9248,0.05599976
18.482,359.7382,4.577403,359.9256,0.05599976
18.493,359.7373,4.577468,359.9248,0.05500031
18.504,359.737,4.576201,359.9265,0.05500031
18.515,359.7394,4.57528,359.9272,0.05500031
18.527,359.7394,4.580241,359.921,0.05599976
18.538,359.7378,4.577668,359.924,0.05599976
18.549,359.7367,4.578267,359.9262,0.05599976
18.56,359.7421,4.577331,359.9249,0.05599976
18.571,359.7362,4.579078,359.9243,0.05599976
18.582,359.7385,4.579008,359.9239,0.05500031
18.593,359.735,4.579908,359.9248,0.05500031
18.605,359.738,4.576203,359.9245,0.05599976
18.615,359.7364,4.58017,359.9238,0.05500031
18.627,359.7399,4.576789,359.9243,0.05600166
18.638,359.7317,4.574122,359.925,0.05599976
18.649,359.7353,4.574913,359.9263,0.05599976
18.66,359.7365,4.578795,359.9254,0.05500031
18.671,359.7354,4.57289,359.9274,0.05599976
18.682,359.7374,4.578192,359.9234,0.0549984
18.693,359.7383,4.576943,359.926,0.05500031
18.704,359.7352,4.578526,359.9246,0.05500031
18.715,359.7373,4.57788,359.9246,0.05500031
18.727,359.7393,4.578343,359.9253,0.05599976
18.738,359.7407,4.585165,359.922,0.05600166
18.749,359.7393,4.591036,359.9241,0.05599976
18.76,359.7401,4.589548,359.9263,0.05599976
18.771,359.736,4.606902,359.9227,0.05599976
18.782,359.7399,4.616358,359.9232,0.05500031
18.793,359.734,4.628265,359.9235,0.0549984
18.805,359.7055,4.618898,359.9291,0.05599976
18.815,359.705,4.636997,359.9323,0.05500031
18.827,359.6691,4.706182,359.9164,0.05599976
18.838,359.72,4.761269,359.9135,0.05599976
18.849,359.7261,4.804911,359.9087,0.05600166
18.86,359.7215,4.833106,359.9077,0.05500031
18.871,359.7369,4.886375,359.9071,0.05599976
18.882,359.9236,4.76906,0.01877944,0.05500031
18.894,359.9036,4.837477,0.006424913,0.05599976
18.904,359.9375,4.873061,0.01642363,0.0549984
18.915,359.9471,4.918863,0.01841129,0.05500031
18.927,359.7415,5.105858,359.9322,0.05599976
18.937,359.6865,5.202175,359.9122,0.05500031
18.948,359.6939,5.288859,359.9131,0.05400085
18.959,359.7482,5.378371,359.9112,0.05500031
18.971,359.7626,5.497145,359.9044,0.05599976
18.982,359.7433,5.548633,359.9276,0.05500031
18.993,359.7151,5.672248,359.9101,0.05599976
19.004,359.6803,5.780225,359.9106,0.05599976
19.016,359.707,5.90205,359.9117,0.05700111
19.027,359.7823,6.052147,359.8932,0.05599976
19.037,359.7535,6.166223,359.904,0.05500031
19.049,359.7118,6.298375,359.9101,0.05599976
19.06,359.7306,6.425501,359.9008,0.05599976
19.071,359.7754,6.605945,359.906,0.0549984
19.082,359.7541,6.792776,359.9059,0.05500031
19.093,359.7105,6.908376,359.902,0.05599976
19.104,359.7411,7.076098,359.9183,0.05500031
19.115,359.7953,7.311835,359.8955,0.05500031
19.126,359.7657,7.426078,359.9071,0.05500031
19.137,359.746,7.620811,359.9051,0.0549984
19.148,359.7468,7.756137,359.9184,0.05500031
19.159,359.7921,8.00124,359.9027,0.05500031
19.17,359.7526,8.205138,359.9124,0.05500031
19.182,359.7629,8.425035,359.9115,0.05599976
19.193,359.8276,8.630445,359.8932,0.05600166
19.204,359.8193,8.846865,359.9026,0.05599976
19.215,359.772,9.057591,359.9174,0.05599976
19.226,359.8224,9.237941,359.8842,0.05599976
19.237,359.7914,9.479088,359.906,0.05500031
19.248,359.8268,9.636975,359.8992,0.0549984
19.259,359.822,9.88289,359.8858,0.05500031
19.271,359.8653,10.14745,359.8942,0.05599976
19.282,359.8224,10.29946,359.8838,0.05599976
19.294,359.8116,10.5133,359.9146,0.05700111
19.304,359.8406,10.78017,359.8867,0.05600166
19.315,359.8495,11.03575,359.8858,0.05599976
19.326,359.8522,11.21682,359.8759,0.05500031
19.337,359.8379,11.42667,359.895,0.05500031
19.348,359.8615,11.69504,359.8885,0.05399895
19.359,359.8361,11.85111,359.8969,0.0549984
19.37,359.8536,12.10354,359.8948,0.05500031
19.381,359.8393,12.2812,359.8912,0.05500031
19.392,359.8542,12.52511,359.8857,0.05500031
19.404,359.8672,12.76208,359.886,0.05599976
19.415,359.8818,13.02476,359.8898,0.05600166
19.427,359.8837,13.17079,359.8868,0.05699921
19.438,359.8772,13.42727,359.8943,0.05699921
19.448,359.8892,13.59363,359.8835,0.05599976
19.459,359.8452,13.83431,359.879,0.05500031
19.471,359.8878,14.07326,359.883,0.05599976
19.482,359.8845,14.28908,359.8869,0.05500031
19.493,359.9017,14.45799,359.8816,0.05500031
19.504,359.892,14.69107,359.8905,0.05599976
19.515,359.9019,14.85522,359.892,0.05599976
19.526,359.9108,15.08662,359.8852,0.0549984
19.537,359.9026,15.29873,359.9027,0.05500031
19.548,359.9112,15.49498,359.8723,0.05500031
19.559,359.9037,15.67726,359.9028,0.05500031
19.571,359.9199,15.94594,359.8791,0.05599976
19.582,359.9329,16.16959,359.8815,0.05600166
19.593,359.926,16.3114,359.8943,0.05599976
19.604,359.944,16.54805,359.8909,0.05599976
19.615,359.9452,16.68686,359.8949,0.05599976
19.626,359.9447,16.92244,359.8853,0.05500031
19.637,359.9442,17.14559,359.9031,0.0549984
19.648,359.9358,17.28678,359.9105,0.05500031
19.659,359.9333,17.54284,359.8916,0.05500031
19.671,359.9364,17.77032,359.8791,0.05599976
19.682,359.9521,17.94437,359.8803,0.05599976
19.693,359.9306,18.15743,359.8876,0.05600166
19.704,359.9533,18.37989,359.8914,0.05599976
19.715,359.9189,18.64453,359.8791,0.05599976
19.726,359.8803,18.80839,359.879,0.05500031
19.737,359.9201,19.02816,359.886,0.05500031
19.748,359.8769,19.19724,359.8813,0.0549984
19.759,359.8546,19.42923,359.885,0.05500031
19.77,359.8743,19.65772,359.8761,0.05500031
19.781,359.8695,19.88724,359.8752,0.05500031
19.792,359.856,20.06382,359.8556,0.05500031
19.804,359.9147,20.25038,359.8784,0.05600166
19.815,359.8614,20.5252,359.8725,0.05599976
19.826,359.8641,20.69418,359.8656,0.05599976
19.837,359.8981,20.8792,359.8782,0.05599976
19.848,359.8416,21.14436,359.8697,0.05599976
19.859,359.8396,21.27974,359.8785,0.0549984
19.87,359.871,21.45809,359.8904,0.05500031
19.881,359.8753,21.60477,359.8833,0.05500031
19.892,359.8802,21.83289,359.8824,0.05500031
19.903,359.9376,22.00109,359.8994,0.05500031
19.915,359.9208,22.13066,359.9,0.05600166
19.926,359.8692,22.40677,359.858,0.05599976
19.937,359.9245,22.55003,359.8737,0.05599976
19.948,359.9412,22.72074,359.8743,0.05599976
19.959,359.8893,22.88155,359.8718,0.05599976
19.971,359.8695,23.04782,359.8634,0.05599976
19.982,359.8766,23.14204,359.8726,0.05599976
19.993,359.9423,23.25361,359.8837,0.05599976
20.004,359.8973,23.43891,359.8719,0.05599976
20.015,359.895,23.56222,359.8756,0.05599976
20.026,359.8909,23.62772,359.8831,0.0549984
20.038,359.937,23.72312,359.8824,0.05599976
20.048,-0.005542969,23.74823,359.8939,0.05500031
20.06,359.9566,23.87245,359.8863,0.05599976
20.07,359.9548,23.96394,359.8829,0.05500031
20.081,359.9534,24.00654,359.886,0.05500031
20.092,359.9563,24.07566,359.8838,0.05399895
20.103,359.9539,24.127,359.8879,0.05500031
20.114,359.9498,24.15563,359.8897,0.05400085
20.126,359.9452,24.1837,359.8926,0.05599976
20.137,359.9445,24.21025,359.8925,0.05599976
20.148,359.9504,24.23158,359.8917,0.05600166
20.159,359.9451,24.24908,359.8895,0.05599976
20.17,359.9491,24.26934,359.8888,0.05599976
20.181,359.9483,24.28184,359.888,0.05500031
20.193,359.9514,24.29067,359.8867,0.05600166
20.204,359.9518,24.29992,359.8855,0.05599976
20.215,359.9521,24.29852,359.8877,0.05599976
20.226,359.9591,24.32284,359.8775,0.05599976
20.237,359.9555,24.30604,359.8877,0.05599976
20.248,359.9518,24.3058,359.8849,0.0549984
20.259,359.9529,24.30989,359.8835,0.05500031
20.27,359.9544,24.31104,359.8849,0.05500031
20.282,359.9509,24.3104,359.8861,0.05599976
20.293,359.9528,24.31511,359.8837,0.05599976
20.304,359.9533,24.31349,359.8839,0.05600166
20.315,359.9593,24.33008,359.8756,0.05599976
20.326,359.9557,24.31219,359.8854,0.05599976
20.337,359.9573,24.31101,359.8864,0.05500031
20.348,359.9536,24.31253,359.883,0.05500031
20.359,359.9507,24.3118,359.8845,0.0549984
20.37,359.9586,24.32968,359.8752,0.05500031
20.381,359.9509,24.315,359.8844,0.05500031
20.392,359.9591,24.33048,359.8752,0.05500031
20.403,359.9607,24.33217,359.8741,0.05500031
20.414,359.9594,24.31224,359.8868,0.05500031
20.425,359.9592,24.33117,359.8753,0.0549984
20.437,359.956,24.32737,359.8747,0.05599976
20.448,359.9598,24.33084,359.8743,0.05599976
20.459,359.9581,24.33523,359.8737,0.05599976
20.47,359.9604,24.33242,359.8749,0.05599976
20.481,359.9529,24.30947,359.8849,0.05600166
20.492,359.9543,24.31357,359.8837,0.05500031
20.503,359.9606,24.33481,359.8738,0.05500031
20.515,359.9574,24.31351,359.8844,0.05599976
20.526,359.952,24.31176,359.8859,0.05599976
20.537,359.9525,24.31259,359.8857,0.05599976
20.548,359.9533,24.31224,359.886,0.05599976
20.559,359.9547,24.33319,359.8742,0.05599976
20.57,359.9519,24.3139,359.8854,0.05500031
20.581,359.9521,24.31192,359.8842,0.05500031
20.592,359.9526,24.31471,359.8838,0.0549984
20.603,359.9543,24.3106,359.8872,0.05500031
20.614,359.9482,24.31659,359.8842,0.05500031
20.626,359.9557,24.32993,359.8758,0.05599976
20.637,359.952,24.31345,359.8829,0.05599976
20.648,359.9595,24.33413,359.8745,0.05600166
20.659,359.9539,24.31496,359.8857,0.05599976
20.67,359.9521,24.31407,359.8819,0.05599976
20.681,359.9542,24.31413,359.8865,0.05500031
20.693,359.9525,24.30923,359.8846,0.05600166
20.704,359.9503,24.30369,359.8849,0.05599976
20.714,359.9467,24.29911,359.886,0.05500031
20.725,359.9526,24.2839,359.8883,0.05500031
20.737,359.9453,24.26877,359.8882,0.05599976
20.748,359.9481,24.24464,359.8929,0.0549984
20.759,359.9465,24.20848,359.8975,0.05500031
20.77,359.9468,24.17925,359.8905,0.05599976
20.781,359.9433,24.15293,359.8907,0.05599976
20.792,359.9513,24.10368,359.8873,0.05500031
20.803,359.955,24.04667,359.8825,0.05500031
20.814,359.9553,23.99829,359.8813,0.0549984
20.826,359.956,23.91144,359.8866,0.05599976
20.837,359.9937,23.79576,359.8905,0.05599976
20.848,359.9362,23.77111,359.8861,0.05599976
20.859,359.932,23.6728,359.8878,0.05599976
20.87,359.8967,23.6485,359.8752,0.05600166
20.881,359.9006,23.54212,359.8775,0.05500031
20.892,359.8965,23.43237,359.8737,0.05500031
20.903,359.942,23.2649,359.8838,0.05500031
20.915,359.9298,23.16809,359.8852,0.05600166
20.926,359.8693,23.05776,359.8773,0.05599976
20.937,359.886,22.91297,359.8781,0.05599976
20.948,359.9384,22.76069,359.8802,0.05599976
20.959,359.9164,22.57808,359.8766,0.05599976
20.97,359.8703,22.43207,359.8659,0.0549984
20.981,359.8557,22.28345,359.8861,0.05500031
20.992,359.9307,22.00085,359.9093,0.05500031
21.003,359.8802,21.80464,359.8944,0.05500031
21.014,359.8737,21.64309,359.8929,0.05500031
21.025,359.8685,21.38205,359.9004,0.05500031
21.037,359.833,21.13664,359.8992,0.05599976
21.048,359.8825,20.92221,359.8907,0.05599976
21.059,359.8571,20.69729,359.8731,0.05599976
21.07,359.8603,20.48502,359.8777,0.05599976
21.081,359.9153,20.13174,359.8852,0.05599976
21.092,359.8645,19.84916,359.8838,0.0549984
21.103,359.8632,19.53265,359.8757,0.05500031
21.114,359.8536,19.33459,359.8905,0.05500031
21.125,359.9194,18.98388,359.8957,0.05500031
21.136,359.9001,18.66188,359.8854,0.05500031
21.148,359.9471,18.4106,359.8912,0.05600166
21.159,359.9199,18.08777,359.8835,0.05599976
21.17,359.9304,17.76351,359.8803,0.05599976
21.181,359.9311,17.54966,359.885,0.05599976
21.192,359.9351,17.20123,359.9064,0.05599976
21.203,359.9337,16.89019,359.8858,0.0549984
21.214,359.9452,16.66982,359.8959,0.05500031
21.225,359.9296,16.36333,359.8984,0.05500031
21.237,359.9192,16.06017,359.8875,0.05599976
21.248,359.8802,15.83641,359.898,0.05599976
21.259,359.9035,15.53471,359.8929,0.05600166
21.27,359.903,15.23167,359.8992,0.05599976
21.281,359.9089,15.06894,359.8788,0.05599976
21.292,359.8905,14.7678,359.8929,0.05500031
21.303,359.9031,14.48561,359.8804,0.05500031
21.314,359.8699,14.30347,359.8823,0.0549984
21.326,359.8825,14.03552,359.8848,0.05599976
21.337,359.8782,13.76517,359.8951,0.05599976
21.348,359.8779,13.58454,359.8884,0.05599976
21.359,359.8766,13.31748,359.8998,0.05599976
21.37,359.8813,13.08602,359.8874,0.05600166
21.381,359.8658,12.90131,359.8955,0.05500031
21.392,359.854,12.66329,359.8829,0.05500031
21.403,359.8458,12.49406,359.891,0.05500031
21.414,359.8341,12.25259,359.8934,0.05500031
21.425,359.8559,12.0059,359.8965,0.0549984
21.436,359.8443,11.75899,359.8981,0.05500031
21.447,359.8653,11.60804,359.8859,0.05500031
21.458,359.843,11.35796,359.89,0.05500031
21.47,359.8527,11.13761,359.8831,0.05599976
21.48,359.8443,10.9661,359.892,0.05500031
21.492,359.8384,10.70064,359.8916,0.05599976
21.503,359.8363,10.46878,359.917,0.05599976
21.514,359.8214,10.3006,359.8927,0.05599976
21.525,359.8398,10.04609,359.8879,0.05500031
21.536,359.796,9.76788,359.9177,0.05599976
21.547,359.8236,9.605217,359.9209,0.05500031
21.559,359.8294,9.399184,359.8924,0.05599976
21.57,359.7797,9.081062,359.9217,0.05599976
21.581,359.7831,8.888083,359.9239,0.05599976
21.592,359.8254,8.671816,359.9041,0.05599976
21.603,359.7854,8.371582,359.9152,0.05599976
21.614,359.7478,8.178388,359.9187,0.05500031
21.625,359.7942,7.916943,359.9078,0.05500031
21.636,359.7395,7.616856,359.916,0.05500031
21.647,359.7661,7.450675,359.9128,0.05500031
21.658,359.7127,7.13816,359.9192,0.05500031
21.67,359.7101,6.899127,359.9105,0.05599976
21.681,359.7391,6.716468,359.9153,0.05599976
21.692,359.7273,6.42601,359.9118,0.05599976
21.703,359.7502,6.162207,359.91,0.05599976
21.714,359.7787,6.010568,359.9014,0.05599976
21.725,359.7318,5.727332,359.9112,0.05500031
21.736,359.7567,5.470278,359.9057,0.05500031
21.748,359.6871,5.253906,359.9125,0.05599976
21.758,359.9335,4.868235,0.01730037,0.05500031
21.769,359.7189,4.778602,359.9115,0.0549984
21.78,359.7289,4.579597,359.923,0.05500031
21.792,359.745,4.371925,359.9178,0.05599976
21.803,359.8568,3.983236,0.01863511,0.05500031
21.814,359.7185,3.955294,359.9295,0.05599976
21.825,359.938,3.634001,0.02064153,0.05600166
21.836,359.7164,3.531487,359.9275,0.05599976
21.848,359.6964,3.406384,359.9315,0.05599976
21.858,359.8992,3.100718,0.02385245,0.05500031
21.869,359.8848,2.956712,-0.001498441,0.05500031
21.881,359.8683,2.801476,0.01637108,0.05599976
21.891,359.8741,2.615729,0.01420362,0.05500031
21.903,359.8981,2.442242,0.03159222,0.05500031
21.914,359.7144,2.484947,359.9303,0.05599976
21.925,359.6796,2.338645,359.9275,0.05599976
21.936,359.8753,2.075918,0.02334223,0.05500031
21.947,359.8867,2.012289,0.02549792,0.05599976
21.958,359.9075,1.886821,0.02800147,0.05500031
21.969,359.8714,1.866371,0.002629446,0.05500031
21.98,359.8757,1.722821,0.02835452,0.05500031
21.992,359.8617,1.636921,0.02899601,0.05599976
22.003,359.862,1.576678,0.01844225,0.05599976
22.014,359.8676,1.538421,0.0183536,0.05599976
22.025,359.9098,1.49318,0.0174156,0.05599976
22.036,359.9015,1.449655,0.01312985,0.05599976
22.047,359.8902,1.421036,0.01761948,0.05500031
22.058,359.887,1.386643,0.0169998,0.05500031
22.07,359.8868,1.365532,0.01467427,0.05599976
22.081,359.6878,1.480902,359.9234,0.05599976
22.092,359.8973,1.32517,0.01820526,0.05599976
22.103,359.6793,1.43683,359.9306,0.05599976
22.114,359.6854,1.421984,359.9343,0.05599976
22.125,359.6797,1.414578,359.9334,0.05500031
22.137,359.6844,1.413215,359.9324,0.05599976
22.147,359.6826,1.409601,359.9337,0.05500031
22.158,359.6815,1.409747,359.9332,0.05500031
22.169,359.6846,1.410831,359.9329,0.05500031
22.18,359.6851,1.404222,359.9337,0.05500031
22.191,359.6814,1.400582,359.9376,0.05400085
22.203,359.679,1.407308,359.934,0.05599976
22.214,359.681,1.40367,359.9344,0.05599976
22.225,359.6805,1.406357,359.9339,0.05599976
22.236,359.6815,1.404316,359.9352,0.05599976
22.247,359.68,1.40638,359.934,0.05599976
22.258,359.6794,1.405285,359.9343,0.05500031
22.269,359.6827,1.407919,359.9328,0.0549984
22.281,359.6794,1.405493,359.9343,0.05599976
22.292,359.6819,1.406255,359.9311,0.05599976
22.303,359.6765,1.409297,359.9315,0.05599976
22.314,359.6806,1.405288,359.9348,0.05599976
22.325,359.6797,1.406294,359.9331,0.05600166
22.336,359.6815,1.40514,359.9333,0.05500031
22.347,359.683,1.399976,359.9376,0.05500031
22.358,359.6782,1.40482,359.9344,0.05500031
22.369,359.6801,1.403367,359.9357,0.05500031
22.38,359.8951,1.262836,0.03537846,0.0549984
22.392,359.6815,1.403218,359.9353,0.05599976
22.403,359.6815,1.401415,359.9359,0.05599976
22.414,359.6841,1.405782,359.9326,0.05599976
22.425,359.678,1.401044,359.938,0.05599976
22.436,359.6794,1.405524,359.9333,0.05600166
22.447,359.6834,1.401978,359.9356,0.05500031
22.458,359.6791,1.402307,359.9349,0.05500031
22.469,359.6826,1.4002,359.9353,0.05500031
22.48,359.6814,1.402886,359.9363,0.05500031
22.492,359.6819,1.402274,359.9371,0.05599976
22.503,359.682,1.403767,359.9363,0.05599976
22.514,359.6772,1.405289,359.9347,0.05599976
22.525,359.6763,1.404847,359.9348,0.05599976
22.536,359.6805,1.406284,359.9334,0.05599976
22.547,359.68,1.40587,359.9352,0.05500031
22.558,359.6782,1.404874,359.9338,0.05500031
22.569,359.6788,1.402986,359.9339,0.05500031
22.58,359.6829,1.402374,359.9341,0.05500031
22.592,359.6776,1.411363,359.9308,0.05599976
22.602,359.6811,1.398134,359.9387,0.0549984
22.614,359.6807,1.408856,359.9331,0.05599976
22.625,359.6808,1.403098,359.9362,0.05599976
22.636,359.6804,1.403868,359.9346,0.05599976
22.647,359.6829,1.404318,359.935,0.05500031
22.658,359.6804,1.402922,359.9353,0.05600166
22.669,359.6825,1.402032,359.9362,0.05500031
22.68,359.6804,1.40255,359.937,0.05500031
22.691,359.68,1.404165,359.9359,0.05500031
22.703,359.6823,1.405268,359.9351,0.05599976
22.714,359.6798,1.402266,359.9368,0.05599976
22.725,359.6797,1.403555,359.9362,0.05599976
22.736,359.6797,1.404078,359.9371,0.05599976
22.747,359.6836,1.402461,359.9367,0.05599976
22.758,359.6778,1.400076,359.937,0.05500031
22.769,359.6815,1.40306,359.935,0.0549984
22.78,359.6801,1.40242,359.9353,0.05500031
22.791,359.6804,1.404777,359.9347,0.05500031
22.802,359.679,1.400262,359.9365,0.05500031
22.814,359.6807,1.400599,359.9384,0.05599976
22.825,359.6838,1.40021,359.9382,0.05600166
22.836,359.6798,1.399717,359.9378,0.05599976
22.847,359.6805,1.400673,359.9378,0.05599976
22.858,359.6808,1.403503,359.9362,0.05599976
22.869,359.6828,1.402184,359.9364,0.05500031
22.88,359.6809,1.401877,359.9369,0.0549984
22.891,359.6805,1.399965,359.9368,0.05500031
22.902,359.6786,1.402782,359.9378,0.05500031
22.913,359.6782,1.403581,359.9361,0.05500031
22.925,359.6817,1.403958,359.9347,0.05599976
22.935,359.6789,1.402159,359.9379,0.05500031
22.946,359.6832,1.403103,359.9366,0.0549984
22.958,359.68,1.399351,359.9377,0.05599976
22.969,359.6823,1.401354,359.9371,0.05599976
22.98,359.68,1.402947,359.9349,0.05500031
22.991,359.679,1.404199,359.9348,0.05599976
23.002,359.6789,1.404945,359.9346,0.05600166
23.013,359.8914,1.263142,0.03522868,0.05500031
23.025,359.6799,1.402197,359.9372,0.05599976
23.036,359.6792,1.407621,359.9356,0.05599976
23.047,359.6796,1.402833,359.9369,0.05600166
23.058,359.682,1.402954,359.9372,0.05599976
23.069,359.6796,1.404122,359.9355,0.05599976
23.08,359.6804,1.405257,359.936,0.05500031
23.091,359.679,1.403437,359.9364,0.05500031
23.102,359.6791,1.403292,359.9372,0.0549984
23.113,359.6787,1.402354,359.9357,0.05500031
23.124,359.6789,1.40232,359.9368,0.05500031
23.136,359.679,1.406066,359.9353,0.05599976
23.147,359.6807,1.403686,359.9359,0.05599976
23.158,359.6787,1.40268,359.9372,0.05600166
23.169,359.6809,1.406531,359.9353,0.05599976
23.18,359.6797,1.403665,359.9366,0.05599976
23.192,359.6803,1.404147,359.935,0.05599976
23.203,359.68,1.405785,359.9352,0.05599976
23.214,359.6786,1.403815,359.9373,0.05599976
23.224,359.6772,1.403369,359.9361,0.05500031
23.235,359.678,1.403426,359.9356,0.05500031
23.246,359.6812,1.406712,359.9342,0.05400085
23.257,359.6818,1.404014,359.9359,0.05400085
23.269,359.6794,1.403607,359.9352,0.0549984
23.28,359.6805,1.406826,359.9327,0.05599976
23.291,359.6787,1.397318,359.939,0.05599976
23.302,359.6799,1.403109,359.9363,0.05599976
23.313,359.6792,1.401931,359.9358,0.05599976
23.325,359.6812,1.407894,359.9343,0.05600166
23.335,359.684,1.400087,359.9387,0.0549984
23.346,359.6786,1.407889,359.9337,0.05500031
23.358,359.683,1.40218,359.9364,0.05599976
23.369,359.6781,1.406304,359.9347,0.05599976
23.38,359.6884,1.399331,359.9377,0.0549984
23.391,359.6787,1.402742,359.9359,0.05600166
23.402,359.6805,1.401845,359.9362,0.05599976
23.413,359.6751,1.403087,359.9373,0.05500031
23.425,359.6806,1.401981,359.9372,0.05599976
23.435,359.6775,1.404982,359.9372,0.05500031
23.446,359.6811,1.399536,359.9396,0.0549984
23.457,359.6771,1.401343,359.9378,0.05500031
23.468,359.6804,1.400947,359.9379,0.05500031
23.48,359.6778,1.401592,359.9373,0.05500031
23.491,359.6808,1.398165,359.9394,0.05599976
23.502,359.679,1.398654,359.9385,0.05600166
23.513,359.6795,1.408778,359.9352,0.05599976
23.524,359.6834,1.40148,359.9368,0.05599976
23.535,359.6779,1.404598,359.9353,0.05500031
23.547,359.6773,1.403975,359.9359,0.05600166
23.558,359.6778,1.403593,359.9373,0.05599976
23.569,359.6805,1.403233,359.9365,0.05599976
23.58,359.6796,1.406707,359.935,0.05599976
23.591,359.6809,1.402844,359.935,0.05599976
23.602,359.6799,1.403576,359.9379,0.0549984
23.613,359.6755,1.408078,359.9349,0.05500031
23.624,359.6774,1.405028,359.9359,0.05500031
23.635,359.6774,1.401158,359.9362,0.05500031
23.647,359.6827,1.401521,359.9376,0.05599976
23.657,359.6787,1.403471,359.9363,0.05500031
23.669,359.679,1.402398,359.9363,0.05599976
23.68,359.675,1.407729,359.9347,0.05599976
23.691,359.678,1.39958,359.9381,0.05599976
23.702,359.6766,1.404042,359.9365,0.05500031
23.713,359.6808,1.425822,359.9292,0.05599976
23.724,359.6767,1.538288,359.9005,0.05500031
23.735,359.708,1.728076,359.8546,0.05500031
23.746,359.8863,1.971766,359.894,0.05500031
23.758,359.6609,2.701026,359.7305,0.05599976
23.769,359.6985,3.158327,359.7122,0.05599976
23.78,359.6924,3.875699,359.7222,0.05599976
23.79,359.714,4.681826,359.7872,0.05500031
23.802,359.7187,5.424222,359.8793,0.05599976
23.813,359.7202,5.986777,359.9331,0.05500031
23.824,359.6503,6.782732,0.03068442,0.05500031
23.835,359.7171,7.452439,0.007319782,0.0549984
23.846,359.6552,8.338133,0.007040508,0.05599976
23.858,359.7103,9.219449,359.9747,0.05599976
23.868,359.6871,9.695642,359.9785,0.05500031
23.88,359.7147,10.43416,359.958,0.05599976
23.891,359.7785,11.14376,359.9108,0.05600166
23.902,359.7879,11.57994,359.8956,0.05599976
23.913,359.851,12.2551,359.8828,0.05500031
23.924,359.863,12.95589,359.8676,0.05599976
23.935,359.9003,13.40382,359.8627,0.05500031
23.946,359.9095,13.98967,359.9115,0.0549984
23.957,359.9076,14.46585,359.9635,0.05500031
23.968,359.8999,14.65534,0.04306423,0.05500031
23.979,359.8643,14.85122,0.1012685,0.05500031
23.99,359.83,14.93533,0.148076,0.05500031
24.002,359.8341,14.94858,0.1303711,0.05600166
24.013,359.8422,14.91245,0.1358767,0.05599976
24.024,359.8852,14.931,0.03668408,0.05599976
24.035,359.9253,14.93301,359.9552,0.05599976
24.046,359.9781,14.93916,359.8556,0.05599976
24.057,359.9378,14.89129,359.7425,0.0549984
24.068,359.9087,14.80323,359.7381,0.05500031
