Voltage, Timestamp, X position, Y position, Z position, X rotation, Y rotation, Z rotation
-0.9851863, 06/04/2019 04:04:33.444, 0.01185438, -0.02624585, 0.006036784, 2.137111, 280.4382, 2.915758
-0.9868519, 06/04/2019 04:04:33.455, 0.01182409, -0.02628899, 0.006078251, 2.126847, 280.3875, 2.910273
-0.9884188, 06/04/2019 04:04:33.466, 0.01180037, -0.02623058, 0.006128365, 2.124228, 280.32, 2.915844
-0.9898869, 06/04/2019 04:04:33.477, 0.01176975, -0.02621639, 0.006178148, 2.105595, 280.2407, 2.911952
-0.9912559, 06/04/2019 04:04:33.489, 0.01174636, -0.02622204, 0.006206651, 2.087309, 280.1941, 2.903441
-0.9925259, 06/04/2019 04:04:33.499, 0.01172604, -0.02623696, 0.006254886, 2.100805, 280.124, 2.888987
-0.9936966, 06/04/2019 04:04:33.511, 0.01169777, -0.0262731, 0.006302151, 2.100721, 280.064, 2.884967
-0.9947679, 06/04/2019 04:04:33.521, 0.01166756, -0.0262698, 0.00634269, 2.102446, 279.9899, 2.897525
-0.9957398, 06/04/2019 04:04:33.532, 0.01165046, -0.02626458, 0.00638505, 2.089524, 279.9415, 2.915674
-0.996612, 06/04/2019 04:04:33.544, 0.01163387, -0.02628095, 0.006429994, 2.078338, 279.8621, 2.886072
-0.9973847, 06/04/2019 04:04:33.556, 0.01161783, -0.02628459, 0.006450857, 2.080265, 279.8243, 2.885973
-0.9980575, 06/04/2019 04:04:33.567, 0.01158886, -0.02628564, 0.006508598, 2.092636, 279.7533, 2.871711
-0.9986306, 06/04/2019 04:04:33.577, 0.01157856, -0.0262626, 0.006560087, 2.101486, 279.6776, 2.858782
-0.9991038, 06/04/2019 04:04:33.589, 0.01155809, -0.02624608, 0.006607581, 2.115344, 279.6146, 2.883755
-0.9994771, 06/04/2019 04:04:33.600, 0.01153807, -0.02627292, 0.00663833, 2.096425, 279.5672, 2.868153
-0.9997505, 06/04/2019 04:04:33.611, 0.01150843, -0.02626291, 0.006680117, 2.101005, 279.4871, 2.875417
-0.9999239, 06/04/2019 04:04:33.622, 0.01148499, -0.02627858, 0.006717493, 2.121381, 279.4338, 2.881755
-0.9999973, 06/04/2019 04:04:33.633, 0.01146221, -0.02622437, 0.006773009, 2.132546, 279.3559, 2.902308
-0.9999707, 06/04/2019 04:04:33.644, 0.01141906, -0.02629304, 0.006826547, 2.106224, 279.2799, 2.908767
-0.9998441, 06/04/2019 04:04:33.655, 0.01139633, -0.02628769, 0.006858739, 2.155814, 279.2175, 2.910634
-0.9996175, 06/04/2019 04:04:33.666, 0.01135557, -0.02634186, 0.006916393, 2.12913, 279.1515, 2.870717
-0.9992909, 06/04/2019 04:04:33.677, 0.01131772, -0.02634997, 0.006966402, 2.128097, 279.073, 2.89235
-0.9988645, 06/04/2019 04:04:33.688, 0.01131474, -0.02632725, 0.006993183, 2.086442, 279.0287, 2.902109
-0.9983381, 06/04/2019 04:04:33.700, 0.01127376, -0.0263596, 0.007036363, 2.128567, 278.9427, 2.932122
-0.9977119, 06/04/2019 04:04:33.712, 0.01125508, -0.02634742, 0.00708173, 2.143672, 278.865, 2.928356
-0.9969859, 06/04/2019 04:04:33.723, 0.01122821, -0.02632126, 0.007135034, 2.139612, 278.7916, 2.899857
-0.9961603, 06/04/2019 04:04:33.733, 0.0112061, -0.02629929, 0.007174563, 2.140191, 278.7374, 2.901465
-0.995235, 06/04/2019 04:04:33.744, 0.01117788, -0.02626702, 0.007222936, 2.167282, 278.6594, 2.902395
-0.9942102, 06/04/2019 04:04:33.755, 0.01116001, -0.02626109, 0.007249576, 2.188738, 278.6083, 2.931915
-0.993086, 06/04/2019 04:04:33.767, 0.01113817, -0.0262454, 0.007285685, 2.178262, 278.5275, 2.898917
-0.9918625, 06/04/2019 04:04:33.777, 0.01112126, -0.02625323, 0.007328775, 2.162029, 278.4724, 2.89999
-0.9905397, 06/04/2019 04:04:33.788, 0.01110285, -0.02623643, 0.007347414, 2.164245, 278.4149, 2.902702
-0.989118, 06/04/2019 04:04:33.799, 0.01107519, -0.02623833, 0.007406654, 2.153937, 278.3413, 2.908387
-0.9875973, 06/04/2019 04:04:33.811, 0.01104568, -0.02622597, 0.007463663, 2.173363, 278.2668, 2.910669
-0.9859779, 06/04/2019 04:04:33.822, 0.01102776, -0.02621985, 0.007504473, 2.174622, 278.2195, 2.879859
-0.9842598, 06/04/2019 04:04:33.833, 0.01099964, -0.0262359, 0.007563624, 2.184351, 278.1487, 2.8868
-0.9824434, 06/04/2019 04:04:33.844, 0.01097996, -0.02624283, 0.007604421, 2.193238, 278.0779, 2.888714
-0.9805287, 06/04/2019 04:04:33.855, 0.01095977, -0.0262523, 0.007647304, 2.192198, 278.0288, 2.87721
-0.9785159, 06/04/2019 04:04:33.866, 0.0109301, -0.02625184, 0.007699483, 2.13946, 277.9543, 2.878956
-0.9764053, 06/04/2019 04:04:33.877, 0.0109027, -0.02625786, 0.007739002, 2.132988, 277.9066, 2.924593
-0.9741971, 06/04/2019 04:04:33.889, 0.01086007, -0.02625382, 0.007793727, 2.131222, 277.8343, 2.916544
-0.9718914, 06/04/2019 04:04:33.900, 0.01082745, -0.02627279, 0.007837649, 2.10991, 277.7664, 2.8992
-0.9694886, 06/04/2019 04:04:33.911, 0.01079192, -0.02625298, 0.007889622, 2.147717, 277.6865, 2.901048
-0.9669888, 06/04/2019 04:04:33.922, 0.01076295, -0.0262352, 0.007917364, 2.137121, 277.6385, 2.941949
-0.9643923, 06/04/2019 04:04:33.933, 0.01074345, -0.02622917, 0.007955448, 2.146575, 277.5746, 2.938972
-0.9616994, 06/04/2019 04:04:33.944, 0.01071173, -0.02624602, 0.007991141, 2.12407, 277.5097, 2.972201
-0.9589102, 06/04/2019 04:04:33.955, 0.01069831, -0.02622686, 0.008026185, 2.129038, 277.4651, 2.982126
-0.9560252, 06/04/2019 04:04:33.966, 0.01066929, -0.026259, 0.00807207, 2.133191, 277.3959, 2.940306
-0.9530447, 06/04/2019 04:04:33.977, 0.01064401, -0.02628434, 0.008121253, 2.160992, 277.3129, 2.910468
-0.9499688, 06/04/2019 04:04:33.988, 0.01063423, -0.02626863, 0.008164687, 2.187803, 277.2468, 2.862094
-0.9467979, 06/04/2019 04:04:33.999, 0.01060387, -0.02626495, 0.008206884, 2.17474, 277.1778, 2.842859
-0.9435323, 06/04/2019 04:04:34.010, 0.01058845, -0.02624987, 0.008266902, 2.198012, 277.1037, 2.838798
-0.9401724, 06/04/2019 04:04:34.021, 0.01056903, -0.02626246, 0.00828536, 2.202887, 277.0634, 2.873131
-0.9367185, 06/04/2019 04:04:34.032, 0.01052954, -0.02624201, 0.008348702, 2.2203, 276.9938, 2.870488
-0.9331709, 06/04/2019 04:04:34.044, 0.01049965, -0.02628109, 0.008379324, 2.217851, 276.9135, 2.884088
-0.9295299, 06/04/2019 04:04:34.055, 0.01047435, -0.02626336, 0.008411733, 2.240003, 276.8708, 2.925997
-0.925796, 06/04/2019 04:04:34.066, 0.01044615, -0.02628819, 0.008460359, 2.188726, 276.8018, 2.902815
-0.9219696, 06/04/2019 04:04:34.078, 0.01041242, -0.0262632, 0.008521575, 2.17995, 276.7282, 2.869201
-0.9180509, 06/04/2019 04:04:34.089, 0.01039208, -0.02624338, 0.008562132, 2.167934, 276.66, 2.875712
-0.9140404, 06/04/2019 04:04:34.100, 0.0103693, -0.02623847, 0.008585913, 2.169092, 276.6152, 2.86213
-0.9099386, 06/04/2019 04:04:34.111, 0.01035076, -0.02624333, 0.00862469, 2.175797, 276.5538, 2.86112
-0.9057457, 06/04/2019 04:04:34.122, 0.01032521, -0.0262574, 0.008635542, 2.193684, 276.5034, 2.852086
-0.9014623, 06/04/2019 04:04:34.133, 0.01030156, -0.02628298, 0.008687097, 2.175723, 276.4303, 2.812677
-0.8970888, 06/04/2019 04:04:34.144, 0.01027731, -0.02630663, 0.00872347, 2.1948, 276.3632, 2.798098
-0.8926255, 06/04/2019 04:04:34.156, 0.01025521, -0.02630394, 0.008752251, 2.168238, 276.3214, 2.793042
-0.888073, 06/04/2019 04:04:34.166, 0.01024103, -0.02629925, 0.008797165, 2.185594, 276.2419, 2.757478
-0.8834316, 06/04/2019 04:04:34.177, 0.01021532, -0.02632028, 0.008848721, 2.191488, 276.1784, 2.768126
-0.8787019, 06/04/2019 04:04:34.188, 0.0101882, -0.02633442, 0.008875272, 2.190456, 276.1374, 2.762015
-0.8738843, 06/04/2019 04:04:34.199, 0.01016451, -0.02630773, 0.008920947, 2.208434, 276.066, 2.782332
-0.8689794, 06/04/2019 04:04:34.211, 0.01014405, -0.026258, 0.008961209, 2.200814, 276.0006, 2.81764
-0.8639876, 06/04/2019 04:04:34.221, 0.01012265, -0.02624311, 0.008983308, 2.203729, 275.9624, 2.845118
-0.8589093, 06/04/2019 04:04:34.233, 0.01009832, -0.02622417, 0.009027408, 2.18731, 275.8983, 2.866717
-0.8537452, 06/04/2019 04:04:34.244, 0.01007034, -0.02621171, 0.009077888, 2.178737, 275.8381, 2.912589
-0.8484957, 06/04/2019 04:04:34.255, 0.01005327, -0.02620536, 0.009111363, 2.195818, 275.7926, 2.904211
-0.8431613, 06/04/2019 04:04:34.266, 0.01001899, -0.02620104, 0.009173759, 2.16612, 275.718, 2.854732
-0.8377426, 06/04/2019 04:04:34.277, 0.009993251, -0.02622652, 0.009209066, 2.165719, 275.6584, 2.895199
-0.8322402, 06/04/2019 04:04:34.288, 0.009979549, -0.02624581, 0.009239418, 2.171231, 275.6144, 2.888879
-0.8266546, 06/04/2019 04:04:34.300, 0.009955131, -0.02625578, 0.009283395, 2.155414, 275.5551, 2.862623
-0.8209862, 06/04/2019 04:04:34.311, 0.009932885, -0.02627041, 0.00931642, 2.134888, 275.4944, 2.855067
-0.8152358, 06/04/2019 04:04:34.322, 0.009921787, -0.0262761, 0.009335484, 2.148196, 275.4516, 2.886295
-0.8094038, 06/04/2019 04:04:34.333, 0.009891184, -0.02625902, 0.00937232, 2.149579, 275.3913, 2.891131
-0.8034909, 06/04/2019 04:04:34.344, 0.00985496, -0.0262752, 0.009419623, 2.180843, 275.3171, 2.855918
-0.7974977, 06/04/2019 04:04:34.355, 0.009835165, -0.02626185, 0.009446514, 2.17313, 275.2822, 2.857346
-0.7914247, 06/04/2019 04:04:34.366, 0.009815731, -0.02625356, 0.009482156, 2.19368, 275.2207, 2.849076
-0.7852726, 06/04/2019 04:04:34.377, 0.009797889, -0.02624598, 0.009525513, 2.196296, 275.1635, 2.821553
-0.7790419, 06/04/2019 04:04:34.388, 0.009784556, -0.02621412, 0.009555019, 2.187381, 275.1292, 2.841779
-0.7727334, 06/04/2019 04:04:34.399, 0.009747176, -0.02620967, 0.009597226, 2.242323, 275.0669, 2.84796
-0.7663475, 06/04/2019 04:04:34.410, 0.009723792, -0.02619865, 0.009622659, 2.24899, 275.0144, 2.846458
-0.7598851, 06/04/2019 04:04:34.421, 0.009711165, -0.02617793, 0.009650485, 2.282382, 274.9763, 2.876153
-0.7533466, 06/04/2019 04:04:34.432, 0.009676509, -0.02616402, 0.009679335, 2.278885, 274.9176, 2.895852
-0.7467328, 06/04/2019 04:04:34.444, 0.009650982, -0.02616859, 0.009712543, 2.303046, 274.8615, 2.892771
-0.7400444, 06/04/2019 04:04:34.455, 0.009632851, -0.02616444, 0.009735757, 2.307341, 274.8253, 2.903202
-0.7332819, 06/04/2019 04:04:34.466, 0.009617965, -0.02616633, 0.009781487, 2.302009, 274.7648, 2.87651
-0.7264461, 06/04/2019 04:04:34.477, 0.009578968, -0.02616627, 0.009824601, 2.314274, 274.7005, 2.875572
-0.7195377, 06/04/2019 04:04:34.488, 0.009566967, -0.02616122, 0.009843539, 2.281898, 274.6632, 2.876108
-0.7125573, 06/04/2019 04:04:34.499, 0.009520912, -0.02620882, 0.009864616, 2.274585, 274.5967, 2.837602
-0.7055057, 06/04/2019 04:04:34.510, 0.009504106, -0.0262318, 0.009897445, 2.261858, 274.5453, 2.847797
-0.6983835, 06/04/2019 04:04:34.522, 0.009484338, -0.02623587, 0.009915726, 2.253614, 274.5127, 2.880317
-0.6911914, 06/04/2019 04:04:34.532, 0.009457123, -0.0262179, 0.009961215, 2.262677, 274.456, 2.84542
-0.6839303, 06/04/2019 04:04:34.544, 0.009430213, -0.02622434, 0.009980163, 2.259886, 274.4105, 2.859019
-0.6766008, 06/04/2019 04:04:34.555, 0.009416437, -0.02622171, 0.01000429, 2.253181, 274.3728, 2.889314
-0.6692035, 06/04/2019 04:04:34.566, 0.009398974, -0.02619599, 0.01003546, 2.264874, 274.3168, 2.869597
-0.6617394, 06/04/2019 04:04:34.577, 0.00937176, -0.02620742, 0.01007761, 2.269526, 274.2702, 2.878975
-0.6542091, 06/04/2019 04:04:34.588, 0.009360113, -0.02620377, 0.01008967, 2.300993, 274.2393, 2.878051
-0.6466134, 06/04/2019 04:04:34.599, 0.009332979, -0.02621309, 0.01012603, 2.308524, 274.195, 2.906768
-0.638953, 06/04/2019 04:04:34.610, 0.009303524, -0.02622278, 0.01014781, 2.312348, 274.1431, 2.901934
-0.6312287, 06/04/2019 04:04:34.622, 0.009292006, -0.02622267, 0.01017373, 2.299298, 274.114, 2.888873
-0.6234413, 06/04/2019 04:04:34.633, 0.009270318, -0.02621845, 0.01019727, 2.322337, 274.0672, 2.879084
-0.6155916, 06/04/2019 04:04:34.644, 0.009232776, -0.02621138, 0.01023123, 2.325753, 274.0116, 2.903902
-0.6076803, 06/04/2019 04:04:34.655, 0.009226666, -0.026213, 0.01024951, 2.305663, 273.9864, 2.905417
-0.5997083, 06/04/2019 04:04:34.667, 0.009208604, -0.02620055, 0.0102806, 2.32386, 273.9371, 2.912128
-0.5916762, 06/04/2019 04:04:34.677, 0.009199688, -0.02621533, 0.01030344, 2.317667, 273.8954, 2.918817
-0.583585, 06/04/2019 04:04:34.688, 0.009181756, -0.02621689, 0.0103235, 2.321114, 273.8571, 2.902773
-0.5754355, 06/04/2019 04:04:34.699, 0.00918049, -0.02618288, 0.01036981, 2.326438, 273.8056, 2.890814
-0.5672284, 06/04/2019 04:04:34.710, 0.009162157, -0.02617761, 0.01039996, 2.321054, 273.7623, 2.87221
-0.5589646, 06/04/2019 04:04:34.721, 0.009149445, -0.0261814, 0.01042991, 2.327762, 273.7303, 2.887908
-0.5506449, 06/04/2019 04:04:34.733, 0.009131843, -0.02616045, 0.01046359, 2.351512, 273.6777, 2.889699
-0.5422701, 06/04/2019 04:04:34.744, 0.009118147, -0.02613386, 0.0104906, 2.333338, 273.6362, 2.882895
-0.5338411, 06/04/2019 04:04:34.754, 0.009102553, -0.0261303, 0.01050381, 2.335977, 273.6106, 2.888766
-0.5253587, 06/04/2019 04:04:34.766, 0.009086124, -0.02613882, 0.01052741, 2.322988, 273.567, 2.878545
-0.5168238, 06/04/2019 04:04:34.777, 0.009082586, -0.02615587, 0.01054083, 2.330695, 273.5354, 2.887461
-0.5082371, 06/04/2019 04:04:34.788, 0.009057871, -0.02616099, 0.01056446, 2.331739, 273.5019, 2.901598
-0.4995997, 06/04/2019 04:04:34.799, 0.009064075, -0.02617662, 0.01059395, 2.24136, 273.4469, 2.887578
-0.4909123, 06/04/2019 04:04:34.811, 0.009049973, -0.02617561, 0.01062314, 2.237597, 273.4124, 2.910984
-0.4821758, 06/04/2019 04:04:34.822, 0.009044803, -0.02616966, 0.01064076, 2.239452, 273.3908, 2.909089
-0.4733911, 06/04/2019 04:04:34.833, 0.009021755, -0.02618402, 0.01066557, 2.235261, 273.3554, 2.906019
-0.4645591, 06/04/2019 04:04:34.844, 0.009007318, -0.02616964, 0.01068534, 2.231126, 273.3168, 2.865219
-0.4556806, 06/04/2019 04:04:34.855, 0.008996128, -0.02617908, 0.01069882, 2.237793, 273.2967, 2.861498
-0.4467565, 06/04/2019 04:04:34.866, 0.008980706, -0.02616422, 0.01073145, 2.211077, 273.2632, 2.874134
-0.4377878, 06/04/2019 04:04:34.877, 0.008960674, -0.02617284, 0.01075614, 2.2002, 273.231, 2.838653
-0.4287753, 06/04/2019 04:04:34.889, 0.008949756, -0.0261941, 0.01076401, 2.180874, 273.2132, 2.830189
-0.4197199, 06/04/2019 04:04:34.899, 0.008933315, -0.02619575, 0.01079524, 2.145176, 273.1839, 2.840887
-0.4106225, 06/04/2019 04:04:34.910, 0.008912075, -0.02621484, 0.01081015, 2.161885, 273.1437, 2.830315
-0.4014841, 06/04/2019 04:04:34.921, 0.008906234, -0.02621446, 0.01082572, 2.154871, 273.1277, 2.821921
-0.3923056, 06/04/2019 04:04:34.932, 0.008887006, -0.02622589, 0.01083551, 2.16821, 273.0909, 2.833693
-0.3830877, 06/04/2019 04:04:34.943, 0.008865831, -0.02625108, 0.01084551, 2.169452, 273.049, 2.83749
-0.3738316, 06/04/2019 04:04:34.955, 0.008862165, -0.02624784, 0.01085779, 2.180319, 273.0334, 2.851783
-0.3645381, 06/04/2019 04:04:34.965, 0.008840822, -0.02624982, 0.01088594, 2.176169, 273.0021, 2.843463
-0.3552082, 06/04/2019 04:04:34.976, 0.008828335, -0.0262557, 0.01090311, 2.180594, 272.9793, 2.834197
-0.3458427, 06/04/2019 04:04:34.988, 0.008821916, -0.02625486, 0.01091579, 2.164095, 272.961, 2.845648
-0.3364427, 06/04/2019 04:04:34.999, 0.008807315, -0.02626301, 0.01093232, 2.185571, 272.9175, 2.834378
-0.327009, 06/04/2019 04:04:35.011, 0.008801151, -0.02624833, 0.01094716, 2.189069, 272.8987, 2.845661
-0.3175426, 06/04/2019 04:04:35.022, 0.008786326, -0.02626439, 0.01095419, 2.213361, 272.8765, 2.851894
-0.3080444, 06/04/2019 04:04:35.033, 0.008773388, -0.02623017, 0.01098934, 2.207767, 272.845, 2.862037
-0.2985155, 06/04/2019 04:04:35.044, 0.008758492, -0.02623796, 0.01099339, 2.205215, 272.811, 2.871854
-0.2889567, 06/04/2019 04:04:35.055, 0.008756367, -0.02622617, 0.01101109, 2.22346, 272.7872, 2.840256
-0.279369, 06/04/2019 04:04:35.065, 0.00874323, -0.02622005, 0.01102377, 2.217411, 272.7557, 2.840877
-0.2697533, 06/04/2019 04:04:35.077, 0.00873273, -0.02625432, 0.01102323, 2.246966, 272.7253, 2.845923
-0.2601107, 06/04/2019 04:04:35.088, 0.008733415, -0.02623074, 0.01103274, 2.239921, 272.7134, 2.846106
-0.2504421, 06/04/2019 04:04:35.099, 0.008719098, -0.02622377, 0.01106316, 2.261697, 272.6837, 2.854847
-0.2407484, 06/04/2019 04:04:35.110, 0.008718095, -0.02621112, 0.01107146, 2.284396, 272.6667, 2.861232
-0.2310307, 06/04/2019 04:04:35.121, 0.008710633, -0.02620801, 0.01108643, 2.256739, 272.647, 2.870225
-0.2212898, 06/04/2019 04:04:35.132, 0.008697225, -0.02624004, 0.01109219, 2.27145, 272.6262, 2.849207
-0.2115268, 06/04/2019 04:04:35.143, 0.008689879, -0.02622599, 0.01109494, 2.275961, 272.6083, 2.891577
-0.2017427, 06/04/2019 04:04:35.154, 0.0086769, -0.0262295, 0.0110981, 2.29917, 272.5905, 2.882436
-0.1919384, 06/04/2019 04:04:35.166, 0.008671006, -0.0262204, 0.01111141, 2.301143, 272.577, 2.887864
-0.1821148, 06/04/2019 04:04:35.177, 0.008669927, -0.02621514, 0.01112553, 2.308446, 272.5615, 2.876178
-0.1722731, 06/04/2019 04:04:35.188, 0.008664565, -0.02622836, 0.01112861, 2.31191, 272.5458, 2.885948
-0.1624142, 06/04/2019 04:04:35.199, 0.008651735, -0.026219, 0.01114005, 2.310135, 272.5335, 2.880965
-0.152539, 06/04/2019 04:04:35.210, 0.008646865, -0.02622071, 0.01114219, 2.293738, 272.5182, 2.878386
-0.1426485, 06/04/2019 04:04:35.221, 0.008644242, -0.02622108, 0.01114491, 2.305393, 272.5122, 2.887445
-0.1327438, 06/04/2019 04:04:35.232, 0.008644143, -0.0262205, 0.01115733, 2.298243, 272.5038, 2.882063
-0.1228259, 06/04/2019 04:04:35.244, 0.008633737, -0.02622236, 0.01115453, 2.303024, 272.4859, 2.87996
-0.1128956, 06/04/2019 04:04:35.254, 0.008629483, -0.02622329, 0.01115603, 2.30671, 272.4818, 2.879647
-0.1029541, 06/04/2019 04:04:35.266, 0.008621688, -0.0262316, 0.0111568, 2.306054, 272.4718, 2.880135
-0.09300222, 06/04/2019 04:04:35.277, 0.008617074, -0.02623082, 0.01116421, 2.307336, 272.4645, 2.883682
-0.08304108, 06/04/2019 04:04:35.288, 0.008617741, -0.02620946, 0.0111698, 2.297585, 272.4553, 2.88345
-0.07307164, 06/04/2019 04:04:35.299, 0.008614372, -0.02619449, 0.01117903, 2.294641, 272.448, 2.876963
-0.06309488, 06/04/2019 04:04:35.310, 0.008608357, -0.02621357, 0.01118365, 2.29373, 272.4439, 2.878094
-0.05311183, 06/04/2019 04:04:35.321, 0.008608921, -0.02619632, 0.01118586, 2.30713, 272.4308, 2.86891
-0.04312345, 06/04/2019 04:04:35.332, 0.008605321, -0.02621432, 0.01118825, 2.287123, 272.4286, 2.877618
-0.03313076, 06/04/2019 04:04:35.343, 0.00860764, -0.0262088, 0.01119591, 2.28571, 272.4267, 2.877294
-0.02313477, 06/04/2019 04:04:35.354, 0.008600115, -0.02621922, 0.01119911, 2.278996, 272.4208, 2.867338
-0.01313645, 06/04/2019 04:04:35.366, 0.008597738, -0.02621219, 0.0111914, 2.291109, 272.4196, 2.877594
-0.003136825, 06/04/2019 04:04:35.377, 0.008592171, -0.02620925, 0.01119543, 2.294556, 272.4159, 2.882495
0.006863115, 06/04/2019 04:04:35.388, 0.008592596, -0.02622742, 0.01119429, 2.285552, 272.4126, 2.878015
0.01686237, 06/04/2019 04:04:35.399, 0.008591955, -0.0262394, 0.01119386, 2.281981, 272.4096, 2.859233
0.02685994, 06/04/2019 04:04:35.410, 0.008588908, -0.02626049, 0.01119499, 2.276949, 272.4125, 2.859785
0.03685482, 06/04/2019 04:04:35.421, 0.008588215, -0.02622837, 0.01119313, 2.286631, 272.4102, 2.885858
0.04684602, 06/04/2019 04:04:35.432, 0.008590594, -0.02622896, 0.01119662, 2.30268, 272.4088, 2.879578
0.05683253, 06/04/2019 04:04:35.443, 0.008590577, -0.02623211, 0.01119691, 2.297592, 272.4131, 2.875916
0.06681336, 06/04/2019 04:04:35.454, 0.008586764, -0.02623778, 0.0112005, 2.273343, 272.4069, 2.864911
0.0767875, 06/04/2019 04:04:35.465, 0.00858819, -0.02624004, 0.01120235, 2.281114, 272.4073, 2.868047
0.08675396, 06/04/2019 04:04:35.476, 0.008589042, -0.02622489, 0.01119046, 2.301865, 272.4137, 2.872812
0.09671176, 06/04/2019 04:04:35.488, 0.008588078, -0.02625236, 0.01119504, 2.277801, 272.4096, 2.860961
0.1066599, 06/04/2019 04:04:35.499, 0.008592025, -0.02624803, 0.01119647, 2.277749, 272.4089, 2.873474
0.1165973, 06/04/2019 04:04:35.510, 0.008593405, -0.0262571, 0.01119398, 2.271237, 272.4148, 2.856611
0.1265231, 06/04/2019 04:04:35.522, 0.008597545, -0.02624211, 0.01119456, 2.291988, 272.4172, 2.878936
0.1364363, 06/04/2019 04:04:35.532, 0.008598075, -0.02624329, 0.0111889, 2.304326, 272.4187, 2.870042
0.1463358, 06/04/2019 04:04:35.544, 0.008599194, -0.02622612, 0.01118953, 2.307091, 272.4222, 2.876821
0.1562207, 06/04/2019 04:04:35.554, 0.008598118, -0.02622721, 0.01118695, 2.291709, 272.4295, 2.877678
0.1660899, 06/04/2019 04:04:35.565, 0.008610737, -0.02623539, 0.01118398, 2.296636, 272.4306, 2.87768
0.1759426, 06/04/2019 04:04:35.576, 0.008612642, -0.02624261, 0.01117449, 2.294128, 272.442, 2.877855
0.1857776, 06/04/2019 04:04:35.587, 0.008617183, -0.02624933, 0.01116969, 2.299768, 272.4421, 2.866088
0.1955941, 06/04/2019 04:04:35.599, 0.008617987, -0.02623102, 0.01116289, 2.302144, 272.455, 2.892583
0.205391, 06/04/2019 04:04:35.611, 0.008631129, -0.02623248, 0.01116369, 2.311379, 272.4655, 2.871814
0.2151674, 06/04/2019 04:04:35.621, 0.008630599, -0.02622213, 0.01115817, 2.309008, 272.4667, 2.86488
0.2249222, 06/04/2019 04:04:35.632, 0.008630528, -0.02624296, 0.01115202, 2.30159, 272.4813, 2.875443
0.2346546, 06/04/2019 04:04:35.643, 0.008643392, -0.02622602, 0.01115443, 2.294827, 272.501, 2.879717
0.2443635, 06/04/2019 04:04:35.654, 0.008646161, -0.02622794, 0.01114446, 2.296184, 272.5063, 2.887325
0.2540479, 06/04/2019 04:04:35.665, 0.008649834, -0.02622169, 0.01113828, 2.299958, 272.5172, 2.8847
0.263707, 06/04/2019 04:04:35.676, 0.00865621, -0.02621229, 0.01113988, 2.310618, 272.5303, 2.878891
0.2733396, 06/04/2019 04:04:35.687, 0.00865793, -0.02622361, 0.01112629, 2.299582, 272.5421, 2.882297
0.282945, 06/04/2019 04:04:35.699, 0.008668859, -0.02622462, 0.01111716, 2.292618, 272.5651, 2.883117
0.292522, 06/04/2019 04:04:35.710, 0.008671697, -0.02622469, 0.01110859, 2.299344, 272.5754, 2.879163
0.3020698, 06/04/2019 04:04:35.721, 0.008683484, -0.02621507, 0.01110436, 2.283906, 272.5979, 2.881438
0.3115874, 06/04/2019 04:04:35.732, 0.008691361, -0.02622267, 0.01108521, 2.298733, 272.6122, 2.89895
0.3210738, 06/04/2019 04:04:35.743, 0.008698878, -0.02622128, 0.01108128, 2.286245, 272.6292, 2.887658
0.3305282, 06/04/2019 04:04:35.754, 0.008701045, -0.02621893, 0.01107165, 2.276084, 272.6464, 2.887515
0.3399494, 06/04/2019 04:04:35.765, 0.008725559, -0.0262448, 0.01104485, 2.278643, 272.6779, 2.848289
0.3493367, 06/04/2019 04:04:35.776, 0.008732545, -0.02625192, 0.01103433, 2.279383, 272.6929, 2.860486
0.358689, 06/04/2019 04:04:35.787, 0.008740872, -0.02624715, 0.01101765, 2.26052, 272.7172, 2.848745
0.3680055, 06/04/2019 04:04:35.799, 0.008741597, -0.02624954, 0.01101129, 2.250666, 272.7472, 2.870526
0.3772852, 06/04/2019 04:04:35.810, 0.008751194, -0.02625247, 0.01099397, 2.242258, 272.7668, 2.870454
0.3865271, 06/04/2019 04:04:35.821, 0.008745519, -0.02625032, 0.01098659, 2.242504, 272.7958, 2.880337
0.3957304, 06/04/2019 04:04:35.831, 0.008754407, -0.02623875, 0.01098072, 2.20595, 272.8306, 2.869203
0.4048941, 06/04/2019 04:04:35.842, 0.008778344, -0.02627318, 0.01097109, 2.213681, 272.8544, 2.827951
0.4140174, 06/04/2019 04:04:35.854, 0.008794435, -0.02626569, 0.01094669, 2.18432, 272.896, 2.852513
0.4230992, 06/04/2019 04:04:35.865, 0.008806046, -0.02627469, 0.01091518, 2.203318, 272.9179, 2.849693
0.4321387, 06/04/2019 04:04:35.876, 0.008814008, -0.02626932, 0.01091797, 2.182976, 272.9446, 2.858124
0.441135, 06/04/2019 04:04:35.887, 0.008824729, -0.02626431, 0.01089774, 2.183978, 272.9716, 2.856051
0.4500872, 06/04/2019 04:04:35.899, 0.008838555, -0.02628463, 0.01087771, 2.178295, 273.0035, 2.843653
0.4589944, 06/04/2019 04:04:35.910, 0.008857981, -0.02627612, 0.01086052, 2.157458, 273.033, 2.842393
0.4678557, 06/04/2019 04:04:35.921, 0.008867266, -0.0262666, 0.01085149, 2.154353, 273.05, 2.824446
0.4766702, 06/04/2019 04:04:35.932, 0.008881887, -0.02625581, 0.01083219, 2.14267, 273.0889, 2.834399
0.485437, 06/04/2019 04:04:35.943, 0.008900804, -0.02624731, 0.01081966, 2.177713, 273.1219, 2.820005
