Voltage, Timestamp, X position, Y position, Z position, X rotation, Y rotation, Z rotation
-0.5721302, 06/04/2019 04:09:07.292, 0.01010078, -0.02618935, 0.009047217, 2.176679, 275.9072, 2.870209
-0.6124062, 06/04/2019 04:09:07.303, 0.01009151, -0.02618163, 0.009081669, 2.185062, 275.8791, 2.878962
-0.6511515, 06/04/2019 04:09:07.314, 0.01008055, -0.02618337, 0.009095668, 2.177926, 275.8577, 2.905354
-0.6882693, 06/04/2019 04:09:07.325, 0.0100659, -0.02618274, 0.00911321, 2.184904, 275.8177, 2.898397
-0.7236667, 06/04/2019 04:09:07.336, 0.01005813, -0.02616979, 0.009133545, 2.186576, 275.7787, 2.885888
-0.7572554, 06/04/2019 04:09:07.347, 0.01004731, -0.02618324, 0.009167609, 2.192626, 275.7421, 2.888923
-0.7889513, 06/04/2019 04:09:07.358, 0.01002789, -0.02619248, 0.009202939, 2.170048, 275.7053, 2.882224
-0.8186753, 06/04/2019 04:09:07.369, 0.009990744, -0.02621769, 0.00923252, 2.164396, 275.6474, 2.881863
-0.8463531, 06/04/2019 04:09:07.380, 0.009979485, -0.02624601, 0.009253808, 2.169176, 275.6109, 2.88462
-0.8719153, 06/04/2019 04:09:07.391, 0.009956961, -0.02625415, 0.00928867, 2.136897, 275.55, 2.842469
-0.8952982, 06/04/2019 04:09:07.402, 0.00993978, -0.02624756, 0.009330655, 2.122986, 275.4977, 2.864366
-0.9164435, 06/04/2019 04:09:07.414, 0.00992427, -0.02624069, 0.009350988, 2.135016, 275.4611, 2.870196
-0.935298, 06/04/2019 04:09:07.425, 0.009904005, -0.02627544, 0.009378677, 2.147285, 275.3957, 2.885335
-0.9518148, 06/04/2019 04:09:07.436, 0.009862599, -0.02623365, 0.009441707, 2.161274, 275.3231, 2.878619
-0.9659525, 06/04/2019 04:09:07.447, 0.009840658, -0.02623899, 0.009465295, 2.175592, 275.2819, 2.841107
-0.9776759, 06/04/2019 04:09:07.458, 0.009824172, -0.02623405, 0.009518038, 2.187896, 275.2117, 2.833159
-0.9869556, 06/04/2019 04:09:07.469, 0.009798788, -0.02620078, 0.009563955, 2.206297, 275.1476, 2.833035
-0.9937685, 06/04/2019 04:09:07.481, 0.009779315, -0.02618398, 0.009599377, 2.202116, 275.1007, 2.817359
-0.9980974, 06/04/2019 04:09:07.492, 0.00974579, -0.02620034, 0.009630454, 2.252182, 275.0371, 2.850523
-0.9999316, 06/04/2019 04:09:07.503, 0.009715278, -0.02614615, 0.009677684, 2.271301, 274.967, 2.87638
-0.9992665, 06/04/2019 04:09:07.514, 0.009690166, -0.02612887, 0.009710065, 2.297318, 274.9172, 2.898636
-0.9961038, 06/04/2019 04:09:07.525, 0.009664288, -0.02611429, 0.009756887, 2.291057, 274.8521, 2.904005
-0.9904513, 06/04/2019 04:09:07.536, 0.009624525, -0.02613135, 0.009812656, 2.282145, 274.7693, 2.869469
-0.9823232, 06/04/2019 04:09:07.547, 0.009600204, -0.02611864, 0.009834647, 2.289794, 274.7158, 2.888896
-0.9717399, 06/04/2019 04:09:07.558, 0.009571778, -0.02614158, 0.009886168, 2.279034, 274.6369, 2.864517
-0.9587277, 06/04/2019 04:09:07.569, 0.009535329, -0.02619642, 0.00989589, 2.264465, 274.5748, 2.871186
-0.9433191, 06/04/2019 04:09:07.581, 0.00950206, -0.02619411, 0.009941997, 2.260304, 274.5052, 2.876124
-0.9255528, 06/04/2019 04:09:07.592, 0.009458004, -0.02619773, 0.009981482, 2.242196, 274.4333, 2.840811
-0.9054731, 06/04/2019 04:09:07.603, 0.009431749, -0.02617748, 0.01003806, 2.249587, 274.3489, 2.823383
-0.8831302, 06/04/2019 04:09:07.614, 0.009409937, -0.02619233, 0.01005887, 2.253874, 274.3091, 2.84421
-0.8585799, 06/04/2019 04:09:07.625, 0.009381318, -0.02619124, 0.01010764, 2.273668, 274.2484, 2.879741
-0.8318836, 06/04/2019 04:09:07.636, 0.00935678, -0.02616619, 0.01015671, 2.284887, 274.19, 2.893215
-0.8031081, 06/04/2019 04:09:07.647, 0.009335873, -0.02617147, 0.01018258, 2.309595, 274.1459, 2.896833
-0.7723252, 06/04/2019 04:09:07.658, 0.009298197, -0.0261757, 0.0102181, 2.350613, 274.0714, 2.883428
-0.7396119, 06/04/2019 04:09:07.670, 0.00926418, -0.02619218, 0.01027269, 2.325262, 274.0029, 2.883553
-0.7050499, 06/04/2019 04:09:07.680, 0.009244735, -0.02618705, 0.01029286, 2.332562, 273.9563, 2.91164
-0.6687257, 06/04/2019 04:09:07.692, 0.009223247, -0.02619958, 0.01031284, 2.316076, 273.9046, 2.916111
-0.63073, 06/04/2019 04:09:07.703, 0.009213639, -0.02617086, 0.01036142, 2.330316, 273.8221, 2.867937
-0.5911579, 06/04/2019 04:09:07.713, 0.00919954, -0.0261615, 0.01040122, 2.329334, 273.7866, 2.889789
-0.5501081, 06/04/2019 04:09:07.724, 0.00918401, -0.02615276, 0.0104372, 2.324042, 273.738, 2.860091
-0.5076834, 06/04/2019 04:09:07.735, 0.009152599, -0.02615341, 0.01046265, 2.318887, 273.6994, 2.883239
-0.4639897, 06/04/2019 04:09:07.747, 0.00913954, -0.02612503, 0.01049911, 2.32836, 273.642, 2.872872
-0.4191363, 06/04/2019 04:09:07.758, 0.009130443, -0.02610107, 0.0105292, 2.322752, 273.6012, 2.88276
-0.3732353, 06/04/2019 04:09:07.769, 0.009118823, -0.02610651, 0.01054423, 2.318961, 273.571, 2.889439
-0.3264014, 06/04/2019 04:09:07.780, 0.009106712, -0.02610616, 0.0105641, 2.312843, 273.5356, 2.887346
-0.2787517, 06/04/2019 04:09:07.792, 0.00908961, -0.02611836, 0.01058179, 2.299064, 273.5095, 2.882577
-0.2304052, 06/04/2019 04:09:07.803, 0.00910743, -0.02614591, 0.01061068, 2.195059, 273.4648, 2.869633
-0.1814828, 06/04/2019 04:09:07.814, 0.009094565, -0.02615321, 0.0106324, 2.195867, 273.4367, 2.875473
-0.1321068, 06/04/2019 04:09:07.825, 0.009083777, -0.02615358, 0.01064801, 2.229153, 273.409, 2.879503
-0.08240066, 06/04/2019 04:09:07.837, 0.009072399, -0.02612911, 0.0106727, 2.228879, 273.3959, 2.881934
-0.03248852, 06/04/2019 04:09:07.847, 0.009069815, -0.02613496, 0.01066532, 2.201079, 273.3805, 2.880754
0.01750482, 06/04/2019 04:09:07.858, 0.009059174, -0.02612324, 0.01068264, 2.210413, 273.3724, 2.881304
0.06745441, 06/04/2019 04:09:07.869, 0.009061426, -0.02613027, 0.01069017, 2.208953, 273.3613, 2.893855
0.1172354, 06/04/2019 04:09:07.881, 0.009054997, -0.02613137, 0.0106935, 2.22429, 273.3598, 2.900928
0.1667234, 06/04/2019 04:09:07.891, 0.009057446, -0.02613185, 0.01069469, 2.21271, 273.3512, 2.876511
0.2157946, 06/04/2019 04:09:07.903, 0.009053543, -0.02614782, 0.01069266, 2.226722, 273.3526, 2.883166
0.2643265, 06/04/2019 04:09:07.913, 0.009056255, -0.02615252, 0.01068848, 2.222264, 273.3543, 2.893711
0.3121977, 06/04/2019 04:09:07.925, 0.009050467, -0.0261537, 0.0106885, 2.23309, 273.359, 2.886142
0.3592885, 06/04/2019 04:09:07.936, 0.009055112, -0.02612943, 0.01068873, 2.213136, 273.3648, 2.897535
0.4054813, 06/04/2019 04:09:07.947, 0.009056217, -0.02613156, 0.01068478, 2.213515, 273.3676, 2.875395
0.4506607, 06/04/2019 04:09:07.958, 0.009059205, -0.02614027, 0.01067327, 2.221698, 273.3802, 2.885176
0.4947136, 06/04/2019 04:09:07.969, 0.009064429, -0.02613619, 0.01066141, 2.213246, 273.3902, 2.892814
0.53753, 06/04/2019 04:09:07.981, 0.009078404, -0.02614953, 0.01064611, 2.198867, 273.4068, 2.879735
0.5790029, 06/04/2019 04:09:07.991, 0.009086173, -0.0261381, 0.01063774, 2.205942, 273.424, 2.876692
0.6190285, 06/04/2019 04:09:08.003, 0.009095282, -0.02615295, 0.01061507, 2.205207, 273.4541, 2.880442
0.6575069, 06/04/2019 04:09:08.014, 0.009111222, -0.02615677, 0.01060218, 2.204019, 273.4756, 2.874085
0.6943419, 06/04/2019 04:09:08.025, 0.009091759, -0.02613338, 0.01058232, 2.312976, 273.5206, 2.88707
0.7294414, 06/04/2019 04:09:08.036, 0.009110154, -0.02609527, 0.01057228, 2.311235, 273.549, 2.893302
0.7627177, 06/04/2019 04:09:08.048, 0.009122281, -0.02609747, 0.01054328, 2.323948, 273.5935, 2.88242
0.7940875, 06/04/2019 04:09:08.058, 0.009136344, -0.02609883, 0.01050621, 2.329251, 273.6361, 2.878982
0.8234726, 06/04/2019 04:09:08.069, 0.009159017, -0.02613597, 0.01047774, 2.311877, 273.6976, 2.868176
0.8507994, 06/04/2019 04:09:08.081, 0.009183979, -0.02614463, 0.01044851, 2.321954, 273.7346, 2.877447
0.8759997, 06/04/2019 04:09:08.092, 0.009194902, -0.0261578, 0.01041505, 2.331083, 273.7762, 2.857801
0.8990105, 06/04/2019 04:09:08.103, 0.009218473, -0.02615959, 0.01037843, 2.326722, 273.8345, 2.877916
0.9197742, 06/04/2019 04:09:08.114, 0.009239012, -0.02619332, 0.01032049, 2.324631, 273.9019, 2.911371
0.9382389, 06/04/2019 04:09:08.125, 0.009246849, -0.02618157, 0.01029445, 2.321937, 273.9643, 2.911206
0.9543585, 06/04/2019 04:09:08.136, 0.009271702, -0.02618975, 0.01026213, 2.321569, 274.0175, 2.875067
0.9680927, 06/04/2019 04:09:08.147, 0.009312338, -0.02618401, 0.01021829, 2.325131, 274.0795, 2.8815
0.9794073, 06/04/2019 04:09:08.158, 0.00933374, -0.0262019, 0.0101704, 2.292347, 274.1483, 2.883304
0.9882738, 06/04/2019 04:09:08.169, 0.009363364, -0.02619188, 0.01014696, 2.284343, 274.195, 2.888562
0.9946701, 06/04/2019 04:09:08.180, 0.009388704, -0.02618024, 0.01010628, 2.258956, 274.2579, 2.881241
0.9985803, 06/04/2019 04:09:08.192, 0.009418127, -0.02618285, 0.01005946, 2.245781, 274.316, 2.860367
0.9999946, 06/04/2019 04:09:08.202, 0.009435836, -0.02616771, 0.01003641, 2.256502, 274.3643, 2.868033
0.9989094, 06/04/2019 04:09:08.213, 0.009467331, -0.0262003, 0.009988112, 2.244266, 274.4402, 2.843806
0.9953275, 06/04/2019 04:09:08.225, 0.009543267, -0.02628757, 0.009940519, 2.515356, 274.5114, 3.008888
0.9892577, 06/04/2019 04:09:08.236, 0.00953719, -0.02618034, 0.009900169, 2.262869, 274.589, 2.854835
0.9807153, 06/04/2019 04:09:08.247, 0.00957857, -0.02613643, 0.00988378, 2.282618, 274.643, 2.867182
0.9697217, 06/04/2019 04:09:08.258, 0.009607404, -0.02614156, 0.009833009, 2.30251, 274.7245, 2.884311
0.9563043, 06/04/2019 04:09:08.269, 0.009650297, -0.02610829, 0.009794696, 2.288059, 274.8045, 2.888515
0.9404966, 06/04/2019 04:09:08.280, 0.009666854, -0.02611523, 0.009758332, 2.291092, 274.8601, 2.912536
0.9223381, 06/04/2019 04:09:08.291, 0.009700428, -0.026143, 0.009704288, 2.290463, 274.9288, 2.897522
0.9018744, 06/04/2019 04:09:08.303, 0.009734644, -0.02617883, 0.009657767, 2.267601, 274.9966, 2.859059
0.8791564, 06/04/2019 04:09:08.314, 0.009749609, -0.02620128, 0.00963045, 2.244322, 275.0435, 2.849276
0.8542409, 06/04/2019 04:09:08.325, 0.009774921, -0.02619234, 0.009596312, 2.209814, 275.1063, 2.839421
0.8271903, 06/04/2019 04:09:08.336, 0.009800186, -0.0261903, 0.009564405, 2.217213, 275.1501, 2.848601
0.7980722, 06/04/2019 04:09:08.347, 0.0098267, -0.02625725, 0.00951227, 2.173386, 275.2206, 2.825817
0.7669593, 06/04/2019 04:09:08.358, 0.00984231, -0.02625404, 0.009465221, 2.170971, 275.2839, 2.839901
0.7339294, 06/04/2019 04:09:08.369, 0.009861303, -0.02625138, 0.009445641, 2.155635, 275.3264, 2.84791
0.6990651, 06/04/2019 04:09:08.380, 0.009895166, -0.0262524, 0.009392879, 2.138647, 275.3995, 2.870412
0.6624535, 06/04/2019 04:09:08.391, 0.009923838, -0.02624462, 0.009353308, 2.139849, 275.4586, 2.871287
0.624186, 06/04/2019 04:09:08.402, 0.009936115, -0.02625122, 0.009333503, 2.126033, 275.4969, 2.834708
0.5843585, 06/04/2019 04:09:08.413, 0.00995851, -0.02623673, 0.009301136, 2.134872, 275.5504, 2.845731
0.5430704, 06/04/2019 04:09:08.424, 0.009973259, -0.02623948, 0.009264443, 2.141814, 275.6097, 2.867204
0.5004249, 06/04/2019 04:09:08.435, 0.009988875, -0.02619966, 0.009247437, 2.160166, 275.6373, 2.870768
0.4565285, 06/04/2019 04:09:08.447, 0.01001425, -0.02620656, 0.009213273, 2.150375, 275.6881, 2.890706
0.4114911, 06/04/2019 04:09:08.458, 0.01003889, -0.02619195, 0.009177284, 2.171967, 275.7332, 2.887347
0.3654252, 06/04/2019 04:09:08.469, 0.01005047, -0.02617571, 0.009156985, 2.183316, 275.7589, 2.890396
0.3184459, 06/04/2019 04:09:08.480, 0.01006034, -0.02619404, 0.009119499, 2.179024, 275.8002, 2.9064
0.2706707, 06/04/2019 04:09:08.491, 0.01008059, -0.02620017, 0.009099536, 2.167056, 275.8467, 2.900104
0.2222189, 06/04/2019 04:09:08.503, 0.01009436, -0.02621027, 0.009075245, 2.167353, 275.8715, 2.889899
0.1732117, 06/04/2019 04:09:08.514, 0.01010301, -0.02620915, 0.009055816, 2.173936, 275.8898, 2.867643
0.1237716, 06/04/2019 04:09:08.525, 0.0101106, -0.02620167, 0.009042648, 2.162635, 275.9214, 2.847356
0.07402208, 06/04/2019 04:09:08.536, 0.01011189, -0.02620219, 0.00903278, 2.195294, 275.9266, 2.862874
0.02408757, 06/04/2019 04:09:08.547, 0.01012325, -0.02620019, 0.009020951, 2.192987, 275.9492, 2.858374
-0.02590715, 06/04/2019 04:09:08.558, 0.01012646, -0.02620526, 0.00901249, 2.186815, 275.9705, 2.849187
-0.07583712, 06/04/2019 04:09:08.569, 0.01013589, -0.02621642, 0.009001963, 2.195499, 275.9748, 2.839485
-0.1255775, 06/04/2019 04:09:08.580, 0.01013323, -0.02620517, 0.009000527, 2.169421, 275.9783, 2.811729
-0.1750041, 06/04/2019 04:09:08.591, 0.01013435, -0.02621159, 0.009004793, 2.200542, 275.9815, 2.826606
-0.2239932, 06/04/2019 04:09:08.602, 0.01014106, -0.02620081, 0.009006084, 2.18452, 275.9827, 2.829243
-0.2724225, 06/04/2019 04:09:08.613, 0.01014053, -0.02619866, 0.009002274, 2.175765, 275.9753, 2.818179
-0.3201708, 06/04/2019 04:09:08.624, 0.01013583, -0.0262041, 0.008998974, 2.184778, 275.9688, 2.826381
-0.3671189, 06/04/2019 04:09:08.635, 0.01013574, -0.0262008, 0.009016789, 2.190828, 275.9705, 2.83525
-0.4131494, 06/04/2019 04:09:08.646, 0.01012794, -0.02621598, 0.009010009, 2.199423, 275.9651, 2.840582
-0.4581472, 06/04/2019 04:09:08.658, 0.01012404, -0.02619555, 0.0090292, 2.197041, 275.9492, 2.865986
-0.5019999, 06/04/2019 04:09:08.669, 0.01011758, -0.02621653, 0.009030616, 2.180939, 275.9403, 2.849081
-0.5445978, 06/04/2019 04:09:08.680, 0.01010788, -0.02620375, 0.009045119, 2.192215, 275.9238, 2.87303
-0.5858346, 06/04/2019 04:09:08.691, 0.01010273, -0.02620532, 0.009063725, 2.195681, 275.9007, 2.882379
-0.6256071, 06/04/2019 04:09:08.702, 0.01009177, -0.02618929, 0.009076771, 2.179661, 275.8772, 2.869786
-0.6638159, 06/04/2019 04:09:08.713, 0.01007976, -0.02618941, 0.009100769, 2.167368, 275.8495, 2.900408
-0.7003654, 06/04/2019 04:09:08.725, 0.01006121, -0.02618045, 0.009117091, 2.183407, 275.804, 2.907769
-0.7351645, 06/04/2019 04:09:08.735, 0.01006105, -0.02615652, 0.009139962, 2.188765, 275.7754, 2.884759
-0.768126, 06/04/2019 04:09:08.746, 0.01003668, -0.02617081, 0.009199191, 2.188532, 275.7259, 2.908363
-0.7991676, 06/04/2019 04:09:08.758, 0.01000945, -0.02618463, 0.009224307, 2.167568, 275.6815, 2.88698
-0.8282117, 06/04/2019 04:09:08.769, 0.009992979, -0.0262084, 0.009250922, 2.141879, 275.6423, 2.885382
-0.8551857, 06/04/2019 04:09:08.780, 0.009968074, -0.02622123, 0.009283986, 2.132744, 275.5955, 2.863002
-0.8800222, 06/04/2019 04:09:08.791, 0.009949115, -0.02623948, 0.009315302, 2.142752, 275.5331, 2.848241
-0.9026592, 06/04/2019 04:09:08.802, 0.009935699, -0.0262398, 0.009337319, 2.125137, 275.4954, 2.842717
-0.9230399, 06/04/2019 04:09:08.813, 0.009911446, -0.02623519, 0.00937083, 2.137578, 275.4376, 2.872447
-0.9411135, 06/04/2019 04:09:08.824, 0.009888784, -0.02623386, 0.009422353, 2.152523, 275.3723, 2.89002
-0.9568349, 06/04/2019 04:09:08.835, 0.009862668, -0.0262152, 0.009458173, 2.154604, 275.3224, 2.86151
-0.9701646, 06/04/2019 04:09:08.847, 0.009837214, -0.02622743, 0.009494998, 2.176912, 275.2545, 2.829939
-0.9810694, 06/04/2019 04:09:08.858, 0.009810502, -0.02620708, 0.009539078, 2.177364, 275.189, 2.821252
-0.9895222, 06/04/2019 04:09:08.869, 0.009801851, -0.02617618, 0.00958304, 2.210546, 275.1429, 2.846688
-0.9955015, 06/04/2019 04:09:08.880, 0.009763544, -0.02617485, 0.009621498, 2.214549, 275.0791, 2.827092
-0.9989927, 06/04/2019 04:09:08.892, 0.009745937, -0.02617058, 0.009657826, 2.282063, 275.0087, 2.869433
-0.9999869, 06/04/2019 04:09:08.903, 0.009715829, -0.02613415, 0.009685171, 2.254733, 274.9642, 2.875785
-0.9984817, 06/04/2019 04:09:08.913, 0.009688042, -0.02610637, 0.009727667, 2.30955, 274.8922, 2.914966
-0.9944808, 06/04/2019 04:09:08.924, 0.009648645, -0.02611407, 0.009779162, 2.303158, 274.8161, 2.905817
-0.9879942, 06/04/2019 04:09:08.935, 0.009628752, -0.02613845, 0.009805369, 2.290955, 274.7694, 2.8686
-0.9790382, 06/04/2019 04:09:08.946, 0.009591183, -0.02613429, 0.009862112, 2.280458, 274.6783, 2.866379
-0.967635, 06/04/2019 04:09:08.958, 0.009554286, -0.0261549, 0.009895096, 2.286212, 274.6098, 2.857644
-0.9538133, 06/04/2019 04:09:08.969, 0.009529823, -0.02620388, 0.009914436, 2.26058, 274.5471, 2.85947
-0.9376076, 06/04/2019 04:09:08.980, 0.009481616, -0.02618746, 0.009962042, 2.257996, 274.4722, 2.852119
-0.9190583, 06/04/2019 04:09:08.991, 0.00944661, -0.02621404, 0.009998138, 2.249851, 274.4042, 2.838046
-0.8982118, 06/04/2019 04:09:09.002, 0.009424342, -0.02618332, 0.01002519, 2.2596, 274.3516, 2.855656
-0.8751202, 06/04/2019 04:09:09.013, 0.00939693, -0.026207, 0.01007445, 2.280742, 274.2789, 2.881598
-0.8498414, 06/04/2019 04:09:09.024, 0.009362556, -0.02620551, 0.01011244, 2.289589, 274.2209, 2.895999
-0.8224383, 06/04/2019 04:09:09.035, 0.009337727, -0.02618496, 0.01014897, 2.277841, 274.1857, 2.890987
-0.7929796, 06/04/2019 04:09:09.047, 0.009302681, -0.02622237, 0.0101784, 2.297463, 274.1093, 2.869929
-0.7615389, 06/04/2019 04:09:09.058, 0.009270866, -0.02622449, 0.01021468, 2.31422, 274.0451, 2.87197
-0.7281947, 06/04/2019 04:09:09.069, 0.009239165, -0.0262196, 0.01024886, 2.312738, 274.0013, 2.910959
-0.6930304, 06/04/2019 04:09:09.080, 0.009231878, -0.02619675, 0.0102889, 2.333573, 273.9322, 2.910152
-0.6561338, 06/04/2019 04:09:09.091, 0.009212089, -0.02621174, 0.01032241, 2.322177, 273.8762, 2.905406
-0.6175973, 06/04/2019 04:09:09.102, 0.009201702, -0.02617669, 0.01036413, 2.332197, 273.8241, 2.884984
-0.5775171, 06/04/2019 04:09:09.113, 0.00918306, -0.02617558, 0.01040521, 2.32545, 273.7729, 2.881462
-0.5359935, 06/04/2019 04:09:09.124, 0.009158931, -0.02615922, 0.01045416, 2.326102, 273.7198, 2.88523
-0.4931301, 06/04/2019 04:09:09.135, 0.009143216, -0.02616659, 0.01046078, 2.327842, 273.6765, 2.872837
-0.4490342, 06/04/2019 04:09:09.146, 0.009134268, -0.02614359, 0.01050351, 2.332163, 273.6303, 2.851422
-0.4038159, 06/04/2019 04:09:09.157, 0.009115291, -0.02611845, 0.01052831, 2.327202, 273.5873, 2.88565
-0.3575883, 06/04/2019 04:09:09.168, 0.009112485, -0.02611853, 0.01054808, 2.321791, 273.5605, 2.873311
-0.3104669, 06/04/2019 04:09:09.180, 0.009090255, -0.02613464, 0.01056401, 2.332792, 273.5172, 2.881387
-0.2625695, 06/04/2019 04:09:09.191, 0.009107742, -0.02616487, 0.01059227, 2.206533, 273.4739, 2.877542
-0.2140158, 06/04/2019 04:09:09.202, 0.009098594, -0.02615643, 0.01060962, 2.217428, 273.4559, 2.885679
-0.1649272, 06/04/2019 04:09:09.213, 0.009079318, -0.02616546, 0.01063007, 2.247106, 273.426, 2.9035
-0.1154263, 06/04/2019 04:09:09.225, 0.009081252, -0.02613984, 0.01064514, 2.203776, 273.3986, 2.872332
-0.06563693, 06/04/2019 04:09:09.235, 0.009068284, -0.02614295, 0.01064957, 2.21044, 273.3932, 2.894235
-0.01568351, 06/04/2019 04:09:09.247, 0.009067097, -0.02613215, 0.01067007, 2.207532, 273.3761, 2.872776
0.03430911, 06/04/2019 04:09:09.258, 0.00905877, -0.02614458, 0.01067296, 2.213239, 273.3657, 2.895087
0.08421598, 06/04/2019 04:09:09.268, 0.009057269, -0.02615697, 0.01068, 2.221688, 273.3589, 2.880177
0.1339124, 06/04/2019 04:09:09.279, 0.009057341, -0.0261379, 0.0106835, 2.214684, 273.3546, 2.887203
0.183274, 06/04/2019 04:09:09.291, 0.00905991, -0.02613541, 0.01068309, 2.212823, 273.3494, 2.878301
0.2321776, 06/04/2019 04:09:09.302, 0.009054043, -0.02614823, 0.01068595, 2.207949, 273.3494, 2.86886
0.2805008, 06/04/2019 04:09:09.313, 0.009057891, -0.02613821, 0.01069034, 2.216218, 273.3497, 2.871905
0.3281229, 06/04/2019 04:09:09.324, 0.009059276, -0.02613567, 0.01068277, 2.213856, 273.3598, 2.889091
0.374925, 06/04/2019 04:09:09.335, 0.009056503, -0.02614107, 0.01067809, 2.21033, 273.3633, 2.89554
0.4207898, 06/04/2019 04:09:09.346, 0.009062877, -0.026134, 0.01067555, 2.203856, 273.3734, 2.88326
0.4656029, 06/04/2019 04:09:09.357, 0.009070351, -0.02612929, 0.01066705, 2.216217, 273.3809, 2.884853
0.5092523, 06/04/2019 04:09:09.369, 0.009069709, -0.02613732, 0.01066216, 2.230239, 273.3884, 2.894871
0.5516288, 06/04/2019 04:09:09.380, 0.009081963, -0.02615404, 0.01064096, 2.224569, 273.4113, 2.901978
0.5926265, 06/04/2019 04:09:09.391, 0.009094621, -0.02616875, 0.01063211, 2.233838, 273.4375, 2.909355
0.632143, 06/04/2019 04:09:09.402, 0.009103633, -0.02615341, 0.01061053, 2.196867, 273.451, 2.883174
0.6700795, 06/04/2019 04:09:09.413, 0.009110657, -0.0261765, 0.01059547, 2.231986, 273.4842, 2.889588
0.706341, 06/04/2019 04:09:09.425, 0.009101848, -0.0261429, 0.01055833, 2.300204, 273.5361, 2.873686
0.7408372, 06/04/2019 04:09:09.436, 0.009112986, -0.02611994, 0.01055225, 2.324126, 273.559, 2.880675
0.7734815, 06/04/2019 04:09:09.446, 0.009125196, -0.02613202, 0.01052235, 2.338124, 273.607, 2.87067
0.8041927, 06/04/2019 04:09:09.457, 0.009136776, -0.02612078, 0.01049873, 2.333424, 273.6594, 2.874923
0.8328937, 06/04/2019 04:09:09.469, 0.009141807, -0.02615226, 0.01046527, 2.328307, 273.6978, 2.876709
0.8595129, 06/04/2019 04:09:09.479, 0.009167032, -0.02618069, 0.01041974, 2.315585, 273.758, 2.865896
0.8839839, 06/04/2019 04:09:09.491, 0.009196007, -0.02616063, 0.01038272, 2.330483, 273.8124, 2.883945
0.9062452, 06/04/2019 04:09:09.502, 0.009213234, -0.02618149, 0.01034974, 2.319763, 273.8486, 2.874044
0.9262415, 06/04/2019 04:09:09.513, 0.009231161, -0.02617643, 0.01030637, 2.308572, 273.9261, 2.907381
0.9439226, 06/04/2019 04:09:09.524, 0.009250806, -0.02619249, 0.01027382, 2.317762, 273.9891, 2.893099
0.9592444, 06/04/2019 04:09:09.535, 0.009277009, -0.02618991, 0.01024436, 2.316001, 274.038, 2.869454
0.9721686, 06/04/2019 04:09:09.547, 0.009312526, -0.02618463, 0.01020389, 2.316067, 274.0978, 2.879235
0.9826629, 06/04/2019 04:09:09.557, 0.009343595, -0.02619214, 0.01015819, 2.289871, 274.1721, 2.903356
0.990701, 06/04/2019 04:09:09.569, 0.009358332, -0.02618731, 0.01013582, 2.301594, 274.209, 2.906914
0.9962629, 06/04/2019 04:09:09.580, 0.009398339, -0.02617229, 0.01009904, 2.275683, 274.2697, 2.856564
0.9993346, 06/04/2019 04:09:09.591, 0.009416057, -0.02619124, 0.01005363, 2.250074, 274.3454, 2.852287
0.9999086, 06/04/2019 04:09:09.602, 0.009436155, -0.02618865, 0.01001467, 2.251821, 274.3928, 2.866527
0.9979833, 06/04/2019 04:09:09.613, 0.009477708, -0.02619028, 0.009975471, 2.265567, 274.462, 2.853711
0.9935636, 06/04/2019 04:09:09.624, 0.009504842, -0.02618027, 0.009942969, 2.255702, 274.5107, 2.874111
0.9866605, 06/04/2019 04:09:09.635, 0.009537694, -0.02617297, 0.009905064, 2.261173, 274.5952, 2.860348
0.9772912, 06/04/2019 04:09:09.646, 0.009580779, -0.02614141, 0.009864417, 2.281105, 274.6684, 2.881005
0.9654793, 06/04/2019 04:09:09.657, 0.009617746, -0.02612894, 0.00981625, 2.297782, 274.7508, 2.891114
0.9512541, 06/04/2019 04:09:09.668, 0.009637774, -0.02613136, 0.009786368, 2.284536, 274.8051, 2.885481
0.9346514, 06/04/2019 04:09:09.679, 0.009671433, -0.02612539, 0.009735942, 2.270741, 274.8844, 2.913229
0.9157124, 06/04/2019 04:09:09.690, 0.009703936, -0.0261508, 0.009687593, 2.274329, 274.9559, 2.889115
0.8944847, 06/04/2019 04:09:09.701, 0.009731122, -0.02617018, 0.009659021, 2.276132, 274.9991, 2.860865
0.8710212, 06/04/2019 04:09:09.712, 0.009751151, -0.02621449, 0.009612181, 2.234571, 275.0607, 2.847318
0.8453807, 06/04/2019 04:09:09.724, 0.00978828, -0.02616993, 0.009580398, 2.219755, 275.1293, 2.852243
0.8176271, 06/04/2019 04:09:09.735, 0.009802912, -0.02622632, 0.009530853, 2.178752, 275.1774, 2.842569
0.7878299, 06/04/2019 04:09:09.746, 0.009829816, -0.02625961, 0.009495709, 2.177327, 275.2393, 2.823575
0.7560635, 06/04/2019 04:09:09.757, 0.009845279, -0.02622887, 0.009461387, 2.170474, 275.3016, 2.843209
0.7224074, 06/04/2019 04:09:09.768, 0.009868061, -0.02625963, 0.009411448, 2.162958, 275.3546, 2.878074
0.6869457, 06/04/2019 04:09:09.780, 0.009890674, -0.02625231, 0.009382743, 2.152297, 275.3921, 2.874868
0.6497669, 06/04/2019 04:09:09.791, 0.009920287, -0.02625022, 0.009354096, 2.143368, 275.4538, 2.865349
0.6109641, 06/04/2019 04:09:09.801, 0.009940939, -0.026244, 0.00932219, 2.135545, 275.5161, 2.84472
