Voltage, Timestamp, X position, Y position, Z position, X rotation, Y rotation, Z rotation
-0.7843004, 06/04/2019 04:07:44.520, -0.00279804, -0.02640325, 0.0221157, 2.539173, 251.6109, 2.983471
-0.7811887, 06/04/2019 04:07:44.532, -0.002846116, -0.02640571, 0.02214511, 2.535441, 251.5432, 2.935181
-0.7780575, 06/04/2019 04:07:44.543, -0.002889446, -0.02638906, 0.02218258, 2.54565, 251.4811, 2.975452
-0.7749069, 06/04/2019 04:07:44.553, -0.00291312, -0.0263928, 0.02220126, 2.535012, 251.448, 2.983499
-0.7717368, 06/04/2019 04:07:44.564, -0.002956154, -0.02640177, 0.02222187, 2.525554, 251.3797, 2.960058
-0.7685475, 06/04/2019 04:07:44.575, -0.00298733, -0.02640674, 0.02222935, 2.560146, 251.3224, 2.964396
-0.7653389, 06/04/2019 04:07:44.587, -0.003014627, -0.02640325, 0.02223915, 2.535227, 251.2893, 2.959252
-0.7621112, 06/04/2019 04:07:44.598, -0.003048205, -0.02639233, 0.0222553, 2.552045, 251.2321, 2.997163
-0.7588645, 06/04/2019 04:07:44.609, -0.003084928, -0.02640286, 0.02228084, 2.576277, 251.1721, 3.006476
-0.7555988, 06/04/2019 04:07:44.620, -0.003117007, -0.02642547, 0.02229192, 2.57421, 251.1367, 2.987517
-0.7523142, 06/04/2019 04:07:44.631, -0.003154228, -0.02637224, 0.02234299, 2.565015, 251.0666, 2.989321
-0.7490107, 06/04/2019 04:07:44.642, -0.003197072, -0.02641361, 0.02235002, 2.608702, 251.0083, 2.984866
-0.7456886, 06/04/2019 04:07:44.653, -0.003212764, -0.02640399, 0.02236723, 2.605691, 250.9765, 2.97073
-0.7423478, 06/04/2019 04:07:44.665, -0.003258417, -0.02642962, 0.02239107, 2.638098, 250.9159, 2.948936
-0.7389885, 06/04/2019 04:07:44.675, -0.003300706, -0.02640982, 0.02241478, 2.619139, 250.8502, 2.936578
-0.7356107, 06/04/2019 04:07:44.687, -0.003323985, -0.02639371, 0.02244305, 2.610236, 250.8155, 2.929206
-0.7322145, 06/04/2019 04:07:44.698, -0.003358208, -0.02640453, 0.02246587, 2.595114, 250.758, 2.936893
-0.7288, 06/04/2019 04:07:44.709, -0.003386196, -0.02640157, 0.02248309, 2.580193, 250.6965, 2.935067
-0.7253672, 06/04/2019 04:07:44.720, -0.003411864, -0.02643342, 0.02248891, 2.580473, 250.6616, 2.930325
-0.7219164, 06/04/2019 04:07:44.731, -0.00343961, -0.02641126, 0.02250809, 2.54897, 250.6154, 2.944659
-0.7184475, 06/04/2019 04:07:44.743, -0.003473296, -0.02638482, 0.02253916, 2.593415, 250.5474, 2.940817
-0.7149606, 06/04/2019 04:07:44.753, -0.003506367, -0.0264222, 0.02255494, 2.584553, 250.498, 2.949409
-0.7114559, 06/04/2019 04:07:44.765, -0.003531491, -0.02638377, 0.02258439, 2.554663, 250.4625, 2.9457
-0.7079334, 06/04/2019 04:07:44.775, -0.003554631, -0.02640065, 0.02261459, 2.54149, 250.415, 2.928016
-0.7043931, 06/04/2019 04:07:44.786, -0.003569885, -0.02638681, 0.02261968, 2.537112, 250.3874, 2.940813
-0.7008353, 06/04/2019 04:07:44.797, -0.003628322, -0.02634125, 0.0226315, 2.30002, 250.3494, 2.811079
-0.69726, 06/04/2019 04:07:44.809, -0.003648882, -0.02640518, 0.02265367, 2.522092, 250.2842, 2.936344
-0.6936672, 06/04/2019 04:07:44.820, -0.003676505, -0.02643342, 0.02267729, 2.520989, 250.2394, 2.931036
-0.690057, 06/04/2019 04:07:44.831, -0.003709901, -0.02644049, 0.02268475, 2.565064, 250.1903, 2.948924
-0.6864296, 06/04/2019 04:07:44.842, -0.00375249, -0.02642629, 0.02270562, 2.561573, 250.1418, 2.969184
-0.6827851, 06/04/2019 04:07:44.853, -0.003780653, -0.0264066, 0.02273317, 2.573775, 250.0885, 3.005651
-0.6791235, 06/04/2019 04:07:44.864, -0.003794694, -0.02639207, 0.02273523, 2.577752, 250.0588, 3.014284
-0.6754449, 06/04/2019 04:07:44.876, -0.003827564, -0.02641613, 0.022764, 2.563752, 250.0091, 2.987159
-0.6717494, 06/04/2019 04:07:44.886, -0.003844005, -0.0263952, 0.02276934, 2.602924, 249.9724, 3.016904
-0.6680371, 06/04/2019 04:07:44.897, -0.003889407, -0.02643277, 0.02279299, 2.600848, 249.9173, 2.992391
-0.6643082, 06/04/2019 04:07:44.909, -0.003928865, -0.02644567, 0.02280515, 2.629128, 249.8653, 3.00556
-0.6605626, 06/04/2019 04:07:44.920, -0.003951011, -0.02644052, 0.02281236, 2.61647, 249.8289, 2.983097
-0.6568005, 06/04/2019 04:07:44.931, -0.003985435, -0.02645087, 0.02284853, 2.628506, 249.7696, 2.958612
-0.653022, 06/04/2019 04:07:44.942, -0.004020568, -0.02641315, 0.02287745, 2.615065, 249.7154, 2.941542
-0.6492271, 06/04/2019 04:07:44.953, -0.004045174, -0.02643811, 0.02288998, 2.605134, 249.6937, 2.97016
-0.6454161, 06/04/2019 04:07:44.964, -0.00408866, -0.02643395, 0.02288283, 2.593012, 249.6439, 2.97406
-0.6415889, 06/04/2019 04:07:44.977, -0.004118313, -0.02643697, 0.02290555, 2.578435, 249.5931, 2.924601
-0.6377456, 06/04/2019 04:07:44.987, -0.004143902, -0.02645244, 0.02291739, 2.58805, 249.5587, 2.950715
-0.6338865, 06/04/2019 04:07:44.998, -0.004176608, -0.02641918, 0.02294533, 2.602355, 249.5061, 2.934382
-0.6300114, 06/04/2019 04:07:45.009, -0.004208281, -0.02644666, 0.02296838, 2.595425, 249.4615, 2.923387
-0.6261206, 06/04/2019 04:07:45.020, -0.004229383, -0.02642324, 0.02298286, 2.575419, 249.4283, 2.945898
-0.6222142, 06/04/2019 04:07:45.031, -0.004266854, -0.0264386, 0.02300485, 2.557147, 249.3838, 2.932643
-0.6182922, 06/04/2019 04:07:45.042, -0.004302471, -0.02643192, 0.02301993, 2.563354, 249.3365, 2.959605
-0.6143547, 06/04/2019 04:07:45.053, -0.004314687, -0.0264268, 0.02303119, 2.559159, 249.3068, 2.956943
-0.6104019, 06/04/2019 04:07:45.064, -0.004352465, -0.02642347, 0.02304963, 2.556762, 249.2556, 2.968184
-0.6064339, 06/04/2019 04:07:45.075, -0.004375666, -0.02640913, 0.02306401, 2.570246, 249.2165, 2.975281
-0.6024507, 06/04/2019 04:07:45.086, -0.004407759, -0.02644777, 0.02307883, 2.552413, 249.1806, 2.993794
-0.5984523, 06/04/2019 04:07:45.097, -0.004428283, -0.02643323, 0.02310842, 2.554398, 249.1299, 2.97902
-0.5944391, 06/04/2019 04:07:45.109, -0.004455605, -0.02646282, 0.02312177, 2.574931, 249.0837, 2.99962
-0.590411, 06/04/2019 04:07:45.120, -0.004482639, -0.02643833, 0.0231413, 2.589718, 249.0583, 3.00728
-0.5863681, 06/04/2019 04:07:45.131, -0.004502445, -0.02642668, 0.02315508, 2.556396, 249.0266, 2.995065
-0.5823106, 06/04/2019 04:07:45.142, -0.004531825, -0.02645135, 0.02318142, 2.54729, 248.9742, 2.973533
-0.5782385, 06/04/2019 04:07:45.153, -0.004541398, -0.02641445, 0.02319477, 2.551072, 248.9543, 2.989648
-0.5741519, 06/04/2019 04:07:45.164, -0.004588051, -0.02640268, 0.02322047, 2.557814, 248.9113, 2.990659
-0.570051, 06/04/2019 04:07:45.175, -0.004609405, -0.0264064, 0.02323138, 2.531669, 248.8771, 2.982938
-0.5659359, 06/04/2019 04:07:45.186, -0.004623601, -0.0264174, 0.02323613, 2.515833, 248.844, 2.975142
-0.5618066, 06/04/2019 04:07:45.198, -0.004650488, -0.02642252, 0.02324493, 2.513196, 248.8083, 2.967755
-0.5576633, 06/04/2019 04:07:45.209, -0.004672541, -0.02640243, 0.02325855, 2.498692, 248.7717, 2.968649
-0.553506, 06/04/2019 04:07:45.220, -0.004681563, -0.02642152, 0.02327886, 2.49447, 248.7412, 2.966578
-0.5493348, 06/04/2019 04:07:45.231, -0.004716724, -0.02643885, 0.02328596, 2.475455, 248.7036, 2.941427
-0.54515, 06/04/2019 04:07:45.242, -0.004756411, -0.02642409, 0.02331422, 2.485944, 248.6537, 2.939223
-0.5409515, 06/04/2019 04:07:45.253, -0.004779481, -0.02644384, 0.02333311, 2.478408, 248.619, 2.86697
-0.5367395, 06/04/2019 04:07:45.264, -0.004808601, -0.02647114, 0.02334756, 2.477118, 248.5796, 2.86404
-0.532514, 06/04/2019 04:07:45.275, -0.004825542, -0.026462, 0.02336585, 2.532546, 248.5313, 2.880269
-0.5282753, 06/04/2019 04:07:45.287, -0.004838685, -0.02646651, 0.02337797, 2.527474, 248.5095, 2.889534
-0.5240234, 06/04/2019 04:07:45.297, -0.004874933, -0.02644317, 0.02340223, 2.546868, 248.4547, 2.881707
-0.5197583, 06/04/2019 04:07:45.309, -0.00489558, -0.02643957, 0.02342182, 2.552164, 248.4178, 2.889606
-0.5154803, 06/04/2019 04:07:45.319, -0.00492353, -0.02641733, 0.02343802, 2.563151, 248.3886, 2.904587
-0.5111893, 06/04/2019 04:07:45.330, -0.00493922, -0.02641331, 0.02345142, 2.569441, 248.3526, 2.916367
-0.5068856, 06/04/2019 04:07:45.342, -0.004965654, -0.02641569, 0.02346437, 2.585082, 248.3133, 2.932998
-0.5025693, 06/04/2019 04:07:45.353, -0.00498629, -0.02639159, 0.02348727, 2.582397, 248.2813, 2.954371
-0.4982403, 06/04/2019 04:07:45.364, -0.005026816, -0.02642616, 0.02348882, 2.592299, 248.239, 2.949432
-0.4938989, 06/04/2019 04:07:45.375, -0.005050215, -0.02644582, 0.02349699, 2.605312, 248.2049, 2.944261
-0.4895452, 06/04/2019 04:07:45.386, -0.005065533, -0.02645086, 0.02349583, 2.591043, 248.1816, 2.924403
-0.4851792, 06/04/2019 04:07:45.398, -0.005125418, -0.02639497, 0.0234869, 2.399687, 248.1472, 2.823808
-0.4808011, 06/04/2019 04:07:45.409, -0.005143466, -0.02636504, 0.02350203, 2.396871, 248.1253, 2.858614
-0.4764109, 06/04/2019 04:07:45.420, -0.005157025, -0.02637042, 0.02350707, 2.387615, 248.0993, 2.856859
-0.4720089, 06/04/2019 04:07:45.431, -0.005170992, -0.02635466, 0.02353312, 2.393717, 248.0557, 2.839892
-0.467595, 06/04/2019 04:07:45.442, -0.005174286, -0.02645249, 0.02354042, 2.598782, 247.9999, 2.957807
-0.4631695, 06/04/2019 04:07:45.453, -0.005191865, -0.02646174, 0.02353817, 2.58937, 247.9787, 2.995915
-0.4587324, 06/04/2019 04:07:45.464, -0.005212197, -0.02644486, 0.02354566, 2.578057, 247.9489, 3.004447
-0.4542838, 06/04/2019 04:07:45.475, -0.005245578, -0.02646385, 0.02355201, 2.581974, 247.9173, 3.00368
-0.4498239, 06/04/2019 04:07:45.486, -0.005254332, -0.02645078, 0.02356842, 2.597768, 247.8853, 2.992525
-0.4453527, 06/04/2019 04:07:45.498, -0.005270533, -0.02646988, 0.02358406, 2.615279, 247.8517, 2.998241
-0.4408703, 06/04/2019 04:07:45.508, -0.005297725, -0.02644674, 0.02359344, 2.594191, 247.8254, 2.985479
-0.436377, 06/04/2019 04:07:45.519, -0.00531463, -0.0264577, 0.02358694, 2.611267, 247.7965, 2.995919
-0.4318728, 06/04/2019 04:07:45.531, -0.005361069, -0.02638765, 0.0235894, 2.32341, 247.7704, 2.817621
-0.4273577, 06/04/2019 04:07:45.542, -0.005351612, -0.02648352, 0.0236102, 2.522114, 247.7281, 2.9538
-0.422832, 06/04/2019 04:07:45.554, -0.005369765, -0.02648527, 0.02362281, 2.522359, 247.7024, 2.950944
-0.4182957, 06/04/2019 04:07:45.564, -0.0053833, -0.02646204, 0.02364105, 2.535856, 247.6682, 2.958861
-0.4137489, 06/04/2019 04:07:45.576, -0.005397258, -0.02646669, 0.0236567, 2.549112, 247.6416, 2.945405
-0.4091918, 06/04/2019 04:07:45.586, -0.005414008, -0.02645682, 0.02366502, 2.538074, 247.6217, 2.930669
-0.4046245, 06/04/2019 04:07:45.598, -0.0054348, -0.02647078, 0.02367325, 2.56955, 247.5868, 2.934223
-0.400047, 06/04/2019 04:07:45.608, -0.005465493, -0.02648345, 0.02367108, 2.560731, 247.5633, 2.962393
-0.3954596, 06/04/2019 04:07:45.619, -0.005472052, -0.02645941, 0.02369603, 2.568589, 247.5382, 2.95015
-0.3908623, 06/04/2019 04:07:45.630, -0.005503353, -0.02646167, 0.0237106, 2.571257, 247.5046, 2.941536
-0.3862551, 06/04/2019 04:07:45.641, -0.005523082, -0.02645635, 0.0237246, 2.600851, 247.4696, 2.926236
-0.3816384, 06/04/2019 04:07:45.653, -0.005529493, -0.02646152, 0.02372748, 2.604013, 247.4427, 2.929119
-0.3770121, 06/04/2019 04:07:45.664, -0.005550546, -0.02649191, 0.02373234, 2.59504, 247.4154, 2.915662
-0.3723764, 06/04/2019 04:07:45.675, -0.005566969, -0.02648738, 0.02375008, 2.560042, 247.3795, 2.894385
-0.3677313, 06/04/2019 04:07:45.687, -0.005577771, -0.02647498, 0.02376164, 2.566286, 247.3645, 2.904004
-0.3630771, 06/04/2019 04:07:45.697, -0.005605286, -0.02649287, 0.02376424, 2.581101, 247.3327, 2.898133
-0.3584138, 06/04/2019 04:07:45.709, -0.005629756, -0.02646535, 0.02377351, 2.575002, 247.3019, 2.893479
-0.3537415, 06/04/2019 04:07:45.720, -0.005645997, -0.02647337, 0.02380466, 2.583048, 247.2708, 2.915095
-0.3490604, 06/04/2019 04:07:45.731, -0.005655485, -0.02645905, 0.02380193, 2.57604, 247.254, 2.90783
-0.3443705, 06/04/2019 04:07:45.741, -0.005679708, -0.02647222, 0.02381103, 2.574047, 247.2253, 2.909258
-0.3396721, 06/04/2019 04:07:45.753, -0.005697602, -0.02646857, 0.02381848, 2.575669, 247.2038, 2.920443
-0.3349651, 06/04/2019 04:07:45.764, -0.005719867, -0.02643802, 0.02383864, 2.579233, 247.169, 2.922171
-0.3302498, 06/04/2019 04:07:45.775, -0.005729643, -0.02646079, 0.02386054, 2.61048, 247.142, 2.933053
-0.3255262, 06/04/2019 04:07:45.786, -0.005738752, -0.02644768, 0.02386186, 2.59677, 247.1294, 2.930427
-0.3207946, 06/04/2019 04:07:45.797, -0.005766692, -0.02643854, 0.02387422, 2.614654, 247.1038, 2.913067
-0.3160548, 06/04/2019 04:07:45.808, -0.005774141, -0.02645236, 0.02386284, 2.654129, 247.0658, 2.928229
-0.3113072, 06/04/2019 04:07:45.819, -0.005785612, -0.02642009, 0.02388506, 2.640095, 247.0601, 2.934206
-0.3065518, 06/04/2019 04:07:45.831, -0.005798913, -0.02641754, 0.02390376, 2.629061, 247.0457, 2.949803
-0.3017887, 06/04/2019 04:07:45.842, -0.005808827, -0.02643682, 0.02391046, 2.605763, 247.0151, 2.927605
-0.2970181, 06/04/2019 04:07:45.853, -0.005827921, -0.02645766, 0.02391011, 2.661117, 247.0023, 2.936311
-0.29224, 06/04/2019 04:07:45.864, -0.005833466, -0.0264256, 0.02390224, 2.641223, 246.9834, 2.941444
-0.2874547, 06/04/2019 04:07:45.875, -0.005855307, -0.02646586, 0.02391065, 2.616855, 246.9582, 2.936395
-0.2826621, 06/04/2019 04:07:45.886, -0.005855546, -0.02645386, 0.02390998, 2.61737, 246.9473, 2.940696
-0.2778625, 06/04/2019 04:07:45.898, -0.005872551, -0.02646952, 0.02392456, 2.637882, 246.9191, 2.907243
-0.273056, 06/04/2019 04:07:45.909, -0.005882083, -0.02645584, 0.02393926, 2.63048, 246.9015, 2.909431
-0.2682426, 06/04/2019 04:07:45.919, -0.005890462, -0.02644689, 0.02393527, 2.635888, 246.8924, 2.937248
-0.2634225, 06/04/2019 04:07:45.930, -0.005909329, -0.02643978, 0.0239522, 2.622928, 246.8729, 2.94446
-0.2585958, 06/04/2019 04:07:45.942, -0.005925706, -0.02644245, 0.0239548, 2.585464, 246.8508, 2.928455
-0.2537627, 06/04/2019 04:07:45.952, -0.005940428, -0.02644438, 0.0239627, 2.585866, 246.8415, 2.949795
-0.2489232, 06/04/2019 04:07:45.964, -0.005950669, -0.02641836, 0.02396313, 2.589751, 246.8235, 2.953462
-0.2440775, 06/04/2019 04:07:45.975, -0.005972824, -0.02642151, 0.02396693, 2.587219, 246.8006, 2.9485
-0.2392257, 06/04/2019 04:07:45.986, -0.005979968, -0.02642036, 0.02396805, 2.590148, 246.7951, 2.96694
-0.2343679, 06/04/2019 04:07:45.997, -0.005993876, -0.02643945, 0.02397389, 2.576055, 246.7732, 2.931785
-0.2295043, 06/04/2019 04:07:46.008, -0.006011287, -0.02642593, 0.02398651, 2.578659, 246.755, 2.934359
-0.2246349, 06/04/2019 04:07:46.019, -0.006014023, -0.02641565, 0.02398795, 2.575047, 246.741, 2.921635
-0.2197599, 06/04/2019 04:07:46.030, -0.006032703, -0.02641365, 0.02399934, 2.595283, 246.7284, 2.944221
-0.2148794, 06/04/2019 04:07:46.042, -0.006038067, -0.02643146, 0.0239982, 2.592068, 246.7121, 2.9844
-0.2099935, 06/04/2019 04:07:46.053, -0.006045674, -0.02641872, 0.02401001, 2.583583, 246.7059, 2.965624
-0.2051024, 06/04/2019 04:07:46.064, -0.006048319, -0.02641329, 0.02400942, 2.586406, 246.6883, 2.977964
-0.2002062, 06/04/2019 04:07:46.075, -0.006055815, -0.02641684, 0.02401012, 2.595094, 246.6822, 2.981941
-0.1953049, 06/04/2019 04:07:46.086, -0.006064936, -0.02640656, 0.02401243, 2.599608, 246.6609, 3.007244
-0.1903988, 06/04/2019 04:07:46.097, -0.006068815, -0.02644712, 0.02402074, 2.587599, 246.6494, 2.972859
-0.1854879, 06/04/2019 04:07:46.109, -0.006086466, -0.02640555, 0.02402811, 2.560525, 246.6335, 2.99444
-0.1805724, 06/04/2019 04:07:46.119, -0.006096667, -0.02642083, 0.02402974, 2.570997, 246.6249, 3.006696
-0.1756524, 06/04/2019 04:07:46.131, -0.006109296, -0.02641188, 0.02403177, 2.575533, 246.6101, 3.007749
-0.1707279, 06/04/2019 04:07:46.142, -0.006103274, -0.02640018, 0.02404583, 2.571316, 246.5871, 2.971264
-0.1657992, 06/04/2019 04:07:46.153, -0.006115601, -0.02640751, 0.02405194, 2.547359, 246.585, 2.97013
-0.1608664, 06/04/2019 04:07:46.163, -0.006117863, -0.02638845, 0.02405964, 2.540917, 246.5677, 2.978236
-0.1559295, 06/04/2019 04:07:46.175, -0.006124137, -0.02642368, 0.02407053, 2.537059, 246.5576, 2.93416
-0.1509887, 06/04/2019 04:07:46.186, -0.006143835, -0.02640594, 0.02406715, 2.532841, 246.5481, 2.968756
-0.1460442, 06/04/2019 04:07:46.197, -0.006158347, -0.02641043, 0.02407906, 2.539703, 246.534, 2.970418
-0.141096, 06/04/2019 04:07:46.209, -0.006157533, -0.02639796, 0.02407156, 2.546154, 246.5351, 2.99883
-0.1361443, 06/04/2019 04:07:46.219, -0.006165683, -0.02642461, 0.02407915, 2.51722, 246.5163, 2.987929
-0.1311892, 06/04/2019 04:07:46.231, -0.006167093, -0.02641565, 0.02408166, 2.507091, 246.508, 2.983673
-0.1262308, 06/04/2019 04:07:46.242, -0.006171782, -0.02640404, 0.02408426, 2.517282, 246.5036, 2.990739
-0.1212692, 06/04/2019 04:07:46.252, -0.006183872, -0.02641671, 0.02408789, 2.509711, 246.4954, 2.98435
-0.1163046, 06/04/2019 04:07:46.264, -0.006191168, -0.02642031, 0.02409318, 2.513825, 246.4776, 2.965122
-0.1113371, 06/04/2019 04:07:46.275, -0.006202755, -0.02640683, 0.02409636, 2.518082, 246.4669, 2.973512
-0.1063668, 06/04/2019 04:07:46.286, -0.006221726, -0.02640711, 0.02409412, 2.517601, 246.4594, 2.965547
-0.1013939, 06/04/2019 04:07:46.297, -0.006213055, -0.02639128, 0.02409766, 2.501311, 246.4521, 2.971039
-0.0964184, 06/04/2019 04:07:46.308, -0.006221493, -0.02641291, 0.02410818, 2.482405, 246.4428, 2.948229
-0.09144051, 06/04/2019 04:07:46.319, -0.006221955, -0.02640231, 0.02410635, 2.485582, 246.4325, 2.960624
-0.08646033, 06/04/2019 04:07:46.330, -0.006236667, -0.02641883, 0.02410665, 2.48971, 246.4269, 2.971217
-0.08147799, 06/04/2019 04:07:46.343, -0.006233399, -0.0264038, 0.02411364, 2.48056, 246.417, 2.93545
-0.07649361, 06/04/2019 04:07:46.353, -0.006226262, -0.02639877, 0.02412079, 2.483424, 246.4037, 2.933614
-0.07150733, 06/04/2019 04:07:46.364, -0.00623244, -0.02640778, 0.02412334, 2.477469, 246.402, 2.94053
-0.06651925, 06/04/2019 04:07:46.375, -0.006254091, -0.0264352, 0.02412339, 2.485026, 246.4016, 2.95944
-0.06152951, 06/04/2019 04:07:46.386, -0.006254689, -0.02639757, 0.02412929, 2.496235, 246.3861, 2.926024
-0.05653824, 06/04/2019 04:07:46.397, -0.006263243, -0.02638725, 0.02413035, 2.477744, 246.3774, 2.918264
-0.05154555, 06/04/2019 04:07:46.408, -0.006264205, -0.02637606, 0.02415312, 2.489521, 246.3658, 2.894991
-0.04655158, 06/04/2019 04:07:46.419, -0.006269953, -0.02639916, 0.02414916, 2.488043, 246.3658, 2.896466
-0.04155644, 06/04/2019 04:07:46.430, -0.006258698, -0.02639293, 0.02414996, 2.490718, 246.3516, 2.882965
-0.03656026, 06/04/2019 04:07:46.441, -0.006270484, -0.02639478, 0.02414971, 2.494019, 246.3475, 2.901466
-0.03156317, 06/04/2019 04:07:46.452, -0.006260074, -0.02636651, 0.02416038, 2.488493, 246.3365, 2.886085
-0.02656529, 06/04/2019 04:07:46.463, -0.006267853, -0.02637823, 0.02415545, 2.490118, 246.3473, 2.89552
-0.02156674, 06/04/2019 04:07:46.474, -0.006275211, -0.02638537, 0.0241633, 2.498063, 246.3327, 2.893956
-0.01656766, 06/04/2019 04:07:46.486, -0.006271337, -0.02636492, 0.02417478, 2.504437, 246.3215, 2.869992
-0.01156816, 06/04/2019 04:07:46.497, -0.006282308, -0.02638667, 0.02417096, 2.507168, 246.3265, 2.885088
-0.006568368, 06/04/2019 04:07:46.508, -0.006283673, -0.0263825, 0.02415285, 2.489658, 246.3413, 2.925713
-0.001568415, 06/04/2019 04:07:46.519, -0.006284727, -0.02640456, 0.02416213, 2.485611, 246.3263, 2.881335
0.003431578, 06/04/2019 04:07:46.530, -0.00627056, -0.02638238, 0.02417169, 2.486872, 246.3213, 2.871044
0.008431485, 06/04/2019 04:07:46.542, -0.006269498, -0.0263697, 0.02416886, 2.503357, 246.3194, 2.872188
0.01343118, 06/04/2019 04:07:46.552, -0.006275361, -0.02638014, 0.02417757, 2.492346, 246.3144, 2.867612
0.01843054, 06/04/2019 04:07:46.564, -0.006279601, -0.02639374, 0.02417292, 2.494237, 246.3136, 2.850116
0.02342944, 06/04/2019 04:07:46.575, -0.006273481, -0.02639418, 0.02417081, 2.500231, 246.316, 2.878526
0.02842775, 06/04/2019 04:07:46.586, -0.006276147, -0.02639055, 0.02416431, 2.497682, 246.3184, 2.883252
0.03342535, 06/04/2019 04:07:46.597, -0.006281317, -0.02639591, 0.02417641, 2.49665, 246.3163, 2.866944
0.03842212, 06/04/2019 04:07:46.608, -0.006279123, -0.02637496, 0.02417494, 2.495415, 246.3144, 2.863263
0.04341793, 06/04/2019 04:07:46.619, -0.006280723, -0.02638639, 0.02417305, 2.492476, 246.3152, 2.872221
0.04841265, 06/04/2019 04:07:46.630, -0.00627473, -0.02639766, 0.02416612, 2.480978, 246.3271, 2.884824
0.05340616, 06/04/2019 04:07:46.641, -0.006274433, -0.02638132, 0.02417292, 2.484199, 246.3189, 2.865861
0.05839833, 06/04/2019 04:07:46.652, -0.006276087, -0.02637432, 0.0241745, 2.49404, 246.3204, 2.866467
0.06338905, 06/04/2019 04:07:46.663, -0.006276993, -0.0263742, 0.02417271, 2.497033, 246.319, 2.862036
0.06837818, 06/04/2019 04:07:46.675, -0.006271319, -0.02637155, 0.02417484, 2.485785, 246.3207, 2.870984
0.07336561, 06/04/2019 04:07:46.686, -0.00628309, -0.02638825, 0.02417198, 2.516897, 246.3192, 2.87635
0.0783512, 06/04/2019 04:07:46.697, -0.006277648, -0.0263682, 0.02417979, 2.492474, 246.3188, 2.86287
0.08333483, 06/04/2019 04:07:46.708, -0.006275139, -0.02638304, 0.02416998, 2.49207, 246.3255, 2.878587
0.08831637, 06/04/2019 04:07:46.720, -0.006281084, -0.02639032, 0.02415838, 2.48506, 246.3439, 2.906372
0.09329572, 06/04/2019 04:07:46.730, -0.006271936, -0.02638398, 0.02416751, 2.492912, 246.3292, 2.876528
0.09827273, 06/04/2019 04:07:46.741, -0.006267376, -0.02638545, 0.02416557, 2.484557, 246.3311, 2.876035
0.1032473, 06/04/2019 04:07:46.752, -0.006268532, -0.02638953, 0.02416516, 2.482638, 246.3414, 2.892387
0.1082192, 06/04/2019 04:07:46.763, -0.006261017, -0.02640406, 0.02415262, 2.475301, 246.3523, 2.900054
0.1131885, 06/04/2019 04:07:46.774, -0.006262691, -0.02640101, 0.02415366, 2.486969, 246.3557, 2.912544
0.1181549, 06/04/2019 04:07:46.786, -0.00626174, -0.02640266, 0.02414359, 2.476814, 246.3747, 2.913774
0.1231184, 06/04/2019 04:07:46.797, -0.006249837, -0.02639654, 0.02414075, 2.480095, 246.3776, 2.918295
0.1280788, 06/04/2019 04:07:46.808, -0.006249685, -0.02641484, 0.02412944, 2.461809, 246.3909, 2.924173
0.133036, 06/04/2019 04:07:46.819, -0.006246377, -0.02640471, 0.02413582, 2.468474, 246.3895, 2.909283
0.1379899, 06/04/2019 04:07:46.830, -0.006242812, -0.02638928, 0.0241349, 2.477821, 246.401, 2.920601
0.1429403, 06/04/2019 04:07:46.841, -0.006238163, -0.02641781, 0.0241223, 2.497147, 246.4268, 2.953475
0.1478871, 06/04/2019 04:07:46.853, -0.006226374, -0.02640554, 0.02412301, 2.46831, 246.4275, 2.940105
0.1528303, 06/04/2019 04:07:46.864, -0.006211518, -0.02640696, 0.02411618, 2.47079, 246.4411, 2.943661
0.1577696, 06/04/2019 04:07:46.874, -0.006205696, -0.02640111, 0.02410965, 2.475772, 246.4431, 2.931668
0.162705, 06/04/2019 04:07:46.885, -0.006198809, -0.02639705, 0.02411025, 2.476988, 246.4488, 2.943992
0.1676363, 06/04/2019 04:07:46.896, -0.00619449, -0.02640763, 0.02410364, 2.488883, 246.4721, 2.96365
0.1725634, 06/04/2019 04:07:46.908, -0.006185154, -0.02639936, 0.02409759, 2.498408, 246.4833, 2.959241
0.1774863, 06/04/2019 04:07:46.919, -0.006184408, -0.02641639, 0.02409247, 2.51963, 246.4919, 2.985888
0.1824046, 06/04/2019 04:07:46.931, -0.006173445, -0.02640169, 0.02409283, 2.509879, 246.4994, 2.981653
0.1873184, 06/04/2019 04:07:46.941, -0.006162767, -0.02640238, 0.02408252, 2.52914, 246.5096, 2.975498
0.1922276, 06/04/2019 04:07:46.952, -0.0061618, -0.02641177, 0.02407693, 2.541903, 246.5213, 2.997729
0.1971319, 06/04/2019 04:07:46.963, -0.00614877, -0.02640639, 0.02406627, 2.533238, 246.5367, 2.971897
0.2020313, 06/04/2019 04:07:46.974, -0.006135825, -0.0264119, 0.02406813, 2.539773, 246.5462, 2.962044
0.2069256, 06/04/2019 04:07:46.985, -0.006132694, -0.02642635, 0.02405208, 2.547615, 246.5551, 2.944839
0.2118148, 06/04/2019 04:07:46.997, -0.006116314, -0.02642595, 0.02404798, 2.569009, 246.5699, 2.959037
0.2166987, 06/04/2019 04:07:47.008, -0.0061152, -0.02645206, 0.024046, 2.572488, 246.5843, 2.968677
0.2215771, 06/04/2019 04:07:47.019, -0.006111209, -0.02643497, 0.02404013, 2.564131, 246.5986, 2.971415
