Voltage, Timestamp, X position, Y position, Z position, X rotation, Y rotation, Z rotation
0, 06/04/2019 04:03:03.087, 0.008570566, -0.02626246, 0.01121674, 2.290465, 272.364, 2.908706
0, 06/04/2019 04:03:03.098, 0.008569828, -0.02624478, 0.01121789, 2.295626, 272.3578, 2.874805
0, 06/04/2019 04:03:03.109, 0.008574123, -0.02626498, 0.01121928, 2.289542, 272.3651, 2.895763
0, 06/04/2019 04:03:03.120, 0.008573866, -0.02625925, 0.01122238, 2.288284, 272.3665, 2.902178
0, 06/04/2019 04:03:03.131, 0.008581039, -0.02624023, 0.01122596, 2.290827, 272.3574, 2.889408
0, 06/04/2019 04:03:03.142, 0.008574605, -0.02626647, 0.01122039, 2.290756, 272.3623, 2.895996
0, 06/04/2019 04:03:03.154, 0.00858018, -0.02623051, 0.01123166, 2.29834, 272.3615, 2.870257
0, 06/04/2019 04:03:03.165, 0.008573486, -0.02624959, 0.01122985, 2.302478, 272.3606, 2.870264
0, 06/04/2019 04:03:03.176, 0.008577051, -0.02624713, 0.01122586, 2.30026, 272.3606, 2.856048
0, 06/04/2019 04:03:03.187, 0.008565294, -0.02626203, 0.01122634, 2.286041, 272.3644, 2.90593
0, 06/04/2019 04:03:03.199, 0.008567756, -0.02624083, 0.01122456, 2.297931, 272.364, 2.886575
0, 06/04/2019 04:03:03.209, 0.008570745, -0.02624489, 0.01122772, 2.300477, 272.3599, 2.871159
0, 06/04/2019 04:03:03.220, 0.008575465, -0.02624214, 0.01122672, 2.290187, 272.3636, 2.869347
0, 06/04/2019 04:03:03.232, 0.008576643, -0.02623325, 0.01122536, 2.301805, 272.3614, 2.872547
0, 06/04/2019 04:03:03.243, 0.008578349, -0.02626471, 0.01122189, 2.288137, 272.3589, 2.881792
0, 06/04/2019 04:03:03.254, 0.008574076, -0.02622917, 0.01121989, 2.296851, 272.3654, 2.891987
0, 06/04/2019 04:03:03.265, 0.008570642, -0.02626002, 0.01121987, 2.28847, 272.3587, 2.909616
0, 06/04/2019 04:03:03.276, 0.008570037, -0.02626395, 0.01121502, 2.29067, 272.3641, 2.871279
0, 06/04/2019 04:03:03.287, 0.008574033, -0.02624882, 0.01122727, 2.294962, 272.3575, 2.862058
0, 06/04/2019 04:03:03.298, 0.008572993, -0.02625514, 0.0112232, 2.302445, 272.3622, 2.86299
0, 06/04/2019 04:03:03.309, 0.008571137, -0.02626327, 0.01122361, 2.292547, 272.3662, 2.883176
0, 06/04/2019 04:03:03.320, 0.00857022, -0.026272, 0.01122696, 2.297065, 272.3665, 2.874526
0, 06/04/2019 04:03:03.331, 0.00856758, -0.02626605, 0.01121432, 2.294673, 272.3641, 2.881987
0, 06/04/2019 04:03:03.342, 0.008567843, -0.02626881, 0.01120813, 2.29111, 272.3652, 2.888325
0, 06/04/2019 04:03:03.354, 0.008562895, -0.02624704, 0.0112073, 2.301477, 272.3662, 2.899375
0, 06/04/2019 04:03:03.365, 0.008566364, -0.02624777, 0.01121635, 2.291184, 272.3625, 2.880092
0, 06/04/2019 04:03:03.376, 0.008569233, -0.02625716, 0.01122562, 2.298693, 272.3592, 2.86362
0, 06/04/2019 04:03:03.387, 0.008570259, -0.02623947, 0.01122986, 2.293087, 272.3586, 2.893866
0, 06/04/2019 04:03:03.398, 0.008561239, -0.02622738, 0.01122691, 2.292573, 272.3645, 2.886865
0, 06/04/2019 04:03:03.409, 0.008559801, -0.0262204, 0.01123037, 2.303259, 272.3625, 2.899928
0, 06/04/2019 04:03:03.420, 0.008561259, -0.02623077, 0.01122769, 2.300046, 272.3689, 2.888175
0, 06/04/2019 04:03:03.431, 0.008567721, -0.02623489, 0.01123429, 2.30356, 272.3587, 2.868231
0, 06/04/2019 04:03:03.442, 0.00856806, -0.02624449, 0.01121696, 2.304668, 272.3639, 2.886694
0, 06/04/2019 04:03:03.454, 0.008565758, -0.02625243, 0.01121814, 2.299474, 272.3632, 2.884458
0, 06/04/2019 04:03:03.465, 0.008573297, -0.02623629, 0.01122149, 2.306702, 272.3643, 2.882629
0, 06/04/2019 04:03:03.476, 0.008569389, -0.02623963, 0.01122168, 2.302779, 272.357, 2.869889
0, 06/04/2019 04:03:03.487, 0.008568724, -0.02623758, 0.01122223, 2.288967, 272.3612, 2.880887
0, 06/04/2019 04:03:03.498, 0.008570285, -0.02624572, 0.01122736, 2.289212, 272.356, 2.859262
0, 06/04/2019 04:03:03.509, 0.00857157, -0.02622494, 0.01123249, 2.292176, 272.3567, 2.871445
0, 06/04/2019 04:03:03.520, 0.008561969, -0.02623419, 0.01122503, 2.284596, 272.3658, 2.88768
0, 06/04/2019 04:03:03.532, 0.008565877, -0.02622146, 0.01124243, 2.288681, 272.365, 2.877668
0, 06/04/2019 04:03:03.543, 0.008561656, -0.02623832, 0.0112264, 2.29416, 272.3658, 2.891858
0, 06/04/2019 04:03:03.553, 0.00856246, -0.0262512, 0.01121974, 2.296745, 272.3671, 2.880211
0, 06/04/2019 04:03:03.565, 0.008568353, -0.02625055, 0.01121551, 2.278384, 272.3701, 2.881309
0, 06/04/2019 04:03:03.575, 0.008570797, -0.02625812, 0.01122346, 2.298251, 272.3652, 2.889432
0, 06/04/2019 04:03:03.587, 0.008574594, -0.02624519, 0.0112267, 2.29885, 272.3625, 2.873658
0, 06/04/2019 04:03:03.598, 0.008575759, -0.02626754, 0.01121729, 2.288626, 272.3614, 2.89474
0, 06/04/2019 04:03:03.609, 0.008579567, -0.02623536, 0.01122333, 2.301912, 272.3582, 2.863828
0, 06/04/2019 04:03:03.620, 0.008570088, -0.02627025, 0.01122234, 2.295342, 272.3638, 2.909677
