Voltage, Timestamp, X position, Y position, Z position, X rotation, Y rotation, Z rotation
3.070436, 06/04/2019 04:00:11.014, 0.01406681, -0.0264897, 0.0008787357, 2.09309, 287.7908, 3.046965
3.071439, 06/04/2019 04:00:11.024, 0.01410457, -0.02651715, 0.000765868, 2.039591, 287.9474, 2.991028
3.07233, 06/04/2019 04:00:11.035, 0.01417497, -0.02647433, 0.0006288567, 2.040617, 288.1765, 3.000434
3.072883, 06/04/2019 04:00:11.047, 0.01425616, -0.02640356, 0.0004826429, 2.129834, 288.4067, 3.087581
3.072769, 06/04/2019 04:00:11.058, 0.01428758, -0.02641044, 0.0003642888, 2.117404, 288.5616, 3.074535
3.071647, 06/04/2019 04:00:11.069, 0.01435503, -0.02646229, 0.0001939165, 2.078887, 288.799, 2.925211
3.069093, 06/04/2019 04:00:11.080, 0.01441567, -0.02646383, 3.299694E-05, 2.121891, 289.047, 2.925449
3.064527, 06/04/2019 04:00:11.092, 0.01446838, -0.02641711, -6.068464E-05, 2.130545, 289.1841, 2.989938
3.057459, 06/04/2019 04:00:11.103, 0.01451513, -0.02644895, -0.0002369205, 2.145078, 289.404, 3.039335
3.047293, 06/04/2019 04:00:11.114, 0.0145621, -0.02650256, -0.0004129673, 2.136491, 289.6357, 3.00158
3.033192, 06/04/2019 04:00:11.125, 0.01460164, -0.0265224, -0.0005369462, 2.093568, 289.7879, 2.972553
3.014647, 06/04/2019 04:00:11.136, 0.01466036, -0.02650451, -0.0006931539, 2.04497, 290.0297, 3.01619
2.991021, 06/04/2019 04:00:11.147, 0.01472324, -0.02644461, -0.0008744582, 2.03748, 290.2624, 3.025021
2.961447, 06/04/2019 04:00:11.158, 0.0147437, -0.02645272, -0.0009729636, 2.05252, 290.4044, 3.025448
2.925546, 06/04/2019 04:00:11.169, 0.01480137, -0.02647679, -0.001130023, 2.051436, 290.6411, 2.973135
2.882852, 06/04/2019 04:00:11.180, 0.01487773, -0.02643465, -0.001303001, 2.081442, 290.8534, 3.011889
2.83265, 06/04/2019 04:00:11.191, 0.0149062, -0.02645304, -0.001413559, 2.083337, 290.998, 3.046018
2.774801, 06/04/2019 04:00:11.202, 0.01496201, -0.02643885, -0.001574209, 2.081999, 291.2368, 2.963896
2.709155, 06/04/2019 04:00:11.213, 0.01498799, -0.02647063, -0.001722864, 2.135869, 291.4665, 2.970381
2.635361, 06/04/2019 04:00:11.224, 0.01499615, -0.02648309, -0.001821269, 2.144389, 291.6129, 2.984594
2.553624, 06/04/2019 04:00:11.235, 0.01503653, -0.02653069, -0.00198506, 2.119455, 291.8291, 3.008994
2.464232, 06/04/2019 04:00:11.246, 0.01511138, -0.02645131, -0.002134274, 2.112203, 292.051, 3.076337
2.367301, 06/04/2019 04:00:11.258, 0.01514504, -0.02645222, -0.002252544, 2.155535, 292.1767, 3.034792
2.263423, 06/04/2019 04:00:11.269, 0.01519203, -0.02646636, -0.002420436, 2.116043, 292.3806, 3.054847
2.153314, 06/04/2019 04:00:11.280, 0.01520564, -0.02645705, -0.002538631, 2.085404, 292.5697, 3.055453
2.037577, 06/04/2019 04:00:11.291, 0.01522876, -0.02645401, -0.002611401, 2.084163, 292.6922, 3.073225
1.917133, 06/04/2019 04:00:11.302, 0.01526295, -0.02642115, -0.002720888, 2.031524, 292.8707, 3.070136
1.793041, 06/04/2019 04:00:11.313, 0.01529897, -0.02646358, -0.002871956, 2.045557, 293.0469, 3.010839
1.666294, 06/04/2019 04:00:11.325, 0.01533585, -0.02644787, -0.00294989, 2.085098, 293.1609, 3.026185
1.538084, 06/04/2019 04:00:11.336, 0.01535831, -0.02646715, -0.00308344, 2.032879, 293.3355, 3.019629
1.409636, 06/04/2019 04:00:11.347, 0.01538986, -0.02642243, -0.003202756, 2.053458, 293.4898, 3.086649
1.282177, 06/04/2019 04:00:11.358, 0.01539849, -0.02643955, -0.003260236, 2.071761, 293.5789, 3.113174
1.15699, 06/04/2019 04:00:11.369, 0.01543843, -0.0264436, -0.003349494, 2.067165, 293.7117, 3.029094
1.035185, 06/04/2019 04:00:11.380, 0.01546555, -0.02645459, -0.003436132, 2.043999, 293.8233, 2.99414
0.9179125, 06/04/2019 04:00:11.391, 0.01549423, -0.0264242, -0.003483125, 2.040673, 293.8937, 3.023854
0.8063225, 06/04/2019 04:00:11.402, 0.01549479, -0.02640289, -0.003550026, 2.043815, 294.0128, 3.019829
0.7011321, 06/04/2019 04:00:11.413, 0.01550788, -0.02641707, -0.003616414, 2.022408, 294.092, 2.99118
0.6031388, 06/04/2019 04:00:11.424, 0.01551255, -0.02642995, -0.003666857, 2.014714, 294.1478, 3.006393
0.5131494, 06/04/2019 04:00:11.435, 0.01553283, -0.02643924, -0.003725489, 2.039095, 294.2109, 2.993589
0.4312803, 06/04/2019 04:00:11.447, 0.01555843, -0.0264494, -0.003763815, 2.060715, 294.2814, 3.028681
0.3577758, 06/04/2019 04:00:11.458, 0.01555477, -0.02648576, -0.003807715, 2.040651, 294.3237, 3.011833
0.2929504, 06/04/2019 04:00:11.469, 0.01556406, -0.02648436, -0.003834395, 2.042951, 294.3604, 3.01638
0.2363065, 06/04/2019 04:00:11.480, 0.01557581, -0.02648951, -0.003868761, 2.050128, 294.3948, 2.994083
0.1875483, 06/04/2019 04:00:11.491, 0.01557967, -0.0265058, -0.003882594, 2.054161, 294.4125, 3.009563
0.1465344, 06/04/2019 04:00:11.503, 0.01557379, -0.0264943, -0.003908762, 2.068337, 294.4421, 3.012385
0.1123545, 06/04/2019 04:00:11.513, 0.01557983, -0.0264946, -0.003930519, 2.096844, 294.4673, 3.013239
0.08438002, 06/04/2019 04:00:11.524, 0.01557869, -0.02648752, -0.003929745, 2.081691, 294.475, 3.010153
0.06213314, 06/04/2019 04:00:11.535, 0.01557577, -0.02649463, -0.003943593, 2.087121, 294.4885, 3.027099
0.04464561, 06/04/2019 04:00:11.546, 0.01557656, -0.02649506, -0.003959494, 2.054492, 294.4969, 3.010643
0.03120142, 06/04/2019 04:00:11.558, 0.01558122, -0.02648651, -0.003961612, 2.075069, 294.4922, 2.999071
0.02122819, 06/04/2019 04:00:11.569, 0.01558092, -0.02649884, -0.003958145, 2.074114, 294.5049, 3.019822
0.01395283, 06/04/2019 04:00:11.580, 0.01558055, -0.02649328, -0.003963391, 2.083366, 294.5043, 3.027215
0.008795467, 06/04/2019 04:00:11.591, 0.01557394, -0.02648439, -0.003967714, 2.07643, 294.5089, 3.004314
0.005310623, 06/04/2019 04:00:11.602, 0.01557817, -0.02651082, -0.003963266, 2.067718, 294.5133, 3.001434
0.003030878, 06/04/2019 04:00:11.613, 0.01557685, -0.02650072, -0.003972182, 2.083506, 294.5082, 3.005172
0.001609065, 06/04/2019 04:00:11.625, 0.01558133, -0.02649188, -0.003972287, 2.089445, 294.5079, 2.993484
0.0007913598, 06/04/2019 04:00:11.636, 0.01557436, -0.02650629, -0.00397283, 2.070765, 294.5078, 3.004141
0.0003528329, 06/04/2019 04:00:11.647, 0.01558029, -0.02648306, -0.003972903, 2.067832, 294.507, 2.997008
0.000138102, 06/04/2019 04:00:11.658, 0.01558058, -0.02649745, -0.003964787, 2.075944, 294.5118, 2.991711
4.617564E-05, 06/04/2019 04:00:11.669, 0.01558396, -0.02648932, -0.003966779, 2.065021, 294.5085, 2.989643
1.246459E-05, 06/04/2019 04:00:11.680, 0.01559116, -0.02648234, -0.003963802, 2.050909, 294.5127, 2.99499
2.832861E-06, 06/04/2019 04:00:11.691, 0.01558458, -0.02649716, -0.003962099, 2.08097, 294.5131, 3.011559
5.665722E-07, 06/04/2019 04:00:11.703, 0.01558323, -0.02647834, -0.003961026, 2.069897, 294.5113, 2.999873
0, 06/04/2019 04:00:11.713, 0.01557972, -0.02649235, -0.003962359, 2.072168, 294.5078, 3.021932
0, 06/04/2019 04:00:11.724, 0.01558233, -0.02647837, -0.003961867, 2.06392, 294.5096, 2.996155
0, 06/04/2019 04:00:11.735, 0.01558144, -0.0264877, -0.003966985, 2.062722, 294.5101, 3.001674
0, 06/04/2019 04:00:11.746, 0.01558102, -0.02646831, -0.003962453, 2.067129, 294.5062, 2.990054
0, 06/04/2019 04:00:11.758, 0.01558469, -0.02648107, -0.003958402, 2.075178, 294.5134, 2.988843
0, 06/04/2019 04:00:11.768, 0.01558557, -0.02647987, -0.003959766, 2.087917, 294.51, 3.009865
0, 06/04/2019 04:00:11.780, 0.01558737, -0.02645299, -0.003962073, 2.043293, 294.5119, 2.992615
0, 06/04/2019 04:00:11.791, 0.01558923, -0.02647619, -0.003962196, 2.060753, 294.5107, 2.989077
0, 06/04/2019 04:00:11.802, 0.01559329, -0.02648975, -0.0039645, 2.095906, 294.5095, 3.019768
0, 06/04/2019 04:00:11.813, 0.01558592, -0.02646454, -0.003965674, 2.065949, 294.5074, 2.993323
0, 06/04/2019 04:00:11.825, 0.01559323, -0.02647678, -0.003965146, 2.07893, 294.5118, 2.996532
0, 06/04/2019 04:00:11.835, 0.01558769, -0.02646629, -0.003966576, 2.081224, 294.5077, 2.987293
0, 06/04/2019 04:00:11.846, 0.01558201, -0.02650275, -0.003962701, 2.087499, 294.5139, 3.00918
0, 06/04/2019 04:00:11.858, 0.01558293, -0.02647366, -0.003965596, 2.085172, 294.5117, 3.000564
0, 06/04/2019 04:00:11.869, 0.01557789, -0.02650088, -0.003965092, 2.077079, 294.5079, 3.014616
0, 06/04/2019 04:00:11.880, 0.01558679, -0.02646898, -0.003963543, 2.089923, 294.5113, 2.99695
0, 06/04/2019 04:00:11.891, 0.01558017, -0.02649474, -0.003959738, 2.075437, 294.5098, 3.015353
0, 06/04/2019 04:00:11.902, 0.01558303, -0.02648066, -0.003960497, 2.087925, 294.5061, 3.003812
0.0002005666, 06/04/2019 04:00:11.913, 0.01558155, -0.02649152, -0.003963516, 2.08285, 294.5085, 3.008222
0.0003342776, 06/04/2019 04:00:11.924, 0.01558147, -0.02649918, -0.003957005, 2.096438, 294.507, 3.007667
0.0001645892, 06/04/2019 04:00:11.935, 0.01558074, -0.02648499, -0.003965008, 2.084346, 294.509, 2.996921
-0.001076346, 06/04/2019 04:00:11.946, 0.01558183, -0.02650215, -0.00395714, 2.081138, 294.511, 3.010639
-0.005247734, 06/04/2019 04:00:11.958, 0.01558848, -0.02645749, -0.003965131, 2.091078, 294.5092, 3.008815
-0.01624943, 06/04/2019 04:00:11.969, 0.01558637, -0.02649036, -0.003966766, 2.067398, 294.5103, 2.996597
-0.03644065, 06/04/2019 04:00:11.980, 0.01558412, -0.02648324, -0.003965083, 2.052105, 294.5115, 2.998474
-0.07077634, 06/04/2019 04:00:11.991, 0.01558878, -0.02647829, -0.003972083, 2.069951, 294.5072, 2.980318
-0.1211207, 06/04/2019 04:00:12.003, 0.01558445, -0.02650121, -0.003967529, 2.056933, 294.5119, 3.007511
-0.1866075, 06/04/2019 04:00:12.013, 0.01558687, -0.02648083, -0.003967978, 2.072849, 294.5143, 2.999573
-0.2638741, 06/04/2019 04:00:12.024, 0.01558327, -0.0265047, -0.00397182, 2.087288, 294.5084, 3.018037
-0.3468061, 06/04/2019 04:00:12.035, 0.0155859, -0.0264751, -0.003965273, 2.070141, 294.5074, 3.006385
-0.42995, 06/04/2019 04:00:12.046, 0.01558857, -0.02648372, -0.003968591, 2.076088, 294.5083, 2.987796
-0.5095421, 06/04/2019 04:00:12.057, 0.01558454, -0.02648362, -0.003958642, 2.066188, 294.5094, 3.000429
-0.5845318, 06/04/2019 04:00:12.068, 0.01557819, -0.02649242, -0.003954905, 2.067092, 294.5012, 3.014198
-0.6560513, 06/04/2019 04:00:12.079, 0.01557354, -0.02649325, -0.003946769, 2.071768, 294.4917, 3.006965
-0.7262052, 06/04/2019 04:00:12.091, 0.01557533, -0.02647493, -0.003933509, 2.070579, 294.4748, 2.994911
-0.7974422, 06/04/2019 04:00:12.102, 0.0155707, -0.02647249, -0.003906006, 2.05168, 294.4548, 3.014931
-0.8723729, 06/04/2019 04:00:12.113, 0.01556375, -0.02648289, -0.003868395, 2.04189, 294.4126, 3.005598
-0.9504886, 06/04/2019 04:00:12.124, 0.01556484, -0.02645905, -0.003840632, 2.043993, 294.386, 3.010099
-1.034288, 06/04/2019 04:00:12.135, 0.01554657, -0.02646179, -0.003818168, 2.048148, 294.3453, 3.020435
-1.124062, 06/04/2019 04:00:12.146, 0.01554316, -0.02642844, -0.003781961, 2.045243, 294.2871, 3.031708
-1.220282, 06/04/2019 04:00:12.158, 0.01553775, -0.02644545, -0.003760239, 2.062489, 294.2451, 3.015092
-1.323284, 06/04/2019 04:00:12.168, 0.01551973, -0.02644151, -0.003720098, 2.019799, 294.1699, 2.998309
-1.433039, 06/04/2019 04:00:12.179, 0.01550448, -0.02642745, -0.003664013, 2.035, 294.1019, 3.007138
-1.549668, 06/04/2019 04:00:12.191, 0.01550446, -0.02642345, -0.003614129, 2.036788, 294.0487, 3.014288
-1.673178, 06/04/2019 04:00:12.202, 0.01550227, -0.02641663, -0.003560126, 2.060379, 293.9531, 3.035907
-1.803097, 06/04/2019 04:00:12.213, 0.01549298, -0.02644366, -0.003485297, 2.053169, 293.8606, 3.013369
-1.939083, 06/04/2019 04:00:12.224, 0.01546079, -0.02647096, -0.003441547, 2.043536, 293.7973, 3.00104
-2.080683, 06/04/2019 04:00:12.235, 0.01543144, -0.02645765, -0.003350887, 2.069676, 293.6922, 3.025143
-2.226965, 06/04/2019 04:00:12.246, 0.01539845, -0.02644141, -0.003265605, 2.083229, 293.5753, 3.09405
-2.377084, 06/04/2019 04:00:12.257, 0.01539281, -0.02642728, -0.003206933, 2.06337, 293.4881, 3.089507
-2.530067, 06/04/2019 04:00:12.268, 0.01536263, -0.02644065, -0.003097881, 2.03868, 293.3586, 3.066998
-2.684631, 06/04/2019 04:00:12.280, 0.01534096, -0.0264494, -0.002977799, 2.09381, 293.1909, 3.030574
-2.839552, 06/04/2019 04:00:12.291, 0.01530193, -0.02646441, -0.002897522, 2.048797, 293.0738, 3.012079
-2.993407, 06/04/2019 04:00:12.302, 0.01528181, -0.02641705, -0.002748538, 2.024853, 292.9064, 3.077341
-3.144807, 06/04/2019 04:00:12.313, 0.01522737, -0.02642041, -0.002631359, 2.035306, 292.7285, 3.017202
-3.292366, 06/04/2019 04:00:12.324, 0.01521034, -0.02643804, -0.002542262, 2.03958, 292.6109, 3.025171
-3.434406, 06/04/2019 04:00:12.335, 0.01518617, -0.02642914, -0.00241244, 2.119502, 292.3972, 3.070933
-3.56974, 06/04/2019 04:00:12.346, 0.01513902, -0.0264307, -0.002229643, 2.149223, 292.1822, 3.027881
-3.697117, 06/04/2019 04:00:12.357, 0.01509793, -0.02642155, -0.002100766, 2.112121, 292.0381, 3.073754
-3.814968, 06/04/2019 04:00:12.368, 0.01500825, -0.02649992, -0.001931782, 2.137914, 291.7895, 2.991418
-3.922537, 06/04/2019 04:00:12.379, 0.01496795, -0.0264836, -0.001760897, 2.141296, 291.5353, 2.975349
-4.019015, 06/04/2019 04:00:12.391, 0.0149539, -0.02642356, -0.001634303, 2.106738, 291.3628, 2.969014
-4.103263, 06/04/2019 04:00:12.402, 0.0148943, -0.02640413, -0.001433719, 2.089549, 291.0716, 3.036857
-4.175083, 06/04/2019 04:00:12.413, 0.01482669, -0.02644639, -0.001238062, 2.083223, 290.7771, 2.99838
-4.234294, 06/04/2019 04:00:12.424, 0.01476935, -0.02643477, -0.001101052, 2.038504, 290.6106, 3.009594
-4.280369, 06/04/2019 04:00:12.435, 0.01470766, -0.0264366, -0.0009001087, 2.029293, 290.3094, 3.051426
-4.313644, 06/04/2019 04:00:12.447, 0.01462603, -0.02649731, -0.0006677293, 2.054322, 289.9957, 3.024334
-4.334554, 06/04/2019 04:00:12.458, 0.01459375, -0.0264929, -0.0005152723, 2.116826, 289.7838, 2.975679
-4.343192, 06/04/2019 04:00:12.468, 0.01452389, -0.02641795, -0.0002717445, 2.15798, 289.4587, 3.044789
-4.340298, 06/04/2019 04:00:12.480, 0.01444207, -0.02642825, -3.253602E-05, 2.132452, 289.1514, 2.976792
-4.326772, 06/04/2019 04:00:12.491, 0.01436277, -0.02644737, 0.0001048081, 2.15289, 288.9325, 2.891699
-4.303184, 06/04/2019 04:00:12.502, 0.01428467, -0.0263749, 0.0003617865, 2.101637, 288.5994, 3.051494
-4.270496, 06/04/2019 04:00:12.513, 0.01421176, -0.02643525, 0.0005845428, 2.067422, 288.261, 3.057857
-4.229845, 06/04/2019 04:00:12.524, 0.01413212, -0.02648688, 0.0007198266, 2.02629, 288.0504, 2.970834
-4.182076, 06/04/2019 04:00:12.535, 0.01404197, -0.02646149, 0.0009408318, 2.082841, 287.7096, 3.023319
-4.128242, 06/04/2019 04:00:12.546, 0.01398104, -0.02638535, 0.00118717, 2.11751, 287.3958, 3.066794
-4.069537, 06/04/2019 04:00:12.557, 0.01392913, -0.02642827, 0.001351972, 2.12725, 287.1721, 3.017399
-4.006943, 06/04/2019 04:00:12.568, 0.01382185, -0.02645033, 0.001583432, 2.108828, 286.8573, 2.991153
-3.941534, 06/04/2019 04:00:12.579, 0.01373229, -0.02641745, 0.001828617, 2.119851, 286.5511, 3.018474
-3.874453, 06/04/2019 04:00:12.590, 0.01366627, -0.02638439, 0.001960186, 2.111177, 286.35, 2.986557
-3.806726, 06/04/2019 04:00:12.601, 0.01358238, -0.02640653, 0.002162141, 2.12864, 286.037, 2.990116
-3.739435, 06/04/2019 04:00:12.613, 0.01347748, -0.02643784, 0.002358618, 2.110678, 285.735, 3.034885
-3.67359, 06/04/2019 04:00:12.624, 0.01343973, -0.02643347, 0.002490035, 2.166777, 285.5052, 3.074174
-3.610169, 06/04/2019 04:00:12.635, 0.01335367, -0.02645706, 0.002702486, 2.141557, 285.2172, 3.030242
-3.550216, 06/04/2019 04:00:12.647, 0.01325762, -0.02646902, 0.002905467, 2.139667, 284.9317, 2.978426
-3.494471, 06/04/2019 04:00:12.657, 0.01321155, -0.02645498, 0.003035291, 2.10554, 284.7596, 3.004742
-3.443717, 06/04/2019 04:00:12.669, 0.01314753, -0.02636237, 0.003249719, 2.193285, 284.4652, 3.026077
-3.39885, 06/04/2019 04:00:12.680, 0.01304915, -0.02640752, 0.003424219, 2.092552, 284.2016, 3.026747
-3.360199, 06/04/2019 04:00:12.691, 0.01298582, -0.02643211, 0.003548591, 2.11291, 284.0316, 3.003297
-3.328174, 06/04/2019 04:00:12.702, 0.01291229, -0.02644945, 0.003709432, 2.138769, 283.7687, 2.976196
-3.30336, 06/04/2019 04:00:12.713, 0.01284105, -0.02641979, 0.003927891, 2.184013, 283.5176, 3.009773
-3.285551, 06/04/2019 04:00:12.724, 0.01278358, -0.02642909, 0.004020655, 2.16347, 283.3379, 3.013433
-3.27472, 06/04/2019 04:00:12.735, 0.01269897, -0.02644052, 0.004192611, 2.148481, 283.0794, 2.956115
-3.271056, 06/04/2019 04:00:12.746, 0.01258844, -0.02645202, 0.004367158, 2.071798, 282.8358, 3.012261
-3.274036, 06/04/2019 04:00:12.758, 0.01253102, -0.02644856, 0.004475299, 2.072064, 282.664, 2.963469
-3.283259, 06/04/2019 04:00:12.768, 0.01246278, -0.02639707, 0.004677002, 2.149056, 282.411, 2.954002
-3.29843, 06/04/2019 04:00:12.779, 0.01238773, -0.02638069, 0.004821085, 2.176793, 282.1829, 2.965881
-3.318732, 06/04/2019 04:00:12.791, 0.01234337, -0.02637338, 0.004942636, 2.161097, 282.0139, 2.934489
-3.343454, 06/04/2019 04:00:12.803, 0.01224132, -0.02642036, 0.005110561, 2.153997, 281.7863, 2.947834
-3.371974, 06/04/2019 04:00:12.813, 0.0121416, -0.02647769, 0.005278809, 2.173886, 281.5252, 2.950859
-3.403413, 06/04/2019 04:00:12.824, 0.01209099, -0.02644819, 0.005394736, 2.176652, 281.3575, 3.008981
-3.436968, 06/04/2019 04:00:12.835, 0.01201948, -0.02642759, 0.005567797, 2.200494, 281.1187, 2.990251
-3.471832, 06/04/2019 04:00:12.846, 0.0119356, -0.02644116, 0.005695049, 2.167053, 280.8848, 2.985302
-3.507102, 06/04/2019 04:00:12.857, 0.01185912, -0.02646244, 0.005812785, 2.158852, 280.6947, 2.983881
-3.541917, 06/04/2019 04:00:12.869, 0.01179556, -0.02644912, 0.006002634, 2.148254, 280.431, 2.96069
-3.575388, 06/04/2019 04:00:12.880, 0.0116789, -0.0264384, 0.006175044, 2.156301, 280.1782, 3.02503
-3.606632, 06/04/2019 04:00:12.890, 0.01162313, -0.02642602, 0.006298399, 2.119494, 280.0241, 2.9927
-3.63484, 06/04/2019 04:00:12.901, 0.01154576, -0.02643506, 0.006466609, 2.142766, 279.7713, 2.957526
-3.659123, 06/04/2019 04:00:12.912, 0.01145172, -0.02646664, 0.00663131, 2.139652, 279.5025, 2.928849
-3.678722, 06/04/2019 04:00:12.924, 0.01137357, -0.02645966, 0.006755664, 2.132788, 279.3203, 2.989525
-3.693098, 06/04/2019 04:00:12.935, 0.01126608, -0.02647726, 0.006938427, 2.162298, 279.0393, 2.966392
-3.70156, 06/04/2019 04:00:12.946, 0.01116758, -0.02643855, 0.007108836, 2.187624, 278.7688, 2.986073
-3.703546, 06/04/2019 04:00:12.957, 0.01110453, -0.02642033, 0.007222205, 2.22373, 278.5735, 2.975618
-3.698854, 06/04/2019 04:00:12.968, 0.01100598, -0.02641655, 0.00739603, 2.204607, 278.311, 2.986047
-3.687103, 06/04/2019 04:00:12.979, 0.01091381, -0.02646212, 0.007606163, 2.153298, 278.0397, 2.961307
-3.668, 06/04/2019 04:00:12.990, 0.01081572, -0.02645651, 0.007734119, 2.158389, 277.8535, 2.969494
-3.64176, 06/04/2019 04:00:13.002, 0.01069977, -0.02641003, 0.007903937, 2.18818, 277.5789, 3.034036
-3.608407, 06/04/2019 04:00:13.013, 0.01058823, -0.02647086, 0.008067759, 2.155865, 277.3129, 2.960683
-3.567984, 06/04/2019 04:00:13.024, 0.01053264, -0.02643782, 0.008202737, 2.206038, 277.1216, 2.925381
-3.520983, 06/04/2019 04:00:13.035, 0.01041795, -0.02642345, 0.008380733, 2.267652, 276.8332, 2.999681
-3.467682, 06/04/2019 04:00:13.046, 0.01030832, -0.02641974, 0.008550118, 2.238597, 276.5519, 2.938417
-3.408247, 06/04/2019 04:00:13.057, 0.01023861, -0.02645736, 0.0086638, 2.222957, 276.3851, 2.897761
-3.343243, 06/04/2019 04:00:13.069, 0.01014471, -0.02646923, 0.008837602, 2.204323, 276.1069, 2.847048
-3.272961, 06/04/2019 04:00:13.079, 0.01003508, -0.026381, 0.009005751, 2.228742, 275.8457, 2.993104
-3.197511, 06/04/2019 04:00:13.090, 0.009962938, -0.02637596, 0.009130263, 2.198095, 275.6629, 2.97626
-3.117349, 06/04/2019 04:00:13.102, 0.009852416, -0.02641318, 0.00930138, 2.190642, 275.4086, 2.951641
-3.032642, 06/04/2019 04:00:13.112, 0.00978086, -0.0264283, 0.009399125, 2.210698, 275.2436, 2.947882
-2.943294, 06/04/2019 04:00:13.123, 0.009690708, -0.02634142, 0.009581647, 2.309953, 275.0081, 2.926429
-2.849573, 06/04/2019 04:00:13.135, 0.009564929, -0.0263251, 0.009717057, 2.345316, 274.7611, 2.961144
-2.751504, 06/04/2019 04:00:13.146, 0.009454656, -0.02635948, 0.009859193, 2.288562, 274.5181, 2.944112
-2.648916, 06/04/2019 04:00:13.157, 0.009388654, -0.02635127, 0.009955313, 2.31501, 274.3626, 2.991742
-2.54197, 06/04/2019 04:00:13.168, 0.009285111, -0.02635141, 0.01009255, 2.340223, 274.1489, 2.948705
-2.430752, 06/04/2019 04:00:13.180, 0.009190996, -0.02634193, 0.01022805, 2.313743, 273.9435, 2.986814
-2.315272, 06/04/2019 04:00:13.191, 0.009142538, -0.02636169, 0.01031198, 2.340211, 273.7973, 2.985139
-2.195913, 06/04/2019 04:00:13.202, 0.009062816, -0.02628308, 0.0104692, 2.366794, 273.5782, 2.978718
-2.073065, 06/04/2019 04:00:13.213, 0.009012233, -0.02631618, 0.01059632, 2.262665, 273.3964, 3.003623
-1.947114, 06/04/2019 04:00:13.224, 0.008949367, -0.02633133, 0.01067363, 2.231071, 273.2758, 2.934935
-1.818751, 06/04/2019 04:00:13.235, 0.008861421, -0.02640699, 0.01076318, 2.225803, 273.0864, 2.935372
-1.688718, 06/04/2019 04:00:13.246, 0.008787244, -0.02643031, 0.010864, 2.247795, 272.9206, 2.916143
-1.557855, 06/04/2019 04:00:13.257, 0.008727907, -0.0264167, 0.0109128, 2.258476, 272.8003, 2.918092
-1.427222, 06/04/2019 04:00:13.268, 0.008669298, -0.0264058, 0.01101941, 2.307084, 272.6315, 2.955522
-1.297876, 06/04/2019 04:00:13.280, 0.008607911, -0.02637281, 0.01109371, 2.324494, 272.4922, 2.970598
-1.170981, 06/04/2019 04:00:13.290, 0.0085726, -0.02638897, 0.01113634, 2.28157, 272.4096, 2.96263
-1.047676, 06/04/2019 04:00:13.301, 0.008521587, -0.02639778, 0.0112052, 2.321281, 272.2908, 2.956635
-0.9289441, 06/04/2019 04:00:13.312, 0.008476333, -0.02638766, 0.01128135, 2.305935, 272.1757, 2.978178
-0.8158951, 06/04/2019 04:00:13.324, 0.008442484, -0.02639736, 0.011333, 2.294333, 272.111, 2.978045
-0.709473, 06/04/2019 04:00:13.334, 0.008401502, -0.02635757, 0.01140483, 2.334526, 272.0163, 2.997814
-0.6102538, 06/04/2019 04:00:13.346, 0.008364753, -0.0263693, 0.01146872, 2.300218, 271.9451, 2.998349
-0.5189497, 06/04/2019 04:00:13.358, 0.008345494, -0.02636731, 0.01149199, 2.280306, 271.9091, 3.014897
-0.4360783, 06/04/2019 04:00:13.368, 0.008305619, -0.02637745, 0.01153316, 2.282479, 271.8471, 3.00934
-0.361631, 06/04/2019 04:00:13.379, 0.008291688, -0.02635785, 0.01157629, 2.286401, 271.7929, 3.00826
-0.2957521, 06/04/2019 04:00:13.390, 0.008269629, -0.02636483, 0.01158302, 2.297422, 271.7564, 2.99497
-0.238452, 06/04/2019 04:00:13.401, 0.008244253, -0.02638146, 0.01160267, 2.291878, 271.7216, 2.98786
-0.1891443, 06/04/2019 04:00:13.412, 0.008227958, -0.02638217, 0.01161309, 2.293091, 271.697, 3.005593
-0.1474506, 06/04/2019 04:00:13.424, 0.008207194, -0.02639184, 0.01163609, 2.298416, 271.6698, 3.003909
-0.1129622, 06/04/2019 04:00:13.434, 0.008185241, -0.02638942, 0.0116502, 2.306821, 271.6379, 2.983748
-0.0847585, 06/04/2019 04:00:13.445, 0.008180082, -0.02637972, 0.01166426, 2.306746, 271.6205, 2.98832
-0.06217125, 06/04/2019 04:00:13.457, 0.008169135, -0.02638503, 0.01166472, 2.306905, 271.6166, 2.9975
-0.04460552, 06/04/2019 04:00:13.468, 0.008164017, -0.02639319, 0.01167277, 2.299113, 271.6066, 2.979668
-0.03111204, 06/04/2019 04:00:13.479, 0.008163454, -0.02639441, 0.01167601, 2.301022, 271.602, 2.98341
-0.0210136, 06/04/2019 04:00:13.490, 0.008163369, -0.02639764, 0.01167585, 2.295228, 271.5992, 2.983568
-0.01376303, 06/04/2019 04:00:13.501, 0.008155778, -0.02637996, 0.01168439, 2.299434, 271.5934, 2.987956
-0.0086517, 06/04/2019 04:00:13.512, 0.008162387, -0.02637739, 0.01168573, 2.286624, 271.5929, 2.971053
-0.005183853, 06/04/2019 04:00:13.524, 0.008156392, -0.02637929, 0.01168271, 2.305466, 271.5879, 2.959155
-0.002965722, 06/04/2019 04:00:13.535, 0.008148002, -0.02639333, 0.01168256, 2.312856, 271.5919, 2.988845
-0.001586119, 06/04/2019 04:00:13.546, 0.00815549, -0.02636855, 0.0116884, 2.301976, 271.5901, 2.988028
