Voltage, Timestamp, X position, Y position, Z position, X rotation, Y rotation, Z rotation
-0.9851955, 06/04/2019 04:05:59.570, 0.01059166, -0.02626103, 0.008257003, 2.184516, 277.1268, 2.835064
-0.988427, 06/04/2019 04:05:59.582, 0.01055546, -0.02623793, 0.008303115, 2.194186, 277.0539, 2.850556
-0.9912631, 06/04/2019 04:05:59.593, 0.01052975, -0.02623791, 0.008365718, 2.21998, 276.9828, 2.874873
-0.9937027, 06/04/2019 04:05:59.604, 0.01051793, -0.02623414, 0.008391569, 2.22668, 276.9383, 2.887027
-0.9957448, 06/04/2019 04:05:59.615, 0.0104797, -0.02626052, 0.008441621, 2.211037, 276.8644, 2.915571
-0.9973886, 06/04/2019 04:05:59.626, 0.01044459, -0.0262676, 0.008498861, 2.182133, 276.7791, 2.867769
-0.9986334, 06/04/2019 04:05:59.636, 0.01042036, -0.02625021, 0.008531936, 2.174781, 276.7318, 2.86615
-0.9994789, 06/04/2019 04:05:59.648, 0.01040213, -0.02623392, 0.008583075, 2.179561, 276.6594, 2.870229
-0.9999245, 06/04/2019 04:05:59.659, 0.01038173, -0.02619998, 0.008603628, 2.165951, 276.6151, 2.878547
-0.9999703, 06/04/2019 04:05:59.670, 0.01034658, -0.02624204, 0.00864493, 2.191732, 276.5433, 2.872809
-0.999616, 06/04/2019 04:05:59.681, 0.01032341, -0.02623633, 0.008693561, 2.1797, 276.4644, 2.829372
-0.9988618, 06/04/2019 04:05:59.692, 0.01030527, -0.02626943, 0.008720797, 2.186287, 276.4093, 2.805031
-0.9977082, 06/04/2019 04:05:59.703, 0.01027257, -0.02626984, 0.008772746, 2.171284, 276.3322, 2.759861
-0.9961555, 06/04/2019 04:05:59.714, 0.01024659, -0.02626815, 0.008815092, 2.200543, 276.2575, 2.761814
-0.9942043, 06/04/2019 04:05:59.726, 0.0102214, -0.02630807, 0.008868926, 2.196973, 276.1884, 2.745665
-0.9918556, 06/04/2019 04:05:59.736, 0.01020439, -0.0262875, 0.008895602, 2.194838, 276.1367, 2.759837
-0.98911, 06/04/2019 04:05:59.748, 0.01016609, -0.02630183, 0.008945832, 2.210057, 276.0592, 2.792434
-0.9859688, 06/04/2019 04:05:59.759, 0.01013597, -0.02624263, 0.008987425, 2.203622, 275.9896, 2.823473
-0.9824333, 06/04/2019 04:05:59.770, 0.0101142, -0.02621666, 0.009021084, 2.202799, 275.945, 2.85913
-0.9785048, 06/04/2019 04:05:59.782, 0.01008961, -0.02620696, 0.009069057, 2.172768, 275.8739, 2.881827
-0.9741849, 06/04/2019 04:05:59.792, 0.01006306, -0.02620923, 0.009089545, 2.174941, 275.824, 2.921563
-0.9694753, 06/04/2019 04:05:59.803, 0.01003127, -0.02620069, 0.00915569, 2.179844, 275.7414, 2.870173
-0.9643779, 06/04/2019 04:05:59.814, 0.009991477, -0.0262283, 0.009209216, 2.15986, 275.6708, 2.88377
-0.9588949, 06/04/2019 04:05:59.825, 0.009977231, -0.02624151, 0.00924197, 2.164179, 275.6238, 2.880975
-0.9530283, 06/04/2019 04:05:59.837, 0.009941556, -0.02625787, 0.009290676, 2.125243, 275.5555, 2.844932
-0.9467804, 06/04/2019 04:05:59.848, 0.009929751, -0.02625435, 0.009335782, 2.141569, 275.4815, 2.860628
-0.940154, 06/04/2019 04:05:59.859, 0.009898251, -0.026256, 0.009361793, 2.141726, 275.434, 2.870226
-0.9331514, 06/04/2019 04:05:59.870, 0.009866459, -0.02627913, 0.009404202, 2.150721, 275.3607, 2.849884
-0.9257755, 06/04/2019 04:05:59.881, 0.009835455, -0.02626055, 0.009455048, 2.174624, 275.2838, 2.848266
-0.9180294, 06/04/2019 04:05:59.892, 0.009823471, -0.02625815, 0.009481397, 2.18588, 275.2392, 2.830211
-0.9099162, 06/04/2019 04:05:59.903, 0.009801429, -0.02625324, 0.009527824, 2.19708, 275.1746, 2.820873
-0.9014389, 06/04/2019 04:05:59.915, 0.009772427, -0.02621089, 0.0095877, 2.247736, 275.1002, 2.853545
-0.8926011, 06/04/2019 04:05:59.927, 0.009738048, -0.02621164, 0.009617884, 2.267048, 275.0367, 2.856799
-0.8834062, 06/04/2019 04:05:59.936, 0.009724651, -0.02618866, 0.009656396, 2.29493, 274.9915, 2.848761
-0.873858, 06/04/2019 04:05:59.947, 0.009688967, -0.02612267, 0.00969666, 2.298594, 274.9299, 2.901204
-0.8639603, 06/04/2019 04:05:59.959, 0.009658384, -0.02613819, 0.009739773, 2.295664, 274.8689, 2.914407
-0.853717, 06/04/2019 04:05:59.970, 0.00964154, -0.02612927, 0.009775529, 2.290412, 274.818, 2.891422
-0.8431322, 06/04/2019 04:05:59.981, 0.009604687, -0.02614123, 0.009817325, 2.30786, 274.7525, 2.875222
-0.8322102, 06/04/2019 04:05:59.992, 0.009583458, -0.02613889, 0.009842697, 2.299117, 274.7009, 2.886652
-0.8209553, 06/04/2019 04:06:00.003, 0.009559525, -0.02614276, 0.009873406, 2.305718, 274.6309, 2.862902
-0.809372, 06/04/2019 04:06:00.014, 0.009524623, -0.02622291, 0.009902138, 2.275703, 274.5617, 2.848959
-0.797465, 06/04/2019 04:06:00.025, 0.009510845, -0.02620953, 0.009920434, 2.267249, 274.5206, 2.858668
-0.785239, 06/04/2019 04:06:00.036, 0.009469778, -0.02622776, 0.009965435, 2.273555, 274.4634, 2.851082
-0.772699, 06/04/2019 04:06:00.048, 0.009448751, -0.02621638, 0.009986856, 2.252491, 274.403, 2.838108
-0.7598498, 06/04/2019 04:06:00.059, 0.009411348, -0.02621894, 0.01002036, 2.249111, 274.3423, 2.860162
-0.7466968, 06/04/2019 04:06:00.070, 0.009405211, -0.02619021, 0.01006418, 2.262883, 274.3027, 2.848036
-0.7332451, 06/04/2019 04:06:00.081, 0.009376026, -0.0262122, 0.0100935, 2.277578, 274.2539, 2.886708
-0.7195001, 06/04/2019 04:06:00.092, 0.009363455, -0.02619117, 0.01012505, 2.285884, 274.2186, 2.904961
-0.7054672, 06/04/2019 04:06:00.103, 0.009333522, -0.02617736, 0.01015137, 2.299713, 274.1675, 2.909178
-0.6911523, 06/04/2019 04:06:00.114, 0.009310549, -0.02617577, 0.01019253, 2.324637, 274.1085, 2.905015
-0.6765608, 06/04/2019 04:06:00.126, 0.009289522, -0.02620247, 0.01021185, 2.329284, 274.0717, 2.87904
-0.6616988, 06/04/2019 04:06:00.137, 0.009256336, -0.02617729, 0.01025153, 2.337606, 274.0114, 2.894502
-0.6465721, 06/04/2019 04:06:00.147, 0.009231595, -0.02619331, 0.01028061, 2.326181, 273.9622, 2.919642
-0.6311867, 06/04/2019 04:06:00.159, 0.009226121, -0.02618808, 0.01029873, 2.31544, 273.9264, 2.93785
-0.6155489, 06/04/2019 04:06:00.170, 0.009201834, -0.02620463, 0.01033851, 2.327682, 273.8771, 2.913684
-0.5996649, 06/04/2019 04:06:00.181, 0.009197602, -0.02616605, 0.01038595, 2.333393, 273.8076, 2.875063
-0.583541, 06/04/2019 04:06:00.192, 0.009175914, -0.0261873, 0.01040718, 2.332974, 273.782, 2.890216
-0.5671838, 06/04/2019 04:06:00.203, 0.009158613, -0.02614756, 0.01046043, 2.316576, 273.7278, 2.864224
-0.5505996, 06/04/2019 04:06:00.214, 0.009136245, -0.02612947, 0.01048505, 2.326325, 273.6801, 2.85849
-0.5337952, 06/04/2019 04:06:00.225, 0.009123657, -0.02612844, 0.01050655, 2.351498, 273.6483, 2.873832
-0.5167773, 06/04/2019 04:06:00.236, 0.009108213, -0.02611182, 0.01052723, 2.327901, 273.6102, 2.891598
-0.4995528, 06/04/2019 04:06:00.247, 0.00908408, -0.02613122, 0.01055337, 2.319557, 273.5611, 2.87524
-0.4821284, 06/04/2019 04:06:00.258, 0.009075097, -0.02614184, 0.01056802, 2.322381, 273.5357, 2.876971
-0.4645111, 06/04/2019 04:06:00.270, 0.00906381, -0.02612676, 0.01058925, 2.328378, 273.4977, 2.900676
-0.4467081, 06/04/2019 04:06:00.281, 0.009076696, -0.02617627, 0.01062122, 2.245994, 273.4537, 2.884361
-0.4287263, 06/04/2019 04:06:00.292, 0.009060504, -0.0261411, 0.01065107, 2.231336, 273.4136, 2.908165
-0.4105731, 06/04/2019 04:06:00.303, 0.009051966, -0.02615022, 0.01066786, 2.231398, 273.3931, 2.900296
-0.3922557, 06/04/2019 04:06:00.314, 0.009040846, -0.02614919, 0.01068299, 2.217285, 273.3613, 2.88756
-0.3737814, 06/04/2019 04:06:00.326, 0.009026377, -0.02615302, 0.01070934, 2.218959, 273.3402, 2.873597
-0.3551575, 06/04/2019 04:06:00.336, 0.009011284, -0.0261604, 0.01072169, 2.224268, 273.3118, 2.859055
-0.3363916, 06/04/2019 04:06:00.347, 0.008999919, -0.02616243, 0.0107478, 2.199048, 273.28, 2.863909
-0.3174912, 06/04/2019 04:06:00.358, 0.008978797, -0.02618242, 0.01076364, 2.220748, 273.2622, 2.85214
-0.2984638, 06/04/2019 04:06:00.370, 0.008970139, -0.02619318, 0.01077479, 2.171569, 273.241, 2.839813
-0.2793169, 06/04/2019 04:06:00.381, 0.00895582, -0.02621004, 0.01078327, 2.15662, 273.2157, 2.833587
-0.2600584, 06/04/2019 04:06:00.391, 0.008951588, -0.02622451, 0.01079497, 2.137617, 273.2046, 2.828786
-0.2406958, 06/04/2019 04:06:00.403, 0.00893249, -0.02623467, 0.01080961, 2.141581, 273.1807, 2.839262
-0.221237, 06/04/2019 04:06:00.414, 0.008925966, -0.02623597, 0.01082848, 2.149182, 273.1522, 2.834162
-0.2016897, 06/04/2019 04:06:00.425, 0.008910883, -0.02624784, 0.01082536, 2.156581, 273.1376, 2.817157
-0.1820617, 06/04/2019 04:06:00.437, 0.00890204, -0.02625678, 0.01083716, 2.1569, 273.119, 2.809743
-0.1623608, 06/04/2019 04:06:00.448, 0.008903258, -0.02625767, 0.01084404, 2.137359, 273.1005, 2.841583
-0.1425951, 06/04/2019 04:06:00.458, 0.008889616, -0.02627839, 0.01084205, 2.14469, 273.085, 2.84559
-0.1227723, 06/04/2019 04:06:00.469, 0.008884062, -0.02627454, 0.01085551, 2.157801, 273.0643, 2.829317
-0.1029004, 06/04/2019 04:06:00.481, 0.008881546, -0.02627748, 0.01085275, 2.166781, 273.0549, 2.853251
-0.0829873, 06/04/2019 04:06:00.492, 0.008874182, -0.02627756, 0.01087144, 2.154636, 273.0433, 2.837627
-0.06304104, 06/04/2019 04:06:00.503, 0.008863132, -0.02627942, 0.0108645, 2.184207, 273.0315, 2.83912
-0.04306956, 06/04/2019 04:06:00.514, 0.008862338, -0.02630272, 0.01087344, 2.158971, 273.0179, 2.835404
-0.02308086, 06/04/2019 04:06:00.525, 0.008857476, -0.0263078, 0.01087522, 2.153801, 273.013, 2.806379
-0.003082922, 06/04/2019 04:06:00.536, 0.008846702, -0.02630684, 0.01087955, 2.164741, 273.0082, 2.829608
0.01691625, 06/04/2019 04:06:00.547, 0.008843384, -0.02632199, 0.01087114, 2.162499, 273.0024, 2.819932
0.03690865, 06/04/2019 04:06:00.559, 0.008846292, -0.0263179, 0.01087551, 2.164263, 273.002, 2.822919
0.05688629, 06/04/2019 04:06:00.570, 0.008841826, -0.02632806, 0.01087123, 2.168022, 272.9917, 2.816773
0.07684118, 06/04/2019 04:06:00.581, 0.008839082, -0.02631381, 0.0108765, 2.177412, 272.9924, 2.830344
0.09676532, 06/04/2019 04:06:00.592, 0.008840845, -0.02633909, 0.01087222, 2.184453, 272.9969, 2.835364
0.1166508, 06/04/2019 04:06:00.603, 0.008841928, -0.02631777, 0.01087322, 2.178269, 272.9933, 2.82394
0.1364896, 06/04/2019 04:06:00.614, 0.008843421, -0.02630506, 0.01087254, 2.169479, 273.0041, 2.826226
0.1562738, 06/04/2019 04:06:00.625, 0.008836073, -0.02631679, 0.01086724, 2.176989, 272.9993, 2.819056
0.1759954, 06/04/2019 04:06:00.636, 0.008846279, -0.02630531, 0.01086742, 2.163875, 273.0026, 2.81092
0.1956467, 06/04/2019 04:06:00.648, 0.008836809, -0.02632629, 0.01086216, 2.164196, 273.0092, 2.810035
0.2152198, 06/04/2019 04:06:00.659, 0.00885161, -0.02629728, 0.01085814, 2.168582, 273.0116, 2.817137
0.2347067, 06/04/2019 04:06:00.670, 0.00885248, -0.02632213, 0.01084733, 2.175994, 273.0163, 2.810866
0.2540998, 06/04/2019 04:06:00.681, 0.008856018, -0.0263205, 0.01084523, 2.172398, 273.0255, 2.826392
0.2733912, 06/04/2019 04:06:00.692, 0.008856032, -0.02631154, 0.010845, 2.158261, 273.0327, 2.829795
0.2925733, 06/04/2019 04:06:00.702, 0.008856745, -0.02632412, 0.01084329, 2.171668, 273.0324, 2.810812
0.3116384, 06/04/2019 04:06:00.714, 0.008871242, -0.02630818, 0.01083153, 2.160935, 273.0515, 2.832285
0.3305788, 06/04/2019 04:06:00.725, 0.008873837, -0.02630827, 0.01082588, 2.163569, 273.0638, 2.849959
0.3493869, 06/04/2019 04:06:00.736, 0.008883031, -0.0262842, 0.01082579, 2.165547, 273.0836, 2.826717
0.3680554, 06/04/2019 04:06:00.747, 0.008891945, -0.02629758, 0.01081559, 2.154617, 273.1012, 2.822877
0.3865766, 06/04/2019 04:06:00.758, 0.008899434, -0.02629485, 0.01080035, 2.166875, 273.1251, 2.821336
0.4049432, 06/04/2019 04:06:00.769, 0.008915496, -0.02627147, 0.010802, 2.156052, 273.1497, 2.826769
0.4231478, 06/04/2019 04:06:00.780, 0.008922956, -0.02625585, 0.01079324, 2.13568, 273.1824, 2.828221
0.4411831, 06/04/2019 04:06:00.792, 0.008941815, -0.02624265, 0.0107843, 2.137656, 273.1984, 2.83006
0.459042, 06/04/2019 04:06:00.802, 0.008946727, -0.02623058, 0.01076681, 2.152024, 273.2229, 2.828405
0.4767173, 06/04/2019 04:06:00.814, 0.008960968, -0.02623906, 0.01075096, 2.167961, 273.2462, 2.823256
0.4942019, 06/04/2019 04:06:00.825, 0.008972656, -0.02621092, 0.01073803, 2.213618, 273.266, 2.85535
0.5114889, 06/04/2019 04:06:00.836, 0.008990184, -0.02622439, 0.01071004, 2.210933, 273.2998, 2.837675
0.5285712, 06/04/2019 04:06:00.847, 0.009004704, -0.02622111, 0.01068773, 2.222879, 273.3271, 2.867563
0.5454421, 06/04/2019 04:06:00.859, 0.009027421, -0.02619286, 0.01067845, 2.220528, 273.3553, 2.894407
0.5620949, 06/04/2019 04:06:00.869, 0.009042216, -0.02617702, 0.01066016, 2.235754, 273.3802, 2.8955
0.5785228, 06/04/2019 04:06:00.881, 0.009050449, -0.02619411, 0.01063908, 2.250807, 273.4142, 2.904668
0.5947193, 06/04/2019 04:06:00.892, 0.009069577, -0.0261959, 0.01061714, 2.246335, 273.443, 2.915141
0.610678, 06/04/2019 04:06:00.902, 0.009087776, -0.02619847, 0.0105908, 2.2446, 273.4772, 2.891022
0.6263923, 06/04/2019 04:06:00.913, 0.00907191, -0.02619049, 0.01055648, 2.312316, 273.5264, 2.869342
0.6418562, 06/04/2019 04:06:00.925, 0.00909166, -0.02615327, 0.01054887, 2.33197, 273.5573, 2.87034
0.6570632, 06/04/2019 04:06:00.937, 0.009094239, -0.02614389, 0.01051673, 2.328663, 273.6001, 2.891999
0.6720076, 06/04/2019 04:06:00.947, 0.009111124, -0.02613775, 0.01049849, 2.323356, 273.6353, 2.879175
0.6866831, 06/04/2019 04:06:00.958, 0.009125398, -0.02618504, 0.01046246, 2.332231, 273.6744, 2.887227
0.7010838, 06/04/2019 04:06:00.969, 0.009146719, -0.02619407, 0.01043622, 2.320203, 273.7256, 2.893747
0.7152042, 06/04/2019 04:06:00.981, 0.009171173, -0.02617934, 0.01040519, 2.33522, 273.7733, 2.890549
0.7290386, 06/04/2019 04:06:00.992, 0.0091806, -0.02619244, 0.01038664, 2.336031, 273.8088, 2.911942
0.7425813, 06/04/2019 04:06:01.003, 0.009197465, -0.02620766, 0.01032825, 2.332169, 273.8635, 2.912697
0.755827, 06/04/2019 04:06:01.014, 0.009212579, -0.02622082, 0.01029983, 2.33302, 273.9207, 2.926268
0.7687704, 06/04/2019 04:06:01.025, 0.009226816, -0.02619878, 0.01028074, 2.330567, 273.9509, 2.921394
0.7814063, 06/04/2019 04:06:01.036, 0.009239215, -0.02621908, 0.01023952, 2.311875, 274.0101, 2.893394
0.7937296, 06/04/2019 04:06:01.047, 0.009274738, -0.02624688, 0.01020044, 2.317676, 274.0717, 2.890616
0.8057355, 06/04/2019 04:06:01.058, 0.009293746, -0.02623635, 0.01017766, 2.308855, 274.1075, 2.889252
0.8174191, 06/04/2019 04:06:01.070, 0.009321958, -0.02622715, 0.01014621, 2.292046, 274.1605, 2.90459
0.8287756, 06/04/2019 04:06:01.081, 0.009347985, -0.02621571, 0.01011657, 2.289508, 274.211, 2.906182
0.8398008, 06/04/2019 04:06:01.091, 0.009367395, -0.02622164, 0.01008901, 2.285442, 274.2479, 2.89191
0.85049, 06/04/2019 04:06:01.103, 0.00938761, -0.02621346, 0.01005897, 2.249955, 274.2991, 2.844029
0.860839, 06/04/2019 04:06:01.114, 0.009415204, -0.02622286, 0.01001982, 2.251632, 274.363, 2.861904
0.8708437, 06/04/2019 04:06:01.125, 0.009428009, -0.02624899, 0.009991091, 2.229175, 274.4014, 2.843415
0.8805001, 06/04/2019 04:06:01.136, 0.009458712, -0.02621661, 0.00995755, 2.248735, 274.4595, 2.858896
0.8898042, 06/04/2019 04:06:01.147, 0.009499449, -0.02622317, 0.00991692, 2.255996, 274.5281, 2.885367
0.8987525, 06/04/2019 04:06:01.158, 0.009509933, -0.0262329, 0.00988846, 2.25421, 274.5629, 2.858466
0.9073413, 06/04/2019 04:06:01.169, 0.009541655, -0.02619026, 0.009868341, 2.29826, 274.6367, 2.860897
0.9155672, 06/04/2019 04:06:01.180, 0.00957538, -0.02617082, 0.009828974, 2.292845, 274.7035, 2.890238
0.9234268, 06/04/2019 04:06:01.191, 0.009598314, -0.02616745, 0.009791507, 2.30173, 274.7486, 2.87544
0.9309171, 06/04/2019 04:06:01.203, 0.009630287, -0.02617308, 0.009754623, 2.291628, 274.8229, 2.890053
0.9380351, 06/04/2019 04:06:01.213, 0.00966924, -0.02617393, 0.009713946, 2.282809, 274.894, 2.899622
0.9447778, 06/04/2019 04:06:01.225, 0.009686411, -0.0261874, 0.00968206, 2.276991, 274.9389, 2.894611
0.9511426, 06/04/2019 04:06:01.236, 0.00972144, -0.02620276, 0.009644836, 2.284097, 274.9985, 2.846414
0.957127, 06/04/2019 04:06:01.247, 0.009744742, -0.0262342, 0.009602819, 2.238926, 275.0593, 2.841199
0.9627286, 06/04/2019 04:06:01.258, 0.009766827, -0.02625126, 0.009569542, 2.212775, 275.1045, 2.830904
0.9679451, 06/04/2019 04:06:01.270, 0.009796578, -0.02625098, 0.009523165, 2.197969, 275.1718, 2.840705
0.9727744, 06/04/2019 04:06:01.281, 0.00982632, -0.02627115, 0.0094865, 2.177413, 275.2427, 2.817134
0.9772146, 06/04/2019 04:06:01.291, 0.009834182, -0.02627233, 0.009452341, 2.180601, 275.2859, 2.842523
0.9812639, 06/04/2019 04:06:01.302, 0.009873934, -0.02626891, 0.009394403, 2.161907, 275.3632, 2.877712
0.9849208, 06/04/2019 04:06:01.314, 0.009902203, -0.02629302, 0.009355169, 2.152562, 275.4351, 2.843849
0.9881837, 06/04/2019 04:06:01.325, 0.009933307, -0.02626004, 0.009331539, 2.136121, 275.4855, 2.856458
0.9910514, 06/04/2019 04:06:01.336, 0.009955755, -0.02627663, 0.00928716, 2.147603, 275.5527, 2.854692
0.9935226, 06/04/2019 04:06:01.347, 0.009980132, -0.02624253, 0.009244184, 2.151907, 275.6282, 2.883167
0.9955965, 06/04/2019 04:06:01.358, 0.01000688, -0.0262202, 0.009208978, 2.155684, 275.6778, 2.879388
0.9972721, 06/04/2019 04:06:01.369, 0.01004282, -0.02622066, 0.009157308, 2.176813, 275.746, 2.88299
0.9985488, 06/04/2019 04:06:01.380, 0.01007198, -0.02621209, 0.009092265, 2.178824, 275.8347, 2.913498
0.9994261, 06/04/2019 04:06:01.391, 0.01009529, -0.02625189, 0.009053145, 2.207899, 275.8825, 2.891561
0.9999037, 06/04/2019 04:06:01.403, 0.0101127, -0.02623369, 0.009002504, 2.202117, 275.9502, 2.850719
0.9999813, 06/04/2019 04:06:01.414, 0.01015373, -0.02627899, 0.008963807, 2.217543, 276.018, 2.808936
0.9996589, 06/04/2019 04:06:01.425, 0.01017428, -0.02631425, 0.008933263, 2.205059, 276.0647, 2.767372
0.9989367, 06/04/2019 04:06:01.437, 0.01020598, -0.02632046, 0.008886719, 2.204449, 276.1463, 2.750205
0.9978149, 06/04/2019 04:06:01.447, 0.01023059, -0.02630462, 0.008847483, 2.195629, 276.2156, 2.765966
0.996294, 06/04/2019 04:06:01.458, 0.01024991, -0.02630378, 0.008802754, 2.175072, 276.2694, 2.76032
0.9943746, 06/04/2019 04:06:01.469, 0.01027721, -0.0263211, 0.008746688, 2.187519, 276.3497, 2.772776
0.9920575, 06/04/2019 04:06:01.480, 0.01030329, -0.02629715, 0.008709392, 2.176736, 276.4162, 2.810229
0.9893436, 06/04/2019 04:06:01.491, 0.0103263, -0.0262898, 0.008663903, 2.178275, 276.4693, 2.825568
0.9862339, 06/04/2019 04:06:01.502, 0.01035059, -0.02625049, 0.008632677, 2.186783, 276.5486, 2.868699
0.9827298, 06/04/2019 04:06:01.513, 0.01039259, -0.02623391, 0.008593162, 2.167725, 276.6213, 2.860224
0.9788325, 06/04/2019 04:06:01.524, 0.01039762, -0.02626616, 0.008567231, 2.203621, 276.6629, 2.8943
0.9745438, 06/04/2019 04:06:01.535, 0.01042234, -0.02626844, 0.008526281, 2.189535, 276.7421, 2.895017
0.9698653, 06/04/2019 04:06:01.547, 0.01045592, -0.02629131, 0.008462667, 2.18201, 276.8168, 2.898016
0.9647988, 06/04/2019 04:06:01.558, 0.01047178, -0.02628884, 0.008427267, 2.224246, 276.8636, 2.924226
0.9593465, 06/04/2019 04:06:01.570, 0.01052121, -0.02627108, 0.008378121, 2.199657, 276.9425, 2.886869
0.9535103, 06/04/2019 04:06:01.580, 0.01054441, -0.02628767, 0.008332407, 2.211131, 277.0164, 2.851597
0.9472929, 06/04/2019 04:06:01.591, 0.01056595, -0.02629066, 0.008291041, 2.207809, 277.0659, 2.854805
0.9406965, 06/04/2019 04:06:01.602, 0.01059207, -0.02627262, 0.008251626, 2.181894, 277.1359, 2.833881
0.9337238, 06/04/2019 04:06:01.613, 0.01062263, -0.02631922, 0.008202161, 2.185456, 277.2045, 2.815008
0.9263777, 06/04/2019 04:06:01.625, 0.01062663, -0.0263106, 0.008174499, 2.173281, 277.2533, 2.857383
0.918661, 06/04/2019 04:06:01.636, 0.01065431, -0.02632017, 0.008117363, 2.133249, 277.3443, 2.898447
0.9105768, 06/04/2019 04:06:01.647, 0.01067497, -0.02628714, 0.008064484, 2.130761, 277.413, 2.940886
0.9021285, 06/04/2019 04:06:01.658, 0.0106913, -0.02627724, 0.008030596, 2.117917, 277.4666, 2.965719
0.8933193, 06/04/2019 04:06:01.669, 0.01070566, -0.02628833, 0.007985732, 2.111061, 277.5241, 2.950201
0.8841528, 06/04/2019 04:06:01.680, 0.01074497, -0.02627317, 0.007955908, 2.136932, 277.5811, 2.943417
0.8746327, 06/04/2019 04:06:01.692, 0.01075854, -0.02628247, 0.007932855, 2.151937, 277.6243, 2.921266
0.8647627, 06/04/2019 04:06:01.703, 0.01079023, -0.02631692, 0.00788751, 2.133058, 277.6957, 2.889195
0.8545468, 06/04/2019 04:06:01.713, 0.0108211, -0.02631923, 0.0078456, 2.123558, 277.7655, 2.896179
0.8439891, 06/04/2019 04:06:01.725, 0.01084243, -0.02631858, 0.007818736, 2.115893, 277.8112, 2.878884
0.8330938, 06/04/2019 04:06:01.735, 0.01088387, -0.02630315, 0.007774254, 2.136222, 277.8739, 2.893647
0.8218653, 06/04/2019 04:06:01.746, 0.01091423, -0.0263331, 0.0077296, 2.111322, 277.9367, 2.862634
0.8103081, 06/04/2019 04:06:01.758, 0.01093578, -0.02631969, 0.007697127, 2.112839, 277.9811, 2.885659
0.7984267, 06/04/2019 04:06:01.769, 0.0109606, -0.02627802, 0.007642652, 2.170178, 278.0461, 2.885304
0.786226, 06/04/2019 04:06:01.780, 0.01098652, -0.02627777, 0.007594504, 2.178638, 278.1017, 2.89478
0.7737108, 06/04/2019 04:06:01.791, 0.01100206, -0.02628724, 0.00757084, 2.17656, 278.1428, 2.891209
0.7608862, 06/04/2019 04:06:01.802, 0.01102728, -0.02627415, 0.007521452, 2.184457, 278.1957, 2.894952
0.7477572, 06/04/2019 04:06:01.814, 0.01104914, -0.02625269, 0.007488062, 2.171319, 278.2565, 2.873408
0.7343291, 06/04/2019 04:06:01.825, 0.01107213, -0.02623286, 0.007460619, 2.161859, 278.2977, 2.895978
0.7206073, 06/04/2019 04:06:01.835, 0.01109043, -0.02624382, 0.007413407, 2.152668, 278.3533, 2.902473
0.7065973, 06/04/2019 04:06:01.847, 0.01112057, -0.02623431, 0.007392119, 2.143618, 278.4044, 2.873249
0.6923046, 06/04/2019 04:06:01.858, 0.0111186, -0.02625478, 0.007357071, 2.170593, 278.4504, 2.909912
0.677735, 06/04/2019 04:06:01.869, 0.01115341, -0.02622499, 0.007343829, 2.163932, 278.5097, 2.921578
0.6628943, 06/04/2019 04:06:01.880, 0.01116636, -0.02623804, 0.007310733, 2.167476, 278.5545, 2.901893
0.6477885, 06/04/2019 04:06:01.891, 0.01117776, -0.02622237, 0.007307899, 2.171653, 278.595, 2.930548
0.6324236, 06/04/2019 04:06:01.902, 0.01118367, -0.02622915, 0.007266651, 2.176961, 278.6424, 2.918985
0.6168057, 06/04/2019 04:06:01.913, 0.01120536, -0.02629974, 0.007220202, 2.155015, 278.6968, 2.900222
0.6009411, 06/04/2019 04:06:01.924, 0.01122145, -0.02627744, 0.007194532, 2.138898, 278.7341, 2.899458
0.5848361, 06/04/2019 04:06:01.935, 0.01122676, -0.02631846, 0.007143702, 2.143751, 278.7837, 2.914514
0.5684972, 06/04/2019 04:06:01.947, 0.01125244, -0.02633398, 0.007112794, 2.113117, 278.8317, 2.919877
0.5519309, 06/04/2019 04:06:01.958, 0.01126027, -0.0263256, 0.007099577, 2.131362, 278.8621, 2.893416
0.5351439, 06/04/2019 04:06:01.969, 0.01127156, -0.02633151, 0.007071296, 2.109311, 278.9012, 2.89978
0.5181428, 06/04/2019 04:06:01.980, 0.01130555, -0.02632049, 0.007040585, 2.110736, 278.9505, 2.91317
0.5009344, 06/04/2019 04:06:01.991, 0.01131029, -0.02633333, 0.007031198, 2.074078, 278.9972, 2.910116
0.4835257, 06/04/2019 04:06:02.002, 0.01132997, -0.0263128, 0.007013356, 2.11243, 279.0313, 2.912119
0.4659236, 06/04/2019 04:06:02.013, 0.01134536, -0.02629437, 0.006986406, 2.109434, 279.0685, 2.878754
0.4481351, 06/04/2019 04:06:02.024, 0.01134142, -0.02629954, 0.006966851, 2.107247, 279.0946, 2.880738
0.4301673, 06/04/2019 04:06:02.035, 0.01136149, -0.02630765, 0.006939091, 2.096983, 279.1362, 2.859077
0.4120276, 06/04/2019 04:06:02.047, 0.01138054, -0.0263088, 0.006912657, 2.085149, 279.1691, 2.862443
0.393723, 06/04/2019 04:06:02.058, 0.01138855, -0.02630906, 0.006895899, 2.08847, 279.1969, 2.883598
0.3752609, 06/04/2019 04:06:02.069, 0.01140328, -0.02629457, 0.006868377, 2.096946, 279.2291, 2.91589
0.3566487, 06/04/2019 04:06:02.080, 0.01141869, -0.02631303, 0.006850814, 2.087797, 279.2674, 2.922638
0.3378939, 06/04/2019 04:06:02.091, 0.01142501, -0.02628213, 0.006835981, 2.117283, 279.2825, 2.924986
